date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220807,53249.0,17183289307.13,53314.0,55435743882.59,53410.0,5657643297.09,11,True,True,True,X15310883,X554357,1475652628293.91,56018490242.47,476184161345.64,53307.89,44.24,6.52,1.5628698524648952e+21,0.141,3156451.11,53248.0,76770711549.84,53297.0,148152425417.03,53415.0,-25218998939.86,True
20220807,53309.0,2119282040.89,53357.0,15474068359.72,53413.0,1558650294.76,11,True,True,True,X14911266,X154740,1475652628293.91,15647789454.58,128559913210.47,53352.97,25.86,3.95,1.5628698524648952e+21,0.025,517093.13,53248.0,56740374372.5,53414.0,102311224790.28,53415.0,-28331993050.99,True
20220807,53362.0,4234991343.78,53400.0,43884093023.77,53415.0,29964645748.47,11,True,True,True,X15195367,X438840,1475652628293.91,45534487869.69,197042330454.26,53395.01,16.95,4.91,1.5628698524648952e+21,0.131,854941.74,53248.0,56740374372.5,53414.0,132304322448.7,53415.0,312055729.69,True
20220807,53248.0,0.0,53248.0,0.0,53248.0,0.0,11,True,True,True,X14756526,sub-A,1475652628293.91,430310654156139.5,676338216770.81,53427.17,0.66,528.51,1.5628698524648952e+21,-0.0,0.0,53248.0,56740374372.5,53414.0,100875503659.42,53415.0,-29652590018.78,True
20220807,53455.0,1503785298.12,53494.0,15158804097.43,56004.0,797458.54,7,True,True,True,X14787698,X151588,1463611027068.2,121379837249.01,9621515574.6,53477.21,15.83,250.35,2.167077296239722e+21,0.015,208740.06,53416.0,10688144180.82,53465.0,118927718569.95,56056.0,53383927372.82,True
20220807,56015.0,16929.76,56056.0,162746.48,56056.0,162746.48,7,True,True,True,X14636111,X1,1463611027068.2,1331812.2,102366.26,56037.84,16.65,271.48,2.167077296239722e+21,-0.005,-645984.83,53416.0,10687093134.51,53465.0,114835878857.17,56056.0,53383442231.89,True
20220807,53416.0,19595970352.54,53455.0,76446313111.93,56004.0,0.0,7,True,True,True,X15400573,X764463,1463611027068.2,97965578325.16,120893622263.52,53440.03,20.67,20.99,2.167077296239722e+21,0.381,2653210.05,53416.0,30283063487.05,53465.0,185142225992.46,56056.0,53383279485.41,True
20220807,56057.0,0.0,56057.0,0.0,56057.0,0.0,13,True,True,True,X14431974,sub-A,1443197448842.35,255540854.41,7785502598.22,56204.12,9.59,0.39,2.0236695870269833e+21,-0.0,0.0,56057.0,39503845102.96,56155.0,101852111704.53,56272.0,-37360410443.39,True
20220807,56057.0,0.0,56176.0,4372194518.78,56198.0,434696665.31,13,True,True,True,X14475696,X43721,1443197448842.35,39176472289.76,526959136574.73,56102.66,30.69,2.86,2.0236695870269833e+21,-0.004,183022.73,56057.0,39503845102.96,56155.0,101852111704.53,56272.0,-37360391331.08,True
20220807,56207.0,278073.52,56269.0,2305014.72,56272.0,2297957.48,13,True,True,True,X14431997,X23,1443197448842.35,2331651.45,18922038.94,56264.54,32.25,4.98,2.0236695870269833e+21,-0.0,-243703.65,56057.0,39503845102.96,56155.0,101852111704.53,56272.0,-37358112485.91,True
20220807,56273.0,172929317756.46,56273.0,172929317756.46,56368.0,132615334393.88,5,True,True,True,X13616149,X1729293,1188685593605.4,348812996051.9,163940463438.2,56126.01,94.42,251.79,2.1150238720099426e+21,0.105,9172755.78,56273.0,121946095891.76,56293.0,263534235720.67,56368.0,117127464120.29,True
20220807,56312.0,23393.29,56368.0,240788.25,56368.0,240788.25,5,True,True,True,X11886858,X2,1188685593605.4,16719655.76,212420.39,56362.3,31.53,3109.9,2.1150238720099426e+21,-0.0,-121051.52,56273.0,-50983220886.88,56320.0,101634883519.34,56368.0,-15487629485.35,True
20220807,56273.0,5270560418.52,56273.0,5270560418.52,56368.0,3660064589.76,5,True,True,True,X11939561,X52705,1188685593605.4,10952026043356.76,2845966758.65,56252.96,0.05,260.52,2.1150238720099426e+21,0.001,219026.6,56273.0,-45712661446.17,56320.0,106035388730.19,56368.0,-11827805683.84,True
20220807,56273.0,48178681723.68,56368.0,124129420099.43,56368.0,124129420099.43,5,True,True,True,X13128150,X1241294,1188685593605.4,276713611924.67,332506926447.05,56430.06,126.6,132.05,2.1150238720099426e+21,0.129,4982901.21,56273.0,-2804540141.01,56358.0,202527478944.83,56368.0,108641549825.83,True
20220807,56369.0,0.0,56369.0,0.0,56369.0,0.0,7,True,True,True,X14279045,sub-A,1427904555105.98,20688017837.35,726591139553.31,56447.24,33.66,1.2,1.4215538253113283e+21,-0.003,0.0,56369.0,-59199319552.59,56424.0,72657504854.72,56476.0,-9015550900.64,True
20220807,56369.0,0.0,56459.0,266090.91,56476.0,253250.8,7,True,True,True,X14279048,X2,1427904555105.98,972580787.46,133131.19,56458.78,0.04,343.73,1.4215538253113283e+21,-0.003,-132829.78,56369.0,-59199319552.59,56424.0,72657504854.72,56476.0,-9015297649.84,True
20220807,56369.0,0.0,56410.0,50806114963.74,56430.0,4831048222.94,7,True,True,True,X14787106,X508061,1427904555105.98,53223144490.61,565172647698.35,56404.95,10.79,1.27,1.4215538253113283e+21,0.01,316746.03,56369.0,-59199319552.59,56424.0,86513296191.31,56476.0,-9015550824.63,True
20220807,56369.0,86712.23,56476.0,146764.73,56476.0,146764.73,7,True,True,True,X14279047,X1,1427904555105.98,467710.58,178545.29,56467.81,179.16,588.21,1.4215538253113283e+21,-0.003,-132825.03,56369.0,-59199232840.36,56424.0,72657622307.42,56476.0,-9015404135.91,True
20220807,56535.0,4364585580.86,56548.0,46760934276.09,56548.0,46760934276.09,5,True,False,True,X14793095,X467609,1432548664782.39,22007881622725.86,502099006071.26,56571.01,13.74,754.55,1.4525726083150305e+21,0.059,142449.54,56477.0,584265025.5,56546.0,88678307966.58,56548.0,34696457167.54,True
20220807,56655.0,1105379849.28,56677.0,10381561476.11,56800.0,8996449592.43,17,True,True,True,X13875278,X103815,1377146315488.1,684447077989.69,5294606635.29,56661.58,5.24,849.08,1.8049176357016282e+21,0.012,636502.44,56549.0,20954350968.88,56697.0,152656485306.77,56800.0,41941702878.49,True
20220807,56549.0,24022014207.08,56652.0,100237450610.94,56800.0,51192621237.16,17,True,True,True,X14773837,X1002374,1377146315488.1,255162844594.57,78167062423.68,56590.82,44.6,182.49,1.8049176357016282e+21,0.187,10972095.86,56549.0,44976365175.96,56697.0,231048509258.57,56800.0,84137874523.22,True
20220807,56549.0,0.0,56733.0,12920.51,56775.0,1247.86,17,True,True,True,X13771463,M1,1377146315488.1,9064.94,94333.25,56733.65,19.48,2.35,1.8049176357016282e+21,-0.0,145813.16,56549.0,20954350968.88,56697.0,142499747553.45,56800.0,32945253330.74,True
20220807,56801.0,0.0,56824.0,9543071203.1,56956.0,1373509917.27,11,True,True,True,X14197626,X95430,1410219588304.42,5515782385.19,55886336436.78,56841.97,63.39,7.84,1.9791519561203728e+21,0.007,370307.84,56801.0,26379654859.64,56829.0,114429947828.39,56956.0,-33303543400.56,True
20220807,56801.0,0.0,56844.0,53697082233.29,56881.0,5311055667.53,11,True,True,True,X14639166,X536970,1410219588304.42,60770012432.85,728805719603.81,56803.21,33.49,3.5,1.9791519561203728e+21,0.027,797764.23,56801.0,26379654859.64,56867.0,113234090177.03,56956.0,-34673664627.94,True
20220807,56957.0,0.0,56957.0,0.0,56957.0,0.0,11,True,True,True,X13693468,sub-A,1369346806748.72,52141711555.41,1064096171495.51,57075.63,22.48,1.38,1.941826738238205e+21,-0.0,0.0,56957.0,-13317434963.1,56968.0,128703737664.18,57112.0,-28286705332.46,True
20220807,56957.0,28657371611.81,56997.0,34210627425.97,57112.0,15815064502.61,11,True,True,True,X14035574,X342106,1369346806748.72,57481118800.54,35958905431.1,56945.1,50.91,101.99,1.941826738238205e+21,0.035,2516640.93,56957.0,15339936648.7,56968.0,159961631278.29,57112.0,-12471640829.85,True
20220807,57024.0,302.81,57026.0,26204.12,57112.0,8054.24,11,True,True,True,X13693468,M2,1369346806748.72,3198137.89,13364.49,57024.55,0.24,72.9,1.941826738238205e+21,-0.0,-260828.64,56957.0,-13317434963.1,56968.0,128703737664.18,57112.0,-28286697278.22,True
20220807,56957.0,24180.7,57049.0,90714.15,57112.0,70167.52,11,True,True,True,X13693468,M9,1369346806748.72,209246.16,74611.34,56994.54,42.38,148.96,1.941826738238205e+21,-0.0,-69933.84,56957.0,-13317410782.4,56968.0,128703771316.86,57112.0,-28286635164.94,True
20220807,57156.0,1750.96,57263.0,17455.41,57316.0,11480.12,14,True,False,True,X13802494,M1,1380249406263.27,22595.52,26983.28,57231.21,44.52,46.73,2.384247620172432e+21,-0.0,-353102.93,57113.0,31052961900.79,57235.0,159081526353.92,57316.0,102883772447.67,True
20220807,57392.0,11666472191.75,57448.0,114504692211.47,57448.0,114504692211.47,8,True,True,True,X5605806,X1145046,446075911865.0,18839626131093.26,1286708408002.91,57551.61,61.3,1124.92,2.923521571156257e+21,0.236,2498917.02,57317.0,-47626594428.89,57448.0,205172552271.86,57448.0,205172552271.86,True
20220807,57317.0,901926781196.7,57346.0,922765002146.44,57448.0,738744537883.86,8,True,True,True,X13688409,X9227650,446075911865.0,1487043393914.9,1014832218538.97,57247.17,101.14,185.75,2.923521571156257e+21,0.52,85638593.65,57317.0,854135497283.7,57324.0,1029788562198.95,57448.0,829412397944.25,True
20220807,57397.0,388372.13,57399.0,70932538888.26,57448.0,56810440049.77,8,True,True,True,X5170084,X709325,446075911865.0,27562239007123.1,35627320851.73,57398.0,0.23,220.71,2.923521571156257e+21,0.246,3005628.76,57317.0,-47791283913.01,57422.0,200999912285.12,57448.0,147478300110.16,True
20220807,57317.0,0.0,57354.0,16385205405.87,57430.0,1639797716.02,8,True,True,True,X4624611,X163852,446075911865.0,8572175249.21,94131020992.96,57335.05,48.91,5.58,2.923521571156257e+21,0.006,75969.7,57317.0,-47791283913.01,57422.0,139259325749.89,57448.0,91459022482.09,True
20220807,57449.0,0.0,59225.0,186188849097.64,59225.0,186188849097.64,13,True,True,True,X15554979,X1861888,1369309073040.07,431317864154.75,155669737609.96,59131.39,89.91,312.23,4.074638061169578e+21,0.596,10414993.57,57449.0,-25161786415.88,59119.0,306396308802.89,59225.0,172558086166.11,True
20220807,57449.0,0.0,57449.0,0.0,57449.0,0.0,13,True,True,True,X13693090,sub-A,1369309073040.07,184630411522519.62,11509786410784.46,59249.34,2.75,55.36,4.074638061169578e+21,-0.0,0.0,57449.0,-25161786415.88,59119.0,193238886502.59,59225.0,-13630762931.53,True
20220807,59182.0,916916979.05,59225.0,9111597806.62,59225.0,9111597806.62,13,True,True,True,X13784206,X91115,1369309073040.07,11893293764.72,18219804536.84,59221.44,22.22,18.18,4.074638061169578e+21,-0.023,-974801.49,57449.0,-25161786415.88,59119.0,193238945267.34,59225.0,-4519165124.91,True
20220807,57449.0,418453.93,57456.0,430319.95,59106.0,3869.52,13,True,True,True,X13693095,X4,1369309073040.07,6876710.3,231425.97,57433.85,9.38,349.48,4.074638061169578e+21,-0.0,-611586.38,57449.0,-25161367961.94,59119.0,193238890230.81,59225.0,-13630760178.71,True
20220807,59256.0,2135.35,59279.0,20123.51,59297.0,17281.04,4,True,False,True,X15193278,M2,1519327856944.99,132765.04,11896.15,59265.31,7.03,98.33,2.0682659429674094e+21,-0.001,-246096.72,59226.0,6849022937.82,59245.0,104716454578.44,59297.0,-56443701671.56,True
20220807,59298.0,5195782580.77,59405.0,36792988806.21,59405.0,36792988806.21,9,True,True,True,X14708218,X367929,1434028894604.01,189320437031.96,154940100804.85,59506.1,102.22,156.54,3.0716003823104405e+21,0.032,1016075.9,59298.0,-153939071439.95,59339.0,160496407959.98,59405.0,105212438336.35,True
20220807,59298.0,2358316.12,59298.0,2358316.12,59405.0,1777761.36,9,True,True,True,X14340312,X23,1434028894604.01,7061489.8,1887624.86,59133.76,74.59,349.74,3.0716003823104405e+21,-0.0,-73029.46,59298.0,-159132495704.59,59339.0,148144610049.68,59405.0,68421227291.49,True
20220807,59315.0,1321042882.31,59384.0,12903193979.57,59405.0,11442938676.71,9,True,True,True,X14469320,X129031,1434028894604.01,24269142459.27,12222095897.86,59354.77,26.08,64.91,3.0716003823104405e+21,0.007,497678.85,59298.0,-158819507339.05,59339.0,153450649274.2,59405.0,79862388206.84,True
20220807,59298.0,73382022619.39,59298.0,73382022619.39,59405.0,16945908629.38,9,True,True,True,X15074109,X733820,1434028894604.01,83243579343.36,203551053311.72,59253.42,63.08,32.33,3.0716003823104405e+21,0.082,2797662.85,59298.0,-85752831401.33,59339.0,201580298710.65,59405.0,85365358159.52,True
20220807,59406.0,0.0,59406.0,0.0,59406.0,0.0,10,True,False,True,X14894257,sub-A,1489425766330.31,712208977.44,10635650826.69,59498.97,29.62,2.49,1.916735672209272e+21,0.0,0.0,59406.0,15748794216.56,59532.0,134246596950.94,59585.0,10985366482.19,True
20220807,59586.0,0.0,59586.0,0.0,59586.0,0.0,6,True,True,True,X9822013,sub-A,982201303682.71,25177086602.55,994113024780.95,59665.79,16.34,0.52,1.9797209612929112e+21,-0.0,0.0,59586.0,15376576149.29,59644.0,136130117618.56,59681.0,19800275687.77,True
20220807,59586.0,498442222778.83,59600.0,509635742920.52,59681.0,242327514636.58,6,True,True,True,X14918370,X5096357,982201303682.71,560144584706.58,1377040834772.3,59573.59,59.89,30.53,1.9797209612929112e+21,0.789,25795550.13,59586.0,513818798928.12,59589.0,618329665283.8,59681.0,262127790324.35,True
20220807,59617.0,11561517955.04,59657.0,117629574709.25,59681.0,51360493468.59,6,True,True,True,X10998308,X1176295,982201303682.71,121234558981.61,584910558123.16,59652.42,18.11,4.71,1.9797209612929118e+21,0.492,3345389.89,59586.0,15450089545.17,59644.0,228696547042.22,59681.0,71160769156.36,True
20220807,59658.0,21101049215.61,59681.0,201608996508.72,59681.0,201608996508.72,6,True,True,True,X11838103,X2016089,982201303682.71,66737221886011.58,3942940790981.84,59734.33,27.45,582.37,1.9797209612929112e+21,0.505,1245397.93,59586.0,15376832212.9,59681.0,221409272196.49,59681.0,221409272196.49,True
20220807,59682.0,0.0,59682.0,0.0,59682.0,0.0,7,True,True,True,X14564900,sub-A,1456490086873.37,1.5670306344590032e+16,72821124069457.73,60004.49,10.39,2800.88,2.2550722759878005e+21,0.0,0.0,59682.0,-54790013631.18,59763.0,111984766642.25,59777.0,-30073827107.75,True
20220807,59682.0,0.0,59682.0,0.0,59682.0,0.0,7,True,True,True,X14564900,sub-A,1456490086873.37,7993632819917018.0,69641764177264.04,59987.15,22.22,3196.64,2.2550722759878005e+21,0.0,0.0,59682.0,-54790013631.18,59763.0,111984766642.25,59777.0,-30073827107.75,True
20220807,60037.0,1805.84,60125.0,17790.03,60125.0,17790.03,9,True,True,True,X14567611,M1,1456761158645.49,190369.85,58222.16,60195.17,74.5,305.31,1.3536715873946e+21,-0.0,-69473.58,59982.0,-18319264114.24,60054.0,94124694266.9,60125.0,-40910573473.61,True
20220807,60108.0,255069466.54,60125.0,2557129671.87,60125.0,2557129671.87,9,True,True,True,X14593182,X25571,1456761158645.49,29768804016197.69,777450240081.17,60201.45,26.02,1248.91,1.3536715873946e+21,-0.003,-83887.41,59982.0,-18319264343.5,60054.0,94124702521.59,60125.0,-38353461591.77,True
20220807,59982.0,0.0,59982.0,0.0,59982.0,0.0,9,True,True,True,X14567611,sub-A,1456761158645.49,718283307.81,12128637741.04,60160.17,44.88,3.33,1.3536715873946e+21,-0.0,0.0,59982.0,-18319264343.5,60054.0,94124691176.17,60125.0,-40910591263.64,True
20220807,60343.0,1272087746.54,60409.0,13060156799.28,60449.0,7913430983.03,20,True,True,True,X14698632,X130601,1456803084976.16,20454018278.04,14856779300.66,60384.27,25.61,44.19,1.7411867213847685e+21,0.012,677520.13,60126.0,-44227134215.62,60405.0,127272160392.66,60449.0,-46987303076.32,True
20220807,60228.0,1994026315.57,60372.0,20018468183.46,60449.0,14914637418.91,20,True,True,True,X14768215,X200184,1456803084976.16,40323621344.79,17982268020.62,60309.2,53.4,150.07,1.7411867213847685e+21,0.035,1773918.1,60126.0,-44217220115.22,60405.0,132994452593.41,60449.0,-39986096640.45,True
20220807,60450.0,1475591047566.29,60571.0,1523331064665.78,63137.0,1437610828368.15,11,True,False,True,X15235025,X15233310,171474711.17,1937605814222.01,4695142861606.32,60847.5,2012.09,1040.7,1.9637253063924048e+21,0.264,217997501.56,60450.0,1481055820210.7,60552.0,1650692661031.02,63137.0,1384531284077.89,True
20220807,63138.0,0.0,63499.0,45742.39,63605.0,25654.12,28,True,True,True,X14060648,M4,1406064804564.32,148732429.8,22914.61,63498.65,0.02,183.29,2.8400810431840104e+21,-0.017,-1989132.16,63138.0,1523574341.93,63161.0,130604995240.37,63605.0,-95497233070.58,True
20220807,63532.0,725890087.23,63539.0,7942963443.59,63581.0,801945591.65,28,True,True,True,X14140077,X79429,1406064804564.32,33436344364.69,5155069617.78,63535.18,2.2,17.89,2.8400810431840104e+21,-0.029,-1520647.31,63138.0,1523574341.93,63161.0,130604995240.37,63605.0,-95287608538.75,True
20220807,63606.0,0.0,63618.0,14205613496.79,63749.0,1615798719.97,8,True,True,True,X13585441,X142056,1344338486514.37,7945997069.72,81730420364.61,63628.08,63.12,7.69,2.1257282746808258e+21,0.008,401886.54,63606.0,-46462754092.5,63657.0,125284072079.38,63749.0,-488510928.43,True
20220807,63606.0,0.0,63606.0,0.0,63606.0,0.0,8,True,True,True,X13443384,sub-A,1344338486514.37,1406095009.37,20462490200.77,63733.39,17.44,1.5,2.1257282746808258e+21,-0.0,0.0,63606.0,-46462754092.5,63657.0,117792380733.03,63749.0,-2104309648.41,True
20220807,63606.0,0.0,63606.0,0.0,63606.0,0.0,8,True,True,True,X13443384,sub-A,1344338486514.37,14403164699.93,661747728253.25,63613.01,26.7,0.73,2.1257282746808258e+21,-0.0,0.0,63606.0,-46462754092.5,63657.0,117792380733.03,63749.0,-2104309648.41,True
20220807,63750.0,0.0,63750.0,0.0,63750.0,0.0,5,True,True,True,X13468078,sub-A,1346807888998.13,154030148184.14,1784562188329.8,63982.81,284.46,30.77,1.3885640500286453e+21,-0.0,0.0,63750.0,49375798851.51,63819.0,82867706171.86,63821.0,14333249441.76,True
20220807,63806.0,373870755.8,63808.0,3337129166.22,63821.0,3328596980.54,5,True,True,True,X13501450,X33371,1346807888998.13,19580969746695.78,1669088308.64,63806.42,0.35,5073.48,1.3885640500286453e+21,0.001,11786.76,63750.0,49375798851.51,63819.0,86197615565.41,63821.0,17661846422.3,True
20220807,63817.0,17.89,63821.0,177.88,63821.0,177.88,5,True,True,True,X13468078,B1,1346807888998.13,55100700691125.14,719014473638.11,63894.27,11.58,1111.99,1.3885640500286453e+21,-0.0,16616.87,63750.0,49375798851.51,63819.0,82867706229.1,63821.0,14333249619.64,True
20220807,63750.0,272111.3,63821.0,357175.13,63821.0,357175.13,5,True,True,True,X13468082,X3,1346807888998.13,1022004.92,617520.04,63888.51,250.3,519.19,1.3885640500286453e+21,-0.0,-21284.45,63750.0,49376070962.81,63819.0,82868060926.08,63821.0,14333606616.89,True
20220807,63896.0,2598900745.12,63910.0,30958368203.9,64013.0,21732669142.28,11,True,True,True,X13393161,X309583,1308357751980.93,1073130934889.44,16042032857.49,63900.79,3.44,287.99,1.6581499296856838e+21,0.09,1808565.65,63822.0,-16497639649.49,63916.0,132243091285.75,64013.0,10909826669.22,True
20220807,63822.0,20529047824.81,63869.0,40205742104.01,63958.0,4079403373.82,11,True,True,True,X13485634,X402057,1308357751980.93,40624609744.96,347709632558.44,63863.6,40.87,5.98,1.6581499296856838e+21,0.121,2143322.21,63822.0,4031408175.32,63870.0,155612340792.51,64013.0,-10721768779.46,True
20220807,64014.0,0.0,64041.0,6892231506.26,64071.0,670949960.42,9,True,True,True,X13283970,X68922,1321504857720.88,4123302448.21,41459264586.86,64045.33,12.58,1.57,1.5927123832842688e+21,0.001,56370.06,64014.0,23826902277.31,64036.0,117807059886.99,64169.0,-41213172926.12,True
20220807,64131.0,211728748.56,64169.0,2176977166.81,64169.0,2176977166.81,9,True,True,True,X13236818,X21769,1321504857720.88,1481071974916603.2,14610940276800.77,64434.08,69.9,8880.29,1.5927123832842688e+21,-0.001,-61097.22,64014.0,23826929388.47,64036.0,117807239877.68,64169.0,-39036195759.32,True
20220807,64052.0,2039839360.86,64071.0,18129296549.31,64144.0,1828677238.58,9,True,True,True,X13396341,X181292,1321504857720.88,49215728153.66,13709640302.62,64061.36,6.72,30.25,1.5927123832842688e+21,0.019,506519.18,64014.0,23826902277.33,64036.0,117809171272.81,64169.0,-40413016436.63,True
20220807,64097.0,783748760.65,64100.0,9065288012.16,64169.0,6973124908.32,9,True,True,True,X13305701,X90652,1321504857720.88,1555856759943.16,4571072437.15,64097.84,0.62,262.74,1.5927123832842688e+21,0.01,342696.35,64014.0,23826902277.31,64165.0,120741065276.95,64169.0,-34240048017.81,True
20220807,64327.0,0.27,64337.0,2.69,64337.0,2.69,12,True,True,True,X13324359,sub-A,1332435960805.06,1495616647284356.8,14980465286942.72,64583.25,33.45,4185.0,2.056422937895899e+21,0.0,-26201.71,64170.0,-86948045765.99,64294.0,146197217905.79,64337.0,11795723396.16,True
20220807,64325.0,3.49,64337.0,35.92,64337.0,35.92,12,True,True,True,X13324359,A3,1332435960805.06,3544559151103225.0,39392035381230.83,64610.21,38.25,4313.52,2.056422937895899e+21,-0.0,-53545.41,64170.0,-86948045765.99,64294.0,146197217905.79,64337.0,11795723429.39,True
20220807,64327.0,489.54,64337.0,5215.99,64337.0,5215.99,12,True,True,True,X13324359,C5,1332435960805.06,2012379388630369.5,59055345962963.69,64523.46,28.75,1227.93,2.056422937895899e+21,0.0,-26201.7,64170.0,-86948045765.99,64294.0,146197217905.88,64337.0,11795728609.46,True
20220807,64338.0,0.0,64338.0,0.0,64338.0,0.0,6,True,True,True,X8415341,sub-A,841534171125.58,44893855518.25,548797027941.42,64308.24,163.25,16.74,1.8098487605497438e+21,-0.0,0.0,64338.0,-19940350066.9,64381.0,100593847521.82,64445.0,58141556178.92,True
20220807,64338.0,452519339809.27,64364.0,483179920001.82,64445.0,409089300902.23,6,True,True,True,X13247140,X4831799,841534171125.58,2657103156424.09,295033365742.98,64300.34,34.62,390.77,1.8098487605497438e+21,0.222,33370803.93,64338.0,432578989742.37,64367.0,577254191853.68,64445.0,467230857081.14,True
20220807,64350.0,5152508059.1,64445.0,51502794058.91,64445.0,51502794058.91,6,True,True,True,X8930369,X515027,841534171125.58,126076886595.16,901442258240.55,64538.29,79.52,13.94,1.8098487605497438e+21,0.104,1524158.47,64338.0,-15877973825.47,64438.0,117709288979.89,64445.0,109644350237.82,True
20220807,64446.0,1236946845292.39,66183.0,1275475501502.89,66267.0,1260215529836.92,13,True,False,True,X13463484,X12754755,70872964927.98,1383653260992.91,6820819980419.18,64856.0,2312.26,587.88,2.4459664443022235e+21,0.044,266905001.5,64446.0,1259669393470.46,66186.0,1414400838782.96,66267.0,1223314779212.64,True
20220807,66268.0,0.0,66268.0,0.0,66268.0,0.0,9,True,True,True,X13255909,sub-A,1325590934244.83,285058473.99,6824889847.42,66297.04,24.08,1.26,1.8820428962783864e+21,-0.0,0.0,66268.0,60039436848.92,66325.0,108248909505.17,66387.0,4407356770.78,True
20220807,66385.0,0.0,66387.0,0.01,66387.0,0.01,9,True,True,True,X13255909,sub-A,1325590934244.83,32396841931876.16,281715451731.63,66445.08,7.61,1096.36,1.8820428962783864e+21,-0.0,-46085.96,66268.0,60039436848.92,66325.0,108248909505.17,66387.0,4407356770.79,True
20220807,66419.0,5655482035.61,66735.0,56717978246.82,66735.0,56717978246.82,22,True,False,True,X13710181,X567179,1314300169456.47,1795997015018.82,125259226897.52,66916.0,249.18,4477.81,1.921085401607165e+21,0.108,4704595.02,66388.0,57673341285.71,66655.0,177654176246.65,66735.0,32041871559.15,True
20220807,66736.0,107364051769.29,66927.0,142271858487.2,66927.0,142271858487.2,11,True,False,True,X14011233,X1422718,1258851468520.19,173894508918.89,1270403150560.93,67166.3,529.51,90.84,1.5400856296232706e+21,0.066,14683692.1,66736.0,90545382065.75,66916.0,226185762925.12,66927.0,147539888901.69,True
20220807,66928.0,150405371383.45,66974.0,165529576589.78,67107.0,90687004011.64,10,True,True,True,X13913564,X1655295,1225826913081.54,223743381490.14,234635246415.23,66906.38,87.51,104.58,1.7497628885322186e+21,0.243,15804299.83,66928.0,195239082091.24,66965.0,273815201679.78,67107.0,42616369676.28,True
20220807,66928.0,674872552.91,67058.0,5336314459.55,67107.0,4789004449.73,10,True,True,True,X12311632,X53363,1225826913081.54,15992556170.28,3867656259.78,66989.03,46.61,241.57,1.7497628885322186e+21,0.002,423154.31,66928.0,45508583260.71,67092.0,121076152152.19,67107.0,-43281629885.63,True
20220807,67000.0,8231682411.08,67107.0,83193849446.24,67107.0,83193849446.24,10,True,True,True,X13090207,X831938,1225826913081.54,173672692409.36,72978108283.59,67060.9,40.17,119.82,1.7497628885322186e+21,0.34,3199694.58,66928.0,44896675989.53,67092.0,195795753840.45,67107.0,35123215110.88,True
20220807,67048.0,1086.53,67107.0,10807.14,67107.0,10807.14,10,True,True,True,X12258269,M1,1225826913081.54,1027820.83,46346.77,67171.58,54.65,1518.9,1.7497628885322186e+21,-0.0,29141.39,66928.0,44833710708.18,67092.0,116043138495.33,67107.0,-48070623528.22,True
20220807,67108.0,337509747081.95,67132.0,337593895434.97,67191.0,337075569407.02,3,True,True,True,X13789018,X3375938,1041307997513.74,346421605008.07,1820510582284.39,66895.15,1041.66,248.43,1.4558274500929063e+21,0.001,17963796.69,67108.0,309006901368.41,67135.0,444900381783.67,67191.0,376702818042.73,True
20220807,67108.0,49409192065.32,67108.0,49409192065.32,67191.0,13175855525.58,3,True,True,True,X10907171,X494091,1041307997513.74,200937262761.81,2362553196921.85,66885.12,124.71,13.29,1.4558274500929063e+21,0.016,1584764.49,67108.0,20906346351.77,67135.0,141046314743.05,67191.0,52803104161.29,True
20220807,67176.0,453.96,67191.0,4572.06,67191.0,4572.06,3,True,True,True,X10413080,C4,1041307997513.74,3954329517605.56,682869405129.41,67422.01,39.87,289.33,1.4558274500929063e+21,-0.0,-83382.32,67108.0,-28502845713.54,67135.0,107307972823.08,67191.0,39627253207.77,True
20220807,67192.0,20562184315.69,67270.0,65453085564.98,67371.0,9749489347.0,10,True,True,True,X14216007,X654530,1356147672583.88,67431184379.07,327736245772.8,67257.55,49.93,12.87,1.542003177580963e+21,0.163,4564457.97,67192.0,65609041283.31,67259.0,172825105736.43,67371.0,61988041197.83,True
20220807,67309.0,6388749711.74,67334.0,64735233255.87,67371.0,41602079187.04,10,True,True,True,X14208829,X647352,1356147672583.88,302557199085.18,40934225470.39,67320.19,8.03,74.42,1.542003177580963e+21,0.279,1716204.31,67192.0,45046856967.62,67328.0,126826638074.1,67371.0,93840631037.87,True
20220807,67372.0,0.0,67372.0,0.0,67372.0,0.0,7,True,True,True,X13997608,sub-A,1399760874039.41,44421031107.18,979101378382.53,67400.58,16.75,0.95,1.7070832069456358e+21,-0.0,0.0,67372.0,-5478883166.89,67397.0,127963001858.92,67479.0,-23924007061.66,True
20220807,67372.0,9548697604.05,67428.0,40253478519.95,67479.0,38729905483.19,7,True,True,True,X14400143,X402534,1399760874039.41,1181424654624.34,20981978264.58,67384.37,16.7,1178.46,1.7070832069456358e+21,0.042,2194328.39,67372.0,4069814437.15,67418.0,160545034163.72,67479.0,14805898421.53,True
