date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220814,4440.0,12930.66,4591.0,128795.35,4591.0,128795.35,10,True,True,True,X16433260,X1,1643325937453.04,489280.63,127021.71,4569.2,81.03,391.21,2.8437630736116624e+21,-0.0,-27124.96,4436.0,-23205212124.66,4497.0,157988509043.8,4591.0,19270712130.95,True
20220814,4521.0,1756093357.58,4561.0,16824315335.03,4591.0,6362214930.15,10,True,True,True,X16601502,X168243,1643325937453.04,19698364010.47,34288146741.39,4551.56,17.52,12.62,2.8437630736116624e+21,0.006,213917.35,4436.0,-23205223830.93,4571.0,159604866102.92,4591.0,25632798265.75,True
20220814,4592.0,0.0,4592.0,0.0,4592.0,0.0,5,True,True,True,X15762874,sub-A,1576287447509.33,58486948733.64,892865547842.21,4754.49,90.64,7.44,3.1090299489428465e+21,-0.0,0.0,4592.0,76018532323.44,4605.0,113801880935.75,4687.0,7875562712.6,True
20220814,4592.0,0.0,4592.0,0.0,4592.0,0.0,5,True,True,True,X15762874,sub-A,1576287447509.33,43600450054.89,704408546512.19,4479.41,62.07,4.81,3.1090299489428465e+21,-0.0,0.0,4592.0,76018532323.44,4605.0,113801880935.75,4687.0,7875562712.6,True
20220814,4592.0,47754770629.87,4637.0,78244400973.96,4687.0,42887466292.86,5,True,True,True,X16545318,X782444,1576287447509.33,79374113587.69,571571440989.66,4629.5,44.81,7.8,3.1090299489428465e+21,0.034,3465281.78,4592.0,123773302953.31,4624.0,188763028499.73,4687.0,50763029005.46,True
20220814,4625.0,5644294664.55,4687.0,56199035203.96,4687.0,56199035203.96,5,True,True,True,X16324864,X561990,1576287447509.33,28253062450329.09,1416600205363.52,4841.22,75.19,1879.41,3.1090299489428465e+21,0.069,790371.13,4592.0,77304949829.54,4679.0,119961282018.71,4687.0,64074597916.56,True
20220814,4688.0,9957067895.12,4770.0,20226098646.64,4783.0,19888163693.72,6,True,False,True,X16656261,X202260,1645400023628.26,20455781256.13,166975838195.78,4760.01,68.44,10.51,3.298693877756213e+21,-0.002,898740.09,4688.0,39791138481.11,4740.0,175438477348.3,4783.0,-22199706245.45,True
20220814,4831.0,5796884817.42,4953.0,57099342029.54,6204.0,1064107321.97,28,True,True,True,X16969347,X570993,1639835420240.71,231536345918.24,37425269911.69,4886.48,39.87,309.15,3.343207272581095e+21,0.208,5239555.94,4784.0,31828520188.98,4970.0,187432524095.23,6343.0,-102880175436.95,True
20220814,6310.0,3402.68,6312.0,89652.31,6343.0,77461.86,28,True,True,True,X16398355,M8,1639835420240.71,22683505.64,45124.03,6310.6,0.34,212.08,3.343207272581095e+21,-0.003,-671380.21,4784.0,31463270759.32,4820.0,145006113516.57,6343.0,-103558865188.5,True
20220814,6382.0,1868737467.84,6383.0,131397762346.14,6384.0,19244573884.93,3,True,False,True,X17340766,X1313977,1602678910974.35,755711458042.87,230237154135.55,6382.33,0.13,0.52,2.47671331755046e+21,0.088,73223.83,6344.0,28702802892.84,6383.0,131864179845.97,6415.0,26315717931.9,True
20220814,6680.0,3251021620.03,6681.0,55541067742.91,6751.0,10087756038.92,5,True,True,True,X16723677,X555410,1616826727578.54,7953654878269.03,28328259114.08,6680.18,0.12,41.04,2.4945902592222214e+21,0.086,979846.25,6668.0,-25565088517.99,6693.0,152051296907.7,6751.0,105982975818.54,True
20220814,6723.0,12795043170.64,6724.0,68625912366.86,6731.0,6939860481.8,5,True,True,True,X16854526,X686259,1616826727578.54,1328791672313.07,46181694463.72,6723.09,0.08,3.05,2.4945902592222214e+21,0.042,136937.33,6668.0,-25565088517.99,6693.0,110592511985.07,6751.0,95905176150.11,True
20220814,6752.0,0.0,6800.0,69566029957.06,6831.0,7132585145.5,12,True,True,True,X16861172,X695660,1616551190882.22,59206091504.02,674405484160.69,6783.64,21.75,2.39,2.924925742210895e+21,0.041,1110411.92,6752.0,29034990758.4,6786.0,156977495641.21,6943.0,-7934399424.33,True
20220814,6880.0,9224.64,6901.0,82278.24,6943.0,29831.16,12,True,True,True,X16165512,M8,1616551190882.22,239403.83,60371.13,6890.33,7.47,37.14,2.924925742210895e+21,-0.0,-1094067.7,6752.0,29034990758.4,6786.0,156977495641.21,6943.0,-7934369593.71,True
20220814,6752.0,0.0,6752.0,0.0,6752.0,0.0,12,True,True,True,X16165511,sub-A,1616551190882.22,9625684594.7,224590377175.86,6849.66,27.08,1.45,2.924925742210895e+21,-0.0,0.0,6752.0,29034990758.4,6786.0,156977495641.21,6943.0,-7934399424.88,True
20220814,7017.0,5498704943.44,7073.0,53060174573.59,7243.0,46309811719.62,16,True,True,True,X15029153,X530601,1449855218269.7,1892250691630.89,27469566922.53,7035.01,14.09,1216.75,1.8393707123898408e+21,0.202,6110512.27,6944.0,1602591016.78,7076.0,171481483807.95,7243.0,-40420425374.73,True
20220814,6944.0,62169640698.52,6997.0,103206872262.2,7111.0,10164735745.95,16,True,True,True,X15530620,X1032068,1449855218269.7,104787839143.73,731505329052.93,6987.94,51.95,9.33,1.8393707123898408e+21,0.463,6546835.01,6944.0,63772231712.38,6970.0,209245679272.92,7243.0,-86727541967.53,True
20220814,6944.0,42440909390.0,7243.0,58659435806.33,7243.0,58659435806.33,16,True,True,True,X15085146,X586594,1449855218269.7,225504517254.14,87188601105.86,7437.17,900.83,2920.09,1.8393707123898408e+21,0.012,8776082.89,6944.0,44043500403.86,7076.0,167927019066.75,7243.0,-28070801288.02,True
20220814,7244.0,1538959622122.46,7266.0,1554653824517.83,7423.0,1382623622601.49,10,True,True,True,X15546558,X15546538,2040544.6,14464991744906.93,877070356595.76,7149.06,55.41,1145.38,1.4701206229600827e+21,0.678,218227268.51,7244.0,1555178686127.85,7257.0,1635837799705.42,7423.0,1395021692493.53,True
20220814,7389.0,4702447611.33,7420.0,43683585408.02,7423.0,43648762967.07,10,True,True,True,X436856,X436835,2040544.6,5050967908802.98,22101244538.5,7397.81,7.08,2027.45,1.4701206229600827e+21,0.116,5248898.31,7244.0,16219064005.39,7407.0,138413494069.08,7423.0,56046832859.11,True
20220814,7296.0,15347701685.3,7392.0,149607173065.75,7423.0,148544056729.18,10,True,True,True,X1496092,X1496071,2040544.6,8756936268614.73,76472921302.02,7325.66,23.22,3332.02,1.4701206229600827e+21,0.729,40442002.14,7244.0,16252326590.76,7407.0,247938050485.41,7423.0,160942126621.22,True
20220814,7450.0,1532791315.67,7479.0,16452275756.73,7507.0,16421560699.81,4,True,True,True,X15954212,X164522,1578968973896.97,15984783386387.22,8239559796.59,7457.67,5.8,14098.87,1.84913934708664e+21,0.029,402654.91,7424.0,-20495707295.41,7488.0,94328511454.59,7507.0,64968159892.09,True
20220814,7424.0,0.0,7424.0,0.0,7428.0,0.0,4,True,True,True,X15789689,sub-A,1578968973896.97,530508888398.33,133349266334.15,7231.47,0.34,1.72,1.84913934708664e+21,0.0,1759.17,7424.0,-20495707348.07,7436.0,79530222382.96,7507.0,48546599192.29,True
20220814,7597.0,5843.3,7627.0,56660.0,7627.0,56660.0,7,True,True,True,X15904843,M5,1590484328879.72,703951.93,36962.11,7615.57,13.25,316.37,1.5719820772354354e+21,-0.0,-78124.53,7508.0,-11628194944.48,7567.0,109461392402.14,7627.0,-8862655690.57,True
20220814,7508.0,846624853.83,7627.0,3294708646.79,7627.0,3294708646.79,7,True,True,True,X15937790,X32947,1590484328879.72,170270248900.57,20801169259.92,7882.92,184.52,1893.04,1.5719820772354354e+21,0.0,108932.14,7508.0,-10781570090.66,7567.0,111199142790.91,7627.0,-5568003703.78,True
20220814,7508.0,0.0,7508.0,0.0,7508.0,0.0,7,True,True,True,X15904843,sub-A,1590484328879.72,457437926621.79,4782667128373.82,7637.86,68.31,8.19,1.5719820772354354e+21,-0.0,0.0,7508.0,-11628194944.48,7567.0,109461392393.09,7627.0,-8862712350.57,True
20220814,7628.0,0.0,7628.0,0.0,7628.0,0.0,7,True,True,True,X15941648,sub-A,1594164862822.46,4321282370117991.0,6972708675231.08,7766.84,0.68,530.42,1.7768242833079442e+21,-0.0,0.0,7628.0,19899834443.17,7734.0,85241642312.16,7759.0,-87691001118.08,True
20220814,7694.0,3158793036.25,7747.0,26225343253.03,7759.0,23447891225.31,7,True,True,True,X16203902,X262253,1594164862822.46,26535991618.33,212802471092.08,7742.68,25.83,4.04,1.7768242833079442e+21,0.055,779738.31,7628.0,19899834443.17,7734.0,108577568818.17,7759.0,-64243109892.77,True
20220814,7760.0,167875890357.97,7875.0,233916849657.48,10288.0,0.0,14,True,False,True,X16585780,X2339168,1424661199709.52,237743728513.46,1603496742063.46,7850.22,139.63,25.95,1.8993222048891635e+21,0.833,21558127.36,7760.0,188483697751.42,7802.0,348111993649.86,10352.0,26476129392.04,True
20220814,10402.0,59.96,10404.0,25671333649.9,10496.0,25116623137.14,9,True,False,True,X14642718,X256713,1438600507405.34,335936379685403.8,12839469773.1,10402.75,0.13,4211.48,1.733353865470164e+21,0.078,1360000.83,10353.0,-44533443069.99,10374.0,104191174479.89,10496.0,18437652868.68,True
20220814,10782.0,15253934360.15,10927.0,152896676383.88,11080.0,15194330558.82,58,True,True,True,X14564709,X1528966,1303574300961.46,161961451480.77,540092550897.8,10905.25,65.27,24.53,1.6707911623431267e+21,0.57,15561493.94,10497.0,-4186704748.96,10931.0,260038126535.91,11456.0,28028703638.28,True
20220814,10497.0,154839733789.63,10725.0,178400036952.68,11456.0,41872436545.41,58,True,True,True,X14819743,X1784000,1303574300961.46,180973207721.76,1303793622350.02,10653.26,422.33,73.47,1.6707911623431267e+21,0.543,75926200.55,10497.0,150653029040.67,10791.0,272192017936.44,11456.0,69901133570.43,True
20220814,10945.0,10110689212.82,11095.0,100808635172.29,11456.0,31205331073.74,58,True,True,True,X14043829,X1008086,1303574300961.46,319256798862.06,71523411348.5,11017.79,50.91,284.82,1.6707911623431267e+21,0.43,19166466.23,10497.0,-4186704748.96,11062.0,223737979142.24,11456.0,59234028098.76,True
20220814,10635.0,11091830297.49,10793.0,109845456971.44,11456.0,21559950437.35,58,True,True,True,X14134197,X1098454,1303574300961.46,438416724267.19,72314853343.4,10706.99,51.56,391.74,1.6707911623431267e+21,0.393,29128990.08,10497.0,-4183443930.79,10791.0,205745983481.35,11456.0,49588647462.36,True
20220814,11521.0,267.18,11552.0,2710.12,11552.0,2710.12,4,True,False,True,X14040715,C2,1404071589011.93,22399054.38,471122.41,11676.76,45.2,2693.54,2.1999265839169573e+21,-0.0,-79494.28,11457.0,21956120949.0,11542.0,121884465675.57,11552.0,-60702570457.25,True
20220814,11637.0,19823.54,11708.0,195082.37,11708.0,195082.37,9,True,False,True,X13903020,X1,1390301877152.09,32784819.44,102540.74,11667.76,23.66,9480.22,2.0382640016233233e+21,-0.002,-543446.74,11553.0,902224410.41,11678.0,143068117965.09,11708.0,-42457883011.47,True
20220814,11719.0,3066259680.8,11761.0,32009502555.03,11803.0,3232428832.16,7,True,True,True,X13866874,X320095,1354677938710.31,32528245605.76,220513534061.96,11757.64,19.19,3.55,1.9270754742600516e+21,0.038,935307.67,11709.0,-2963502616.48,11740.0,116054365971.87,11804.0,-25145426561.96,True
20220814,11709.0,0.0,11709.0,0.0,11709.0,0.0,7,True,True,True,X13546779,sub-A,1354677938710.31,88166472070.75,986496161355.57,11806.68,32.13,3.6,1.9270754742600516e+21,-0.0,0.0,11709.0,-3859306681.6,11740.0,98255885582.71,11804.0,-28041376338.86,True
20220814,11805.0,60620005604.18,11936.0,90688027942.11,11936.0,90688027942.11,10,True,True,True,X13191665,X906880,1228478530392.09,138722162270.31,118624425938.69,11853.58,170.37,249.71,2.048752031808541e+21,0.037,6349057.14,11805.0,75463596258.7,11913.0,209112052431.89,11936.0,57400349642.67,True
20220814,11805.0,0.0,11921.0,70097769704.21,11934.0,7343441645.58,10,True,True,True,X12985763,X700977,1228478530392.09,29112737637245.66,38462090315.22,11920.46,0.01,5.76,2.048752031808541e+21,0.054,199911.46,11805.0,14843590654.52,11913.0,121934868095.77,11936.0,-28097760417.34,True
20220814,11805.0,59223522763.27,11849.0,87400096994.09,11936.0,19757496028.44,10,True,True,True,X13158786,X874000,1228478530392.09,88905337962.31,583686253303.3,11840.06,49.33,9.42,2.0487520318085412e+21,0.175,5319297.23,11805.0,74067113417.79,11864.0,179678820239.55,11936.0,-13530182271.0,True
20220814,11937.0,0.0,13280.0,1095295531974.56,13417.0,963773597977.76,17,True,False,True,X24747093,X10952955,1379413806483.6,62273072338730.38,589166463704.69,13201.71,8.08,1070.96,3.7793555060565024e+21,0.986,72254296.51,11937.0,36307751133.59,13287.0,1201333019688.27,13417.0,1079721447422.65,True
20220814,13422.0,3.19,13423.0,97685813788.98,13441.0,27963045350.09,1,True,False,True,X24411845,X976858,2343498719876.55,7241944622030.36,50487788410.07,13422.52,0.08,14.39,3.0755652376446344e+21,0.221,470509.71,13418.0,10927497133.54,13426.0,205780253184.26,13441.0,25451527957.1,True
20220814,13539.0,2681126342.92,13607.0,25813090058.26,13801.0,7917389848.92,23,True,True,True,X23982520,X258130,2372438980664.14,95452435664.33,17379221813.02,13570.27,22.5,154.86,4.074380532630202e+21,-0.007,1191496.99,13442.0,14102767382.73,13571.0,199281716448.26,13801.0,2874443790.09,True
20220814,13575.0,8575.34,13646.0,89364.49,13801.0,52108.26,23,True,True,True,X23724390,M8,2372438980664.14,538065.7,53653.93,13604.82,21.51,270.39,4.074380532630202e+21,-0.0,-1363296.69,13442.0,14102767181.25,13511.0,185342071478.68,13801.0,-5042893950.56,True
20220814,13802.0,187794504167.59,13802.0,187794504167.59,14326.0,18849907249.43,28,True,True,True,X23585584,X1877945,2170763941742.63,198515224819.48,1989426529411.28,13678.99,280.18,35.04,2.631931746623873e+21,0.531,23885872.16,13802.0,220861302398.0,13870.0,304126439116.75,14341.0,24708470364.05,True
20220814,14255.0,614611875.59,14267.0,5310310383.84,14281.0,546833692.53,28,True,True,True,X21760742,X53103,2170763941742.63,5942642808.71,13045336435.6,14264.49,5.46,3.12,2.631931746623873e+21,0.0,-30883.91,13802.0,33066798230.41,14253.0,145239757908.17,14341.0,7925093774.63,True
20220814,14380.0,518151162.25,14420.0,4889213543.05,14533.0,3026706756.62,10,True,True,True,X21544605,X48892,2149571347576.06,42393337122.59,2781315884.42,14395.44,11.81,225.52,2.8386513373732327e+21,-0.014,-73703.33,14342.0,10328180582.1,14404.0,178815311294.14,14533.0,70986394989.03,True
20220814,14356.0,1164862777.42,14418.0,11575667784.46,14533.0,5181768300.4,10,True,True,True,X21611470,X115756,2149571347576.06,40160618013.84,7953980002.24,14385.15,20.6,130.36,2.8386513373732327e+21,-0.003,606375.36,14342.0,10600266808.36,14404.0,185605438537.0,14533.0,73141456532.81,True
20220814,14342.0,0.0,14342.0,0.0,14342.0,0.0,10,True,True,True,X21495713,sub-A,2149571347576.06,7005777660.0,135585239251.77,14452.52,35.82,2.32,2.8386513373732327e+21,-0.001,0.0,14342.0,10328164107.25,14404.0,174796297118.36,14533.0,67959688232.41,True
20220814,14451.0,24151.76,14533.0,235228.26,14533.0,235228.26,10,True,True,True,X21495715,X2,2149571347576.06,1175389.29,150539.56,14492.72,30.26,296.1,2.8386513373732327e+21,-0.001,-923742.83,14342.0,10328164107.34,14404.0,174796297610.77,14533.0,67959923460.67,True
20220814,14534.0,8989003445.27,14617.0,39580503558.15,14617.0,39580503558.15,4,True,True,True,X21522326,X395805,2112652136901.91,78104367541.02,544950490106.25,14705.74,89.33,16.05,2.2645691066995914e+21,-0.001,1050484.58,14534.0,34833968760.96,14580.0,93409614362.11,14617.0,-58911304301.79,True
20220814,14610.0,125.97,14617.0,1469.6,14617.0,1469.6,4,True,True,True,X21126521,C1,2112652136901.91,1492672591279839.0,11001362815762.44,14740.53,19.23,3270.54,2.2645691066995914e+21,-0.005,-24953.74,14534.0,25844965315.69,14536.0,75613233245.91,14617.0,-98491806390.34,True
20220814,14534.0,0.0,14580.0,9984824298.52,14616.0,2270113657.88,4,True,True,True,X21226369,X99848,2112652136901.91,25734643999.96,331517661233.39,14402.19,93.3,9.08,2.2645691066995914e+21,0.006,253378.73,14534.0,25844965315.69,14580.0,80697295874.23,14617.0,-96119626498.77,True
20220814,14618.0,907115.24,14713.0,3284339.56,14713.0,3284339.56,6,True,True,True,X14119547,X32,1411951416640.3,38081914.46,9771390.4,14825.13,126.24,616.64,2.530847349090799e+21,-0.0,-27647.68,14618.0,-36632110593.24,14685.0,131156942532.35,14713.0,3715514410.24,True
20220814,14618.0,688139922468.49,14648.0,742180767244.35,14713.0,675576579498.5,6,True,True,True,X21541321,X7421807,1411951416640.3,5529853460352.77,430732286531.12,14580.34,33.66,541.58,2.530847349090799e+21,0.14,36215533.12,14618.0,651506904760.01,14685.0,841793183243.8,14713.0,679288809569.18,True
20220814,14700.0,7273681765.85,14713.0,80501362497.83,14713.0,80501362497.83,6,True,True,True,X14924527,X805013,1411951416640.3,7486742484683724.0,23879509673842.23,14769.07,19.13,7515.15,2.530847349090799e+21,0.074,150444.52,14618.0,-36633017708.42,14710.0,144009104334.05,14713.0,84213592568.51,True
20220814,14714.0,0.0,14714.0,0.0,14714.0,0.0,5,True,True,True,X21235533,sub-A,2123553334554.04,4.3529340590547464e+16,69648477537388.03,14911.9,0.5,388.63,2.6529764996275477e+21,0.0,0.0,14714.0,15288987247.21,14748.0,125790399801.34,14785.0,34255466691.59,True
