date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220812,3598.0,48699023438.42,3685.0,56792501248.61,6126.0,0.0,14,True,True,True,X9029113,X567925,846118855366.03,57338044930.96,510260631906.47,3664.11,156.74,22.08,1.1692788453017965e+21,0.39,5076874.38,3598.0,124415995708.19,3660.0,141028300395.69,6207.0,-5232224314.27,True
20220812,6141.0,292513044.02,6187.0,3119455726.02,6207.0,3097988088.86,14,True,True,True,X8492383,X31194,846118855366.03,290180413969.93,1582370737.76,6155.04,10.6,2436.18,1.1692788453017965e+21,0.001,115172.45,3598.0,75716972269.76,3660.0,84982596479.43,6207.0,-2134236225.41,True
20220812,6208.0,58434238558.46,6235.0,67060638852.38,6344.0,6666244051.08,12,True,True,True,X8456492,X670606,778588566012.45,67818108100.04,555581495629.84,6227.11,50.21,7.68,1.0475544682491963e+21,0.349,4642807.52,6208.0,42771358303.96,6234.0,141514400296.15,6363.0,13716734310.63,True
20220812,6240.0,5246146791.81,6334.0,55149937972.39,6363.0,44450498016.77,12,True,True,True,X8337385,X551499,778588566012.45,55823480865.45,438744637597.34,6327.42,43.34,6.91,1.0475544682491963e+21,0.287,3394133.15,6208.0,-15662880254.5,6312.0,121726408257.8,6363.0,55367432450.23,True
20220812,6208.0,0.0,6208.0,0.0,6208.0,0.0,12,True,True,True,X7785885,sub-A,778588566012.45,13196767421.26,502657534585.84,6264.78,30.06,0.99,1.0475544682491963e+21,-0.0,0.0,6208.0,-15662880254.5,6234.0,74457044181.19,6363.0,10916934433.46,True
20220812,6208.0,0.0,6208.0,0.0,6208.0,0.0,12,True,True,True,X7785885,sub-A,778588566012.45,26950233893.9,498920464799.97,6311.7,21.73,1.47,1.0475544682491963e+21,-0.0,0.0,6208.0,-15662880254.5,6234.0,74457044181.19,6363.0,10916934433.46,True
20220812,6364.0,0.0,6582.0,6345709655.38,6593.0,679857511.17,22,True,True,True,X8076318,X63457,801286091738.28,10565199133.41,132219087654.71,6560.7,13.17,1.32,1.0435738664637846e+21,-0.001,85606.44,6364.0,-25574262264.73,6579.0,95648947280.37,6687.0,-19491449176.76,True
20220812,6364.0,0.0,6364.0,0.0,6364.0,0.0,22,True,True,True,X8012860,sub-A,801286091738.28,374424862.5,9364122912.76,6602.33,24.25,1.22,1.0435738664637846e+21,-0.0,0.0,6364.0,-25574262264.73,6579.0,95648947280.37,6687.0,-19491449176.76,True
20220812,6364.0,38691734979.57,6387.0,41128189050.07,6620.0,4135145152.33,22,True,True,True,X8424142,X411281,801286091738.28,64505945098.22,46696536699.14,6339.75,49.29,85.33,1.0435738664637846e+21,0.16,4398873.4,6364.0,13117472714.84,6376.0,132495707578.12,6687.0,-17605610781.25,True
20220812,6364.0,0.0,6528.0,12693722441.41,6538.0,1383206220.53,22,True,True,True,X8139798,X126937,801286091738.28,16618571753.97,205482609341.72,6510.45,11.77,1.19,1.0435738664637846e+21,0.005,79147.29,6364.0,-25574262264.73,6579.0,95648948933.88,6687.0,-19491449176.76,True
20220812,6763.0,470531035.31,6819.0,4583348923.94,6819.0,4583348923.94,8,True,True,True,X8080579,X45833,803474643170.87,18006147277.87,3368497902.84,6797.81,24.13,161.63,9.08745834516107e+20,0.002,205522.45,6688.0,28291285095.01,6797.0,86760706706.56,6819.0,-11663975419.57,True
20220812,6688.0,1909.91,6733.0,3101.62,6819.0,1194.01,8,True,True,True,X8034746,C3,803474643170.87,4800.25,3579.81,6698.58,36.47,61.29,9.08745834516107e+20,-0.0,-14449.27,6688.0,28291269591.8,6797.0,83833794126.57,6819.0,-16247323149.5,True
20220812,6820.0,0.0,6945.0,14407815695.68,7119.0,7908082835.28,18,True,True,True,X7982105,X144078,783802783793.78,54432994642768.5,7208483865.42,6944.82,0.03,290.06,9.570312400128132e+20,0.031,1457125.3,6820.0,24923383788.34,6978.0,103155559081.16,7119.0,-17511076476.52,True
20220812,6821.0,21938258363.94,6987.0,46801170711.69,7119.0,28880778034.3,18,True,True,True,X8306039,X468011,783802783793.78,47298166948.37,399619957535.25,6967.23,133.24,19.76,9.570312400128132e+20,0.052,9002332.93,6820.0,46874462299.97,6978.0,137003217314.0,7119.0,3461618722.5,True
20220812,6820.0,0.0,6820.0,0.0,6820.0,0.0,18,True,True,True,X7838027,sub-A,783802783793.78,6163518033.05,179824261286.54,7095.56,20.61,0.89,9.570312400128132e+20,-0.0,0.0,6820.0,24923383788.34,6978.0,90297131478.0,7119.0,-25419159311.8,True
20220812,7120.0,0.0,7162.0,18752447056.03,7275.0,7391022792.65,10,True,False,True,X8414333,X187524,822680944282.47,168230157954783.7,9412791403.73,7161.53,0.01,121.37,9.523721872650218e+20,0.038,1049905.61,7120.0,16656580131.59,7184.0,87046960990.97,7275.0,-4857946235.59,True
20220812,7320.0,0.08,7321.0,29518894153.87,7341.0,2828626198.2,6,True,True,True,X8586290,X295188,829110181376.21,2870659666194.72,16090711066.94,7320.26,0.04,8.53,1.0734177809806832e+21,0.036,195699.76,7276.0,-4165479227.77,7325.0,75064928487.07,7359.0,-31134560364.25,True
20220812,7276.0,0.0,7356.0,51373612277.52,7359.0,27311854573.98,6,True,True,True,X8804837,X513736,829110181376.21,7.850870694736443e+16,26668340180.54,7355.82,0.0,4.75,1.0734177809806832e+21,0.062,100321.56,7276.0,-4165479227.77,7358.0,72444371753.15,7359.0,-4165397412.58,True
20220812,7385.0,1872938199.68,7397.0,26063473957.52,7515.0,7819401502.08,10,True,True,True,X8450147,X260634,818951266436.24,359442815355.16,14175762031.91,7389.59,3.06,97.33,1.357953325943008e+21,0.041,1540843.82,7360.0,83386624188.76,7361.0,90798062177.04,7515.0,6744292294.1,True
20220812,7439.0,2646224734.28,7487.0,25559032770.69,7515.0,25432615097.78,10,True,True,True,X8445102,X255590,818951266436.24,4984013494085.91,12872911121.37,7452.35,10.55,5117.98,1.357953325943008e+21,0.089,1208787.12,7360.0,83386624188.76,7499.0,93735340318.58,7515.0,24357505889.8,True
20220812,7516.0,94192119091.17,7535.0,110734482870.29,7609.0,11385783344.94,7,True,True,True,X6703166,X1107344,559582122205.22,114667807541.84,510363281953.04,7526.6,32.94,9.27,1.374001950460714e+21,0.522,6076057.7,7516.0,92184594520.92,7532.0,217959670952.81,7623.0,42594337535.03,True
20220812,7564.0,27257123797.96,7623.0,269982904572.85,7623.0,269982904572.85,7,True,True,True,X8295650,X2699829,559582122205.22,3375109091776.6,183861335185.85,7602.9,27.1,623.41,1.374001950460714e+21,0.845,6958619.28,7516.0,-1763725263.5,7623.0,308019627634.46,7623.0,308019627634.46,True
20220812,7543.0,11732729082.5,7584.0,117365324783.05,7623.0,14213032289.2,7,True,True,True,X6769474,X1173653,559582122205.22,120193238331.16,663253337278.45,7579.57,18.59,4.22,1.374001950460714e+21,0.556,4808230.07,7516.0,-1814195740.15,7586.0,169793158263.76,7623.0,52249755350.82,True
20220812,7516.0,181386914414.37,7527.0,190982847980.27,7610.0,19233781534.94,7,True,True,True,X7505649,X1909828,559582122205.22,211358283246.73,496755525401.97,7512.64,32.88,17.53,1.3740019504607136e+21,0.761,9738314.05,7516.0,179379389844.13,7532.0,297197729512.76,7623.0,47938618451.51,True
20220812,7789.0,686998915.33,7815.0,7067119200.24,7815.0,7067119200.24,13,True,True,True,X8694490,X70671,862381979146.57,418675141013.34,807772525945.72,7899.72,34.2,22.22,1.386212681916453e+21,-0.002,-76222.08,7624.0,27136923471.38,7695.0,97042485641.85,7815.0,-34349320705.1,True
20220812,7624.0,0.0,7634.0,2381482339.46,7635.0,421203504.1,13,True,True,True,X8647634,X23814,862381979146.57,39499994739.25,514441864888.85,7630.12,1.56,0.15,1.386212681916453e+21,-0.0,12884.68,7624.0,27136923471.38,7695.0,97042484245.62,7815.0,-41416439905.34,True
20220812,7735.0,950552303.59,7783.0,9078865972.05,7815.0,8232406644.58,13,True,True,True,X8714608,X90788,862381979146.57,75836123529.15,5188932139.08,7753.86,14.32,262.32,1.386212681916453e+21,0.01,427924.43,7624.0,27136923471.38,7695.0,97042687147.49,7815.0,-33184033260.76,True
20220812,7624.0,18280.48,7624.0,18280.48,7815.0,10597.54,13,True,True,True,X8623819,M1,862381979146.57,96904.88,20970.98,7327.85,60.49,350.32,1.386212681916453e+21,-0.0,-19524.38,7624.0,27136941751.86,7695.0,97042499172.51,7815.0,-41416429307.79,True
20220812,7816.0,0.0,9264.0,40334534316.24,9535.0,9808039107.69,30,True,False,True,X9195557,X403345,879221178658.26,74290654053.03,38884046777.07,9190.03,66.77,159.87,1.7399452530789395e+21,0.087,6995493.85,7816.0,5283088406.84,9229.0,149531566897.06,9535.0,8405588948.19,True
20220812,9536.0,14511959318.55,9536.0,14511959318.55,9631.0,8772001345.75,7,True,True,True,X2822839,X145119,267772019182.32,16487562652.98,154901958601.59,9442.59,149.85,19.99,1.5903525140214535e+21,0.002,1317883.17,9536.0,19005960692.53,9627.0,91760512166.15,9631.0,14189719848.74,True
20220812,9546.0,2181352844.23,9573.0,21510487675.29,9631.0,21272758373.57,7,True,True,True,X2892825,X215104,267772019182.32,7592306902969.51,10800465789.05,9553.34,5.76,5072.3,1.5903525140214535e+21,0.033,2134357.77,9536.0,4521967525.3,9627.0,104018765460.43,9631.0,26690476876.56,True
20220812,9536.0,160609487201.43,9631.0,246703593524.42,9631.0,246703593524.42,7,True,True,True,X5144756,X2467035,267772019182.32,941009323244.63,310815179184.1,9640.1,201.73,765.47,1.5903525140214535e+21,0.285,22290330.42,9536.0,165103488575.41,9627.0,325802734542.92,9631.0,252121312027.41,True
20220812,9536.0,439105745971.62,9536.0,439105745971.62,9631.0,358188923231.11,7,True,True,True,X7068777,X4391057,267772019182.32,1566036346154.5,375345279481.77,9283.36,87.69,458.54,1.5903525140214535e+21,0.262,39053286.18,9536.0,443599747345.59,9539.0,513526330054.48,9631.0,363606641734.09,True
20220812,9953.0,6276922956.35,10106.0,62935506614.52,10531.0,31603317458.46,60,True,True,True,X8357654,X629355,772829979695.92,376336739714.88,37831297061.95,10017.22,47.03,586.34,1.1107157000826986e+21,0.334,20134184.56,9632.0,66273690807.9,10110.0,136447069141.99,10531.0,27351157511.34,True
20220812,9632.0,146667580851.56,9882.0,212283138799.06,10531.0,66651097234.69,60,True,True,True,X9851131,X2122831,772829979695.92,339008350713.52,235907440997.12,9660.11,229.09,412.61,1.1107157000826986e+21,0.664,106928849.24,9632.0,212941271659.46,9895.0,300238707089.67,10531.0,62398937287.58,True
20220812,9857.0,2862883534.32,9923.0,29826104908.24,10531.0,6853118206.58,60,True,True,True,X8026560,X298261,772829979695.92,287821085680.32,16758197122.98,9882.74,18.96,408.12,1.1107157000826986e+21,0.071,8479187.38,9632.0,66273690807.9,9895.0,111773072509.67,10531.0,2600958259.47,True
20220812,10540.0,0.14,10541.0,31524694592.75,10603.0,4752367396.63,5,True,False,True,X9339731,X315246,902448465855.95,16920533325517.11,16166482221.77,10540.17,0.02,32.77,9.716824274600078e+20,0.07,588450.24,10532.0,-11943141018.24,10548.0,93465819674.68,10603.0,48775457353.21,True
20220812,10682.0,4989209446.53,10769.0,49803830166.67,13205.0,0.0,18,True,True,True,X8895825,X498038,839778725933.28,51736560252.17,219255222296.32,10757.81,39.36,11.64,1.2355157067414894e+21,0.231,2965566.21,10604.0,51492549740.09,10772.0,125688873343.83,13247.0,-13713174176.67,True
20220812,10604.0,64304163779.76,10653.0,75595954165.85,13205.0,1.81,18,True,True,True,X9153746,X755959,839778725933.28,110208851903.61,94609258478.43,10592.77,69.87,102.01,1.2355157067414894e+21,0.361,8911547.25,10604.0,115785343495.78,10642.0,156372044517.23,13247.0,-13713174175.47,True
20220812,13576.0,318.96,13583.0,4312.02,13591.0,439.76,27,True,False,True,X8283224,C4,828322410743.17,5273.85,7700.0,13581.11,2.73,2.34,1.3913380391716156e+21,-0.0,-209509.86,13248.0,116826392967.77,13248.0,116826392967.77,13631.0,-14542442481.45,True
20220812,13632.0,0.0,13632.0,0.0,13632.0,0.0,6,True,True,True,X7919489,sub-A,791948931298.46,865394971.54,12258842888.22,13692.1,89.83,7.95,9.134275948778345e+20,-0.0,0.0,13632.0,5334638037.47,13672.0,49927228369.5,13727.0,-35702166161.75,True
20220812,13632.0,0.0,13632.0,0.0,13632.0,0.0,6,True,True,True,X7919489,sub-A,791948931298.46,120647723584100.92,580847384833.2,13750.12,1.75,454.96,9.134275948778345e+20,-0.0,0.0,13632.0,5334638037.47,13672.0,49927228369.5,13727.0,-35702166161.75,True
20220812,13739.0,3082.32,13787.0,31154.61,13787.0,31154.61,4,True,True,True,X1,M3,76345.89,7693412.25,553085.28,13892.08,55.34,964.72,7.5653042026373e+20,-0.0,3681339.66,13728.0,22600977812.49,13782.0,45505333550.07,13787.0,-2597331032.46,True
20220812,13728.0,799957441991.82,13728.0,799957441991.82,13787.0,603128872061.68,4,True,True,True,X7999575,X7999574,76345.89,1454995924490.91,899156983936.55,13611.91,72.81,147.67,7.5653042026373e+20,0.82,49572117.64,13728.0,822558418157.83,13728.0,822558418157.83,13787.0,600531509874.61,True
20220812,13728.0,0.0,13728.0,0.0,13728.0,0.0,4,True,True,True,M7,sub-A,76345.89,1890298100351707.0,3000220474077.0,13971.26,3.57,2818.08,7.5653042026373e+20,-0.0,0.0,13728.0,22600976166.01,13782.0,45505308280.69,13787.0,-2597362187.07,True
20220812,13736.0,15986340361.55,13779.0,157187877189.95,13787.0,146128294734.27,4,True,True,True,X1571879,X1571878,76345.89,162282576862.01,759730079587.58,13774.22,19.76,5.29,7.5653042026373e+20,0.803,15127838.7,13728.0,28903930211.12,13782.0,201232882286.12,13787.0,143530932547.19,True
20220812,13870.0,475887823.86,13896.0,4752965783.78,13923.0,454709621.9,11,True,False,True,X7996391,X47529,794886210485.67,4878445652.56,25551873986.12,13893.43,11.97,2.86,1.0870227207898299e+21,0.002,129316.84,13788.0,-27145442056.71,13839.0,75622727234.39,13955.0,-38363062899.0,True
20220812,13985.0,1066799224.27,13986.0,11574329141.57,14027.0,2988378194.44,3,True,False,True,X8024140,X115743,790839681167.86,1172283975832.45,5949023355.5,13985.16,0.12,30.28,8.585316981030023e+20,0.015,159385.16,13956.0,39638651351.67,13995.0,113880533675.89,14027.0,45918436507.92,True
20220812,14153.0,93783.36,14159.0,923685.07,14159.0,923685.07,10,True,False,True,X7917494,X9,791748545439.12,2732488017391.61,34331601419.95,14210.2,12.2,1216.7,8.397063735323976e+20,0.0,405.61,14028.0,10963551728.85,14066.0,78893849580.42,14159.0,2417103974.95,True
20220812,14265.0,1163.82,14276.0,12510.76,14303.0,11819.91,12,True,True,True,X7779618,M1,777961846867.42,907786.37,6369.73,14268.44,2.58,461.24,1.1798555364281933e+21,-0.0,-52233.09,14160.0,54930914363.05,14210.0,91303328564.63,14303.0,23718557044.98,True
20220812,14180.0,42.14,14181.0,11385319777.34,14303.0,7609024798.54,12,True,True,True,X7893471,X113853,777961846867.42,54728887771566.55,5708747107.96,14180.15,0.03,302.74,1.1798555364281933e+21,0.01,834230.47,14160.0,54930914363.05,14210.0,101648626765.39,14303.0,31327570023.61,True
20220812,14304.0,6724303273.47,14507.0,29327678524.59,14507.0,29327678524.59,15,True,True,True,X8065164,X293276,777188725675.3,61074189916.31,441782935629.45,14741.35,224.14,38.84,1.1807626473727527e+21,0.039,2563032.88,14304.0,13426752840.32,14477.0,134235468650.85,14507.0,18334075952.3,True
20220812,14498.0,2814.97,14507.0,25520.83,14507.0,25520.83,15,True,True,True,X7771887,M2,777188725675.3,214602252371368.1,1356293932104.55,14644.04,24.37,4833.39,1.1807626473727527e+21,-0.0,-70661.26,14304.0,6702449566.85,14477.0,109432980470.51,14507.0,-10993577051.46,True
20220812,14508.0,0.0,14508.0,0.0,14508.0,0.0,4,True,True,True,X18,sub-A,1808153.08,20203271310.25,675346306983.08,14522.06,31.08,1.17,8.790198791946846e+20,-0.0,0.0,14508.0,445218488.53,14517.0,81030158319.19,14567.0,8017492689.48,True
20220812,14508.0,218686198699.65,14567.0,660122965233.92,14567.0,660122965233.92,4,True,True,True,X6601247,X6601229,1808153.08,899659493717.68,932225079122.7,14542.53,36.49,44.13,8.790198791946847e+20,0.957,39947518.66,14508.0,219131417188.18,14558.0,680230424693.3,14567.0,668140457923.39,True
20220812,14508.0,549032912354.05,14508.0,549032912354.05,14567.0,115552650663.07,4,True,True,True,X5490347,X5490329,1808153.08,756448640803.85,791222738626.41,14484.28,23.31,27.93,8.790198791946842e+20,0.957,32732868.19,14508.0,549478130842.58,14517.0,577971455520.46,14567.0,123570143352.54,True
20220812,14564.0,11350.09,14567.0,90584.68,14567.0,90584.68,4,True,True,True,X18,M9,1808153.08,12969688324993.2,290932826770.83,14607.51,7.92,442.38,8.790198791946846e+20,0.0,142642.2,14508.0,445218488.53,14517.0,81030158319.19,14567.0,8017583274.15,True
20220812,14568.0,0.0,14760.0,25839012168.6,14807.0,14716675720.73,16,True,True,True,X8281669,X258390,802327955958.12,98409432544771.55,12998652102.8,14759.49,0.01,83.5,1.5001193226615002e+21,0.041,599966.47,14568.0,-9562476308.67,14747.0,112693860506.71,14807.0,69491342224.45,True
20220812,14568.0,0.0,14568.0,0.0,14568.0,0.0,16,True,True,True,X8023279,sub-A,802327955958.12,26921900869.64,468073024151.81,14727.43,23.51,1.69,1.5001193226615002e+21,-0.0,0.0,14568.0,-9562476308.67,14747.0,112693860506.71,14807.0,54774666503.73,True
20220812,14808.0,0.0,14831.0,53094507813.33,14879.0,10405004725.88,4,True,False,True,X8508622,X530945,797767772741.81,11236559337905.48,26990631307.16,14830.51,0.06,29.45,1.271800257098966e+21,0.167,960615.8,14808.0,22201217364.2,14831.0,98669728416.5,14879.0,34768547210.77,True
20220812,14880.0,0.0,16329.0,41280796343.09,16330.0,41213623306.98,10,True,True,True,X8588639,X412807,817583147080.83,41698730521.53,361131533796.51,16326.4,18.03,2.61,1.722221361421281e+21,0.097,622650.53,14880.0,-25280223346.74,14944.0,130467451949.94,16330.0,39287528141.35,True
20220812,14880.0,0.0,16280.0,50933757581.2,16330.0,12516775949.67,10,True,True,True,X8685169,X509337,817583147080.83,51438582104.47,451048818569.31,16276.09,29.39,4.2,1.722221361421281e+21,0.219,2216341.69,14880.0,-25280223346.74,16269.0,146694807020.64,16330.0,10590680784.03,True
20220812,14919.0,881362589.33,14945.0,8770905500.92,16253.0,0.13,10,True,True,True,X8263540,X87709,817583147080.83,55564311399.97,31752168484.3,14965.46,21.71,47.61,1.722221361421281e+21,0.001,31381.67,14880.0,-25277849229.27,14944.0,138684431044.17,16330.0,-1926095165.61,True
20220812,16331.0,346229025008.47,16352.0,352915325936.9,16426.0,280040153833.64,8,True,True,True,X8718062,X3529153,518890971946.15,376432247694.33,1172843520429.76,16315.45,101.88,40.98,1.3193502216959039e+21,0.269,26967678.06,16331.0,383927164189.16,16350.0,462892172478.49,16426.0,281316336773.05,True
20220812,16369.0,4786650348.03,16412.0,45811005144.04,16426.0,35735751632.49,8,True,True,True,X5647019,X458110,518890971946.15,47383390783.58,215203181681.81,16406.6,19.61,5.41,1.3193502216959039e+21,0.196,1608732.95,16331.0,37711546014.13,16410.0,119963577885.52,16426.0,37011934571.9,True
