date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220815,4858.0,2887181769.71,4878.0,30699178137.38,5004.0,22787380670.72,15,True,True,True,X18143932,X306991,1783694062199.53,1051351149678.6,15914086989.74,4864.71,5.03,416.76,2.70314841775708e+21,0.058,1939686.46,4777.0,-9624059692.87,4963.0,193876553392.05,5004.0,69374050730.8,True
20220815,5016.0,25651912594.95,5344.0,257633126582.12,6072.0,56299862987.84,62,True,True,True,X16911668,X2576331,1433533684350.47,613633118720.23,208074663624.52,5189.73,117.18,433.13,2.173421190020641e+21,0.7,87928397.43,5005.0,-22598972905.6,5263.0,364749593092.15,6072.0,72985965992.95,True
20220815,5005.0,347435405742.63,5021.0,349340566106.22,5343.0,34916693216.51,62,True,True,True,X17828742,X3493405,1433533684350.47,357176879450.39,2038124179851.27,4989.85,145.93,32.05,2.173421190020641e+21,0.854,39241328.75,5005.0,303428812203.08,5090.0,459195291205.56,6072.0,16686103285.57,True
20220815,5873.0,388.92,5901.0,3665.03,6072.0,2696.43,62,True,True,True,X14335336,C3,1433533684350.47,118455.01,1903.77,5881.94,7.06,550.68,2.173421190020641e+21,-0.0,-1013818.86,5005.0,-44006593539.55,5843.0,151810706075.37,6072.0,16686105701.54,True
20220815,6426.0,3273975026.98,6484.0,33065547062.76,8814.0,16.25,25,True,True,True,X15203336,X330655,1487268074987.07,98552299915.73,24186808399.12,6456.64,21.14,107.97,1.712486390646211e+21,0.029,732085.25,6073.0,-28979500768.32,8876.0,117947745325.43,8881.0,45635611536.37,True
20220815,6073.0,0.0,6073.0,0.0,6073.0,0.0,25,True,True,True,X14872680,sub-A,1487268074987.07,96504796074.91,1543417963687.5,6447.14,26.98,2.11,1.712486390646211e+21,-0.0,0.0,6073.0,-28979500768.32,8876.0,117947745316.28,8881.0,45635611527.63,True
20220815,6142.0,15074438599.57,6441.0,152350535086.12,8814.0,0.0,25,True,True,True,X16396186,X1523505,1487268074987.07,154270992524.72,1192361533496.5,6419.42,135.16,21.92,1.712486390646211e+21,0.664,18254828.71,6073.0,-28979500768.32,6441.0,246475150610.85,8881.0,45635611527.63,True
20220815,8973.0,15490082.68,8977.0,127030630.8,8977.0,127030630.8,7,True,True,True,X14686034,X1270,1468476414192.66,70510669869737.56,1696752904751.44,9010.22,8.39,436.98,1.93154575701748e+21,-0.0,-127403.14,8882.0,-3363010872.34,8971.0,114418092273.24,8977.0,21778419882.82,True
20220815,8882.0,0.0,8882.0,0.0,8882.0,0.0,7,True,True,True,X14684764,sub-A,1468476414192.66,3570472858780.55,132329257433.85,8980.69,0.23,7.79,1.93154575701748e+21,-0.0,0.0,8882.0,-3363010872.34,8971.0,114413107857.13,8977.0,21651389252.03,True
20220815,8882.0,0.0,8894.0,28261723953.19,8898.0,12868751357.54,7,True,True,True,X14967381,X282617,1468476414192.66,25131263722.97,234300576412.36,8929.36,37.82,5.08,1.93154575701748e+21,0.04,20269.94,8882.0,-3363010872.34,8971.0,130129685375.61,8977.0,35003488770.3,True
20220815,8882.0,0.0,8882.0,0.0,8882.0,0.0,7,True,True,True,X14684764,sub-A,1468476414192.66,45957580986.25,571807775371.25,8927.43,34.11,3.44,1.93154575701748e+21,-0.0,0.0,8882.0,-3363010872.34,8971.0,114413107857.13,8977.0,21651389252.03,True
20220815,8978.0,40502847518.39,9017.0,87594385442.31,9097.0,47037552436.2,8,True,False,True,X15039972,X875943,1416402842304.62,264787816917.13,63270054298.9,8985.41,21.11,110.72,1.65928498159791e+21,0.101,4771877.34,8978.0,124991200664.13,9030.0,163264760234.44,9097.0,83219228007.88,True
20220815,9098.0,53076148134.52,9221.0,88679954774.85,9421.0,52998278737.54,19,True,True,True,X14014138,X886799,1312733862088.61,195618149649.65,74927543584.65,9111.56,87.12,285.06,1.5194781954445282e+21,0.078,14524228.86,9098.0,-2348077650.8,9145.0,196434533325.55,9421.0,114247480930.61,True
20220815,9098.0,125600007510.26,9111.0,129998412221.86,9421.0,14909451946.78,19,True,True,True,X14427322,X1299984,1312733862088.61,373202455619.04,95909253327.62,9069.97,27.95,136.29,1.5194781954445282e+21,0.474,11652871.32,9098.0,70175781724.94,9145.0,234477765800.53,9421.0,76158654139.85,True
20220815,9422.0,0.0,9422.0,0.0,9422.0,0.0,8,True,True,True,X13498502,sub-A,1349850230687.23,75765988668.74,1066619668495.74,9492.69,27.86,2.48,1.5606346532229902e+21,-0.0,0.0,9422.0,-59104187655.5,9510.0,103509604079.72,9541.0,-30216127616.73,True
20220815,9422.0,39800647231.09,9477.0,68350717459.47,9541.0,32675373327.11,8,True,True,True,X14182009,X683507,1349850230687.23,69041684298.48,598935379256.37,9469.24,52.38,7.57,1.5606346532229902e+21,0.059,4038266.81,9422.0,-19303540424.41,9510.0,159559916692.97,9541.0,2459245710.38,True
20220815,9487.0,912737328.58,9541.0,8952364422.7,9541.0,8952364422.7,8,True,True,True,X13588025,X89523,1349850230687.23,56769203654.89,9505672658.52,9539.11,31.81,238.12,1.5606346532229902e+21,0.003,193853.25,9422.0,-59102049793.32,9510.0,106699798496.4,9541.0,-21263763194.03,True
20220815,9604.0,2884442720.25,9760.0,29209504209.46,9829.0,18589702784.26,17,True,False,True,X14462318,X292095,1417022371600.49,29639101268.28,211375508889.54,9747.64,71.59,12.58,1.5868595325359277e+21,0.068,2580716.55,9542.0,1226163555.76,9758.0,105156217266.69,9829.0,-28929720233.31,True
20220815,9936.0,0.0,9937.0,224883.9,9973.0,209757.65,11,True,True,True,X14402693,X2,1440269141504.12,488335410.32,112545.87,9936.52,0.1,517.01,2.3752195674871484e+21,-0.003,-336742.37,9830.0,18644013862.9,9876.0,130430665234.08,9973.0,-55307286614.52,True
20220815,9923.0,504849422.9,9973.0,5112608001.03,9973.0,5112608001.03,11,True,True,True,X14453817,X51126,1440269141504.12,190244120564.06,7483484218.14,9986.54,34.85,1110.51,2.3752195674871484e+21,-0.011,-327744.25,9830.0,18644066503.69,9876.0,130441918066.19,9973.0,-50194888371.15,True
20220815,9995.0,1823327205.19,10035.0,18505945810.34,10151.0,1847922321.34,12,True,False,True,X14439095,X185059,1425403562386.68,40241742051.22,15778144978.99,10016.91,14.53,46.45,1.7289171107975867e+21,0.019,812734.81,9974.0,1614381949.25,10127.0,106356081168.0,10165.0,-12616086800.75,True
20220815,10166.0,4340.03,10237.0,34844.73,10237.0,34844.73,5,True,True,True,X14271487,M3,1427148714501.27,2212124.75,108320.84,10301.87,66.37,1698.81,1.9490188730286457e+21,-0.0,-21237.88,10166.0,3797452490.92,10199.0,109838346045.6,10237.0,15296231787.3,True
20220815,10233.0,0.05,10237.0,0.5,10237.0,0.5,5,True,True,True,X14271487,sub-A,1427148714501.27,191988381619702.9,2208503959708.49,10332.2,12.98,1414.46,1.9490188730286457e+21,-0.0,-29229.48,10166.0,3797448150.89,10199.0,109838333140.22,10237.0,15296196943.06,True
20220815,10166.0,0.0,10166.0,0.0,10172.0,0.0,5,True,True,True,X14271487,sub-A,1427148714501.27,38651779377.31,231681365940.73,10001.28,11.59,2.42,1.9490188730286457e+21,-0.0,60072.31,10166.0,3797448150.89,10199.0,109838333140.22,10237.0,15296196942.57,True
20220815,10238.0,0.0,10238.0,0.0,10238.0,0.0,11,True,True,True,X14155868,sub-A,1415586805956.84,719943577.24,12082154774.8,10327.5,36.2,2.7,1.8035459308447049e+21,-0.0,0.0,10238.0,47505967480.66,10253.0,104482892685.41,10405.0,-30029554980.28,True
20220815,10275.0,4298795678.85,10288.0,39149487556.42,10302.0,4366417692.2,11,True,True,True,X14547362,X391494,1415586805956.84,41416688718.02,140911474969.35,10286.2,6.07,2.24,1.8035459308447049e+21,0.047,297341.33,10238.0,47505967480.66,10283.0,109590440136.91,10405.0,-30029554980.28,True
20220815,10238.0,0.0,10238.0,0.0,10238.0,0.0,11,True,True,True,X14155868,sub-A,1415586805956.84,23203231975.41,571683136335.64,10345.68,22.4,1.14,1.8035459308447049e+21,-0.0,0.0,10238.0,47505967480.66,10253.0,104482892685.41,10405.0,-30029554980.28,True
20220815,10406.0,59569409973.21,10406.0,59569409973.21,10432.0,6119792381.36,4,True,True,True,X14596284,X595694,1400059018072.95,602537691167.3,2810295147830.76,10338.41,27.2,7.31,2.8668081421985377e+21,0.075,275026.07,10406.0,52731190401.25,10453.0,127283507441.96,10477.0,6573704968.6,True
20220815,10406.0,0.0,10406.0,0.0,10406.0,0.0,4,True,True,True,X14000590,sub-A,1400059018072.95,52674558270.83,1010099333152.72,10453.02,51.02,3.33,2.8668081421985377e+21,-0.0,0.0,10406.0,-6838219571.96,10453.0,126672067992.66,10477.0,6543224123.11,True
20220815,10406.0,1051291.43,10477.0,2652935.01,10477.0,2652935.01,4,True,True,True,X14000616,X26,1400059018072.95,46039906.25,2381568.16,10462.4,74.99,1816.84,2.8668081421985377e+21,-0.0,-26075.89,10406.0,-6837168280.54,10453.0,126674146969.95,10477.0,6545877058.12,True
20220815,10478.0,15140439.88,10561.0,19681291.54,10561.0,19681291.54,6,True,True,True,X13209354,X196,1320915734268.39,23926892.66,41121538.33,10521.15,148.45,108.25,3.47800602933787e+21,-0.025,-501957.1,10478.0,60136802205.03,10482.0,100934663850.88,10561.0,-6968489013.22,True
20220815,10478.0,5075444922.74,10561.0,26022034784.91,10561.0,26022034784.91,6,True,True,True,X13469377,X260220,1320915734268.39,1794119522569.05,107178575966.77,10677.56,101.01,2119.26,3.47800602933787e+21,-0.141,180687.97,10478.0,65197106687.89,10556.0,109404093056.97,10561.0,19033864480.15,True
20220815,10478.0,48446480895.31,10561.0,113094083946.21,10561.0,113094083946.21,6,True,True,True,X14340098,X1130940,1320915734268.39,313491238013.08,289838102648.57,10630.78,127.16,172.38,3.47800602933787e+21,-0.362,3456560.17,10478.0,108568142660.47,10556.0,194008879542.13,10561.0,106105913641.45,True
20220815,10504.0,11304.85,10561.0,112576.21,10561.0,112576.21,6,True,True,True,X13209158,X1,1320915734268.39,709818.03,69453.01,10532.83,20.94,268.23,3.47800602933787e+21,-0.025,-900487.76,10478.0,60121662364.32,10482.0,100919238419.05,10561.0,-6988057728.55,True
20220815,10562.0,84823218178.38,10562.0,84823218178.38,10609.0,81453802483.49,4,True,True,True,X12985571,X848232,1213733901154.88,256950678563.79,61220166618.87,10439.39,81.41,428.24,3.0089622263567714e+21,0.008,2484851.04,10562.0,138621335498.88,10565.0,221336656146.14,10609.0,65120973366.69,True
20220815,10562.0,92870105143.11,10609.0,114100936025.31,10609.0,114100936025.31,4,True,True,True,X13278348,X1141009,1213733901154.88,123103464361.09,1056102910766.0,10636.67,124.27,18.15,3.0089622263567714e+21,-0.049,3080720.38,10562.0,146668222463.62,10565.0,231067876352.25,10609.0,97768106908.5,True
20220815,11812.0,434.71,11924.0,4440.86,12126.0,929.02,28,True,True,True,X14319805,C4,1431980549050.24,8699.41,4072.96,11876.04,41.67,111.54,2.937853717720712e+21,-0.0,-172811.93,10610.0,-40021750199.13,11949.0,152644834210.03,12126.0,32569874091.01,True
20220815,10610.0,0.0,11871.0,34157788182.39,12083.0,3429739102.02,28,True,True,True,X14661383,X341577,1431980549050.24,60217863525.26,34247183779.79,11832.18,36.75,80.98,2.937853717720712e+21,0.05,2948896.54,10610.0,-40021750199.13,11848.0,179765302957.57,12126.0,34586676536.63,True
20220815,12127.0,0.0,12153.0,53475727648.73,12163.0,5422829306.53,8,True,False,True,X14853407,X534757,1431864994400.68,7578249748578.01,28969686483.83,12152.65,0.01,4.37,2.262774990718974e+21,0.028,96041.92,12127.0,48048335677.45,12188.0,132296016341.51,12234.0,2691157943.07,True
20220815,12235.0,0.0,12235.0,0.0,12235.0,0.0,11,True,True,True,X14561482,sub-A,1456148293819.92,5.875855632666888e+16,6169717203377.87,12432.3,0.96,11479.79,2.1921286111890645e+21,-0.0,0.0,12235.0,98899093362.27,12354.0,107009669727.7,12402.0,22362397584.33,True
20220815,12387.0,155749895.43,12402.0,1589138210.43,12402.0,1589138210.43,11,True,True,True,X14577374,X15891,1456148293819.92,1.0469060668123542e+16,29087924362142.54,12519.39,29.1,13124.3,2.1921286111890645e+21,-0.002,-266519.35,12235.0,98899093362.27,12354.0,107010051183.27,12402.0,23951535794.76,True
20220815,12403.0,1437505124650.38,12430.0,1465957484327.95,12546.0,1094557242354.85,7,True,True,True,X14659578,X14659574,323086.0,2144977706609.82,1824870526214.43,12336.81,106.87,157.43,2.1994852325541995e+21,0.858,166206688.94,12403.0,1391744264005.21,12429.0,1554686665383.54,12546.0,1104007418583.02,True
20220815,12460.0,35617171831.23,12546.0,350749094268.48,12546.0,350749094268.48,7,True,True,True,X3507494,X3507490,323086.0,9868346093247.42,229287012165.39,12515.54,39.21,2115.19,2.1994852325541995e+21,0.852,34140280.11,12403.0,-44825027814.51,12532.0,399920735399.76,12546.0,360199270496.65,True
20220815,12403.0,0.0,12403.0,0.0,12403.0,0.0,7,True,True,True,X3,sub-A,323086.0,36673941185.33,1130971320534.58,12510.22,22.62,0.92,2.1994852325541995e+21,-0.0,0.0,12403.0,-45760860645.17,12532.0,101446447135.74,12546.0,9450176228.17,True
20220815,12403.0,0.0,12403.0,0.0,12403.0,0.0,7,True,True,True,X3,sub-A,323086.0,186316937691.94,2220031198442.65,12622.59,50.64,5.33,2.1994852325541995e+21,-0.0,0.0,12403.0,-45760860645.17,12532.0,101446447135.74,12546.0,9450176228.17,True
20220815,12629.0,27708048035.86,12754.0,275870302143.45,12762.0,273700432654.01,11,True,True,True,X15065255,X2758703,1230655279074.44,296530009767.67,862894716930.86,12733.2,56.0,24.12,1.8548169545076792e+21,0.848,13260248.58,12547.0,27743697849.39,12760.0,357882225277.88,12762.0,299202124973.38,True
20220815,12547.0,223284947051.0,12556.0,225157566785.41,12710.0,22215524445.72,11,True,True,True,X14558128,X2251575,1230655279074.44,233869976431.7,992224965794.48,12537.38,67.84,20.04,1.854816954507679e+21,0.777,13202677.06,12547.0,250558030933.92,12558.0,307117755789.95,12762.0,29397300460.79,True
20220815,12585.0,9209535280.17,12648.0,59710094062.27,12727.0,5874016674.25,11,True,True,True,X12903653,X597100,1230655279074.44,60359588700.03,503904765156.76,12642.48,36.29,5.45,1.854816954507679e+21,0.198,3286928.18,12547.0,27273083882.92,12653.0,153216995278.11,12762.0,25990558238.54,True
20220815,12571.0,10792588275.98,12683.0,106065919657.37,12762.0,33966373844.71,11,True,True,True,X13367211,X1060659,1230655279074.44,107579203551.59,779652829004.13,12674.12,51.63,8.93,1.854816954507679e+21,0.385,7971963.71,12547.0,29676928462.78,12696.0,205936935658.58,12762.0,59468066164.08,True
20220815,12780.0,7261711635.27,12865.0,74254005650.62,12906.0,58763439106.91,9,True,True,True,X14949731,X742540,1420719096359.77,164075444643.88,62672694072.37,12826.23,30.65,100.58,1.564573996467043e+21,0.299,3842412.71,12763.0,124492271735.48,12866.0,177264705298.88,12906.0,56651419187.93,True
20220815,12796.0,4216692601.74,12906.0,43046688828.16,12906.0,43046688828.16,9,True,True,True,X14637657,X430466,1420719096359.77,104106295073.47,765267386753.69,13016.96,94.99,16.2,1.564573996467043e+21,0.098,1317143.6,12763.0,122287451258.0,12866.0,125809151962.45,12906.0,40934668909.19,True
20220815,12763.0,108021978.7,12810.0,286335241.56,12906.0,228562913.04,9,True,True,True,X14210054,X2863,1420719096359.77,2729424235.0,161101034.96,12770.35,18.54,393.78,1.564573996467043e+21,-0.0,-3902.57,12763.0,122395473236.71,12763.0,122395473236.71,12906.0,-1883457005.94,True
20220815,12763.0,139738715394.79,12763.0,139738715394.79,12906.0,59299056929.85,9,True,True,True,X15604578,X1397387,1420719096359.77,151924690224.66,553651364984.11,12689.28,125.31,43.1,1.564573996467043e+21,0.268,8583981.26,12763.0,262026166652.79,12763.0,262026166652.79,12906.0,57187037010.87,True
20220815,12907.0,132058918693.74,12927.0,151274187662.94,13011.0,15488281515.06,6,True,True,True,X15920169,X1512741,1440742742301.31,153336736838.74,1139290022345.69,12921.01,38.53,6.5,1.5433616854711578e+21,0.667,5943553.85,12907.0,136439586989.58,12935.0,247702060598.59,13038.0,38328531901.96,True
20220815,12933.0,12059021427.96,13010.0,118340304064.64,13038.0,87420913296.72,6,True,True,True,X15590830,X1183403,1440742742301.31,120344209420.59,797161438332.42,13003.37,35.51,6.72,1.5433616854711578e+21,0.546,4725263.24,12907.0,6303441544.01,12991.0,198931584618.95,13038.0,122904172982.62,True
20220815,13398.0,6978132517.99,13565.0,69524427293.89,15893.0,161400725.85,36,True,True,True,X16141253,X695244,1544600965782.88,217216219698.66,58341152650.33,13514.54,77.15,360.03,2.0360699432571613e+21,0.15,3380700.56,13039.0,21997125255.97,13496.0,156065644645.88,15953.0,-39294419318.05,True
20220815,13526.0,49256.58,13562.0,504224.39,15893.0,11018.96,36,True,True,True,X15446014,X5,1544600965782.88,13652984.71,263678.84,13538.34,9.38,608.69,2.0360699432571613e+21,-0.0,-130474.13,13039.0,21997125215.78,13496.0,115250033215.46,15953.0,-39431034003.19,True
20220815,13039.0,11562154227.08,13094.0,12661316630.24,13547.0,1267638805.84,36,True,True,True,X15572622,X126613,1544600965782.88,19352870380.72,14846125699.68,13001.61,99.92,163.24,2.0360699432571613e+21,0.01,1838087.12,13039.0,33559279442.86,13078.0,124911833424.31,15953.0,-39431043484.46,True
20220815,13039.0,42536436638.22,13430.0,214858536675.44,15893.0,256102141.88,36,True,True,True,X17594595,X2148585,1544600965782.88,356026337141.38,229159228595.1,13251.06,178.02,346.64,2.0360699432571613e+21,0.717,46192843.97,13039.0,64533561854.0,13429.0,328685161958.94,15953.0,-39215646472.34,True
20220815,15954.0,0.0,19060.0,977313851900.93,19094.0,974873087609.23,24,True,True,True,X16998540,X9773138,722540240325.26,37495301447057.2,504816080890.87,18877.22,67.74,6305.68,1.6382167409707656e+22,0.817,116815752.04,15954.0,310046615269.42,19088.0,1239539388173.54,19094.0,994076852139.68,True
20220815,15954.0,0.0,18868.0,479477927009.6,18969.0,48193209978.2,24,True,True,True,X12020181,X4794779,722540240325.26,4192676787309.75,359276459271.1,18850.11,3.01,43.96,1.6382167409707656e+22,0.128,5235917.92,15954.0,310046615269.42,18876.0,559545957905.6,19094.0,22009884235.1,True
20220815,15954.0,694843930538.14,17790.0,5273955736212.81,19094.0,4533387822986.66,24,True,True,True,X59964959,X52739557,722540240325.26,13652553074945.02,4249063182041.64,17013.0,794.67,3200.14,1.6382167409707656e+22,0.993,2952782611.21,15954.0,1004890545807.55,17789.0,5544760052643.49,19094.0,4552591587517.12,True
20220815,19112.0,7936788406.84,19131.0,89927308349.56,19178.0,22740894065.4,3,True,False,True,X63354832,X899273,6245555931510.9,258758540669.72,66282467642.58,19121.75,6.45,31.54,9.817482910761564e+21,0.08,962729.09,19095.0,11212623176.6,19136.0,369829810676.6,19178.0,98272193489.1,True
20220815,19179.0,49672.53,19250.0,233092.62,19250.0,233092.62,1,True,False,True,X63009218,X2,6300921585046.03,9040551.23,705944.3,19329.81,83.85,1345.89,6.047766003266313e+21,-0.0,-16626.61,19179.0,156708297766.47,19179.0,156708297766.47,19250.0,23117477453.97,True
20220815,19251.0,749614270868.43,19387.0,895810004639.15,19718.0,346143510205.08,7,True,True,True,X64058663,X8958100,5510056393824.92,1007709088105.93,2145255227122.87,19285.34,208.56,122.78,7.862892946160977e+21,0.785,98283842.37,19251.0,779197637347.09,19347.0,1100342703654.11,19718.0,431474151175.66,True
20220815,19251.0,14523477.29,19464.0,15699464.49,19718.0,14169836.17,7,True,True,True,X55100720,X156,5510056393824.92,19160382.62,28056898.69,19166.92,471.03,403.16,7.862892946160977e+21,-0.0,-73758.09,19251.0,29597889955.94,19262.0,259130717086.11,19718.0,85344810806.75,True
20220815,19251.0,0.0,19596.0,67103017555.2,19718.0,56387697841.17,7,True,True,True,X55771594,X671030,5510056393824.92,6.113494305037508e+18,33580257816.83,19595.4,0.0,701.24,7.862892946160977e+21,0.086,2183150.25,19251.0,29583366478.65,19262.0,259116078061.01,19718.0,141718338811.75,True
20220815,19586.0,19836204743.03,19718.0,196227255290.83,19718.0,196227255290.83,7,True,True,True,X57062836,X1962272,5510056393824.92,3330807797733.62,157537919557.65,19692.04,69.67,1846.04,7.862892946160977e+21,0.248,3716824.73,19251.0,29583366516.86,19688.0,327666971131.08,19718.0,281557896261.41,True
20220815,20259.0,14729371858.7,20283.0,129519749086.64,20378.0,43324297084.25,1,True,False,True,X58539842,X1295197,5724464505641.84,704569275960.0,79270275867.27,20268.79,7.53,83.92,6.184217888865773e+21,0.121,2840350.99,20259.0,46278170139.4,20297.0,285324556858.15,20378.0,-35298978298.1,True
20220815,20409.0,32045.77,20497.0,312339.03,20546.0,238611.23,3,True,True,True,X57788431,X3,5778842791926.14,719577.36,257081.93,20456.07,31.94,112.05,7.548834846697471e+21,-0.007,-746999.5,20379.0,137050762761.36,20448.0,185893697796.95,20546.0,-33440909685.65,True
20220815,20449.0,4163640362.78,20476.0,28025112629.54,20507.0,2632878114.7,3,True,True,True,X58068679,X280251,5778842791926.14,28343504715.44,231217716026.11,20473.9,14.05,2.16,7.548834846697471e+21,-0.011,-72970.64,20379.0,137050759044.8,20491.0,193713538264.63,20546.0,-33440955634.29,True
20220815,20527.0,85989138.55,20546.0,915796190.67,20546.0,915796190.67,3,True,True,True,X57797585,X9157,5778842791926.14,80588205470.58,810666189.04,20544.16,10.63,1324.2,7.548834846697471e+21,-0.008,-349239.25,20379.0,137050759044.8,20448.0,185893527796.33,20546.0,-32525352106.21,True
20220815,20547.0,1255666380273.17,20646.0,2441642313777.65,22971.0,1183616.7,7,True,True,True,X61822403,X24416423,3740598013002.67,3905874557931.16,4235888241010.07,20640.32,124.81,144.24,6.147080516581647e+22,0.891,65427954.93,20547.0,1922680795591.08,20604.0,2225961557309.83,23602.0,-324056193996.69,True
