date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220829,5643.0,27388199360.0,5815.0,275986086242.14,5815.0,275986086242.14,6,True,True,True,X56890432,X2759860,5413057133841.79,2562914733309.27,200791670759.06,5763.79,81.88,1309.94,7.056961673337042e+21,0.516,6958369.72,5564.0,-36703035635.41,5757.0,412596550547.47,5815.0,278390414400.93,True
20220829,5626.0,876080707.68,5709.0,8505977427.57,5815.0,5470822252.83,6,True,True,True,X54215631,X85059,5413057133841.79,34362065083.56,5580938938.65,5663.63,27.19,209.81,7.056961673337042e+21,0.001,307241.93,5564.0,-39592408111.33,5757.0,240956770304.31,5815.0,7875150411.62,True
20220829,5816.0,0.0,6086.0,80932358993.15,6126.0,8025222248.28,6,True,True,True,X56423804,X809323,5561448102299.04,185552061602.28,2350943535271.04,6004.68,46.37,4.59,7.248308679144075e+21,-0.008,190858.16,5816.0,-29050044688.34,6008.0,221930547797.46,6151.0,120904129325.29,True
20220829,5816.0,48312879889.3,6089.0,474718419662.67,6151.0,444591616031.92,6,True,True,True,X60361665,X4747184,5561448102299.04,1004752100147.2,411961102025.89,5966.03,100.21,306.33,7.248308679144075e+21,0.749,31104561.15,5816.0,19262835200.96,6008.0,628572405513.46,6151.0,563676368050.31,True
20220829,6248.0,58184.54,6354.0,579773.32,6676.0,58130.92,8,True,True,True,X58754833,X5,5875482809641.38,1302172.49,484471.82,6305.4,38.5,129.69,2.0015358664406884e+22,-0.001,-3537975.13,6152.0,164825640044.44,6214.0,368668187787.17,6703.0,-389771175856.97,True
20220829,6639.0,6509.37,6669.0,70348.26,6703.0,25337.59,8,True,True,True,X58754828,M7,5875482809641.38,128787.95,68192.12,6656.55,11.07,26.21,2.0015358664406884e+22,-0.001,-3822082.98,6152.0,164825640013.74,6214.0,368668180036.34,6703.0,-389771197724.96,True
20220829,6224.0,22811639129.7,6325.0,227000971671.53,6465.0,22516976168.48,8,True,True,True,X61024837,X2270009,5875482809641.38,293631720221.61,351504978501.84,6294.56,41.78,43.74,2.0015358664406884e+22,0.282,11385468.26,6152.0,165007347415.43,6292.0,418058945309.78,6703.0,-389673498490.36,True
20220829,6485.0,286599.2,6536.0,2900323.71,6697.0,289353.28,8,True,True,True,X58754857,X29,5875482809641.38,6762212.76,2370734.98,6512.18,18.23,65.18,2.0015358664406884e+22,-0.001,-6803991.85,6152.0,164825640013.74,6214.0,368668180036.34,6703.0,-389770959156.74,True
20220829,6704.0,0.0,7034.0,0.0,7035.0,0.0,3,True,True,True,X60344480,sub-A,6034448061440.44,8845948780.85,374883548299.47,6720.52,12.3,0.36,1.0148641780621535e+23,-0.002,-13501109.65,6704.0,-365980443457.37,7063.0,574519982535.66,7147.0,259821615229.64,True
20220829,6779.0,5491.43,6825.0,52127.6,7147.0,10034.36,3,True,True,True,X60344481,M5,6034448061440.44,338543.08,30896.37,6797.58,13.98,191.95,1.0148641780621535e+23,-0.002,5715080.79,6704.0,-365980443457.37,7063.0,574519998079.1,7147.0,259821625264.0,True
20220829,7148.0,377641485959.31,7331.0,2017410622524.01,9223.0,4499823.84,2,True,True,True,X73870992,X20174106,5369688609584.92,3122414093606.43,2328180008973.91,7252.81,83.56,140.46,3.802040669022837e+22,0.933,169146311.24,7148.0,1069299087332.2,7326.0,2505907940425.73,9404.0,-216231578334.92,True
20220829,7249.0,5955982.51,7407.0,59499386.84,7601.0,7235722.06,2,True,True,True,X53697481,X594,5369688609584.92,73575227.07,102603425.79,7363.78,66.71,59.95,3.8020406690228375e+22,-0.0,-810531.66,7148.0,691657697424.53,7148.0,691657697424.53,9404.0,-216232818717.34,True
20220829,9405.0,0.0,9526.0,65004.52,9560.0,24718.28,4,True,True,True,X51674097,M6,5167409703361.16,37868.44,394374.09,9527.54,31.17,3.75,6.346884510909843e+21,-0.0,15008.58,9405.0,56345179451.34,9434.0,193510706795.09,9560.0,-99809605704.91,True
20220829,9405.0,0.0,9405.0,0.0,9405.0,0.0,4,True,True,True,X51674097,sub-A,5167409703361.16,14387439813.58,239213165639.04,9539.31,21.64,1.63,6.346884510909843e+21,-0.0,0.0,9405.0,56345179451.34,9434.0,193510706795.09,9560.0,-99809630423.19,True
20220829,9561.0,0.0,9561.0,0.0,9561.0,0.0,3,True,True,True,X50981201,sub-A,5098120198567.71,451672582726080.94,114291276119.36,9701.77,0.54,2652.68,5.820389841354856e+21,0.0,0.0,9561.0,-104232503255.21,9598.0,158730875651.04,9692.0,10462320963.54,True
20220829,9561.0,0.0,9561.0,0.0,9561.0,0.0,3,True,True,True,X50981201,sub-A,5098120198567.71,71965648285.33,894312517522.76,9638.84,85.35,8.61,5.820389841354856e+21,0.0,0.0,9561.0,-104232503255.21,9598.0,158730875651.04,9692.0,10462320963.54,True
20220829,9561.0,0.0,9561.0,0.0,9561.0,0.0,3,True,True,True,X50981201,sub-A,5098120198567.71,5552746765.26,127217399887.03,9638.65,89.09,4.87,5.820389841354856e+21,0.0,0.0,9561.0,-104232503255.21,9598.0,158730875651.04,9692.0,10462320963.54,True
20220829,9865.0,11179479601.41,9872.0,103686604082.82,9872.0,103686604082.82,6,True,True,True,X51190058,X1036866,5015319252073.32,3337561228443.61,303607172259.15,9877.62,6.08,83.71,7.397679567349311e+21,-0.089,-204194.29,9693.0,107840707159.13,9791.0,218816835483.97,9872.0,-136278839520.9,True
20220829,9804.0,33842.7,9872.0,345663.93,9872.0,345663.93,6,True,True,True,X50153195,X3,5015319252073.32,2907678.45,272760.26,9855.88,34.1,455.58,7.397679567349311e+21,-0.0,-554110.61,9693.0,107840707159.61,9791.0,218816850614.71,9872.0,-239965097939.79,True
20220829,9693.0,2912580999.06,9790.0,16099391184.79,9872.0,12212621571.23,6,True,True,True,X50314186,X160993,5015319252073.32,55738757353.43,11069716593.13,9732.06,36.51,230.41,7.397679567349312e+21,-0.0,683745.92,9693.0,110753288158.19,9791.0,234913568654.57,9872.0,-227752822032.5,True
20220829,9711.0,4479692023.69,9732.0,47731673770.65,9766.0,4935254790.52,6,True,True,True,X50630509,X477316,5015319252073.32,67584549940.14,62627955976.9,9725.35,8.57,11.59,7.397679567349311e+21,0.042,631935.24,9693.0,107849221614.64,9791.0,219387710562.85,9872.0,-239964917141.29,True
20220829,10074.0,67900435283.38,10152.0,576701706114.04,10238.0,57922070253.47,3,True,True,True,X49578209,X5767017,4381119202670.58,583377774698.2,4712835605491.9,10145.96,39.57,6.14,6.150697378917664e+22,0.517,23452115.78,9873.0,193197966135.99,10164.0,1033464085255.5,10364.0,-415062537349.08,True
20220829,9873.0,392368866349.68,10167.0,1673833921352.57,10364.0,1386145865896.67,3,True,True,True,X60549531,X16738339,4381119202670.58,5591263849755.8,1164995502242.0,9980.86,119.74,720.27,6.150697378917664e+22,0.661,200878079.69,9873.0,585566832485.67,10184.0,2183659150434.61,10364.0,971082678355.2,True
20220829,10211.0,11575.71,10332.0,114289.94,10364.0,105500.58,3,True,True,True,X43811193,X1,4381119202670.58,274090.5,91959.92,10274.48,43.12,161.09,6.150697378917664e+22,-0.009,-12303959.39,9873.0,193197966135.99,10184.0,514037048613.08,10364.0,-415063082040.89,True
20220829,10659.0,40212109767.29,10706.0,381090438540.12,10886.0,37890596032.74,9,True,True,True,X52848054,X3810904,4903715020006.04,1039899630902.18,287529073415.48,10682.35,16.37,74.21,6.393660965521942e+21,0.651,12306440.74,10365.0,141533498254.7,10715.0,524355023836.45,10928.0,124484565831.74,True
20220829,10365.0,325994176739.74,10404.0,413530919265.99,10666.0,41514122720.22,9,True,True,True,X53172459,X4135309,4903715020006.04,765636136216.62,396905985803.34,10357.73,41.99,101.53,6.393660965521942e+21,0.745,20065259.83,10365.0,467527674994.45,10432.0,657726536689.59,10928.0,106112787571.77,True
20220829,10436.0,20039488269.1,10490.0,192856116253.72,10545.0,19648622628.01,9,True,True,True,X50965711,X1928561,4903715020006.04,195861332940.49,1356276942940.29,10485.76,25.15,4.55,6.393660965521942e+21,0.282,3482634.36,10365.0,141533498254.7,10496.0,319836044104.67,10928.0,102968937702.67,True
20220829,10427.0,97050781500.64,10621.0,961317481424.48,10908.0,96537749390.55,9,True,True,True,X58650325,X9613174,4903715020006.04,1291411916372.24,1378465915901.53,10559.85,79.83,93.73,6.393660965521942e+21,0.94,75730585.34,10365.0,157256623566.71,10619.0,1101791498036.32,10928.0,180967787152.04,True
20220829,11215.0,11510995291.27,11248.0,112354616088.76,11468.0,11278264043.97,17,True,True,True,X46999164,X1123546,4587561795525.95,511303907008.14,71499222890.51,11229.37,10.46,93.72,6.993705935508317e+21,0.114,3855025.83,10929.0,86313419961.91,11266.0,405920281226.49,11576.0,45230806568.79,True
20220829,10929.0,519491024217.8,11331.0,1055090291687.08,11576.0,816005979882.2,17,True,True,True,X56426520,X10550902,4587561795525.95,1098196018579.34,4520735900807.46,11238.49,327.64,99.75,6.993705935508317e+21,0.766,182355152.97,10929.0,605804444179.71,11266.0,1344413999685.54,11576.0,857674143295.96,True
20220829,11004.0,27690084170.49,11096.0,277942062551.03,11306.0,27916366368.96,17,True,True,True,X48655038,X2779420,4587561795525.95,505067761751.63,271108811374.34,11057.84,34.75,81.15,6.993705935508318e+21,0.516,13470435.25,10929.0,86364931847.31,11081.0,475210323251.92,11576.0,42670091564.51,True
20220829,11978.0,47154.79,12081.0,476672.67,12236.0,419683.61,14,True,True,True,X53701947,X4,5370194230798.02,8328374.88,254878.15,12014.62,27.76,1136.86,2.539099217315123e+22,-0.001,-4927591.76,11577.0,165516782147.93,11886.0,459590361179.35,12236.0,-275178592887.96,True
20220829,11638.0,12774335284.54,11689.0,120723774842.65,12236.0,69601340955.25,14,True,True,True,X54909180,X1207237,5370194230798.02,3750113871309.5,62793886542.48,11654.69,13.16,984.76,2.539099217315123e+22,0.084,16288613.67,11577.0,165516782369.37,11886.0,558895754962.7,12236.0,-205577671616.31,True
20220829,11577.0,200035080582.62,12051.0,418860309668.94,12236.0,391913499088.58,14,True,True,True,X57890545,X4188603,5370194230798.02,944326532208.6,349199518495.7,11690.1,283.28,960.12,2.539099217315123e+22,0.253,70090034.61,11577.0,365551862730.55,11886.0,848687356120.09,12236.0,116734486517.02,True
20220829,11959.0,21323237825.91,12024.0,212732124326.54,12236.0,114741006421.11,14,True,True,True,X55829263,X2127321,5370194230798.02,1685693677083.29,122418298207.68,11984.76,19.17,330.75,2.539099217315123e+22,0.059,9006951.8,11577.0,165516782147.93,12038.0,548836185315.22,12236.0,-160438006150.45,True
20220829,12450.0,3471717475433.39,13189.0,34657154362828.48,14331.0,3466426003275.6,1,True,False,True,X416271327,X346571543,6969978338631.82,39183717452673.28,265089205979130.7,13310.83,421.52,78.09,8.854049381767151e+24,0.912,2654755103.08,12237.0,-587293071597.97,13186.0,33099137972224.16,16369.0,-1924772242387.52,True
20220829,16370.0,6579356034874.0,16416.0,6632277484099.52,16681.0,6132413240228.33,3,True,False,True,X66324804,X66322774,202983603.22,64277425215248.27,3724669489203.42,16146.82,126.27,2731.11,7.601961877018743e+21,0.772,789658476.45,16370.0,6620131489053.03,16392.0,6840788227334.28,16681.0,6039678364053.03,True
20220829,16830.0,11285036379.45,16927.0,112211938569.35,17027.0,11000108296.8,7,True,True,True,X56040446,X1122119,5491832720671.98,116013664310.49,529646295736.39,16915.7,44.27,12.15,5.916563306302881e+21,0.183,3681131.15,16682.0,76381129961.43,16933.0,321542425721.98,17221.0,-11146886032.54,True
20220829,16778.0,31294835187.8,17011.0,311519758127.09,17221.0,134237574955.12,7,True,True,True,X58033524,X3115197,5491832720671.98,506479938772.43,339208764385.36,16921.71,90.87,170.05,5.916563306302881e+21,0.655,27256194.37,16682.0,78803482667.08,16974.0,501849039650.57,17221.0,123090679020.72,True
20220829,16682.0,0.0,16682.0,0.0,16682.0,0.0,7,True,True,True,X54918327,sub-A,5491832720671.98,85092191890.4,1600531585441.79,16736.89,79.39,5.29,5.916563306302881e+21,-0.0,0.0,16682.0,76381129961.43,16880.0,215574400704.21,17221.0,-11146895934.41,True
20220829,16682.0,644858913848.44,16716.0,674394314188.25,16968.0,66930303317.65,7,True,True,True,X61662270,X6743943,5491832720671.98,698396024360.34,3103449242672.38,16686.93,111.53,31.46,5.916563306302881e+21,0.916,34784244.81,16682.0,721240043809.87,16711.0,872031462044.86,17221.0,-11020989122.72,True
20220829,17222.0,36447997124.68,17305.0,139423669377.71,17305.0,139423669377.71,2,True,True,True,X57262889,X1394236,5586865293704.26,200760425874.03,1348649487582.96,17359.4,81.7,15.24,6.504227112813485e+21,0.128,2021894.62,17222.0,88863221920.74,17247.0,284670350826.99,17305.0,200875428951.99,True
20220829,17222.0,0.0,17222.0,0.0,17222.0,0.0,2,True,True,True,X55868652,sub-A,5586865293704.26,152163839046.96,4613163636317.09,17275.34,25.33,1.05,6.504227112813485e+21,-0.0,0.0,17222.0,52415224796.06,17247.0,223942908802.01,17305.0,61451759574.27,True
20220829,17354.0,6169879087.98,17371.0,68713957619.88,17388.0,6137292054.29,1,True,False,True,X57588102,X687139,5690096263080.9,70588800499.41,363971312381.52,17369.11,7.53,1.83,5.420720729787045e+21,0.076,351268.8,17306.0,-1875166723.15,17344.0,180538237711.12,17413.0,-65958961001.16,True
20220829,17414.0,98905432296.82,17675.0,985515553992.33,17939.0,98275117276.72,9,True,True,True,X65102424,X9855155,5524726923126.64,1002138558922.31,6650989823280.16,17653.23,120.26,22.71,8.583601520416324e+21,0.925,85119356.22,17414.0,29755819194.96,17671.0,1155553310536.88,18013.0,-51159069858.31,True
20220829,17704.0,58865776021.64,17919.0,591598193027.91,18013.0,467039080325.42,9,True,True,True,X61163251,X5915981,5524726923126.64,1079069287512.08,575154995882.21,17829.94,81.33,191.23,8.583601520416326e+21,0.867,36792793.34,17414.0,-69149445267.21,17941.0,816178081288.49,18013.0,393022349047.68,True
20220829,18014.0,457977204717.11,18042.0,615939503944.39,18409.0,123029983310.59,8,True,True,True,X61123045,X6159395,5496365089540.99,3407862596988.38,375649336196.38,18005.79,19.56,222.37,7.399088343777402e+21,0.764,38756722.16,18014.0,562238479716.31,18038.0,784021399367.56,18409.0,157128017460.64,True
20220829,18301.0,4165.01,18393.0,42044.06,18409.0,39295.39,8,True,True,True,X54963651,M4,5496365089540.99,43396.9,203795.79,18382.57,41.89,11.18,7.399088343777402e+21,-0.0,-87175.4,18014.0,104261274999.2,18240.0,247111867407.88,18409.0,34098073445.43,True
20220829,18014.0,927680742.7,18409.0,5238787296.73,18409.0,5238787296.73,8,True,True,True,X55016038,X52387,5496365089540.99,14887220205.57,3937401662.04,18205.74,170.53,808.11,7.399088343777402e+21,0.0,342937.41,18014.0,105188955741.9,18240.0,250939615275.99,18409.0,39336821446.78,True
20220829,18410.0,433387342854.3,18618.0,650022406627.1,18769.0,565348011561.76,9,True,False,True,X57937041,X6500224,5143681720881.83,1230630533862.86,612418494447.84,18423.67,172.11,433.46,8.336931214006839e+21,0.284,64575207.07,18410.0,352760661930.67,18608.0,931945232243.17,18769.0,473268474430.67,True
20220829,18854.0,5111.59,18856.0,104699.09,18889.0,100440.61,3,True,True,True,X57325412,X1,5732541105363.65,126649659.1,52452.72,18854.44,0.26,794.73,8.718291234571302e+21,-0.0,-119355.63,18770.0,48210708306.2,18858.0,227338055382.36,18889.0,-33266384262.19,True
20220829,18803.0,34817.62,18850.0,339916.65,18889.0,320682.41,3,True,True,True,X57325414,X3,5732541105363.65,6831544.47,180281.89,18819.21,12.51,594.24,8.718291234571302e+21,-0.0,-62286.59,18770.0,48210708321.24,18858.0,227338288451.15,18889.0,-33266164020.4,True
20220829,19227.0,17267807032.57,19345.0,170621153614.86,19837.0,66046787830.03,20,True,True,True,X52623332,X1706211,5091712078461.3,1121719813679.49,100922388436.03,19275.61,35.99,501.37,8.246422177861158e+21,0.306,21126691.11,18890.0,168551993116.36,19442.0,516215833963.02,19837.0,-111135004256.45,True
20220829,18890.0,617478604198.26,19202.0,691624865423.99,19837.0,434048792154.28,20,True,True,True,X57833369,X6916248,5091712078461.3,700864052868.33,5255576994738.39,19096.86,648.1,108.32,8.246422177861158e+21,0.398,178625497.52,18890.0,786030597314.62,19442.0,1018117534320.91,19837.0,256867000067.81,True
20220829,19085.0,30116617899.42,19207.0,294879323395.38,19837.0,93712512547.11,20,True,True,True,X53865914,X2948793,5091712078461.3,2014766762872.94,173357764249.8,19134.43,36.8,536.06,8.246422177861158e+21,0.509,41904242.97,18890.0,168551993121.69,19442.0,566801557801.19,19837.0,-83469279539.37,True
20220829,19838.0,788683769051.87,19877.0,869884405223.81,20068.0,87982385109.26,6,True,True,True,X56802730,X8698844,4810388683530.06,885466681993.79,5693390646262.0,19860.78,87.13,16.98,6.865082140559499e+21,0.931,39638022.19,19838.0,765381908039.55,19849.0,1071106362947.89,20101.0,164036857123.15,True
20220829,19838.0,0.0,19993.0,107528754730.41,20049.0,10923882775.62,6,True,True,True,X49179174,X1075287,4810388683530.06,35118119464955.05,54354640373.24,19992.73,0.03,24.49,6.865082140559499e+21,0.062,794115.4,19838.0,-23301861012.32,19849.0,244219993122.38,20101.0,127819137464.4,True
20220829,19921.0,65706216315.97,20101.0,657646284307.08,20101.0,657646284307.08,6,True,True,True,X54680349,X6576462,4810388683530.06,8084559409604.57,378276683721.76,20008.93,65.09,1743.47,6.865082140559499e+21,0.883,20906354.77,19838.0,-20072940863.19,20101.0,784158743831.96,20101.0,784158743831.96,True
20220829,19838.0,0.0,19927.0,30184202944.79,20101.0,26401770537.68,6,True,True,True,X48405728,X301842,4810388683530.06,712411306484018.1,15097746252.85,19926.51,0.02,1299.6,6.865082140559499e+21,0.025,1512384.06,19838.0,-23301861012.32,19849.0,244219993122.38,20101.0,152914230062.56,True
20220829,20402.0,135128113532.81,20634.0,1363599688060.73,21133.0,193499914663.3,2,True,True,True,X69800342,X13635996,5616434530193.54,2635986985234.33,1263511973926.11,20534.82,86.57,226.36,7.917283228263693e+21,0.964,149778466.31,20102.0,-13608076530.58,20598.0,1600149762923.19,21133.0,325237399691.22,True
20220829,20197.0,117817960614.78,20464.0,1190549926801.66,21133.0,438512355237.95,2,True,True,True,X68069844,X11905499,5616434530193.54,4537293162360.91,794276337890.67,20320.59,87.49,626.4,7.917283228263693e+21,0.935,205624571.76,20102.0,-4129746702.89,20449.0,1442409166497.41,21133.0,570249840265.86,True
20220829,21134.0,915250708852.03,21301.0,2060154251023.33,21301.0,2060154251023.33,3,True,True,True,X20602432,X20601542,88969025.34,2396770460158.45,6076583001006.82,21293.13,162.72,80.44,8.304486765566064e+21,0.935,204731383.31,21134.0,920346434930.34,21285.0,2240087729119.31,21301.0,2023019997717.07,True
20220829,21134.0,5453544088231.81,21139.0,5497655890896.08,21301.0,4324117595757.59,3,True,True,True,X54977448,X54976558,88969025.34,156166142635524.0,2869278941214.37,21114.13,9.68,660.08,8.304486765566064e+21,0.939,370215726.97,21134.0,5458639814310.13,21143.0,5639693175949.68,21301.0,4286983342451.33,True
20220829,21408.0,66927560380.46,21763.0,668441207163.16,23373.0,0.0,7,True,False,True,X69832713,X6684412,6314830119742.31,677810318904.65,5023701280725.15,21740.13,165.86,28.05,1.4437092543740277e+22,0.786,39035315.51,21302.0,178343708382.69,21748.0,898333942757.69,23642.0,-136269572867.31,True
