date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220830,3574.0,5863922.71,3591.0,56985101.43,3591.0,56985101.43,3,True,True,True,X42820775,X569,4282020578027.08,2878184205.02,145251672.3,3602.85,14.12,350.57,6.19122254438629e+21,-0.0,-171403.4,3508.0,27460071560.59,3561.0,199288380949.1,3591.0,-54069312731.33,True
20220830,3582.0,4026239995.32,3591.0,41660659765.32,3591.0,41660659765.32,3,True,True,True,X43236812,X416606,4282020578027.08,310766016250.51,1997384041175.79,3608.36,9.46,1.84,6.19122254438629e+21,-0.024,-99079.54,3508.0,27460071560.59,3561.0,199287945975.58,3591.0,-12465638067.44,True
20220830,3508.0,28023256662.33,3508.0,28023256662.33,3591.0,12046766345.18,3,True,True,True,X43100438,X280232,4282020578027.08,19754632296950.63,58571705321.73,3367.38,0.23,98.31,6.19122254438629e+21,0.001,537382.98,3508.0,55483328222.92,3561.0,215633283874.4,3591.0,-42079531487.58,True
20220830,3592.0,0.0,3592.0,0.0,3592.0,0.0,4,True,True,True,X43166632,sub-A,4316663262889.75,1.0250156066428454e+16,13642204618201.82,3793.89,3.02,2840.14,6.591284201511459e+21,-0.0,0.0,3592.0,-53919802326.48,3686.0,240877784443.87,3687.0,-235409993035.12,True
20220830,3592.0,191779.99,3687.0,312639.92,3687.0,312639.92,4,True,True,True,X43166635,X3,4316663262889.75,794115.77,364343.58,3658.47,150.11,410.05,6.591284201511459e+21,-0.0,55846.67,3592.0,-53919610546.5,3686.0,240878095941.69,3687.0,-235409680395.2,True
20220830,3673.0,1318125539.62,3687.0,12997638208.57,3687.0,12997638208.57,4,True,True,True,X43296609,X129976,4316663262889.75,9267398953614.32,2982363131814.71,3746.14,20.91,81.45,6.591284201511459e+21,-0.001,66619.39,3592.0,-53919802325.99,3686.0,252070312331.17,3687.0,-222412354826.55,True
20220830,3592.0,0.0,3592.0,0.0,3592.0,0.0,4,True,True,True,X43166632,sub-A,4316663262889.75,1.5106371593764852e+16,5359209556847.96,3789.12,0.28,987.44,6.591284201511459e+21,-0.0,0.0,3592.0,-53919802326.48,3686.0,240877784443.87,3687.0,-235409993035.12,True
20220830,3688.0,294869188307.24,3830.0,339572248238.58,3903.0,327385244247.5,9,True,False,True,X43460759,X3395722,4006503748758.42,345582200353.19,2236105816426.7,3781.0,263.84,51.1,5.39170559008297e+21,0.028,24426321.78,3688.0,240448887960.33,3796.0,563164219991.58,3903.0,224574376241.58,True
20220830,3904.0,2703211056.8,4072.0,20079905586.67,4107.0,19679483804.46,7,True,True,True,X43609901,X200799,4340910241268.17,143100688704.35,11729276584.74,3966.68,53.11,812.04,6.439473588573517e+21,-0.045,957203.46,3904.0,-70992846276.03,3959.0,231877645394.08,4107.0,-40836094866.64,True
20220830,3984.0,3722.85,4014.0,41401.21,4107.0,37248.05,7,True,True,True,X43409102,M4,4340910241268.17,2048316.99,21241.6,3993.65,7.13,861.7,6.439473588573517e+21,-0.0,-779426.87,3904.0,-73696057332.82,3959.0,221985313024.99,4107.0,-60515541423.05,True
20220830,3972.0,25294.11,4029.0,242076.26,4107.0,120576.86,7,True,True,True,X43409104,X2,4340910241268.17,701433.78,177906.76,3999.93,19.65,97.11,6.439473588573517e+21,-0.0,-786099.69,3904.0,-73696057332.64,3959.0,221985319200.16,4107.0,-60515458094.25,True
20220830,4108.0,0.0,4108.0,0.0,4108.0,0.0,4,True,True,True,X7657,sub-A,765773480.84,91977075784.09,2614375630388.02,4122.79,46.59,2.05,4.924849760772925e+21,-0.0,0.0,4108.0,-8059474166.41,4157.0,167475085138.08,4203.0,-95369652608.95,True
20220830,4108.0,0.0,4108.0,0.0,4108.0,0.0,4,True,True,True,X7657,sub-A,765773480.84,13531679756.34,474263383650.26,4255.16,56.05,2.0,4.924849760772925e+21,-0.0,0.0,4108.0,-8059474166.41,4157.0,167475085138.08,4203.0,-95369652608.95,True
20220830,4108.0,4248780028810.58,4112.0,4373551420044.75,4203.0,4324704955756.69,4,True,True,True,X43743171,X43735514,765773480.84,6299717876667126.0,2189259123292.14,4103.79,2.22,8022.78,4.924849760772907e+21,0.06,198090940.79,4108.0,4240720554644.16,4127.0,4520440281206.66,4203.0,4229335303147.73,True
20220830,4108.0,0.0,4164.0,63686150488.01,4187.0,6272961299.23,4,True,True,True,X644519,X636861,765773480.84,14802091471008.78,33772393755.45,4163.42,0.02,9.92,4.924849760772925e+21,0.036,9110640.03,4108.0,-8059474166.41,4157.0,167475085138.08,4203.0,-94118678456.28,True
20220830,4235.0,21022.35,4261.0,208624.11,4263.0,208102.98,1,True,False,True,X43587362,X2,4358736030122.5,3018202.92,112991.62,4244.38,7.14,239.0,4.1936232789855285e+21,-0.0,51507.51,4204.0,112884575346.24,4224.0,153048637846.24,4263.0,-69656928560.01,True
20220830,5477.0,1365565007901.54,6176.0,13666483868369.4,7753.0,10074381376366.53,1,True,False,True,X189996219,X136664838,5333138053189.41,130257394436635.66,7724698047049.48,5770.01,218.87,4625.67,1.4550581814884367e+23,0.994,1298937030.01,4264.0,22522792020.88,6152.0,13764368400364.78,7753.0,11126513692026.75,True
20220830,11642.0,1142532133608.29,11742.0,1791882579944.9,12514.0,181.38,2,True,True,True,X78255915,X17918825,6033708978528.87,1823312645023.74,11876076704847.39,11723.63,105.07,20.22,2.2382523939563686e+22,0.963,42440400.73,11642.0,1355609869127.38,11720.0,2070501958971.13,12568.0,211779302721.13,True
20220830,11642.0,0.0,12514.0,0.0,12525.0,0.0,2,True,True,True,X60337089,sub-A,6033708978528.87,289178023453.21,5044481951681.28,11721.45,60.16,4.32,2.2382523939563686e+22,-0.0,-796926.29,11642.0,213077735519.09,12567.0,351220220676.59,12568.0,211779302708.48,True
20220830,12785.0,12979.62,12791.0,159558.51,12825.0,15427.29,4,True,False,True,X57434071,X1,5743407010865.24,666511.04,104118.07,12787.69,1.78,14.29,7.0660759091120775e+22,-0.0,-2168329.97,12569.0,499391328978.51,12586.0,676034395384.76,12844.0,-239649198365.24,True
20220830,12928.0,35950.36,12987.0,363277.58,13024.0,292954.41,2,True,False,True,X55347606,X3,5534760262019.36,1242614.0,250808.6,12956.27,19.82,123.09,7.907568347049761e+21,-0.113,-1692294.64,12845.0,-70074715144.36,12853.0,215295890324.39,13024.0,-126695320613.11,True
20220830,14800.0,142740867422.61,14808.0,1497259869640.55,15332.0,916861592834.01,17,True,True,True,X43641145,X14972598,2866854654159.25,360820145063258.25,753155188027.34,14802.33,1.78,1066.89,7.82516987295092e+21,0.976,234450597.57,13025.0,102220422165.21,14812.0,1614619725178.08,15332.0,830441220774.65,True
20220830,13025.0,410872222781.89,13253.0,2628559335079.31,14797.0,967764591.07,17,True,True,True,X54954139,X26285593,2866854654159.25,4311991208831.62,2834114910601.04,13155.6,97.67,186.25,7.82516987295092e+21,0.99,145872547.05,13025.0,513092644947.1,13251.0,2767115745784.74,15332.0,-86365637457.28,True
20220830,13025.0,2414473925793.55,13025.0,2414473925793.55,13172.0,243048103945.4,17,True,True,True,X52813285,X24144739,2866854654159.25,3129052376984.98,3723061955571.39,12993.54,43.76,46.09,7.82516987295092e+21,0.977,69777551.66,13025.0,2516694347958.76,13035.0,2640087618953.47,15332.0,-86420372059.36,True
20220830,13039.0,66321340828.63,13124.0,654350757937.79,13257.0,83877853118.14,17,True,True,True,X35212054,X6543507,2866854654159.25,972355073504.21,796896168066.78,13093.57,33.84,51.75,7.82516987295092e+21,0.822,32317407.04,13025.0,129523249254.93,13146.0,822676709521.74,15332.0,-86420372059.36,True
20220830,15834.0,9650731876.07,15917.0,95660264483.06,16027.0,9436932977.67,36,True,True,True,X37998592,X956602,3704199003367.42,120012416159.87,159008869926.79,15893.24,34.71,32.84,1.178018293894642e+22,-0.046,166950.71,15333.0,189060382778.5,15334.0,356236292652.34,16352.0,-227555203685.31,True
20220830,15366.0,18314127169.09,15500.0,181111277293.72,15704.0,18012208605.89,36,True,True,True,X38853102,X1811112,3704199003367.42,247721398838.87,251253675939.86,15456.57,54.77,67.68,1.178018293894642e+22,0.285,17167730.97,15333.0,193763884918.78,15450.0,389444212724.29,16352.0,-227554427968.89,True
20220830,15837.0,24443.08,15923.0,246210.33,16274.0,24608.63,36,True,True,True,X37041992,X2,3704199003367.42,713185.58,180957.59,15879.69,29.47,145.56,1.178018293894642e+22,-0.009,-9997767.93,15333.0,189060382778.5,15334.0,356236292652.34,16352.0,-227555665021.11,True
20220830,15385.0,6303263917.2,15501.0,62277489641.34,15759.0,6229383838.44,36,True,True,True,X37664764,X622774,3704199003367.42,110414091293.65,62110825754.57,15453.61,44.31,98.72,1.178018293894642e+22,0.058,8665545.37,15333.0,189414633164.16,15334.0,356615213312.81,16352.0,-227540344565.87,True
20220830,16353.0,0.0,16353.0,0.0,16353.0,0.0,5,True,True,True,X35689691,sub-A,3568969146728.48,2.237596641352422e+17,78104584351800.55,16467.82,1.06,3806.2,4.5753985106550766e+21,0.0,0.0,16353.0,-6491851806.61,16396.0,208496429443.39,16448.0,-119318267822.23,True
20220830,16353.0,0.0,16353.0,0.0,16353.0,0.0,5,True,True,True,X35689691,sub-A,3568969146728.48,1325027083231203.0,117652929644092.98,16555.04,9.8,138.27,4.5753985106550766e+21,0.0,0.0,16353.0,-6491851806.61,16396.0,208496429443.39,16448.0,-119318267822.23,True
20220830,16507.0,0.08,16508.0,56687065528.11,16565.0,5721239075.11,8,True,True,True,X34889582,X566870,3432271155798.31,13532909926660.44,29154795912.9,16507.3,0.04,24.85,3.8055625746737833e+21,0.049,527669.24,16449.0,38664515363.1,16529.0,183525057354.32,16592.0,-43336432192.78,True
20220830,16449.0,39751584697.96,16458.0,148399244774.24,16592.0,43048674831.97,8,True,True,True,X35806704,X1483992,3432271155798.31,2295499460014.64,79987484309.27,16450.99,2.99,107.39,3.805562574673783e+21,0.207,4732824.91,16449.0,78416100061.06,16469.0,305700768029.81,16592.0,-2218407237.18,True
20220830,16631.0,18263780107.87,16691.0,175869364363.72,16712.0,141067407117.6,6,True,True,True,X35091401,X1758693,3333270768047.02,218596544708.06,299268078872.28,16674.4,25.55,23.39,5.224791222995564e+21,0.466,3516479.98,16593.0,35977746901.84,16712.0,320844956638.01,16712.0,320844956638.01,True
20220830,16593.0,111238057316.76,16624.0,184997676962.99,16690.0,18117139946.9,6,True,True,True,X35182684,X1849976,3333270768047.02,186848121892.49,1629027601301.71,16619.57,30.32,4.36,5.224791222995564e+21,0.422,4547549.23,16593.0,146883540435.01,16604.0,323424656013.52,16712.0,182792195929.13,True
20220830,16713.0,171293670998.9,16740.0,207793912651.57,16833.0,21073752081.62,8,True,True,True,X35290219,X2077939,3321228038776.36,210049462788.22,1754488623566.96,16733.64,42.93,6.44,5.503408436726901e+21,0.519,6350050.07,16713.0,162663309949.44,16740.0,388472982844.68,16868.0,-106148501222.83,True
20220830,16760.0,16302968418.81,16839.0,165728317244.54,16868.0,148856253462.1,8,True,True,True,X34869563,X1657283,3321228038776.36,512173895739.55,118679479618.78,16798.85,26.91,145.55,5.503408436726901e+21,0.446,4848328.62,16713.0,-8469707822.13,16837.0,289535866867.63,16868.0,39948278794.92,True
20220830,16869.0,25399701292.85,16921.0,67035495363.91,17002.0,6545194710.64,10,True,True,True,X35075706,X670354,3440535153939.83,68139749491.83,457878383330.65,16914.31,36.8,6.86,4.67466611953335e+21,0.105,2138311.05,16869.0,112223879263.3,16918.0,218322023794.55,17036.0,137881910280.72,True
20220830,16980.0,426187594.0,16981.0,77904309207.77,17030.0,7852081479.67,10,True,True,True,X35184394,X779043,3440535153939.83,10074576438258.3,40486098145.68,16980.18,0.07,21.35,4.67466611953335e+21,0.063,471525.25,16869.0,86824177970.45,17002.0,189865696271.41,17036.0,143174075466.21,True
20220830,17037.0,0.0,17065.0,225537640727.81,17068.0,22521904141.21,4,True,True,True,X28958602,X2255376,2670322628913.37,2803865541655.56,125216429162.25,17064.92,0.05,1.28,4.355555393412002e+21,0.119,215164.05,17037.0,13796222432.14,17065.0,228570143440.97,17156.0,16985749926.08,True
20220830,17037.0,5227686941.67,17037.0,5227686941.67,17156.0,1970029063.55,4,True,True,True,X26755503,X52276,2670322628913.37,6224705815.79,70286331276.85,16901.48,155.89,17.3,4.355555393412002e+21,0.0,141624.92,17037.0,19023909373.82,17071.0,173157143338.12,17156.0,18955778989.63,True
20220830,17037.0,767280658978.44,17102.0,812239469768.24,17156.0,780384678034.5,4,True,True,True,X34825620,X8122394,2670322628913.37,848893258091.78,3305585004337.8,17046.84,184.35,59.33,4.355555393412002e+21,0.017,38354313.18,17037.0,781076881410.58,17071.0,971255962337.13,17156.0,797370427960.58,True
20220830,17157.0,0.0,17157.0,0.0,17157.0,0.0,7,True,True,True,X34941976,sub-A,3494197672764.05,7600292192.08,319202192147.22,17235.81,106.23,3.17,4.218570489076878e+21,-0.0,0.0,17157.0,-60796793857.8,17197.0,173456135829.7,17312.0,-25087077082.05,True
20220830,17157.0,0.0,17205.0,1672.68,17261.0,169.74,7,True,True,True,X34941976,C1,3494197672764.05,4830199.01,843.37,17204.79,0.0,24.48,4.218570489076878e+21,-0.0,-300419.99,17157.0,-60796793857.8,17197.0,173456135829.7,17312.0,-25087077060.93,True
20220830,17464.0,348197750672.79,18081.0,3481511123118.98,19065.0,347795198087.83,4,True,True,True,X65714478,X34815111,3089936769292.62,4916093343533.92,4576191630778.2,17873.91,249.48,335.9,9.364389724613507e+21,0.993,997444665.61,17313.0,148536652216.48,18099.0,3792665577860.72,19928.0,-91044378938.37,True
20220830,17395.0,222369562873.68,18480.0,2226818508907.13,19577.0,222761265600.81,4,True,True,True,X53167552,X22268185,3089936769292.62,2275459759452.63,13168531269740.36,18376.31,497.18,107.67,9.364389724613507e+21,0.984,981735174.26,17313.0,214191852391.36,18565.0,2486406887537.74,19928.0,-76047117194.82,True
20220830,17490.0,217195734497.64,17718.0,2167165284657.71,19452.0,216856277291.06,4,True,True,True,X52571020,X21671652,3089936769292.62,11037502592176.48,1344151284578.1,17588.77,71.78,738.74,9.364389724613507e+21,0.976,666258682.7,17313.0,59652275283.46,17733.0,2346782805425.42,19928.0,-3833180875.11,True
20220830,19929.0,886583082128.57,20069.0,954654484170.63,20168.0,921592796025.21,10,True,True,True,X31981638,X9546544,2243509353919.62,1212496026388.7,1540366592597.11,19854.75,309.12,304.96,3.74073527537029e+21,0.085,96109118.9,19929.0,929158487315.38,20083.0,1080773479062.09,20168.0,853923250128.26,True
20220830,19929.0,55000778906.65,19987.0,133566674311.21,20168.0,81201183806.89,10,True,True,True,X23770760,X1335666,2243509353919.62,855582731606.73,79343001553.45,19937.79,25.32,342.21,3.74073527537029e+21,0.084,11896654.88,19929.0,97576184093.46,19961.0,258263305996.01,20168.0,13531637909.93,True
20220830,19929.0,4252667.73,20168.0,7863075.72,20168.0,7863075.72,10,True,True,True,X22435172,X78,2243509353919.62,11734516.44,27141605.83,20313.46,389.43,211.02,3.74073527537029e+21,-0.0,-17021.85,19929.0,42579657854.54,19961.0,139270049695.01,20168.0,-67661682821.24,True
20220830,19929.0,127336648675.01,19929.0,127336648675.01,19970.0,12906676671.68,10,True,True,True,X23708460,X1273366,2243509353919.62,2088889480665.88,3479125305990.41,19842.07,23.7,17.84,3.74073527537029e+21,0.128,1034026.08,19929.0,169912053861.82,19942.0,172798266983.01,20168.0,-67669351124.31,True
20220830,20169.0,798559484621.63,20208.0,804908212355.66,21872.0,304581958.44,10,True,False,True,X33054364,X8049082,2500528274541.35,902345821638.92,1959292820455.9,20072.26,284.41,164.16,3.999593792334122e+22,0.683,55930907.06,20169.0,835719534979.88,20193.0,941127347844.26,21905.0,144604798967.02,True
20220830,22134.0,0.0,23004.0,0.0,23009.0,0.0,8,True,True,True,X30224089,sub-A,3022408939615.88,51842399421.86,1034440824692.43,22289.32,35.0,2.2,1.4212299802593374e+22,0.0,129052.49,22134.0,-120028324381.51,22279.0,275738277180.99,23010.0,-258495853678.39,True
20220830,22134.0,0.0,22134.0,0.0,22134.0,0.0,8,True,True,True,X30224089,sub-A,3022408939615.88,9321420266.95,117446354827.76,22960.77,862.25,85.77,1.4212299802593374e+22,0.0,0.0,22134.0,-120028324381.51,22279.0,275738277180.99,23010.0,-258495853678.39,True
20220830,23011.0,339427684995.99,23086.0,375734522736.84,23214.0,283599852161.68,9,True,True,True,X12955328,X3757345,919798305555.92,421240128779.4,914383661792.83,23012.96,152.44,88.02,2.9715546119054924e+21,0.177,48026179.48,23011.0,306983717656.25,23087.0,494114898862.34,23214.0,236984173032.24,True
