date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220816,7564.0,62256.83,7662.0,637774.41,8142.0,63786.18,12,True,True,True,X24424492,X6,2442448603533.15,2173726.87,440839.15,7610.71,32.57,201.29,5.574125818749051e+21,-0.0,-3746483.87,4491.0,24636193599.49,8262.0,265611971203.3,8689.0,50124782607.71,True
20220816,4491.0,0.0,7363.0,1905457181908.91,8689.0,444534444924.97,12,True,True,True,X43479057,X19054571,2442448603533.15,19218290805121.34,1065541437976.67,7276.93,39.83,900.36,5.574125818749051e+21,0.984,552259551.09,4491.0,24636193599.49,7360.0,2148074321340.91,8689.0,494659223319.95,True
20220816,8690.0,867577511747.76,8785.0,915064312724.28,10295.0,2097455.38,56,True,True,True,X29236499,X9150643,2008585647730.15,927335472899.94,6939881673146.27,8738.19,287.97,48.23,4.569201263358184e+21,0.967,181580079.5,8690.0,1029763832798.57,8809.0,1126717056487.68,10806.0,-41001303840.8,True
20220816,8721.0,64283447218.12,10295.0,643229380465.67,10806.0,328198370954.4,56,True,True,True,X26518150,X6432293,2008585647730.15,1588416844523.95,1012778342615.21,9380.0,372.23,731.68,4.569201263358184e+21,0.862,192895010.64,8690.0,215924487006.46,10326.0,792313494748.29,10806.0,287197066950.88,True
20220816,10807.0,0.0,10807.0,0.0,10807.0,0.0,5,True,True,True,X23331408,sub-A,2333140883530.78,41409675995.62,1570174713937.99,10854.09,20.74,0.69,3.0057978269505327e+21,-0.0,0.0,10807.0,-70211774661.2,10847.0,112919003124.51,10914.0,-86622967110.5,True
20220816,10867.0,112.93,10870.0,249992.14,10914.0,105115.47,5,True,True,True,X23331411,X2,2333140883530.78,13863682.13,129353.89,10868.26,0.38,50.79,3.0057978269505327e+21,-0.0,-177187.69,10807.0,-70211774661.2,10847.0,112919003124.51,10914.0,-86622861995.02,True
20220816,10913.0,0.01,10914.0,0.09,10914.0,0.09,5,True,True,True,X23331408,sub-A,2333140883530.78,71520990884918.08,834174951598.34,10943.66,3.99,428.97,3.0057978269505327e+21,-0.0,20146.89,10807.0,-70211774661.2,10847.0,112919003124.51,10914.0,-86622967110.41,True
20220816,10807.0,0.0,10832.0,88433357134.09,10862.0,8664540149.67,5,True,True,True,X24215742,X884333,2333140883530.78,84732236596.54,969005755752.58,10815.56,20.59,2.26,3.0057978269505327e+21,0.116,681969.61,10807.0,-70211774661.2,10844.0,146311063633.73,10914.0,-86621122906.56,True
20220816,10915.0,2292909284605.71,10986.0,2350081123629.83,11082.0,2246853341416.31,7,True,False,True,X23507145,X23500811,633458750.69,2391933773968.18,15425837392609.99,10926.87,314.72,61.16,2.713094676747374e+21,0.216,254392750.53,10915.0,2310777429921.18,11009.0,2497392664296.18,11082.0,2247396082264.93,True
20220816,11106.0,11179572323.49,11128.0,108323282826.64,11175.0,11095235390.55,10,True,True,True,X23250560,X1083232,2216732800003.69,190027274957.87,109171594560.25,11118.86,8.34,18.2,3.1312894026061704e+21,0.251,1814256.28,11083.0,-55151989456.82,11129.0,259694690230.68,11262.0,19633655074.43,True
20220816,11083.0,0.0,11083.0,0.0,11083.0,0.0,10,True,True,True,X22167328,sub-A,2216732800003.69,41374623848.25,1340682622870.25,11244.72,34.93,1.35,3.1312894026061704e+21,-0.0,0.0,11083.0,-55153696405.43,11129.0,151952139710.66,11262.0,19540541486.63,True
20220816,11083.0,0.0,11083.0,0.0,11083.0,0.0,10,True,True,True,X22167328,sub-A,2216732800003.69,101907139180527.23,962338278470.52,11287.65,1.97,261.78,3.1312894026061704e+21,-0.0,0.0,11083.0,-55153696405.43,11129.0,151952139710.66,11262.0,19540541486.63,True
20220816,11083.0,0.0,11083.0,0.0,11083.0,0.0,10,True,True,True,X22167328,sub-A,2216732800003.69,28789805547.7,944498997829.82,11174.08,20.97,0.8,3.1312894026061704e+21,-0.0,0.0,11083.0,-55153696405.43,11129.0,151952139710.66,11262.0,19540541486.63,True
20220816,11263.0,6803.16,11395.0,35383.94,11634.0,6727.0,21,True,True,True,X20671860,M3,2067186028660.5,59292.83,37296.23,11334.53,59.36,118.28,2.4367928304667287e+21,-0.0,-72427.48,11263.0,72058673335.62,11449.0,136177631262.44,11634.0,-21625763039.96,True
20220816,11485.0,1472039538.72,11520.0,15042147275.62,11634.0,3132530305.06,21,True,True,True,X20822281,X150421,2067186028660.5,48941308319.07,10567755735.61,11502.01,11.82,68.6,2.4367928304667287e+21,0.011,592418.65,11263.0,72058666532.46,11549.0,141497579617.48,11634.0,-18493239461.9,True
20220816,11376.0,1078308396.42,11492.0,10701245705.22,11634.0,1915803195.14,21,True,True,True,X20778872,X107012,2067186028660.5,14599247448.58,14914616479.8,11454.71,47.51,58.28,2.4367928304667287e+21,0.004,676515.66,11263.0,72059353579.27,11449.0,144194694828.02,11634.0,-19709966571.82,True
20220816,11263.0,96990939082.07,11350.0,143836607473.36,11613.0,14419646613.19,21,True,True,True,X22110226,X1438366,2067186028660.5,177658254843.04,248805917745.55,11293.8,85.72,76.71,2.4367928304667287e+21,0.469,14882734.52,11263.0,169049605614.54,11343.0,265109566485.43,11634.0,-10632806387.69,True
20220816,11649.0,6093193794.71,11650.0,49631891990.61,11669.0,5214282860.0,5,True,True,True,X21261946,X496318,2076562794536.24,1305864090197.62,27374635229.25,11649.17,0.14,8.43,2.0878523148827228e+21,0.045,224674.95,11635.0,59717584308.4,11710.0,125920234459.68,11730.0,-95453665265.03,True
20220816,11635.0,0.0,11635.0,0.0,11635.0,0.0,5,True,True,True,X20765627,sub-A,2076562794536.24,32194780770.93,809566079021.87,11688.35,16.7,0.83,2.0878523148827228e+21,-0.0,0.0,11635.0,59717584308.4,11710.0,125879911571.05,11730.0,-95457427811.78,True
20220816,11641.0,1658175104.14,11730.0,16452638306.92,11730.0,16452638306.92,5,True,True,True,X20930154,X164526,2076562794536.24,76585174522.27,428054008546.21,11864.12,86.13,19.31,2.0878523148827228e+21,0.011,342851.25,11635.0,61085642963.76,11710.0,136640046637.64,11730.0,-79004789504.86,True
20220816,11773.0,9786153744.19,11790.0,96966072005.3,11790.0,96966072005.3,4,True,True,True,X14735307,X969660,1376564647416.84,7891546533881.02,140203538828.49,11794.63,11.95,842.8,1.9144793758926373e+21,0.251,536061.97,11731.0,-10698773765.18,11789.0,211456904988.71,11790.0,-11466205567.63,True
20220816,11731.0,489890626822.69,11747.0,506612630612.84,11790.0,397835365101.12,4,True,True,True,X18831772,X5066126,1376564647416.84,526788362671.56,2199552830000.25,11730.33,59.48,17.85,1.9144793758926373e+21,0.344,15720258.88,11731.0,479191839028.81,11758.0,587885004568.68,11790.0,289403087528.19,True
20220816,11757.0,5120622057.84,11790.0,52670389558.23,11790.0,52670389558.23,4,True,True,True,X14292350,X526703,1376564647416.84,462025363883.67,38559683010.36,11780.29,15.65,235.01,1.9144793758926373e+21,0.136,586042.89,11731.0,-10636876903.49,11789.0,174155288254.56,11790.0,-55761888014.7,True
20220816,11731.0,195762399182.14,11764.0,212226195619.93,11790.0,202020925561.75,4,True,True,True,X15887908,X2122261,1376564647416.84,214105530852.64,1974363645396.0,11753.26,81.64,11.1,1.9144793758926373e+21,0.007,7148899.59,11731.0,185063611388.26,11789.0,325690936053.27,11790.0,93588647988.82,True
20220816,11791.0,106260241947.63,11821.0,136190815289.81,11862.0,85605523712.81,4,True,True,True,X20942997,X1361908,1958108979383.2,137504463222.76,1221093269542.1,11815.11,42.17,5.95,2.621549931227637e+21,0.067,4264682.73,11791.0,133162160234.69,11801.0,259482458521.23,11862.0,90926496016.89,True
20220816,11826.0,3993893209.25,11862.0,41031174990.54,11862.0,41031174990.54,4,True,True,True,X19991401,X410311,1958108979383.2,77425728323.05,60030935947.57,11860.24,19.79,31.99,2.621549931227637e+21,0.059,428990.92,11791.0,26926188825.42,11801.0,137602903775.34,11862.0,46352147294.61,True
20220816,11863.0,0.0,11892.0,16626480415.35,11989.0,1710553201.17,6,True,True,True,X20998231,X166264,2083196636387.53,12986185733.65,125029940776.77,11915.21,34.21,4.45,2.2982708408315038e+21,0.013,609820.95,11863.0,8180779324.12,11965.0,124495371673.63,12006.0,-69924305037.58,True
20220816,11992.0,400873157.38,12006.0,3860044089.62,12006.0,3860044089.62,6,True,True,True,X20870566,X38600,2083196636387.53,21229697527362.64,5633256355213.29,12087.56,24.12,113.94,2.2982708408315038e+21,-0.003,-209252.93,11863.0,8180779324.12,11965.0,119074881080.08,12006.0,-66629712520.54,True
20220816,11956.0,53849556.24,12006.0,527414599.48,12006.0,527414599.48,6,True,True,True,X20837240,X5274,2083196636387.53,5983863098.89,1666736314.74,12045.04,42.21,189.94,2.2982708408315038e+21,-0.001,-34150.35,11863.0,8180805018.72,11965.0,119161747454.53,12006.0,-69962342010.68,True
20220816,12007.0,0.0,14432.0,166767804201.08,14630.0,27607406926.04,16,True,True,True,X1689779,X1667678,2210148269.91,4033441717901.67,105905076085.95,14405.65,2.31,110.09,2.6764896342428625e+21,0.47,58284941.8,12007.0,69677898468.78,14450.0,282229756741.18,14630.0,-26580248739.21,True
20220816,12007.0,2071462050917.56,12125.0,2095267538311.35,14630.0,1983818220586.48,16,True,True,True,X20974776,X20952675,2210148269.91,318990005510789.5,1057262646351.12,11746.4,119.51,45190.07,2.6764896342428625e+21,0.477,459345864.03,12007.0,2141139949386.34,12121.0,2202249080245.71,14630.0,1929630564921.24,True
20220816,14631.0,0.0,14774.0,2025128175.2,14809.0,201756733.81,23,True,True,True,X19563774,X20251,1954352358989.89,1568668485.79,17642159500.0,14759.33,23.14,2.58,3.547903483367766e+21,-0.0,1205119.91,14631.0,14879564469.92,14751.0,203268762146.31,15158.0,-63712323623.17,True
20220816,14765.0,17118040007.77,14912.0,173256943412.08,15062.0,17303172476.68,23,True,True,True,X21276093,X1732569,1954352358989.89,180313575194.61,743763733198.39,14892.82,66.28,20.14,3.547903483367766e+21,0.513,14375910.46,14631.0,14912476485.71,14961.0,301508384224.7,15158.0,-63225272990.59,True
20220816,14631.0,0.0,14968.0,42707505999.71,15057.0,4210836101.37,23,True,True,True,X19970598,X427075,1954352358989.89,26263901133.33,273780373815.18,14969.49,42.82,5.15,3.547903483367766e+21,0.016,2278163.46,14631.0,14879564469.92,14751.0,203268762146.31,15158.0,-63709067678.77,True
20220816,14700.0,64731503806.49,14771.0,628865904650.36,14910.0,62886659801.27,23,True,True,True,X25832182,X6288659,1954352358989.89,1013291495523.85,691729331658.69,14743.91,27.93,51.27,3.547903483367766e+21,0.913,31817879.29,14631.0,14912092275.57,14770.0,746564984384.18,15158.0,-63213515176.23,True
20220816,15159.0,0.0,15406.0,61438597769.07,15583.0,6162215692.18,44,True,True,True,X17619045,X614385,1700465929038.01,39092193367.47,391650665986.61,15432.79,72.97,9.13,3.1173971894779663e+21,0.05,2416665.91,15159.0,70121333497.15,15420.0,178350845127.32,15902.0,-19627930286.35,True
20220816,15159.0,155863787269.53,15369.0,317649408802.05,15776.0,31694286077.28,44,True,True,True,X20181153,X3176494,1700465929038.01,346022836017.53,906034271292.64,15300.45,166.13,79.52,3.1173971894779663e+21,0.793,65812616.87,15159.0,225985120766.68,15370.0,461586072915.12,15902.0,-11822862796.73,True
20220816,15903.0,0.0,15903.0,0.0,15903.0,0.0,8,True,True,True,X1694,sub-A,169424716.52,290687557899.59,3172488483323.28,16047.23,33.13,3.81,2.876182321575478e+21,0.0,0.0,15903.0,-9516161559.38,15997.0,151108910195.9,16034.0,-12893561022.5,True
20220816,15903.0,1584312435085.04,15923.0,1697207547313.7,16034.0,1676083267165.35,8,True,True,True,X16973769,X16972075,169424716.52,584847590601749.4,852256129781.07,15888.01,10.09,8679.36,2.876182321575478e+21,0.075,169984542.83,15903.0,1574796273525.67,15997.0,1834352547939.73,16034.0,1663189706142.85,True
20220816,16035.0,0.0,16133.0,42674541340.02,16142.0,15710848093.63,7,True,True,True,X8068780,X426745,764203472936.58,1.2101187898808798e+16,22506361613.77,16132.52,0.0,9.01,2.4878506932090364e+21,0.027,240967.78,16035.0,-17328619252.87,16140.0,127319539751.03,16142.0,-111536314957.9,True
20220816,16035.0,914449242995.98,16035.0,914449242995.98,16142.0,898202959208.82,7,True,True,True,X16786527,X9144492,764203472936.58,610999822873054.1,461705085354.45,15976.79,3.6,5969.01,2.4878506932090364e+21,0.009,62195564.26,16035.0,897120623743.11,16063.0,1029395159875.92,16142.0,770955796157.3,True
20220816,16170.0,7366508188.47,16256.0,74421020953.91,16334.0,54638715060.83,14,True,True,True,X17244453,X744210,1650024377292.45,288582537954.35,49398820862.68,16209.78,28.2,206.47,3.347428058374919e+21,0.166,4751804.62,16143.0,19743567043.48,16288.0,268813860388.47,16334.0,168723498261.28,True
20220816,16195.0,5.71,16197.0,65014079258.36,16253.0,6540403627.94,14,True,True,True,X17150384,X650140,1650024377292.45,4225767072989.09,33872576609.59,16196.0,0.16,24.38,3.347428058374919e+21,0.06,847581.34,16143.0,18898654113.83,16288.0,202381075883.77,16334.0,114320794365.46,True
20220816,16143.0,0.0,16143.0,0.0,16143.0,0.0,14,True,True,True,X16500243,sub-A,1650024377292.45,91664879628.31,1272458189382.95,16289.22,25.91,2.34,3.347428058374919e+21,-0.0,0.0,16143.0,18898654113.83,16288.0,200824294033.45,16334.0,114084783200.44,True
20220816,16335.0,0.0,17390.0,263401378757.48,17471.0,121331145762.89,9,True,True,True,X19408638,X2634013,1677462493125.91,276803315955.99,1007334057662.77,17370.95,61.26,21.1,3.49989644856377e+21,0.777,11659836.99,16335.0,55220710635.55,17378.0,418359277481.8,17471.0,79001123915.32,True
20220816,17446.0,7519764451.19,17471.0,78766677366.31,17471.0,78766677366.31,9,True,True,True,X17562291,X787666,1677462493125.91,2477174483183.26,176993450183.09,17485.43,19.52,342.37,3.499896448563771e+21,0.063,534022.04,16335.0,55220710635.55,17461.0,195371213622.78,17471.0,36436655518.74,True
20220816,16335.0,2355492527.6,16388.0,7763095151.15,17370.0,264.6,9,True,True,True,X16852255,X77630,1677462493125.91,12682436550.63,14118730747.24,16388.85,46.16,51.97,3.499896448563771e+21,0.002,133586.12,16335.0,57576203163.16,17378.0,159740582696.14,17471.0,-42330021809.68,True
20220816,16335.0,0.0,17419.0,69841779701.24,17471.0,13049124499.88,9,True,True,True,X17473042,X698417,1677462493125.91,44401162155.99,462965390384.79,17419.87,30.23,3.63,3.499896448563771e+21,-0.019,895015.46,16335.0,55220710635.55,17461.0,179688345446.75,17471.0,-29280897347.69,True
20220816,17718.0,191917775933.32,17760.0,1900320735472.28,18239.0,347382394236.33,17,True,True,True,X37272676,X19003207,1826946911309.47,19443850516800.64,1061102859316.83,17734.11,12.14,278.83,5.350877988147723e+21,0.985,225007683.6,17472.0,60593180959.91,17761.0,2110339976989.13,18239.0,309215518883.28,True
20220816,17658.0,106822212141.75,17702.0,1106497068164.47,17771.0,108543398793.37,17,True,True,True,X29334439,X11064970,1826946911309.47,1543304197065.83,1484162441921.59,17687.61,17.76,23.15,5.350877988147723e+21,0.916,31632783.22,17472.0,60593180959.91,17700.0,1318468501085.43,18239.0,-38166875173.37,True
20220816,17472.0,92270178724.47,18211.0,703783286654.85,18239.0,702384598438.4,17,True,True,True,X25307301,X7037832,1826946911309.47,1331864145929.43,663290878955.02,17879.64,293.45,738.5,5.350877988147723e+21,0.889,165507038.07,17472.0,152863359684.39,18237.0,891609200436.19,18239.0,664217723085.34,True
20220816,18802.0,27788033067.3,18962.0,279117776883.51,18983.0,272370201802.67,26,True,True,True,X32846511,X2791177,3005533334534.53,596995093669.24,240544070031.15,18889.72,58.24,181.15,4.567456604064062e+21,0.63,13026568.99,18240.0,-121661447328.06,18895.0,411446250337.68,18983.0,168443305306.06,True
20220816,18334.0,18796502207.9,18389.0,178257623341.28,18983.0,34696132585.88,26,True,True,True,X31837909,X1782576,3005533334534.53,1806661798648.55,99634002592.26,18354.6,15.81,359.29,4.567456604064062e+21,0.371,24270734.94,18240.0,-121661447328.02,18559.0,304847001990.6,18983.0,-69230763910.73,True
20220816,18553.0,29318938556.75,18798.0,293567460376.93,18983.0,172255174034.89,26,True,True,True,X32991007,X2935674,3005533334534.53,557665033844.15,275830672034.98,18694.22,92.0,233.12,4.567456604064062e+21,0.747,35464647.22,18240.0,-121661243880.27,18895.0,453041232273.38,18983.0,68328277538.28,True
20220816,18581.0,10405.6,18700.0,102559.56,18983.0,11712.47,26,True,True,True,X30055334,X1,3005533334534.53,198693.55,94869.03,18648.78,44.56,116.96,4.567456604064062e+21,-0.0,245273.2,18240.0,-121661447328.06,18895.0,210322203488.13,18983.0,-103926884784.14,True
20220816,18984.0,0.0,21511.0,0.0,21528.0,0.0,9,True,True,True,X14779786,sub-A,1477978649565.41,303942390030.57,5703082793318.21,19232.51,112.06,7.49,5.757061139336758e+21,-0.0,377.21,18984.0,268383448001.63,18985.0,276222258323.21,21966.0,66454359506.99,True
20220816,19211.0,15334266.2,21511.0,569017146041.43,21966.0,360687596396.35,9,True,True,True,X20469957,X5690171,1477978649565.41,95241327753355.7,2583909244312.74,19308.82,21.6,998.03,5.757061139336758e+21,0.895,112350400.49,18984.0,268383448001.63,21516.0,720571887543.97,21966.0,427141955903.34,True
20220816,18984.0,0.0,19211.0,7250541.7,21511.0,0.0,9,True,True,True,X14779859,X72,1477978649565.41,8161391.59,69342515.25,19257.74,144.0,21.24,5.757061139336758e+21,-0.0,-220260.28,18984.0,268383448001.63,18985.0,276222258323.21,21966.0,66454359506.99,True
20220816,18984.0,1870968224698.59,19146.0,2524186520108.18,21511.0,0.0,9,True,True,True,X40021651,X25241865,1477978649565.41,2590292271251.96,13602056578958.82,19099.79,205.41,49.03,5.757061139336758e+21,0.995,232126120.45,18984.0,2139351672700.22,19129.0,2735808589240.24,21966.0,66454359506.99,True
20220816,22186.0,4395.17,22277.0,43835.15,22386.0,30501.91,23,True,True,True,X18746793,M4,1874679312257.95,201273.97,27830.42,22226.2,29.02,263.01,2.558544212991084e+21,-0.0,-466198.44,21967.0,49992539162.05,22214.0,197923831404.42,22386.0,-41336771571.23,True
20220816,22238.0,652.82,22316.0,6728.34,22386.0,5726.18,23,True,True,True,X18746793,C6,1874679312257.95,50166.86,3904.46,22269.62,23.15,372.83,2.558544212991084e+21,-0.0,-523806.09,21967.0,49992539162.05,22214.0,197923813998.88,22386.0,-41336796346.96,True
20220816,22120.0,8220896411.09,22268.0,82203159000.55,22386.0,23760358860.54,23,True,True,True,X19568824,X822031,1874679312257.95,91983225645.65,201911093434.19,22237.28,64.8,37.0,2.558544212991084e+21,0.226,7219247.3,21967.0,49996957273.3,22214.0,259028189743.17,22386.0,-17576443212.61,True
20220816,22394.0,6296.91,22493.0,62432.03,22494.0,62416.71,7,True,True,True,X17887050,M6,1788704946390.54,166285.06,47628.21,22444.23,34.54,151.12,2.521450012647933e+21,-0.001,-291383.77,22387.0,107924914877.27,22387.0,107924914877.27,22494.0,21770638669.4,True
20220816,22387.0,95253073302.5,22451.0,147515492572.05,22494.0,120891968651.0,7,True,True,True,X19362204,X1475154,1788704946390.54,149361504563.91,1158870865936.58,22440.2,67.52,10.91,2.521450012647933e+21,-0.007,7250077.13,22387.0,203177983943.17,22465.0,247954056228.0,22494.0,142662544903.69,True
20220816,22387.0,0.0,22387.0,0.0,22387.0,0.0,7,True,True,True,X17887049,sub-A,1788704946390.54,44563592111.21,1156252855767.95,22425.81,50.12,2.42,2.521450012647933e+21,-0.001,0.0,22387.0,107924910640.67,22387.0,107924910640.67,22494.0,21770576252.69,True
20220816,22510.0,9943.51,22596.0,97073.47,22734.0,57082.06,14,True,True,True,X19228739,M9,1922873870849.05,420881.78,62508.07,22548.36,27.81,234.69,2.523246774674025e+21,-0.0,-128651.6,22495.0,37319854933.97,22550.0,147816024449.77,22734.0,23433945162.21,True
20220816,22584.0,8639132802.44,22687.0,85228384797.64,22734.0,56950240629.36,14,True,True,True,X20081022,X852283,1922873870849.05,101845967966.54,162160231892.91,22660.48,43.94,34.59,2.523246774674025e+21,0.305,4259685.37,22495.0,37340481331.11,22668.0,183110428532.93,22734.0,80384128709.52,True
20220816,23103.0,2025.26,23109.0,39969.54,23232.0,3979.69,32,True,True,True,X18870921,M3,1887092084856.39,612135.59,21558.84,23105.49,1.49,53.09,8.037982301448271e+21,-0.004,-4276628.05,22735.0,95241533307.67,22768.0,282832475690.48,23334.0,-110628364914.04,True
20220816,23246.0,5435.0,23277.0,55554.77,23334.0,25174.84,32,True,True,True,X18870921,M5,1887092084856.39,196658.71,37928.86,23260.49,10.15,65.94,8.037982301448271e+21,-0.004,-4813815.29,22735.0,95241533307.67,22768.0,282832475690.48,23334.0,-110628340321.82,True
20220816,23335.0,0.0,23385.0,10331457830.7,23418.0,4679118920.2,5,True,True,True,X17204086,X103314,1710077143443.54,10435152719.37,90767469126.13,23381.25,25.99,3.75,3.599844895637534e+21,0.006,260278.18,23335.0,12580151517.11,23392.0,199710019932.86,23418.0,18752260417.27,True
20220816,23336.0,33458278363.22,23370.0,64931781490.51,23418.0,26719302193.68,5,True,True,True,X17750089,X649317,1710077143443.54,65500496049.26,611039680939.97,23365.35,35.63,4.79,3.599844895637534e+21,0.034,2260615.25,23335.0,53810918079.9,23392.0,243644852258.15,23418.0,40792443690.75,True
20220816,23417.0,0.02,23418.0,0.2,23418.0,0.2,5,True,True,True,X17100771,sub-A,1710077143443.54,84741299530198.95,857158947251.45,23442.11,3.29,407.59,3.599844895637534e+21,-0.0,-48348.82,23335.0,12580151517.11,23392.0,189747201181.42,23418.0,14073141497.27,True
20220816,23419.0,1739543211357.52,23472.0,1790672634856.11,24472.0,1759103750915.27,5,True,False,True,X17906736,X17906726,1064621.14,2178536022246.42,6322615473921.14,23604.77,911.69,393.71,4.1422260018986195e+21,0.042,110378642.45,23419.0,1758274081863.24,23452.0,1955532260574.18,24472.0,1674886386550.74,True
20220816,24473.0,0.0,24521.0,88274203303.75,24551.0,9138665488.19,9,True,True,True,X18527006,X882742,1764426431148.1,17009049126042.83,46316510621.84,24520.36,0.03,13.23,2.922669288082221e+21,0.118,530297.15,24473.0,32379599125.33,24525.0,147518026259.19,24580.0,-114084246764.2,True
20220816,24571.0,34876.85,24580.0,341717.69,24580.0,341717.69,9,True,True,True,X17644267,X3,1764426431148.1,76486596251035.58,2082823084288.06,24695.85,22.13,1018.47,2.922669288082221e+21,-0.0,-25423.74,24473.0,32379599125.33,24579.0,141752349563.39,24580.0,-115104288613.09,True
20220816,24523.0,347.29,24545.0,3920.91,24580.0,3195.28,9,True,True,True,X17644264,C3,1764426431148.1,43477.04,2172.32,24531.72,6.25,156.72,2.922669288082221e+21,-0.0,11961.24,24473.0,32379599125.33,24579.0,141752085486.07,24580.0,-115104627135.5,True
20220816,24581.0,0.0,24581.0,0.0,24581.0,0.0,4,True,True,True,X17716798,sub-A,1771679831662.25,384542058020657.06,2399130882108.16,24690.54,0.98,196.86,3.7746153712967945e+21,-0.0,0.0,24581.0,-19708350714.98,24620.0,134406190249.68,24640.0,-117397754041.74,True
20220816,24631.0,14450998.16,24640.0,134495056.19,24640.0,134495056.19,4,True,True,True,X17718143,X1344,1771679831662.25,397042337785877.25,7725322275859.15,24722.02,19.1,1230.09,3.7746153712967945e+21,-0.0,825.98,24581.0,-19708350713.8,24620.0,134406897173.25,24640.0,-117263258985.55,True
20220816,24581.0,198739.05,24581.0,198739.05,24640.0,175370.17,4,True,True,True,X17716800,X1,1771679831662.25,259346.37,320779.21,24452.09,137.18,139.01,3.7746153712967945e+21,-0.0,46198.9,24581.0,-19708151975.93,24620.0,134406375476.68,24640.0,-117397578671.56,True
20220816,24932.0,52661593067.33,25000.0,549561052001.13,25504.0,318801816556.86,39,True,True,True,X23643138,X5495610,1814752831824.54,11793240907095.94,290466604264.82,24955.9,17.94,913.11,3.655300359281729e+21,0.923,118015545.12,24641.0,22567986992.61,25030.0,686692636341.4,25504.0,350929468766.3,True
