date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220811,37530.0,609991849.31,37594.0,5874131078.51,37608.0,5628221259.41,12,True,True,True,X10059849,X58741,1000110855265.72,18187838489.04,4203559010.1,37561.17,22.04,119.54,1.8714326661800937e+21,0.003,62728.13,37405.0,22613840167.51,37469.0,109770679720.21,37608.0,53067800932.23,True
20220811,39008.0,3858071612.21,39143.0,38042795422.03,39208.0,22843729777.89,17,True,True,True,X10394951,X380427,1001452314438.19,39066007237.61,202304091710.79,39129.14,62.1,15.03,1.771336911203333e+21,0.096,3532298.8,37609.0,-84583906235.06,39174.0,141480722753.1,39208.0,-25735048531.27,True
20220811,37609.0,0.0,38981.0,29654699311.3,39208.0,11369098839.17,17,True,True,True,X10311070,X296546,1001452314438.19,495393797706191.6,14838067603.56,38980.83,0.01,236.77,1.771336911203333e+21,0.031,3007318.95,37609.0,-84583906235.06,39174.0,120687246297.39,39208.0,-37209679469.98,True
20220811,39209.0,14329.97,39303.0,51083.82,39619.0,5099.18,28,True,True,True,X9668222,M5,966822163611.98,101456.46,46367.31,39249.5,45.41,124.53,1.5810151886758528e+21,-0.0,98297.95,39209.0,-35745212368.62,39260.0,109647999442.4,39640.0,-12155807274.55,True
20220811,39232.0,5907532931.26,39329.0,57559573181.59,39640.0,12871119248.51,28,True,True,True,X10243817,X575595,966822163611.98,191579504364.77,40112145686.15,39278.22,32.78,196.21,1.5810151886758528e+21,0.137,9257654.92,39209.0,-34432690501.28,39311.0,139642638761.26,39640.0,715307666.09,True
20220811,39209.0,46450844590.58,39235.0,77086443580.08,39294.0,7508000681.94,28,True,True,True,X10439086,X770864,966822163611.98,82827901443.6,241740939233.33,39225.71,24.52,10.53,1.5810151886758528e+21,0.24,2855014.78,39209.0,10705617891.99,39232.0,176509413352.86,39640.0,-12155811582.43,True
20220811,39641.0,0.0,39641.0,0.0,39641.0,0.0,5,True,True,True,X93,sub-A,9374078.18,778009059652612.4,4131823499085.74,39888.24,16.34,3856.41,1.1635893190559425e+21,-0.0,0.0,39641.0,-35566863772.15,39644.0,79200652789.3,39700.0,-49977883860.61,True
20220811,39641.0,277448090478.44,39641.0,277448090478.44,39700.0,130679463060.73,5,True,True,True,X2774574,X2774480,9374078.18,763093878914.93,600393938456.61,39516.5,47.71,76.0,1.1635893190559425e+21,0.616,26010500.46,39641.0,241881226706.3,39644.0,346814461288.96,39700.0,80701579200.12,True
20220811,39641.0,0.0,39641.0,0.0,39641.0,0.0,5,True,True,True,X93,sub-A,9374078.18,58551297170.15,1174699121368.67,39675.55,30.5,1.91,1.1635893190559425e+21,-0.0,0.0,39641.0,-35566863772.15,39644.0,79200652789.3,39700.0,-49977883860.61,True
20220811,39641.0,670040917770.2,39698.0,822157214835.63,39700.0,821978255706.07,5,True,True,True,X8221665,X8221572,9374078.18,1013151272661.61,1430819343022.96,39647.66,78.01,69.23,1.1635893190559425e+21,0.654,51772618.83,39641.0,634474053998.06,39690.0,893978652949.46,39700.0,772000371845.46,True
20220811,39701.0,937764070715.54,39725.0,978992340046.14,39760.0,965379585464.41,4,True,True,True,X9789931,X9789923,833670.53,36407634898901.12,506160860973.27,39666.21,21.89,1973.26,1.1901142576143136e+21,0.065,58120411.81,39701.0,936848531563.84,39720.0,1048504293282.59,39760.0,965377918867.33,True
20220811,39759.0,4.9,39760.0,52918976954.32,39760.0,52918976954.32,4,True,True,True,X529198,X529189,833670.53,4.6500227977869896e+16,10718025284990.13,39760.64,0.23,1228.42,1.1901142576143136e+21,0.037,0.0,39701.0,-915539151.7,39720.0,70451920717.01,39760.0,52917310357.24,True
20220811,39822.0,12303409060.61,39868.0,119786161168.18,39868.0,119786161168.18,7,True,True,True,X1197867,X1197861,553876.26,6350503668708.6,1199095237323.66,39947.42,49.17,326.39,1.0974462461851683e+21,0.474,9190193.38,39761.0,-44413962644.27,39864.0,149911914788.42,39868.0,141733463293.09,True
20220811,39761.0,134603580155.6,39836.0,263740391467.4,39868.0,232720008910.19,7,True,True,True,X2637409,X2637403,553876.26,274441324621.93,1134470276381.06,39817.98,62.34,18.9,1.097446246185168e+21,0.576,50487495.46,39761.0,90015968790.92,39816.0,324713361004.63,39868.0,254667311035.1,True
20220811,39761.0,808532912108.5,39761.0,808532912108.5,39868.0,620232558393.12,7,True,True,True,X8085334,X8085329,553876.26,3311529496812.71,533316030561.75,39671.82,45.8,356.43,1.0974462461851683e+21,0.75,90658835.3,39761.0,763945300743.83,39767.0,875772669322.67,39868.0,642179860518.03,True
20220811,39869.0,0.0,39954.0,87927135344.81,39956.0,34548672968.43,6,True,True,True,X10467548,X879271,958827674231.32,54911386179.97,604530743969.08,39945.93,18.81,2.14,1.7280019810489936e+21,-0.349,60604.95,39869.0,36461857551.66,39926.0,89721457250.24,39964.0,41555354502.03,True
20220811,39913.0,1316779941.59,39964.0,12934031522.4,39964.0,12934031522.4,6,True,True,True,X9717617,X129340,958827674231.32,182004944712.2,14046640449.49,39965.36,31.47,511.02,1.7280019810489936e+21,-0.07,-81872.54,39869.0,36492211022.59,39926.0,92600695348.43,39964.0,16608250581.66,True
20220811,39890.0,1398107185.55,39897.0,20178952376.28,39914.0,1886499544.53,6,True,True,True,X9790066,X201789,958827674231.32,39510915729.25,18513666668.77,39894.16,2.43,6.51,1.7280019810489936e+21,0.01,125794.94,39869.0,36461857551.66,39926.0,90020138451.75,39964.0,3675090932.42,True
20220811,39965.0,35647227352.56,40084.0,255602199277.38,40084.0,255602199277.38,7,True,True,True,X7261342,X2556021,470532002042.25,1805686308201.37,584568034982.03,40151.81,102.08,395.17,1.814284813038318e+21,0.682,13753974.86,39965.0,-42693042711.54,40065.0,242770039485.43,40084.0,240958283815.09,True
20220811,39965.0,513640349750.74,39965.0,513640349750.74,40084.0,246453500528.31,7,True,True,True,X9841723,X5136403,470532002042.25,35246065915065.24,566847998932.01,39836.69,2.08,162.05,1.814284813038318e+21,0.743,37799920.21,39965.0,435300079686.65,39988.0,501090458319.56,40084.0,231809585066.02,True
20220811,40022.0,24.12,40084.0,235.45,40084.0,235.45,7,True,True,True,X4705320,B2,470532002042.25,9615.77,310.43,40096.21,42.18,1637.52,1.814284813038318e+21,-0.0,141970.62,39965.0,-78340270063.52,40019.0,125028685637.42,40084.0,-14643915226.84,True
20220811,39965.0,0.0,39965.0,0.0,39965.0,0.0,7,True,True,True,X4705320,sub-A,470532002042.25,19895855627156.04,1434806703689.45,40148.32,4.48,77.83,1.814284813038318e+21,-0.0,0.0,39965.0,-78340270064.1,40019.0,125028685616.77,40084.0,-14643915462.29,True
20220811,40085.0,0.0,40085.0,0.0,40085.0,0.0,9,True,True,True,X9366566,sub-A,936656663891.56,26521458750.53,463791645757.35,40143.49,34.25,2.45,1.1496257062812587e+21,-0.0,0.0,40085.0,22404188159.22,40209.0,103683227238.57,40240.0,-63334875163.1,True
20220811,40085.0,0.0,40085.0,0.0,40085.0,0.0,9,True,True,True,X9366566,sub-A,936656663891.56,111606073952.86,1956485219044.23,40228.02,32.68,2.34,1.1496257062812587e+21,-0.0,0.0,40085.0,22404188159.22,40209.0,103683227238.57,40240.0,-63334875163.1,True
20220811,40105.0,2031423538.96,40184.0,19127821617.54,40240.0,6186878263.73,9,True,True,True,X9557844,X191278,936656663891.56,19358986938.98,152938986339.61,40178.25,36.8,5.84,1.1496257062812587e+21,0.035,1209444.35,40085.0,22404188159.22,40209.0,118942945483.44,40240.0,-57147996899.38,True
20220811,40241.0,0.0,40241.0,0.0,40241.0,0.0,7,True,True,True,X8776690,sub-A,877669048157.39,7980633119.72,319286501540.73,40330.25,27.33,0.86,1.2363766579229504e+21,-0.0,0.0,40241.0,12350208950.91,40310.0,105781414978.98,40348.0,28152930252.86,True
20220811,40241.0,0.0,40241.0,0.0,40241.0,0.0,7,True,True,True,X8776690,sub-A,877669048157.39,25386405922.14,414439371801.82,40264.63,31.86,2.45,1.2363766579229504e+21,-0.0,0.0,40241.0,12350208950.91,40310.0,105781414978.98,40348.0,28152930252.86,True
20220811,40241.0,71926299532.33,40267.0,74662311084.17,40348.0,60672051995.24,7,True,True,True,X9523313,X746623,877669048157.39,183531138610.53,59279993566.52,40187.24,59.54,231.04,1.2363766579229504e+21,0.017,5524937.4,40241.0,84276508483.24,40310.0,175260117581.87,40348.0,88824982248.1,True
20220811,40241.0,0.0,40271.0,4840106995.62,40282.0,1911572740.11,7,True,True,True,X8825091,X48401,877669048157.39,3599523434.21,34504962659.34,40336.39,90.56,11.84,1.2363766579229504e+21,0.002,-42887.18,40241.0,12350208950.91,40310.0,109014846895.97,40348.0,31722132269.24,True
20220811,40349.0,0.0,40349.0,0.0,40349.0,0.0,4,True,False,True,X9499457,sub-A,949945777384.44,9583170452.82,127575632267.91,40399.02,20.15,1.9,1.3895273649138825e+21,0.0,0.0,40349.0,38467247517.9,40391.0,101367210896.81,40408.0,-15775855509.44,True
20220811,40409.0,0.0,40409.0,0.0,40409.0,0.0,5,True,True,True,X3624407,sub-A,362440742430.85,2541916312716259.5,18812257290192.92,40676.35,14.2,2405.48,1.037123871057925e+21,-0.0,0.0,40409.0,11242530878.33,40467.0,91971707927.88,40504.0,-45687166841.52,True
20220811,40409.0,573873367315.82,40504.0,614974879000.52,40504.0,614974879000.52,5,True,True,True,X9774156,X6149748,362440742430.85,704582795564.98,4591154118319.78,40733.98,744.53,143.2,1.037123871057925e+21,0.122,49191497.28,40409.0,585115898194.15,40467.0,691727958741.03,40504.0,569287712159.0,True
20220811,40409.0,0.0,40409.0,0.0,40409.0,0.0,5,True,True,True,X3624407,sub-A,362440742430.85,1243765064617093.0,39477516581482.03,40683.72,12.29,485.46,1.037123871057925e+21,-0.0,0.0,40409.0,11242530878.33,40467.0,91971707927.88,40504.0,-45687166841.52,True
20220811,40505.0,0.0,43012.0,109691878023.52,43071.0,11275702634.69,14,True,False,True,X10460388,X1096918,936346970717.77,111351667597.49,784196160676.16,43006.96,27.29,4.86,1.7327915489546312e+21,0.492,5864761.8,40505.0,54862318833.01,43015.0,212767042954.1,43127.0,-89244248549.8,True
20220811,43128.0,0.0,43294.0,3889038341.26,43295.0,3638486045.86,10,True,True,True,X9087383,X38890,904849323608.96,5294625783991.05,29716754459254.31,43540.0,67.25,15.02,1.1545381122298944e+21,0.003,77801.34,43128.0,-61539326050.37,43240.0,90797099730.86,43295.0,-66015281653.9,True
20220811,43284.0,375.2,43295.0,3455.09,43295.0,3455.09,10,True,True,True,X9048493,C3,904849323608.96,205096752555773.38,32258866687684.77,43511.17,33.5,266.9,1.1545381122298944e+21,-0.0,56021.09,43128.0,-61539326050.37,43240.0,90797099730.88,43295.0,-69653764244.67,True
20220811,43318.0,9541080649.46,43443.0,95074836120.72,43547.0,36582866488.87,19,True,False,True,X9863601,X950748,891285326482.08,131168307427.07,129914065484.54,43402.05,50.85,64.34,1.1643058148330772e+21,0.425,10289465.71,43296.0,14068555353.86,43432.0,164301709650.74,43547.0,25828076838.24,True
20220811,43564.0,1951227623.63,43628.0,19168438787.03,43691.0,2622537543.56,10,True,True,True,X9537685,X191684,934600097250.25,20214473472.29,70768965362.37,43618.97,29.13,10.43,1.2565891950231455e+21,0.03,969038.69,43548.0,55504455972.4,43618.0,104236572671.62,43691.0,58585175198.67,True
20220811,43548.0,0.0,43661.0,13644981074.33,43663.0,6505819169.77,10,True,True,True,X9482450,X136449,934600097250.25,11521566383.5,108754399725.43,43678.01,20.34,2.7,1.2565891950231455e+21,0.02,-39158.82,43548.0,54967672649.84,43618.0,86162973332.49,43691.0,66025473116.34,True
20220811,43692.0,0.0,43692.0,0.0,43692.0,0.0,9,True,True,True,X9391414,sub-A,939141430255.72,253033544233.11,81419668214.11,43908.73,4.49,17.5,1.7615083229515568e+21,-0.0,0.0,43692.0,39175952556.78,43756.0,108964160564.59,43847.0,-49167980548.69,True
20220811,43692.0,0.0,43692.0,0.0,43692.0,0.0,9,True,True,True,X9391414,sub-A,939141430255.72,10723127813.3,436992811186.15,43758.69,23.18,0.71,1.7615083229515568e+21,-0.0,0.0,43692.0,39175952556.78,43756.0,108964160564.59,43847.0,-49167980548.69,True
20220811,43929.0,23.67,43995.0,233.86,44015.0,191.31,11,True,True,True,X9046808,B2,904680816173.2,237.64,1614.34,43989.82,30.59,5.64,1.0920829936168263e+21,-0.0,-96582.13,43848.0,-11747490805.9,43962.0,73761107679.82,44015.0,1015715401.48,True
20220811,44014.0,525088377.83,44015.0,67362940909.59,44015.0,67362940909.59,11,True,True,True,X9720437,X673629,904680816173.2,272045636351247.1,127181289684.06,44015.28,0.45,1196.94,1.0920829936168263e+21,0.025,-16017.25,43848.0,-11747490805.9,43962.0,73761107548.38,44015.0,68378656119.76,True
20220811,44173.0,0.0,44174.0,446351695.6,44183.0,446031917.31,10,True,True,True,X8985187,X4463,898072391682.33,41783907496574.46,223186769.15,44173.39,0.05,12557.84,1.2219737118622965e+21,0.0,19285.11,44016.0,-136024985.89,44167.0,87321074207.06,44183.0,-65079596971.03,True
20220811,44044.0,1417786882.98,44100.0,13705206914.28,44183.0,13652835171.52,10,True,True,True,X9117775,X137052,898072391682.33,10140932449182.54,6867038315.77,44058.34,11.35,21011.15,1.2219737118622965e+21,0.023,1277671.04,44016.0,-134708576.86,44167.0,100984309977.83,44183.0,-51872793716.82,True
20220811,44016.0,0.0,44016.0,0.0,44016.0,0.0,10,True,True,True,X8980723,sub-A,898072391682.33,7010904376533882.0,8710993117274.27,44337.28,7.65,7715.88,1.2219737118622965e+21,-0.0,0.0,44016.0,-136024985.89,44167.0,87321074207.06,44183.0,-65525628888.34,True
20220811,44215.0,134800630.1,44276.0,1452521982.4,44279.0,1444111123.12,6,True,True,True,X9172280,X14525,915775556459.43,1470055751.4,11626213556.41,44271.4,28.77,4.56,1.3498475979367616e+21,0.001,75392.37,44184.0,33322404966.35,44194.0,97240190610.88,44279.0,34639360532.76,True
20220811,44184.0,0.0,44184.0,0.0,44184.0,0.0,6,True,True,True,X9157755,sub-A,915775556459.43,47869537564.73,612090271519.43,44228.3,56.61,5.55,1.3498475979367616e+21,-0.0,0.0,44184.0,33322404966.35,44194.0,97240190610.88,44279.0,33195249409.63,True
20220811,44184.0,0.0,44184.0,0.0,44184.0,0.0,6,True,True,True,X9157755,sub-A,915775556459.43,16227729364.48,287909613245.48,44257.92,26.63,1.88,1.3498475979367616e+21,-0.0,0.0,44184.0,33322404966.35,44194.0,97240190610.88,44279.0,33195249409.63,True
20220811,44184.0,0.0,44184.0,0.0,44184.0,0.0,6,True,True,True,X9157755,sub-A,915775556459.43,17756311804.25,525533931633.57,44224.04,69.44,2.94,1.3498475979367616e+21,-0.0,0.0,44184.0,33322404966.35,44194.0,97240190610.88,44279.0,33195249409.63,True
20220811,44280.0,0.0,44373.0,41813524881.57,44382.0,4090641435.49,12,True,False,True,X9582266,X418135,916413154213.15,2471080297451.84,22688632117.36,44372.68,0.03,3.87,1.4818132223298584e+21,0.016,156646.05,44280.0,15227104575.92,44392.0,123205376060.29,44447.0,33305839927.48,True
20220811,44473.0,4314.46,44566.0,44498.13,44651.0,38223.62,14,True,True,True,X5825537,M4,582553717788.32,356650.01,25568.22,44510.42,27.47,480.32,4.2722034339882614e+21,-0.003,-2399652.99,44448.0,146771029907.41,44453.0,235069527265.91,44651.0,7676215382.17,True
20220811,44448.0,151142415390.21,44531.0,384152973443.52,44651.0,289535447688.88,14,True,True,True,X9667066,X3841529,582553717788.32,1836089067105.32,241622136597.32,44464.17,37.89,360.84,4.2722034339882614e+21,-2.021,54539692.15,44448.0,297913444718.65,44580.0,421059031162.63,44651.0,297211624847.44,True
20220811,44704.0,8886746.83,46332.0,49042666927.49,46332.0,49042666927.49,22,True,True,True,X9481576,X490426,899114949074.86,232908742895.71,60253326497.08,46360.39,437.8,2121.02,1.784894064591025e+21,0.11,7611422.53,44652.0,4983622702.49,46061.0,138730876120.46,46332.0,94388385409.3,True
20220811,46231.0,1263702947.77,46236.0,35302367025.43,46332.0,18445823230.69,22,True,True,True,X9344173,X353023,899114949074.86,1886738046821.81,18087623166.43,46233.04,1.12,146.93,1.7848940645910247e+21,0.077,1840078.01,44652.0,4978139954.29,46239.0,114128432381.47,46332.0,63791541712.5,True
20220811,46333.0,14385221457.64,46429.0,32765007284.59,46596.0,9781901331.06,15,True,False,True,X9785797,X327650,945814737155.3,49499419128.39,39012534599.45,46373.06,61.68,98.09,1.4015596366665886e+21,0.036,4376006.67,46333.0,78110922024.39,46401.0,154954916165.01,46596.0,-13209878756.86,True
20220811,46597.0,57916668372.78,46644.0,98934053770.82,46692.0,56134031009.3,6,True,False,True,X9716822,X989340,872748236198.3,100697041419.56,649553095124.19,46635.37,44.48,8.64,1.2180453170296004e+21,0.125,5851366.77,46597.0,106879571418.89,46635.0,188289849739.2,46692.0,31666436653.26,True
20220811,46693.0,63893.35,46773.0,64393.06,46908.0,63086.55,13,True,True,True,X8886130,M6,888612965550.77,107904.09,67872.46,46301.61,463.79,924.12,1.1162379376227107e+21,-0.0,-46900.09,46693.0,2049382255.06,46796.0,100468375282.61,46908.0,-5387251922.18,True
20220811,46693.0,54647832858.24,46748.0,75334404063.99,46908.0,37787408930.0,13,True,True,True,X9639473,X753344,888612965550.77,198253946378.61,57797791792.59,46684.71,45.35,194.98,1.1162379376227107e+21,0.112,9490789.75,46693.0,56697151219.95,46796.0,166698127323.18,46908.0,32400093921.28,True
20220811,46978.0,6127085027.77,47016.0,62622515545.96,47055.0,6139894765.89,12,True,True,True,X6969265,X626225,634304010421.38,63923259786.66,381346423667.45,47012.76,17.49,3.67,1.0257036196072657e+21,0.319,2395843.22,46909.0,7276265955.98,47028.0,129700162522.04,47064.0,-17547039938.47,True
20220811,46909.0,266558549549.57,46948.0,299106320579.6,47064.0,121792277220.88,12,True,True,True,X9334103,X2991063,634304010421.38,343332282798.32,656218339430.69,46909.37,73.46,48.17,1.0257036196072657e+21,0.752,30497938.2,46909.0,273834815505.55,46920.0,382322606897.89,47064.0,102373501582.38,True
20220811,47012.0,15364922285.59,47064.0,158013191261.05,47064.0,158013191261.05,12,True,True,True,X7923172,X1580131,634304010421.38,5239126801730.89,134758806529.12,47056.98,28.54,1390.77,1.0257036196072657e+21,0.642,3183976.26,46909.0,7276295009.51,47053.0,208100961812.09,47064.0,138594415622.56,True
20220811,46909.0,0.0,46909.0,0.0,46909.0,0.0,12,True,True,True,X6343040,sub-A,634304010421.38,22604374430.52,522292424355.82,46955.61,22.4,1.21,1.0257036196072657e+21,-0.0,0.0,46909.0,7276265955.98,46920.0,100338976227.38,47064.0,-19418775638.49,True
20220811,47065.0,884089371119.45,47083.0,909943041354.77,47184.0,897618126995.02,8,True,False,True,X9099531,X9099430,10136327.52,212523370589248.25,457781853625.78,47042.02,12.33,7171.67,1.0248053216652832e+21,0.034,113119114.65,47065.0,885443660059.2,47082.0,995971858301.39,47184.0,891332392969.35,True
20220811,47189.0,3117002413.07,47224.0,31751214862.17,47352.0,18303946766.02,11,True,False,True,X9079569,X317512,876205713085.33,316276514903.93,17778966588.46,47202.55,10.08,224.73,1.1127112411320317e+21,0.041,2784684.09,47185.0,-34674546810.14,47213.0,114204655046.59,47352.0,76837400424.64,True
20220811,47353.0,16910397573.52,47576.0,59972271399.12,47616.0,58526765040.75,17,True,True,True,X9307773,X599722,870805086515.09,138439027495.28,49304150196.19,47441.03,104.27,366.94,1.310740891259023e+21,0.119,8957387.39,47353.0,76806187639.46,47565.0,169394243700.59,47616.0,-950542432.83,True
20220811,47573.0,5118583029.63,47616.0,52324661802.61,47616.0,52324661802.61,17,True,True,True,X9231297,X523246,870805086515.09,123231297825424.84,5536566096298.55,47771.09,59.85,1669.53,1.3107408912590237e+21,-0.085,100329.17,47353.0,59895790081.54,47565.0,112695040866.98,47616.0,-7152645670.97,True
20220811,47353.0,237060.32,47616.0,1267843.89,47616.0,1267843.89,17,True,True,True,X8708063,X12,870805086515.09,4329347.01,942104.3,47493.56,128.51,740.13,1.3107408912590237e+21,-0.0,-6077.68,47353.0,59896027126.26,47437.0,111521600783.63,47616.0,-59476039629.68,True
20220811,47593.0,308016194.72,47616.0,2935676173.57,47616.0,2935676173.57,17,True,True,True,X8737407,X29356,870805086515.09,840557493299088.8,14115554617172.88,47775.0,42.88,3199.93,1.3107408912590237e+21,-0.006,-439206.07,47353.0,59895790065.94,47437.0,111521043975.3,47616.0,-56541631300.0,True
20220811,50107.0,4404763147.09,50281.0,44425520211.58,50431.0,30138079448.02,26,True,True,True,X9828431,X444255,938417600488.1,131911079247.14,32319333733.11,50193.0,59.49,304.33,1.1962096417656477e+21,0.176,7539176.24,47617.0,-71083555077.94,50247.0,140291596359.89,50431.0,-40341234336.71,True
20220811,47638.0,0.0,50431.0,19815.98,50431.0,19815.98,26,True,True,True,X9384176,M1,938417600488.1,45095.18,26352.1,50400.78,368.31,789.93,1.1962096417656477e+21,-0.0,-49568.06,47617.0,-71083555077.94,50247.0,98258775278.73,50431.0,-70479293968.75,True
20220811,50208.0,8693768759.91,50295.0,86200540984.23,50431.0,64518706806.07,26,True,True,True,X10246181,X862005,938417600488.1,662329687184.34,49812157325.14,50242.76,25.89,431.49,1.1962096417656477e+21,0.526,10656335.97,47617.0,-71083555077.94,50300.0,170173717391.54,50431.0,-5960606978.67,True
20220811,50432.0,0.0,50432.0,0.0,50432.0,0.0,5,True,True,True,X10408588,sub-A,1040858804737.33,23095891098.32,617282214238.59,50471.52,20.13,0.94,1.4476889088041455e+21,-0.0,0.0,50432.0,26771688426.74,50457.0,86160482372.05,50515.0,-13415666.95,True
20220811,50432.0,0.0,50432.0,0.0,50432.0,0.0,5,True,True,True,X10408588,sub-A,1040858804737.33,16126400349.55,603751607642.66,50479.66,43.84,1.47,1.4476889088041455e+21,-0.0,0.0,50432.0,26771688426.74,50457.0,86160482372.05,50515.0,-13415666.95,True
20220811,50514.0,41228.62,50515.0,143583566007.75,50515.0,143583566007.75,5,True,True,True,X11844423,X1435835,1040858804737.33,2659795833405013.5,422648211013.47,50515.22,0.23,1802.17,1.4476889088041455e+21,0.143,-29334.5,50432.0,26771688426.74,50515.0,143570150340.8,50515.0,143570150340.8,True
20220811,50432.0,0.0,50432.0,0.0,50432.0,0.0,5,True,True,True,X10408588,sub-A,1040858804737.33,41272045369.28,628712205545.17,50452.06,53.09,4.37,1.4476889088041455e+21,-0.0,0.0,50432.0,26771688426.74,50457.0,86160482372.05,50515.0,-13415666.95,True
20220811,50589.0,448126898.01,50659.0,4467913999.42,50659.0,4467913999.42,11,True,True,True,X10478391,X44679,1043371258633.54,254767044207.34,62108398896.07,50795.9,77.57,398.81,1.2815121748711755e+21,-0.005,89744.78,50516.0,2420855624.28,50643.0,83612584290.09,50659.0,20455378831.83,True
20220811,50516.0,0.0,50516.0,0.0,50516.0,0.0,11,True,True,True,X10433712,sub-A,1043371258633.54,32838603884.12,711694624405.37,50588.96,112.85,6.53,1.2815121748711755e+21,-0.0,0.0,50516.0,2402579412.16,50643.0,80794370855.12,50659.0,15987464832.41,True
20220811,50516.0,0.0,50603.0,27602557557.4,50610.0,10692685667.36,11,True,True,True,X10709738,X276025,1043371258633.54,16480864132.0,165785981985.11,50623.18,59.24,7.38,1.2815121748711755e+21,0.057,111767.4,50516.0,2402579412.16,50643.0,96816509376.81,50659.0,30572814671.74,True
20220811,51191.0,295588263.9,51197.0,4756186246.42,51252.0,467528588.77,46,True,True,True,X9893875,X47561,984631375020.14,29323828429.76,2852932829.18,51193.9,1.8,23.19,3.682324375864663e+21,-0.006,-2393180.91,50660.0,36910800272.83,50689.0,188814181620.49,51355.0,-4387482976.93,True
20220811,50660.0,0.0,51313.0,66398.09,51355.0,65476.32,46,True,True,True,X9846314,M6,984631375020.14,17697993019.12,33201.15,51312.81,0.0,3004.34,3.682324375864663e+21,-0.001,-1549969.78,50660.0,36910800272.83,50689.0,188814181620.49,51355.0,-4392928696.4,True
20220811,51459.0,837.73,51523.0,8637.07,51523.0,8637.07,11,True,True,True,X9111440,C8,911144004774.55,61612.88,5062.12,51486.88,20.34,310.34,1.3448431313979137e+21,-0.012,-797299.77,51356.0,2157447846.36,51494.0,103182291278.67,51523.0,-31393742159.15,True
20220811,51423.0,346518207.04,51464.0,3597740657.5,51523.0,935528400.23,11,True,True,True,X9147417,X35977,911144004774.55,6439623513.41,3558283760.43,51447.57,15.64,35.47,1.3448431313979137e+21,-0.022,-524871.16,51356.0,2157447862.17,51494.0,105288972556.54,51523.0,-30458222395.99,True
20220811,51524.0,0.0,51524.0,0.0,51524.0,0.0,11,True,True,True,X8821442,sub-A,882144274030.41,7808728733480012.0,1426291220326.38,51768.84,2.75,18865.91,1.656510925708478e+21,0.0,0.0,51524.0,-2383043561.66,51551.0,119536939348.49,51691.0,5866101946.15,True
20220811,51524.0,0.0,51524.0,0.0,51524.0,0.0,11,True,True,True,X8821442,sub-A,882144274030.41,5.188599382368899e+16,10837017035809.64,51740.42,1.29,7714.95,1.656510925708478e+21,0.0,0.0,51524.0,-2383043561.66,51551.0,119536939348.49,51691.0,5866101946.15,True
20220811,51735.0,2315949504.14,51784.0,23522175044.67,53126.0,1647255323.97,17,True,True,True,X8681591,X235221,844636999278.88,280384809873.77,14236176532.38,51761.87,19.39,478.53,2.0136876770978373e+21,-0.012,684972.2,51692.0,40089135975.03,51733.0,108427453846.12,53284.0,-81397224184.63,True
20220811,53174.0,4379.15,53235.0,44171.19,53284.0,32034.66,17,True,True,True,X8446370,M4,844636999278.88,145062.86,30928.54,53203.23,20.43,120.11,2.0136876770978373e+21,-0.059,-2636720.92,51692.0,40084723266.66,51733.0,106519763421.01,53284.0,-82581235078.59,True
20220811,53303.0,561736132.68,53372.0,6045357428.3,53446.0,592688665.77,13,True,True,True,X8175808,X60453,811535463462.42,6117095235.74,48789386805.19,53366.88,33.81,5.31,1.1544431587108097e+21,0.005,300276.88,53285.0,-12763795981.95,53360.0,92904677782.9,53452.0,-1234635130.57,True
20220811,53285.0,0.0,53346.0,8733488551.58,53411.0,889883111.57,13,True,True,True,X8202689,X87334,811535463462.42,4828068387.24,53100214306.08,53328.98,41.82,4.77,1.1544431587108097e+21,0.002,189003.68,53285.0,-12763795981.95,53360.0,91388110384.95,53452.0,-1542458026.45,True
20220811,53285.0,0.0,53285.0,0.0,53285.0,0.0,13,True,True,True,X8115354,sub-A,811535463462.42,15213999233.82,257495837689.43,53446.29,22.19,1.64,1.1544431587108097e+21,-0.0,0.0,53285.0,-12763795981.95,53360.0,87224613934.96,53452.0,-1635733698.5,True
20220811,53453.0,0.0,53453.0,0.0,53453.0,0.0,16,True,True,True,X8171420,sub-A,817142012021.76,15909195769.7,571768704600.43,53505.62,33.48,1.17,1.3212996186008907e+21,-0.0,0.0,53453.0,-9562910459.26,53491.0,112340409853.24,53680.0,35937131324.78,True
20220811,53453.0,0.0,53453.0,0.0,53453.0,0.0,16,True,True,True,X8171420,sub-A,817142012021.76,965464029.73,31241840849.68,53550.03,16.74,0.65,1.3212996186008907e+21,-0.0,0.0,53453.0,-9562910459.26,53491.0,112340409853.24,53680.0,35937131324.78,True
