date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220826,6901.0,1204868664505.18,7067.0,1467686519420.09,8028.0,260771543151.3,28,True,True,True,X39644217,X14676865,2496735250421.85,2771262218726.82,1385784399711.6,6850.46,192.31,481.98,3.995378018050898e+21,0.978,400279138.39,6901.0,1233260599187.53,7125.0,1634218851140.65,8028.0,151401846129.66,True
20220826,6901.0,0.0,7897.0,194370.25,8028.0,110479.74,28,True,True,True,X24967354,X1,2496735250421.85,3664752770.61,97202.0,7896.96,0.0,231.89,3.995378018050898e+21,-0.0,-214418.71,6901.0,28391934682.34,7820.0,195453664983.53,8028.0,-109369586541.9,True
20220826,8064.0,14792559470.14,8067.0,85344997494.95,8100.0,77724304919.04,2,True,True,True,X27206201,X853449,2635275112986.97,16588065744609.09,42985457690.21,8064.68,0.72,350.2,3.3373853331587706e+21,0.327,1173267.13,8029.0,-18404448717.2,8074.0,225232786369.51,8100.0,209959953893.34,True
20220826,8029.0,124467958777.1,8041.0,138643502329.79,8098.0,13807023974.86,2,True,True,True,X27739186,X1386435,2635275112986.97,139881408679.06,1291963846581.75,8037.69,26.17,3.55,3.33738533315877e+21,0.385,2633229.49,8029.0,106063510059.9,8034.0,255610629200.53,8100.0,143944673890.86,True
20220826,9182.0,71877899993.64,9458.0,467314712726.79,9792.0,53768201305.77,35,True,True,True,X46337207,X4673147,4166406045115.58,472409985190.81,3937053418482.34,9435.03,158.35,23.81,1.4430338227247618e+22,0.655,63290470.92,8989.0,-247480019724.96,9468.0,648356650196.92,9792.0,128589675591.34,True
20220826,8989.0,0.0,8989.0,0.0,8989.0,0.0,35,True,True,True,X41664060,sub-A,4166406045115.58,84386341096.43,2474379661065.28,9413.3,43.34,1.85,1.4430338227247618e+22,-0.0,0.0,8989.0,-247480019724.96,9247.0,314395097560.91,9792.0,74821474285.57,True
20220826,9663.0,11052317348.76,9721.0,107586409990.62,9792.0,95941450131.13,35,True,True,True,X42739924,X1075864,4166406045115.58,1637188503849.23,58056010543.64,9683.84,16.0,565.65,1.4430338227247618e+22,0.068,3898794.45,8989.0,-247480019724.96,9788.0,358293296535.89,9792.0,170762924416.7,True
20220826,8989.0,0.0,9746.0,169038157090.32,9792.0,21949059630.7,35,True,True,True,X43354442,X1690381,4166406045115.58,110814568004.9,1210520223405.12,9735.07,29.61,3.4,1.4430338227247618e+22,0.003,900084.16,8989.0,-247480019724.96,9247.0,314395097560.91,9792.0,96770533916.27,True
20220826,9793.0,0.0,11276.0,5692448286933.02,11838.0,791821770308.93,1,True,False,True,X103976955,X56924482,4705247215569.49,46499294272389.38,3262647444111.02,11243.67,15.76,281.58,1.222106616064214e+24,0.628,644398275.27,9793.0,-465102196038.24,11288.0,5917515479743.01,14367.0,-1405429588616.36,True
20220826,15080.0,26241.87,15173.0,266139.02,15495.0,41658.91,26,True,True,True,X34284854,X2,3428485150727.26,801200.91,192552.81,15125.68,31.58,164.7,5.023283916399861e+21,-0.0,-135006.09,14368.0,-1352766861.88,15304.0,236440429457.95,15495.0,-49836986825.32,True
20220826,14535.0,119357887089.51,15010.0,1197750593817.31,15495.0,375543159063.66,26,True,True,True,X46262357,X11977505,3428485150727.26,1776052114514.42,1462929346729.35,14842.14,189.32,288.07,5.023283916399861e+21,0.968,259318425.81,14368.0,13419275188.07,14985.0,1379970963362.55,15495.0,325706130579.44,True
20220826,15199.0,9563876139.25,15338.0,95027339293.11,15495.0,46468924315.17,26,True,True,True,X35235124,X950273,3428485150727.26,220872346250.09,77813692681.97,15273.07,49.98,177.81,5.023283916399861e+21,0.158,7319337.23,14368.0,-1352766861.88,15304.0,322454906253.1,15495.0,-3368104169.06,True
20220826,14983.0,7726495657.37,15143.0,77412118627.61,15495.0,8051781882.01,26,True,True,True,X35058972,X774121,3428485150727.26,137726313701.94,76958053101.96,15077.81,60.99,136.79,5.023283916399861e+21,0.107,7917766.9,14368.0,-1352766861.88,15124.0,297964071193.62,15495.0,-41785246602.22,True
20220826,15539.0,911.03,15660.0,9002.33,15884.0,897.57,23,True,True,True,X34555483,C9,3455548309864.65,14013.4,10315.2,15615.12,47.75,81.3,1.362401853378827e+22,-0.0,1401077.1,15496.0,207928203965.89,15498.0,346280168786.68,16191.0,-160295757782.94,True
20220826,15496.0,260976747981.55,15612.0,760231148767.89,15886.0,76223804055.18,23,True,True,True,X42157794,X7602311,3455548309864.65,1096977854076.6,966091072335.39,15554.76,66.89,95.19,1.362401853378827e+22,0.834,65613825.56,15496.0,468904951838.4,15582.0,938608212465.09,16191.0,-157201088489.29,True
20220826,15605.0,8158227963.05,15700.0,82822915843.09,16056.0,8257045253.2,23,True,True,True,X35383712,X828229,3455548309864.65,223266186669.13,62830605059.99,15653.22,32.91,146.59,1.362401853378827e+22,0.03,7199355.35,15496.0,207928311182.19,15498.0,346280313508.13,16191.0,-157008309927.0,True
20220826,15595.0,639997.64,15678.0,6358580.4,16085.0,634915.33,23,True,True,True,X34555546,X63,3455548309864.65,21371684.63,4416366.22,15634.81,28.05,170.12,1.362401853378827e+22,-0.0,-459972.82,15496.0,207928203860.05,15498.0,346280168668.91,16191.0,-160295417310.3,True
20220826,16192.0,3337892648078.43,16228.0,3345505340242.65,16383.0,3210532970394.76,10,True,False,True,X33477537,X33455053,2248390793.33,3519958176232.29,12631064489616.76,16064.44,513.85,179.47,5.120451150878445e+21,0.241,347129928.69,16192.0,3385760154128.55,16264.0,3518035544753.55,16383.0,3305059958816.05,True
20220826,16384.0,217762671675.11,16445.0,336236351959.63,16611.0,95649230704.4,11,True,False,True,X32820351,X3362363,2945798828348.84,569642995962.07,350433433049.83,16392.87,50.69,103.28,5.785360529066263e+21,0.514,21702343.38,16384.0,226822509541.79,16441.0,554455077901.16,16611.0,45501708760.54,True
20220826,16612.0,695349422310.59,16650.0,742598810679.54,16903.0,73920772858.34,39,True,True,True,X29227864,X7425988,2180187636186.4,851848439081.26,1633473353969.33,16600.45,94.25,61.6,3.983242599804161e+21,0.942,58373463.6,16612.0,741794158686.4,16685.0,933417680238.87,17403.0,-91266566825.49,True
20220826,16612.0,103284562549.07,16937.0,540395308887.91,17403.0,220394354785.15,39,True,True,True,X27205829,X5403953,2180187636186.4,1147674031973.29,467888041444.05,16768.08,137.79,423.61,3.983242599804161e+21,0.791,135209030.46,16612.0,149729298924.89,16910.0,696372144601.69,17403.0,129104648160.95,True
20220826,17284.0,0.0,17285.0,25025.41,17403.0,5541.43,39,True,True,True,X21801876,M2,2180187636186.4,31035696.26,12647.46,17284.16,0.03,78.27,3.983242599804161e+21,-0.0,-143684.28,16612.0,46444736375.81,16685.0,230375556869.58,17403.0,-91289701082.77,True
20220826,17442.0,32788424379.43,17589.0,329351998904.09,17738.0,33213778396.13,16,True,True,True,X27124268,X3293519,2383074805116.31,337380401438.8,1841325765786.92,17574.4,67.31,15.46,3.3457058084819944e+21,0.795,24427849.9,17404.0,1676415586.81,17602.0,447425313256.66,17799.0,-7817791308.23,True
20220826,17509.0,23060270539.63,17556.0,223153140137.7,17799.0,150887029160.66,16,True,True,True,X26062279,X2231531,2383074805116.31,4545371388601.54,118269910093.49,17525.3,12.63,608.49,3.3457058084819944e+21,0.682,23269327.4,17404.0,-6807211539.93,17565.0,355753241110.78,17799.0,139423171264.71,True
20220826,17404.0,0.0,17404.0,0.0,17404.0,0.0,16,True,True,True,X23830748,sub-A,2383074805116.31,4179159688.98,71163041228.5,17774.01,11.3,0.83,3.3457058084819944e+21,-0.0,0.0,17404.0,-6807211539.93,17565.0,134304281278.99,17799.0,-11463857895.95,True
20220826,17898.0,6234476475.51,17982.0,61757433956.13,18086.0,6198120736.14,20,True,True,True,X25240153,X617574,2462257944112.24,74180758568.73,115642103927.71,17960.12,35.74,28.73,3.099999953254932e+21,0.128,2878741.25,17800.0,-3409129817.35,17948.0,181854902250.71,18111.0,-102963268659.45,True
20220826,17800.0,35132875158.23,17863.0,118925743467.93,17951.0,12011891741.14,20,True,True,True,X25811836,X1189257,2462257944112.24,120184733737.76,1016904807791.43,17857.04,40.6,6.01,3.099999953254932e+21,0.383,5308788.91,17800.0,31723060958.04,17882.0,228844117762.99,18111.0,-105585482411.44,True
20220826,18336.0,10235951763.24,18375.0,101576984393.93,18375.0,101576984393.93,11,True,True,True,X25707898,X1015769,2469212859011.94,2250212352637.8,53721529027.84,18350.45,11.08,581.67,2.6857706313272215e+21,0.202,1159148.63,18112.0,-80624480105.69,18366.0,175081056004.24,18375.0,107446451674.86,True
20220826,18289.0,6779997860.34,18332.0,64530859491.0,18375.0,7305109578.0,11,True,True,True,X25337437,X645308,2469212859011.94,65972852374.99,377309696671.78,18327.91,19.97,4.38,2.6857706313272215e+21,0.135,1365421.98,18112.0,-80624480105.69,18344.0,172995980287.03,18375.0,13174576858.93,True
20220826,18112.0,0.0,18276.0,81672306153.27,18375.0,12859066063.33,11,True,True,True,X25508851,X816723,2469212859011.94,82495289825.4,715973747112.38,18268.76,50.9,7.35,2.6857706313272215e+21,0.26,4310971.88,18112.0,-80624480105.69,18253.0,210007714363.14,18375.0,18728533344.26,True
20220826,18417.0,8257387637.07,18443.0,88388895047.73,18469.0,8567508393.4,5,True,False,True,X26678977,X883888,2579508806368.51,90267719101.49,530148284820.4,18440.54,11.73,2.5,2.6907689497934006e+21,0.259,1170107.32,18376.0,23241926053.36,18449.0,155311261990.86,18483.0,-57260515352.89,True
20220826,18491.0,20370187150.42,18566.0,170748600949.27,18648.0,17229720405.01,11,True,True,True,X27074155,X1707486,2536666958486.93,172730643744.87,1395889398345.0,18559.91,37.91,5.88,3.3786325440792573e+21,0.485,6898705.28,18484.0,41418002450.57,18566.0,301192152759.51,18663.0,99244698746.88,True
20220826,18606.0,7061699124.14,18643.0,66879644339.64,18663.0,36935510734.94,11,True,True,True,X26035466,X668796,2536666958486.93,77839687240.97,139357668529.42,18633.76,15.92,11.15,3.3786325440792573e+21,0.137,1141009.13,18484.0,41418002450.57,18623.0,186911325822.8,18663.0,129224855598.52,True
20220826,18878.0,381358644163.37,18919.0,3786987453711.52,20748.0,150913077162.96,1,True,False,True,X65456561,X37869874,2758668657756.25,4.844376937269936e+16,4.132222917829895e+16,19219.0,77.4,113.72,1.044367423913746e+22,0.97,22772429.2,18664.0,-80195978553.05,18919.0,3483831852873.73,20851.0,66500319686.41,True
20220826,20852.0,0.0,21809.0,1153058308940.28,21950.0,114530911622.34,13,True,True,True,X41373505,X11530583,2984292218816.29,1230018988722.64,3828874193602.13,21787.8,59.52,23.96,4.0765757094536953e+21,0.975,57367289.74,20852.0,-90264764374.76,21825.0,1264732411053.37,22078.0,-33522971301.14,True
20220826,20963.0,77600018015.95,21078.0,774368188343.44,21748.0,0.0,13,True,True,True,X37586604,X7743681,2984292218816.29,799117749415.11,3769122864944.91,21064.42,52.21,13.87,4.0765757094536953e+21,0.94,31479875.12,20852.0,-90169121278.46,21072.0,909681231390.85,22078.0,-34436541950.83,True
20220826,21861.0,60300170975.17,21990.0,616795149225.47,22078.0,562297152355.43,13,True,True,True,X36010873,X6167951,2984292218816.29,5860127837744.82,347151310259.08,21911.16,37.2,787.01,4.0765757094536953e+21,0.939,39871695.5,20852.0,-90264764374.76,21975.0,781134912246.39,22078.0,527860610404.6,True
20220826,23451.0,7691579961.75,23516.0,75247113557.92,23591.0,7406671493.22,4,True,True,True,X35554369,X752471,3480189820080.87,86023057708.52,167915103193.19,23501.03,28.16,18.08,1.4504812851559708e+22,-0.001,1075411.09,22079.0,85943601279.33,22734.0,463932174818.08,25199.0,130786561065.42,True
20220826,22419.0,828177783856.18,23371.0,8295175181331.45,24345.0,830719336947.02,4,True,True,True,X117753650,X82951751,3480189820080.87,8578945624367.01,38956616091332.46,23259.09,433.34,119.6,1.4504812851559708e+22,0.998,2531022551.93,22079.0,203271605700.23,23323.0,8636486309092.53,25199.0,134794593109.36,True
20220826,23522.0,364058153288.51,24252.0,3648298295575.22,25199.0,2348265586809.78,4,True,True,True,X71284881,X36482982,3480189820080.87,15140020176615.1,2376263825462.6,23852.74,236.51,1888.58,1.4504812851559708e+22,0.993,1428644892.81,22079.0,85943601279.48,24340.0,3949671922705.78,25199.0,2479052147875.19,True
20220826,23443.0,53248.5,23502.0,554281.41,23651.0,55599.72,4,True,True,True,X34801903,X5,3480189820080.87,1087937.43,507590.71,23476.73,21.81,58.6,1.4504812851559708e+22,-0.0,-1636545.45,22079.0,85943601279.33,22734.0,463932174818.08,25199.0,130786561065.42,True
20220826,25200.0,5796649054239.94,26000.0,7049398423515.9,28138.0,5412888876857.7,13,True,False,True,X70493996,X70493984,1246123.41,7611973648593.4,33283346537678.9,26051.37,1933.5,554.21,9.959400368050994e+21,0.957,2791368590.39,25200.0,5864455296845.34,25915.0,7270672582001.59,28138.0,5381057835907.84,True
20220826,28139.0,102343981954.44,28354.0,895104789392.61,28718.0,89656606270.7,11,True,True,True,X60699150,X8951047,5174810263899.56,1292993212084.66,1135634454098.18,28277.7,88.73,126.61,7.344511029623236e+21,0.918,81902806.86,28139.0,196594348936.05,28394.0,1121994082519.63,28798.0,1343340122.85,True
20220826,28188.0,48048906222.97,28240.0,509093980649.18,28798.0,104682333477.6,11,True,True,True,X56839042,X5090939,5174810263899.56,5409010296694.58,283181724214.24,28207.89,14.59,349.35,7.344511029623236e+21,0.715,49335845.81,28139.0,94251027583.5,28235.0,716414283084.67,28798.0,58363817727.66,True
20220826,29061.0,52793857260.85,29144.0,541910139620.76,29170.0,517885658024.31,3,True,True,True,X56450268,X5419101,5103116708391.37,3436087211222.38,322458178504.72,29095.73,25.27,337.48,5.670357490029755e+21,0.872,12655459.12,28799.0,2644357751.93,29161.0,714193906291.56,29170.0,588357914139.95,True
20220826,28799.0,181385906512.95,28963.0,519118016478.9,29170.0,110273146373.57,3,True,True,True,X56222347,X5191180,5103116708391.37,554666458337.48,1700888903796.08,28923.45,107.87,44.09,5.670357490029755e+21,0.736,40708976.24,28799.0,184030264264.88,28965.0,741180581698.17,29170.0,180745402489.21,True
20220826,29002.0,30456557607.99,29060.0,285679002192.73,29122.0,28906131289.76,3,True,True,True,X53887957,X2856790,5103116708391.37,289056205450.48,2311431644755.2,29055.8,28.48,4.46,5.670357490029755e+21,0.592,6180387.31,28799.0,2644357751.93,29060.0,416152321354.07,29170.0,70691772367.0,True
20220826,29171.0,0.0,29573.0,153139.56,29602.0,133339.76,13,True,True,True,X55586698,X1,5558669665794.52,569230137.58,76827.39,29572.3,0.02,209.46,7.245256026105064e+21,-0.0,-182644.84,29171.0,52781185990.74,29487.0,276602567623.55,29602.0,-72487185044.04,True
20220826,29171.0,165513503683.49,29269.0,254551615277.38,29498.0,25514091850.95,13,True,True,True,X58132212,X2545516,5558669665794.52,257908695392.71,1947568125012.33,29252.45,104.85,17.4,7.245256026105064e+21,0.57,16994971.74,29171.0,218294689674.23,29219.0,425214611549.23,29602.0,-70485717103.03,True
20220826,29603.0,0.0,29603.0,0.0,29603.0,0.0,4,True,True,True,X54880479,sub-A,5488047996927.91,21525571342.0,549273914397.07,29699.73,32.68,1.6,6.560313060602136e+21,-0.0,0.0,29603.0,-191524559427.91,29623.0,209417335103.34,29746.0,-190735215940.77,True
20220826,29603.0,0.0,29626.0,43367584212.49,29746.0,41555871356.61,4,True,True,True,X55314155,X433675,5488047996927.91,5.9720446406151016e+16,21690264689.18,29625.16,0.0,2812.05,6.560313060602136e+21,0.036,1580012.02,29603.0,-191524559427.91,29697.0,246385108540.84,29746.0,-149179344584.16,True
20220826,29747.0,5488437878865.97,29747.0,5488437878865.97,30094.0,5125851530337.72,12,True,True,True,X54885063,X54884378,68454088.72,3506400462099460.0,2769731092827.65,29700.02,3.2,5077.03,7.935609599671745e+21,0.581,799198776.12,29747.0,5445860310299.7,29781.0,5677499230261.56,30094.0,5125108516142.43,True
20220826,29767.0,18159634429.77,29817.0,180399467417.58,30094.0,162513880331.84,12,True,True,True,X1804679,X1803994,68454088.72,16365891027143.8,91540013807.23,29782.01,11.68,2618.0,7.935609599671745e+21,0.212,124870144.32,29747.0,-42328110298.43,30012.0,434502652257.42,30094.0,161770866136.55,True
