date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220810,2579.0,0.0,2579.0,0.0,2579.0,0.0,10,True,True,True,X10277402,sub-A,1027740225659.4,3807583127.55,102073989767.08,2665.04,19.87,0.93,1.3870050225910288e+21,-0.0,0.0,2579.0,3159164698.92,2666.0,112135735652.94,2710.0,-26212712382.59,True
20220810,2579.0,8900414329.18,2591.0,9150751197.62,2710.0,3042348122.75,10,True,True,True,X10368909,X91507,1027740225659.4,17503682090.45,8550392271.24,2551.7,34.23,87.82,1.3870050225910288e+21,-0.0,584842.1,2579.0,12059579028.1,2666.0,117148812426.54,2710.0,-23170364259.84,True
20220810,2711.0,0.0,2732.0,58497448908.78,2735.0,29586530270.66,6,True,True,True,X10693099,X584974,1010812489928.18,52988687923.92,503282976921.34,2757.83,33.35,4.4,1.3702801988769226e+21,-0.12,382839.75,2711.0,10308954307.47,2753.0,113596389998.66,2794.0,35673431043.45,True
20220810,2711.0,0.0,2711.0,0.0,2711.0,0.0,6,True,True,True,X10108124,sub-A,1010812489928.18,18487523306.28,732546246784.25,2736.25,32.39,1.02,1.3702801988769226e+21,-0.0,0.0,2711.0,10308954307.47,2724.0,94665751632.36,2794.0,2088762475.02,True
20220810,2777.0,893391548.73,2794.0,9575220423.26,2794.0,9575220423.26,6,True,True,True,X10203877,X95752,1010812489928.18,26797024605.36,21977538153.27,2799.53,11.54,17.63,1.3702801988769226e+21,-0.01,-158374.82,2711.0,10308954307.47,2724.0,94665751633.55,2794.0,11663982898.28,True
20220810,2721.0,25979.68,2794.0,259972.3,2794.0,259972.3,6,True,True,True,X10108127,X2,1010812489928.18,2025511.61,268545.6,2791.11,42.75,404.15,1.3702801988769226e+21,-0.0,-220354.54,2711.0,10308970032.75,2724.0,94665781555.0,2794.0,2089022447.31,True
20220810,3023.0,11214517.7,3131.0,114028568.13,3241.0,11242316.68,26,True,True,True,X10394769,X1140,1039362965866.21,118375711.14,506616120.19,3117.29,48.69,14.26,1.3195811542440954e+21,-0.0,124516.45,2795.0,-54811195319.3,3123.0,112629305117.48,3250.0,-42350854622.9,True
20220810,3008.0,9031871248.88,3181.0,89668008017.64,3250.0,78065822847.06,26,True,True,True,X11290309,X896680,1039362965866.21,241689512812.08,68025270906.05,3096.07,60.61,269.89,1.3195811542440954e+21,0.504,10263860.27,2795.0,-54811151006.33,3123.0,186635402419.85,3250.0,35707288275.01,True
20220810,2826.0,3000729680.38,2947.0,30130504696.81,3199.0,3001983473.5,26,True,True,True,X10694934,X301305,1039362965866.21,50946585548.25,31465573248.29,2899.37,46.66,94.69,1.3195811542440954e+21,0.066,3832467.21,2795.0,-54132419358.86,2898.0,124018906122.85,3250.0,-40606634678.05,True
20220810,2963.0,4640604860.84,3011.0,28197209476.17,3073.0,2761074532.6,26,True,True,True,X10675601,X281972,1039362965866.21,28506112669.6,238531425094.11,3007.34,28.17,4.22,1.3195811542440954e+21,0.048,1261315.57,2795.0,-54811195319.3,3022.0,112908041135.69,3250.0,-42358534572.05,True
20220810,3281.0,105177407708.38,3672.0,1055880656338.07,6057.0,113148034239.14,71,True,False,True,X20355376,X10558806,979656973962.4,4008231429684.79,2561642267590.39,3844.19,286.18,561.22,2.5674535629023106e+21,0.944,300832245.84,3251.0,126944954748.54,3649.0,1030899544592.29,6057.0,81553719396.98,True
20220810,6058.0,0.0,6259.0,48515.35,6297.0,31080.71,14,True,False,True,X10676561,M4,1067656116172.28,176057368.15,24503.38,6258.14,0.01,85.34,1.5948992894058858e+21,-0.009,-706333.42,6058.0,20304088905.84,6120.0,90934337929.28,6297.0,16546520546.47,True
20220810,6298.0,0.0,6298.0,0.0,6298.0,0.0,7,True,True,True,X10393267,sub-A,1039326706106.86,17736999956.1,254033445023.1,6331.37,33.7,2.95,1.760841978107997e+21,-0.004,0.0,6298.0,74341384713.45,6330.0,119871536080.64,6405.0,-132718616977.39,True
20220810,6298.0,0.0,6395.0,32209381453.05,6397.0,18830267034.15,7,True,True,True,X10715360,X322093,1039326706106.86,41012102559.47,375858792865.87,6423.11,27.24,3.73,1.760841978107997e+21,-0.066,93760.71,6298.0,74341384713.45,6330.0,119871536080.64,6405.0,-104123214895.99,True
20220810,6298.0,0.0,6392.0,1877.13,6395.0,235.99,7,True,True,True,X10393267,C1,1039326706106.86,39899606885.12,707967629747.84,6343.66,8.22,0.58,1.760841978107997e+21,-0.004,35657.35,6298.0,74341384713.45,6330.0,119871536080.64,6405.0,-132718616977.32,True
20220810,6421.0,6129630670.21,6422.0,38696245385.26,6429.0,3356806366.95,3,True,False,True,X10740213,X386962,1035325074619.99,489790561999.31,26076380278.63,6421.14,0.12,2.86,8.740958117305516e+20,0.049,54598.37,6406.0,-18510804600.46,6424.0,89699827723.76,6465.0,-15865724034.06,True
20220810,6466.0,7255905518.6,6597.0,29154642660.49,6597.0,29154642660.49,9,True,False,True,X10515686,X291546,1022413971717.2,29842257615.47,166894645282.31,6582.13,78.28,17.54,1.692414173698754e+21,0.029,1780099.81,6466.0,-53009803.14,6584.0,103109099571.86,6597.0,-14078400428.14,True
20220810,6598.0,0.0,9139.0,405093232014.39,9274.0,384014549583.81,15,True,True,True,X4050934,X4050932,212948.97,1629435467976.19,266107283526.03,8867.99,162.31,1245.63,1.3786174148303247e+21,0.944,120949141.06,6598.0,14249951971.19,9133.0,517896900811.5,9274.0,346725245064.95,True
20220810,6598.0,1045561358517.34,6598.0,1045561358517.34,9274.0,669302435052.48,15,True,True,True,X10455615,X10455613,212948.97,424072784777171.06,530348692100.0,6511.78,5.99,5999.02,1.3786174148303247e+21,0.932,194983661.84,6598.0,1059811310488.53,6619.0,1179455109316.65,9274.0,632013130533.62,True
20220810,9275.0,0.0,9380.0,29424678367.09,9418.0,11239592858.36,9,True,True,True,X3509036,X294246,321478946183.82,11280254437968.92,14822259364.66,9379.71,0.04,39.48,1.3204783725441563e+21,0.056,765615.13,9275.0,-763132897.97,9417.0,119017202212.13,9418.0,-29988428326.49,True
20220810,9275.0,717553595893.83,9341.0,747837632286.57,9418.0,708558819938.08,9,True,True,True,X10693165,X7478376,321478946183.82,850417306368.27,1705841887988.64,9235.34,208.77,130.44,1.3204783725441563e+21,0.082,89618129.14,9275.0,716790462995.86,9364.0,844215878034.93,9418.0,667330798753.23,True
20220810,9407.0,6354534065.16,9418.0,53394021397.08,9418.0,53394021397.08,9,True,True,True,X3748729,X533940,321478946183.82,943377280999.96,31468794204.12,9412.71,4.5,168.96,1.3204783725441563e+21,0.063,400588.4,9275.0,-763132897.97,9417.0,158027255353.03,9418.0,12166000212.23,True
20220810,9414.0,14.61,9418.0,182.5,9418.0,182.5,9,True,True,True,X3214789,B1,321478946183.82,997282704744687.0,3707205984472.87,9489.83,10.93,3684.42,1.3204783725441563e+21,-0.0,-9955.51,9275.0,-763132897.97,9417.0,107489319386.36,9418.0,-41228021002.35,True
20220810,9419.0,1060051881649.17,9468.0,1065303194871.52,9646.0,1008440570161.68,16,True,False,True,X10654925,X10653031,189329092.17,2345805772999.19,901088735663.7,9079.41,308.89,1007.85,1.3060926712058909e+21,0.183,232445458.03,9419.0,1026027223642.21,9487.0,1205807863290.65,9646.0,1015339357431.27,True
20220810,9647.0,0.0,9685.0,28232528658.4,9706.0,2792329224.87,8,True,False,True,X10483801,X282325,1020147669380.36,14964193718263.43,14837324006.82,9684.55,0.01,9.08,9.872572514179931e+20,0.024,181659.08,9647.0,-18038904731.92,9750.0,90786900932.14,9790.0,18415318900.89,True
20220810,9791.0,11932914437.42,9865.0,115729863552.74,9939.0,11892260621.96,12,True,True,True,X7057166,X1157298,589986814701.58,117619469505.82,795110591052.73,9858.55,34.13,6.33,1.0507047806483992e+21,0.602,8612710.22,9791.0,29040844629.53,9842.0,200197417201.12,9982.0,4264635101.27,True
20220810,9825.0,39304003036.04,9959.0,390219613667.43,9982.0,366173939086.73,12,True,True,True,X9802064,X3902196,589986814701.58,454922999895.1,806964059336.61,9926.63,57.58,40.68,1.0507047806483994e+21,0.95,31622745.18,9791.0,27136012557.75,9945.0,464080825589.46,9982.0,370017866254.94,True
20220810,9854.0,2829908738.97,9944.0,23343108933.45,9982.0,16914851703.46,12,True,True,True,X6133299,X233431,589986814701.58,23612110883.43,191385587389.94,9937.29,46.4,7.17,1.0507047806483992e+21,0.075,1823208.15,9791.0,17107930192.11,9923.0,109379636699.56,9982.0,20758778871.67,True
20220810,9791.0,405973066896.99,9791.0,405973066896.99,9936.0,40899250551.67,12,True,True,True,X9959598,X4059730,589986814701.58,467010856610.06,935226464930.54,9751.53,58.51,36.62,1.0507047806483992e+21,0.943,25298941.3,9791.0,423080997089.1,9802.0,454878921292.86,9982.0,16113855032.21,True
20220810,10156.0,11557919837.45,10249.0,117843777474.48,10407.0,11880173420.4,39,True,True,True,X11482167,X1178437,1030373005987.49,175021639481.14,143619662931.84,10215.96,36.79,56.19,1.506060019758106e+21,0.481,10407933.44,9983.0,-28301106573.42,10256.0,213478766080.35,10558.0,-30168571824.75,True
20220810,10013.0,1766421328.08,10387.0,17925748321.93,10558.0,11069247477.89,39,True,True,True,X10482987,X179257,1030373005987.49,18144157550.1,142740807647.78,10359.9,172.21,27.44,1.506060019758106e+21,0.022,4492222.3,9983.0,-28301106605.05,10428.0,120511188241.3,10558.0,-19908022539.58,True
20220810,10559.0,0.0,10739.0,134583667582.27,12175.0,0.0,15,True,True,True,X11578370,X1345836,1023253394769.06,93494376636.0,1007733639558.43,10732.22,25.85,3.01,2.5360683290221924e+21,-0.164,1817200.21,10559.0,71404198004.37,10715.0,119260032965.31,12232.0,-31648658440.94,True
20220810,10559.0,0.0,12175.0,0.0,12232.0,0.0,15,True,True,True,X10232533,sub-A,1023253394769.06,5319696140246.74,62924359358.45,10755.11,0.31,32.54,2.5360683290221924e+21,-0.008,-883197.14,10559.0,71404198004.37,10715.0,119260032965.31,12232.0,-31648658440.94,True
20220810,12233.0,0.0,12233.0,0.0,12233.0,0.0,6,True,True,True,X6461970,sub-A,646197031482.01,79304643839.65,1699760663086.58,12307.05,203.51,11.9,1.818266507454698e+21,-0.0,0.0,12233.0,-18732861671.37,12299.0,138432280078.61,12316.0,-14704600652.87,True
20220810,12233.0,38080763780.23,12272.0,68577290597.93,12316.0,36707246852.04,6,True,True,True,X7147743,X685772,646197031482.01,81431773723.66,133132393859.41,12253.08,32.49,24.91,1.818266507454698e+21,0.057,4017191.61,12233.0,19347902108.87,12299.0,192034852302.27,12316.0,22002646199.17,True
20220810,12233.0,266563770022.41,12287.0,275511287679.38,12316.0,272189455058.5,6,True,True,True,X9217083,X2755112,646197031482.01,277951062679.26,2570772131850.39,12258.18,199.57,27.04,1.8182665074546977e+21,0.005,18095721.32,12233.0,247830908351.04,12299.0,413246469225.49,12316.0,257484854405.63,True
20220810,12279.0,3241.97,12280.0,1048273619.68,12316.0,1034695385.32,6,True,True,True,X6472453,X10482,646197031482.01,28108005073419.07,524291392.41,12279.19,0.04,2761.25,1.818266507454698e+21,0.0,36414.63,12233.0,-18732861671.37,12299.0,139473365350.57,12316.0,-13669905267.55,True
20220810,12336.0,1147412228.88,12390.0,11103648122.86,12436.0,4582776378.1,7,True,True,True,X9430367,X111036,931933061095.13,16672499519.54,13333228269.19,12370.26,21.43,33.59,1.6046204751545628e+21,0.008,566227.43,12317.0,-54020170462.7,12388.0,131360334310.37,12436.0,8190062008.72,True
20220810,12366.0,2462662488.72,12413.0,23061156005.38,12436.0,22417369868.81,7,True,True,True,X9549942,X230611,931933061095.13,493784046574.68,12190283507.11,12382.05,12.63,641.26,1.6046204751545628e+21,0.058,907032.98,12317.0,-54163014014.98,12388.0,136561404378.78,12436.0,26024655499.43,True
20220810,12317.0,55889474362.24,12317.0,55889474362.24,12435.0,5512890795.13,7,True,True,True,X9878225,X558894,931933061095.13,56926078226.99,563609353986.4,12302.49,57.56,7.29,1.6046204751545628e+21,0.155,2563280.06,12317.0,1726457177.87,12319.0,148438788958.49,12436.0,8918843439.21,True
20220810,12317.0,0.0,12317.0,0.0,12317.0,0.0,7,True,True,True,X9319330,sub-A,931933061095.13,23065793368.99,603477799917.37,12306.19,51.54,2.47,1.6046204751545628e+21,-0.0,0.0,12317.0,-54163017184.38,12388.0,120273081957.2,12436.0,3607285630.62,True
20220810,12437.0,0.0,12513.0,1361220162.97,12532.0,910373913.9,7,True,False,True,X9721270,X13612,970765874454.95,1374544471.01,12126001075.75,12510.22,20.83,2.96,1.8448851870257523e+21,0.0,37928.45,12437.0,72189691951.3,12508.0,124660273005.98,12532.0,-39458501408.08,True
20220810,12533.0,52407840728.02,12561.0,53772871415.83,12772.0,20991495718.3,16,True,True,True,X9778068,X537728,924034003963.56,78850521697.06,66728736056.87,12476.56,96.41,142.78,1.377009753502794e+21,0.08,7040688.07,12533.0,101148002872.38,12549.0,151234184513.0,12772.0,50854163421.75,True
20220810,12533.0,0.0,12657.0,9857274949.7,12772.0,9346268649.85,16,True,True,True,X9338912,X98572,924034003963.56,1.1972550151115314e+17,4929820902.02,12656.48,0.0,2160.33,1.3770097535027939e+21,0.016,723188.89,12533.0,48740162144.36,12732.0,114070288743.52,12772.0,39208936353.29,True
20220810,12773.0,0.0,12899.0,4784906085.05,12930.0,483211495.75,14,True,True,True,X9519766,X47849,947191777171.35,13911505235.54,179296755962.74,12822.58,39.77,3.87,1.2777393563924108e+21,0.0,115888.48,12773.0,26754895076.04,12840.0,89292441106.32,13000.0,-25469299841.65,True
20220810,12835.0,1602102698.12,12921.0,16078397326.75,13000.0,11643669576.14,14,True,True,True,X9632701,X160783,947191777171.35,60179058156.09,10785280847.82,12875.18,28.48,199.14,1.2777393563924108e+21,0.028,1545579.02,12773.0,26758362369.55,12840.0,91477407890.66,13000.0,-13826768494.75,True
20220810,12775.0,6667184020.5,12816.0,10679597807.99,12921.0,1068541568.34,14,True,True,True,X9578713,X106795,947191777171.35,10773515337.29,100949255538.3,12809.79,48.36,6.47,1.2777393563924108e+21,0.017,692641.25,12773.0,35837767017.52,12840.0,98770589262.88,13000.0,-25461149193.48,True
20220810,13001.0,0.0,13007.0,54216689182.35,13010.0,23974111846.21,2,True,True,True,X9822606,X542166,928043948437.99,38572101098.72,383174486580.86,13019.39,29.14,3.68,1.239013391359948e+21,0.014,116599.81,13001.0,25653561327.64,13014.0,144821408007.33,13048.0,426266405.76,True
20220810,13001.0,0.0,13001.0,0.0,13001.0,0.0,2,True,True,True,X9280439,sub-A,928043948437.99,9465214182.45,164153758715.88,13050.84,28.26,2.04,1.239013391359948e+21,-0.0,0.0,13001.0,25653561327.64,13014.0,104439028127.25,13048.0,-26227673544.21,True
20220810,13064.0,0.01,13065.0,28695100665.28,13213.0,2870705589.99,12,True,True,True,X9708368,X286951,942141699788.7,31098691526971.96,14533507318.6,13064.17,0.02,64.29,1.1490464396839573e+21,0.048,1197430.27,13049.0,55644494058.96,13083.0,112408837320.68,13228.0,54471184893.13,True
20220810,13049.0,0.0,13155.0,44849279273.11,13174.0,4269661526.42,12,True,True,True,X9869909,X448492,942141699788.7,9.229435884287064e+16,24615355801.5,13154.25,0.0,8.08,1.1490464396839573e+21,0.039,231078.86,13049.0,55644494058.96,13120.0,90834874803.62,13228.0,52203231138.09,True
20220810,13229.0,0.0,13229.0,0.0,13229.0,0.0,7,True,True,True,X8977734,sub-A,897773466041.25,17032570149.07,321907426024.04,13268.03,15.0,0.99,1.2615085156535697e+21,-0.0,0.0,13229.0,16510098737.77,13245.0,104303898970.97,13336.0,-15618535115.08,True
20220810,13306.0,576113763.65,13336.0,5663344548.8,13336.0,5663344548.8,7,True,True,True,X9034368,X56633,897773466041.25,8541132828.53,6812945242.08,13326.08,12.49,19.62,1.2615085156535697e+21,0.003,-3975.61,13229.0,16510098737.77,13245.0,104303898971.49,13336.0,-9955190566.28,True
20220810,13229.0,30021549967.07,13273.0,47126816751.09,13336.0,18929864376.35,7,True,True,True,X9449002,X471268,897773466041.25,47853641178.08,332885596662.55,13265.06,45.79,8.25,1.2615085156535697e+21,0.042,2979648.33,13229.0,46531648704.84,13245.0,143558107354.79,13336.0,3311329261.27,True
20220810,13261.0,3075071217.55,13336.0,30397245890.87,13336.0,30397245890.87,7,True,True,True,X9281707,X303972,897773466041.25,31613433638.37,233677655807.1,13338.46,38.46,6.52,1.2615085156535697e+21,0.075,725887.38,13229.0,16510098737.77,13324.0,108200996132.21,13336.0,14778710775.79,True
20220810,13421.0,3909882196.61,13529.0,38471239740.62,13564.0,30074874519.21,13,True,False,True,X9954521,X384712,956980929034.09,39278277997.36,232544690523.35,13518.43,49.5,10.48,1.0703192915504438e+21,0.174,2710261.59,13337.0,-7568941729.41,13514.0,127061063153.41,13564.0,67205716473.72,True
20220810,13565.0,0.0,16209.0,59859443967.46,16358.0,17674579539.25,21,True,False,True,X10579216,X598594,998062159506.51,60706782723.63,441773529237.02,16193.66,93.64,16.13,1.1485915954061328e+21,0.351,6273582.89,13565.0,-63653529135.42,16196.0,168765477212.24,16358.0,28413426430.99,True
20220810,16698.0,945.88,16703.0,17303.14,16742.0,14430.38,25,True,False,True,X9944453,M1,994445293303.25,1534883.63,8792.79,16699.58,0.98,214.52,1.5717381203069777e+21,-0.005,-934951.78,16359.0,-40764324064.97,16389.0,120120502595.18,16742.0,-67101848479.04,True
20220810,16873.0,53.55,16886.0,511.62,16886.0,511.62,11,True,True,True,X276,B5,27616475.12,8394464167212314.0,75993275695209.8,17168.94,41.23,5707.6,1.1357393023399682e+21,-0.0,799815.48,16743.0,-25210679178.29,16819.0,73327762217.2,16886.0,17785925143.45,True
20220810,16872.0,173.51,16886.0,1623.8,16886.0,1623.8,11,True,True,True,X276,C1,27616475.12,8741645499856282.0,73959569959922.12,17178.95,43.78,6484.65,1.1357393023399682e+21,-0.0,841174.36,16743.0,-25210679178.29,16819.0,73327762217.21,16886.0,17785926255.63,True
20220810,16743.0,950732501179.73,16840.0,971584801530.31,16886.0,967153253632.63,11,True,True,True,X9716124,X9715848,27616475.12,1764915994892.54,947979969307.63,16482.67,326.73,762.39,1.1357393023399682e+21,0.029,140541200.29,16743.0,925521822001.45,16819.0,1043991304423.3,16886.0,984939178264.46,True
20220810,16887.0,4823561381.0,16925.0,5146344639.46,16958.0,4911091771.35,6,True,True,True,X9691585,X51463,964012160634.61,5202362582.37,43401768540.49,16909.85,105.51,15.85,1.097868942804898e+21,-0.0,230075.79,16887.0,-18354995108.33,16888.0,70031052254.38,16958.0,13177212359.26,True
20220810,16947.0,446594405.41,16958.0,4506526398.14,16958.0,4506526398.14,6,True,True,True,X9685186,X45065,964012160634.61,116804936557070.64,1352665443958.89,17007.26,16.79,1816.76,1.097868942804898e+21,0.0,-24838.42,16887.0,-23178556488.26,16888.0,65191423499.42,16958.0,12772646986.05,True
20220810,16887.0,0.0,16898.0,8087411480.24,16957.0,820136111.19,6,True,True,True,X9720995,X80874,964012160634.61,4363675177.66,45090077372.71,16901.54,28.31,3.43,1.097868942804898e+21,0.008,121508.91,16887.0,-23178556489.32,16919.0,67538422552.14,16958.0,9035064945.89,True
20220810,16961.0,6079341039.19,16998.0,22590927873.49,17006.0,21419113553.53,2,True,False,True,X9756027,X225909,953011871140.01,22819041766.22,198651924149.9,16994.12,25.21,3.63,8.402629322648727e+20,0.062,562748.68,16959.0,41601165969.37,16991.0,75844330031.87,17006.0,-12668243210.32,True
20220810,17016.0,2011943633.63,17073.0,19533164449.93,17114.0,10290588845.79,9,True,False,True,X9787313,X195331,959198216172.69,30200925497.15,22571410188.37,17051.86,22.58,37.87,1.166028467458978e+21,0.031,923938.64,17007.0,54088832167.15,17037.0,109769068983.56,17114.0,7083339003.09,True
20220810,17115.0,46632085452.44,17210.0,279805689100.25,17210.0,279805689100.25,7,True,True,True,X2798090,X2798056,3357734.76,2868673812421.59,714054947109.0,17281.54,92.07,463.59,1.0622048162078356e+21,0.815,33929039.75,17115.0,1488617910.99,17205.0,343531491146.4,17210.0,239071142225.4,True
20220810,17115.0,0.0,17115.0,0.0,17115.0,0.0,7,True,True,True,X33,sub-A,3357734.76,3924582254270488.5,7189269535595.53,17430.36,8.46,5786.94,1.0622048162078356e+21,-0.0,0.0,17115.0,-45143467541.45,17205.0,83204847644.67,17210.0,-40734546874.85,True
20220810,17115.0,282028270232.52,17181.0,452858640558.98,17210.0,412693845885.09,7,True,True,True,X4528619,X4528586,3357734.76,472010598760.64,1906256160856.14,17161.88,65.32,20.27,1.0622048162078356e+21,0.703,60308305.54,17115.0,236884802691.06,17186.0,515394957886.38,17210.0,371959299010.24,True
20220810,17115.0,648236773164.7,17115.0,648236773164.7,17210.0,262037989603.97,7,True,True,True,X6482401,X6482367,3357734.76,22810839066859.6,528435933643.75,17063.71,1.94,104.88,1.0622048162078352e+21,0.922,61643810.88,17115.0,603093305623.25,17117.0,669407362752.05,17210.0,221303442729.12,True
20220810,17211.0,0.0,17281.0,36127528017.65,17390.0,9356017299.92,13,True,True,True,X7399555,X361275,703827993492.18,18576870446676.97,18147894118.48,17280.63,0.06,80.68,1.4052557991786864e+21,0.085,1756119.08,17211.0,-84057706243.73,17326.0,132471631183.76,17390.0,-6823526167.49,True
20220810,17343.0,4079120546.83,17368.0,38759567315.08,17390.0,37142994989.03,13,True,True,True,X7425875,X387595,703827993492.18,1117843318795.09,20218038420.18,17351.35,6.56,454.47,1.4052557991786864e+21,0.137,1261900.56,17211.0,-84057706243.73,17326.0,111791366646.13,17390.0,20963451521.61,True
20220810,17211.0,247235490210.49,17270.0,273719176155.71,17390.0,213561420871.87,13,True,True,True,X9775471,X2737191,703827993492.18,582369272943.38,236708361137.6,17160.78,88.87,274.02,1.4052557991786864e+21,0.178,35391232.78,17211.0,163177783966.76,17261.0,368414325957.33,17390.0,197381877404.46,True
20220810,17391.0,0.0,17391.0,0.0,17391.0,0.0,10,True,True,True,X9704883,sub-A,970488358301.56,8080266664.6,303880175291.72,17504.97,38.17,1.27,1.3094424922740482e+21,-0.0,0.0,17391.0,25481612401.57,17441.0,110361861425.01,17558.0,-50824280578.81,True
