date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220818,6075.0,6302726718.0,6114.0,62813209541.51,6155.0,6562323431.52,14,True,True,True,X13569241,X628132,1294110969485.96,66233045288.63,232331614189.79,6108.58,17.73,6.33,3.2868186351688593e+21,0.122,1823621.16,5992.0,-57005124544.69,6125.0,185227775215.39,6219.0,9628600713.3,True
20220818,6220.0,67618141579.34,6376.0,225339935086.52,6435.0,190078122204.88,13,True,False,True,X20530894,X2253399,1827749555513.14,229565540832.95,1440686974570.56,6356.98,99.09,19.79,4.654954142866425e+21,0.347,19111707.62,6220.0,39485063627.48,6325.0,430388872221.23,6435.0,82214922025.92,True
20220818,6436.0,0.0,7227.0,136.03,7294.0,13.68,17,True,True,True,X16457974,B1,1645797446182.41,60392877793637.22,998696628461.98,6544.15,0.38,29.17,4.1428625496286985e+21,-0.0,792921.57,6436.0,74536594652.42,7238.0,157936642341.68,7389.0,-15718612277.57,True
20220818,6436.0,314809147641.73,6536.0,563644008043.35,7227.0,108224435.5,17,True,True,True,X22094414,X5636440,1645797446182.41,644902135050.29,1684265548504.58,6526.68,116.59,55.95,4.1428625496286985e+21,0.924,23572650.52,6436.0,389345742294.15,6535.0,696608071395.72,7389.0,-15712629791.65,True
20220818,7310.0,2700.22,7372.0,26783.16,7389.0,22475.9,17,True,True,True,X16457974,M2,1645797446182.41,27278.82,172480.57,7366.38,28.46,5.64,4.1428625496286985e+21,-0.0,-778593.6,6436.0,74536594652.42,7238.0,157936642248.38,7389.0,-15718589802.19,True
20220818,7439.0,4878997296.39,7444.0,140074027752.78,7521.0,90750442567.66,6,True,True,True,X11031100,X1400740,963036059641.44,9884643098718.33,71365350113.77,7440.86,1.02,176.97,2.0821303521114312e+21,0.604,6344344.42,7390.0,-62864855510.88,7469.0,216031038830.4,7521.0,125793006990.16,True
20220818,7413.0,12762030718.42,7430.0,135724890483.9,7447.0,13565543001.81,6,True,True,True,X10987609,X1357248,963036059641.44,139797183911.57,682203773863.02,7428.1,7.63,1.96,2.0821303521114315e+21,0.424,1737254.7,7390.0,-62864855510.88,7429.0,191023429632.47,7521.0,35042564422.5,True
20220818,7390.0,577793962453.42,7395.0,587175981963.41,7486.0,58238669067.74,6,True,True,True,X15502120,X5871759,963036059641.44,823506925564.89,780451775023.07,7376.11,23.25,30.75,2.0821303521114312e+21,0.95,19179189.1,7390.0,514929106942.54,7394.0,683870193449.45,7521.0,53699075134.97,True
20220818,7390.0,55205487712.9,7513.0,486243171764.75,7521.0,484840838671.57,6,True,True,True,X14492792,X4862431,963036059641.44,2970452499900.14,291183206112.78,7439.74,38.52,492.47,2.0821303521114315e+21,0.913,27449707.35,7390.0,-7659367797.98,7495.0,583861883478.94,7521.0,519883403094.06,True
20220818,7598.0,10195848200.13,7633.0,96178433475.8,7670.0,9183163218.57,10,True,True,True,X16032725,X961784,1507094069035.79,98655028236.49,524801721581.33,7629.64,16.36,3.86,2.781079445200366e+21,0.276,2292404.68,7522.0,58596927145.38,7633.0,201790942338.26,7689.0,21421999011.08,True
20220818,7522.0,49940717686.02,7577.0,85094546309.62,7689.0,75400924140.64,10,True,True,True,X15921886,X850945,1507094069035.79,1242897986950.42,46054897363.31,7518.47,25.13,850.12,2.781079445200366e+21,0.018,7404539.63,7522.0,108537644831.4,7606.0,240305748637.52,7689.0,96349165339.06,True
20220818,7710.0,11202.89,7712.0,45720965290.21,7821.0,9429070184.95,9,True,True,True,X16431489,X457209,1597427976271.83,6005767921096.23,23170671950.65,7711.07,0.21,69.04,2.718326649241383e+21,0.056,1324104.54,7690.0,-4765155033.69,7722.0,162389355143.74,7821.0,33375632612.82,True
20220818,7690.0,0.0,7821.0,0.0,7821.0,0.0,9,True,True,True,X15974279,sub-A,1597427976271.83,111655934997818.77,107943281428.19,7826.05,0.63,816.3,2.718326649241383e+21,-0.0,-54639.81,7690.0,-4765155033.69,7791.0,130415369169.61,7821.0,23946562427.87,True
20220818,7690.0,6350.38,7821.0,42921.11,7821.0,42921.11,9,True,True,True,X15974280,M4,1597427976271.83,1557236.85,115123.81,7930.51,126.06,2137.16,2.718326649241383e+21,-0.0,-54638.31,7690.0,-4765148683.31,7791.0,130415399177.86,7821.0,23946605348.98,True
20220818,7690.0,14208.36,7776.0,65829.7,7821.0,59131.74,9,True,True,True,X15974280,M6,1597427976271.83,286304.33,42356.02,7720.06,32.64,276.55,2.718326649241383e+21,-0.0,-54636.02,7690.0,-4765140825.33,7791.0,130415433857.76,7821.0,23946621559.61,True
20220818,7940.0,7295.81,8025.0,73425.5,8025.0,73425.5,12,True,True,True,X14556556,M7,1455655597545.76,107624.68,93962.67,8000.59,36.93,53.01,2.192446892489132e+21,-0.0,55836.09,7822.0,-34251144943.43,7846.0,113074636841.53,8025.0,-63603429197.03,True
20220818,7822.0,88577630882.4,7835.0,100512686149.46,7900.0,10194818837.86,12,True,True,True,X15561682,X1005126,1455655597545.76,121123330819.71,186406647247.27,7821.11,22.31,18.17,2.192446892489132e+21,0.355,2822046.45,7822.0,54326485938.86,7846.0,204746947431.51,8025.0,-63592919025.43,True
20220818,7822.0,43626857737.97,7903.0,122970703318.97,8025.0,43825304565.67,12,True,True,True,X15786263,X1229707,1455655597545.76,200917856110.43,133171525314.49,7857.86,45.48,86.0,2.192446892489132e+21,0.257,10338215.69,7822.0,9375712794.43,7890.0,220883932863.54,8025.0,-19778198056.85,True
20220818,7872.0,11295083362.24,7996.0,114995155607.19,8025.0,108115117316.62,12,True,True,True,X15706507,X1149951,1455655597545.76,288654773304.96,90315124053.64,7936.57,43.64,174.81,2.192446892489132e+21,0.473,6891368.45,7822.0,-33525735580.31,7962.0,198152268705.24,8025.0,44511614694.1,True
20220818,8034.0,969.45,8035.0,43968693448.23,8097.0,13313124058.7,6,True,True,True,X16447870,X439686,1600818335697.64,8622716066180.05,22162805101.54,8034.58,0.11,51.89,1.7394171488464643e+21,0.075,851424.74,8026.0,117967552974.23,8062.0,127244530513.3,8097.0,32064843013.3,True
20220818,8026.0,0.0,8097.0,0.0,8097.0,0.0,6,True,True,True,X16008183,sub-A,1600818335697.64,969061119542722.2,1083203164273.93,8110.11,1.58,1770.38,1.7394171488464643e+21,-0.0,-21372.21,8026.0,117967552974.23,8026.0,117967552974.23,8097.0,18751718954.6,True
20220818,8098.0,75054762674.15,8181.0,97598912268.28,8181.0,97598912268.28,5,True,True,True,X15698277,X975989,1472228814157.86,393396218601.4,74627108384.85,8071.89,146.45,967.57,1.8659333218963232e+21,0.022,4148575.57,8098.0,171547032715.32,8098.0,171547032715.32,8181.0,70320414318.93,True
20220818,8168.0,9304.53,8181.0,95118.47,8181.0,95118.47,5,True,True,True,X14722289,M9,1472228814157.86,4514863129602.63,334114480236.68,8339.29,30.85,522.45,1.8659333218963232e+21,-0.0,-67118.64,8098.0,96492270041.17,8098.0,96492270041.17,8181.0,-27278402830.87,True
20220818,8098.0,60258914388.23,8181.0,79867690580.9,8181.0,79867690580.9,5,True,True,True,X15520965,X798676,1472228814157.86,84292620921.62,295710542187.52,8149.82,112.89,40.33,1.8659333218963232e+21,0.022,3463533.17,8098.0,156751184429.4,8098.0,156751184429.4,8181.0,52589192631.56,True
20220818,8098.0,1744169402.64,8098.0,1744169402.64,8138.0,176569151.59,5,True,True,True,X14739729,X17441,1472228814157.86,68462872610.76,939965597613.16,7944.33,54.41,4.97,1.8659333218963232e+21,-0.0,50448.49,8098.0,98236439443.81,8098.0,98236439443.81,8181.0,-27269852945.83,True
20220818,8277.0,1991.4,8289.0,25264.77,8302.0,25106.53,7,True,True,True,X15937324,M2,1593732410286.22,8593477.02,12688.26,8280.37,2.38,2021.94,1.8180478497073644e+21,-0.001,-304274.02,8182.0,-12750917309.7,8291.0,105049202352.8,8302.0,17891580812.69,True
20220818,8293.0,17231.03,8302.0,175407.54,8302.0,175407.54,7,True,True,True,X15937325,X1,1593732410286.22,73730143259242.52,3332799377738.13,8424.56,22.53,624.55,1.8180478497073644e+21,-0.001,-235829.15,8182.0,-12750917309.7,8291.0,105049187183.27,8302.0,17891731113.7,True
20220818,8183.0,4472378350.3,8224.0,45736064454.42,8302.0,41441873532.61,7,True,True,True,X16394684,X457360,1593732410286.22,1398508982472.82,23803884413.94,8196.55,10.32,759.74,1.8180478497073647e+21,0.066,2466684.57,8182.0,-9001697395.59,8291.0,147095435255.91,8302.0,59333429238.77,True
20220818,8182.0,0.0,8182.0,0.0,8187.0,0.0,7,True,True,True,X15937324,sub-A,1593732410286.22,845769249579.96,660871689812.15,8071.05,1.42,2.27,1.8180478497073644e+21,-0.001,53300.86,8182.0,-12750917309.7,8291.0,105049177109.41,8302.0,17891555706.16,True
20220818,8303.0,0.0,8381.0,72833143839.02,8398.0,21039750323.64,5,True,True,True,X15974469,X728331,1524613771620.41,77434795310.73,927264489736.74,8341.71,32.78,3.43,4.3096009043128793e+21,-0.21,544390.8,8303.0,-7773280120.4,8358.0,136092761503.32,8398.0,-51116742215.0,True
20220818,8303.0,30184166703.12,8379.0,111511098117.78,8398.0,103100504774.28,5,True,True,True,X16361248,X1115110,1524613771620.41,112835778447.78,900112658179.32,8372.12,46.69,7.34,4.3096009043128793e+21,-0.192,4666863.66,8303.0,22410886582.72,8358.0,236824704942.09,8398.0,30944012235.64,True
20220818,8399.0,0.0,8399.0,0.0,8399.0,0.0,7,True,True,True,X16176437,sub-A,1617643756782.0,33159515111.93,977676115022.88,8472.86,22.5,0.96,5.736563255661462e+21,-0.055,0.0,8399.0,69608684624.25,8521.0,108152559688.04,8530.0,27802102919.12,True
20220818,8399.0,0.0,8399.0,0.0,8399.0,0.0,7,True,True,True,X16176437,sub-A,1617643756782.0,82869786354.79,810850820884.84,8545.68,27.02,3.46,5.736563255661462e+21,-0.055,0.0,8399.0,69608684624.25,8521.0,108152559688.04,8530.0,27802102919.12,True
20220818,8399.0,0.0,8429.0,228465842146.06,8483.0,22771467528.06,7,True,True,True,X18461095,X2284658,1617643756782.0,164834561232.77,1706245159121.63,8430.84,24.58,2.98,5.736563255661462e+21,-0.578,1750433.45,8399.0,69608684624.25,8459.0,169218669975.81,8530.0,27891747996.89,True
20220818,8399.0,0.0,8520.0,2491701442.0,8521.0,2037083345.6,7,True,True,True,X16201354,X24917,1617643756782.0,2409061961.8,23978461771.51,8523.7,13.09,1.65,5.736563255661462e+21,-0.054,-1344095.4,8399.0,69608684624.25,8521.0,110189643033.64,8530.0,30047115718.35,True
20220818,8541.0,12361375861.0,8599.0,127665965033.1,8674.0,107380129928.71,9,True,False,True,X17166571,X1276659,1588991156776.71,1374563971244.26,70918712329.56,8563.06,16.36,397.43,2.405422521123155e+21,0.393,7434856.75,8531.0,-26490348093.25,8599.0,231914904887.7,8674.0,122502541375.77,True
20220818,8675.0,334846237203.36,8703.0,412873311908.85,8898.0,41342862283.05,14,True,True,True,X17453550,X4128733,1332481743597.04,753591150317.3,401158942415.96,8667.99,31.97,75.27,1.7794802740884202e+21,0.916,27580789.86,8675.0,360388229476.23,8709.0,514118830249.63,8986.0,49056728679.96,True
20220818,8727.0,23807131835.81,8847.0,239845174068.6,8986.0,210790454231.26,14,True,True,True,X15723269,X2398451,1332481743597.04,3038305648913.75,131271838959.86,8771.58,33.58,973.99,1.7794802740884202e+21,0.819,29345936.9,8675.0,26064724683.79,8812.0,361588950659.23,8986.0,247004817649.6,True
20220818,8675.0,0.0,8675.0,0.0,8675.0,0.0,14,True,True,True,X13324817,sub-A,1332481743597.04,20270619290.72,665617410422.87,8916.41,54.25,2.07,1.7794802740884202e+21,-0.0,0.0,8675.0,25541992272.87,8812.0,140095038551.72,8986.0,36214363418.34,True
20220818,8845.0,3306312856.89,8904.0,32238864625.87,8986.0,25880052577.85,14,True,True,True,X13647206,X322388,1332481743597.04,290935488981.56,18252473640.39,8867.71,17.15,342.63,1.7794802740884202e+21,0.096,2137780.8,8675.0,25541992272.87,8812.0,140115939724.52,8986.0,62094415996.19,True
20220818,8987.0,0.0,9043.0,32228182818.6,9070.0,29031024078.72,5,True,True,True,X15410605,X322281,1508832353381.58,173765543151839.1,16161282337.97,9042.24,0.02,258.43,1.8702217118033395e+21,0.1,438160.48,8987.0,2385914047.25,8997.0,106116219695.23,9070.0,66216602253.28,True
20220818,8987.0,0.0,8987.0,0.0,8987.0,0.0,5,True,True,True,X15088323,sub-A,1508832353381.58,3757417974440.31,628656442008.22,9236.14,15.3,114.59,1.8702217118033395e+21,-0.0,0.0,8987.0,2385914047.25,8997.0,106116219695.23,9070.0,37185578174.56,True
20220818,8987.0,90970575344.61,9013.0,107862678523.0,9070.0,49846918388.57,5,True,True,True,X16166950,X1078626,1508832353381.58,109548268337.36,758171825999.88,9005.61,44.72,8.1,1.8702217118033395e+21,0.138,4247458.66,8987.0,93356489391.86,8997.0,207102949352.79,9070.0,87032496563.14,True
20220818,11539.0,2502615695.74,11569.0,24112482641.49,11632.0,2392926422.19,20,True,True,True,X16998783,X241124,1675765879103.64,41221032936.28,24911242665.44,11556.8,11.5,23.86,3.470073833684923e+21,0.011,597869.83,9071.0,-57105356642.71,9216.0,168518056443.23,11717.0,-13127524419.7,True
20220818,9071.0,0.0,11505.0,106525704765.67,11717.0,27979321097.31,20,True,True,True,X17822915,X1065257,1675765879103.64,108123322376.2,763268106098.4,11482.72,127.57,22.65,3.470073833684923e+21,0.349,10548464.28,9071.0,-57105356642.71,11542.0,236660963073.7,11717.0,14783944222.05,True
20220818,11718.0,378240125905.07,11745.0,417388200652.62,12281.0,128571463783.93,32,True,True,True,X17225562,X4173882,1305168068411.56,3140616582875.63,241898190211.2,11690.13,27.36,445.25,1.7362051906983703e+21,0.822,84810419.85,11718.0,372157859322.81,11752.0,517173362252.5,12281.0,142109955531.84,True
20220818,12184.0,4345562414.17,12219.0,42810666649.05,12255.0,4142229160.98,32,True,True,True,X13479787,X428106,1305168068411.56,43970257297.42,226727751225.28,12215.31,16.06,3.9,1.7362051906983703e+21,0.046,1089886.04,11718.0,-6082266582.26,12228.0,121083830403.5,12281.0,13590301788.89,True
20220818,12349.0,11485895768.23,12462.0,112582849906.33,12578.0,11247603266.29,19,True,True,True,X12805753,X1125828,1167992462490.97,116054312898.73,557811755830.32,12449.36,51.81,13.51,1.4327255794832402e+21,0.517,9328466.58,12282.0,4559968014.13,12488.0,197726767304.46,12593.0,8961027999.88,True
20220818,12383.0,22034600112.14,12586.0,219000939418.76,12593.0,218532133152.47,19,True,True,True,X13869934,X2190009,1167992462490.97,346256701034.14,246248843362.45,12509.67,79.61,140.3,1.4327255794832402e+21,0.818,17263651.73,12282.0,5118460568.26,12558.0,297607591933.41,12593.0,221442035578.06,True
20220818,12282.0,257991089632.98,12302.0,269817911931.81,12448.0,27176503381.02,19,True,True,True,X14378103,X2698179,1167992462490.97,284155097744.72,1008834966821.08,12281.44,63.32,22.35,1.4327255794832402e+21,0.878,17243100.19,12282.0,262215936550.25,12295.0,364128588020.05,12593.0,3006648810.38,True
20220818,12307.0,7891599441.1,12397.0,76953873268.92,12488.0,7822336047.05,19,True,True,True,X12449463,X769538,1167992462490.97,77966511134.07,589412917945.87,12390.4,41.8,6.93,1.4327255794832402e+21,0.342,5039174.22,12282.0,4224846917.27,12427.0,156588108005.79,12593.0,2912127124.06,True
20220818,12755.0,1132.55,12761.0,13874.05,12821.0,7097.56,15,True,False,True,X14032347,M1,1403234712234.26,335489.82,7290.92,12757.18,1.54,88.62,2.5204199857440555e+21,-0.004,-868573.55,12594.0,-39878022781.13,12683.0,133013944992.31,12821.0,-5463105788.94,True
20220818,12822.0,0.0,12970.0,56141704318.56,13070.0,5568188126.01,16,True,False,True,X14381931,X561417,1382051470381.72,79693033946776.86,28417579645.05,12969.47,0.01,43.27,1.7210833806988183e+21,0.098,1257475.53,12822.0,50397153661.5,12978.0,136246154083.62,13085.0,528836239.13,True
20220818,13086.0,0.0,13266.0,16833144348.96,13373.0,2641831389.71,18,True,True,True,X13684735,X168331,1351640357362.29,16994711063.15,151350251565.34,13258.07,55.14,7.76,2.292846120870078e+21,0.019,1162116.56,13086.0,-15116391645.28,13274.0,186873110316.93,13373.0,66199556902.07,True
20220818,13297.0,1692326136.43,13373.0,16942826845.66,13373.0,16942826845.66,18,True,True,True,X13685831,X169428,1351640357362.29,80269812648.51,27032011007.59,13389.41,50.88,189.35,2.292846120870078e+21,0.008,236234.19,13086.0,-15116391581.33,13274.0,170802526159.2,13373.0,80500552358.01,True
20220818,13086.0,0.0,13341.0,2809029245.52,13372.0,276992190.35,18,True,True,True,X13544493,X28090,1351640357362.29,2015813021.85,22492233046.53,13329.87,19.93,2.24,2.292846120870078e+21,-0.0,-55656.02,13086.0,-15116391645.28,13274.0,170226294017.34,13373.0,63808295874.65,True
20220818,13086.0,22531820351.85,13217.0,75566217440.72,13373.0,18707777394.88,18,True,True,True,X14272065,X755662,1351640357362.29,86992488535.16,163880892640.64,13175.6,77.4,51.5,2.2928461208700775e+21,0.118,8858560.57,13086.0,7415428706.57,13274.0,231503415485.33,13373.0,82265502907.24,True
20220818,13602.0,0.0,13602.0,0.0,13602.0,0.0,10,True,True,True,X13878696,sub-A,1387869622292.61,8817668244.57,130665802417.4,14299.58,45.73,3.87,3.8024668457068874e+21,-0.0,0.0,13602.0,-80838512000.28,14306.0,141814556198.74,14404.0,-1759838546.32,True
20220818,13602.0,0.0,14368.0,3461184736.73,14404.0,2920730831.55,10,True,True,True,X13913308,X34611,1387869622292.61,5255289977.41,4093831290.71,14328.43,43.35,69.75,3.8024668457068874e+21,-0.0,109269.71,13602.0,-80838512000.28,14306.0,143559572670.8,14404.0,1160892285.23,True
20220818,13602.0,17637.36,13624.0,44121.28,14296.0,4409.83,10,True,True,True,X13878696,M4,1387869622292.61,462778.52,25733.19,13606.69,12.44,280.43,3.8024668457068874e+21,-0.0,-79620.33,13602.0,-80838494362.92,14306.0,141814560454.08,14404.0,-1759835546.04,True
20220818,14405.0,0.0,14405.0,0.0,14405.0,0.0,5,True,True,True,X12867407,sub-A,1286740751480.16,28481661426.09,858051723199.42,14430.58,42.44,1.77,2.2343880099435278e+21,-0.0,0.0,14405.0,10951117496.32,14447.0,139605284670.58,14500.0,-22852517555.98,True
20220818,14405.0,0.0,14405.0,0.0,14405.0,0.0,5,True,True,True,X12867407,sub-A,1286740751480.16,29778093927.03,1086863198776.33,14403.77,64.23,2.21,2.2343880099435278e+21,-0.0,0.0,14405.0,10951117496.32,14447.0,139605284670.58,14500.0,-22852517555.98,True
20220818,14489.0,208801003.19,14500.0,2080972034.16,14500.0,2080972034.16,5,True,True,True,X12888217,X20809,1286740751480.16,91272844091656.77,2240267297609.51,14561.01,18.43,941.22,2.2343880099435278e+21,-0.002,-95565.79,14405.0,10951117496.32,14447.0,139605286056.77,14500.0,-20771545521.81,True
20220818,14407.0,75406683942.1,14408.0,105119045800.38,14412.0,78415631174.38,5,True,True,True,X13918597,X1051190,1286740751480.16,104368423787.47,1011641725842.4,14455.33,105.56,13.65,2.2343880099435278e+21,-0.003,310330.1,14405.0,98258149887.03,14447.0,240196991274.28,14500.0,76292900509.12,True
20220818,14501.0,0.0,14570.0,11118040440.21,14610.0,1123481893.81,10,True,True,True,X13809413,X111180,1369823268866.39,9823681963.32,116009487389.15,14532.66,35.19,3.73,2.402174866969126e+21,0.003,482001.54,14501.0,103227268242.99,14502.0,134638156914.86,14668.0,-99178716231.44,True
20220818,14603.0,120758748.95,14623.0,1132208638.67,14657.0,112092646.67,10,True,True,True,X13709554,X11322,1369823268866.39,1616634475.78,1464894842.01,14616.38,8.33,11.52,2.402174866969126e+21,0.0,-29714.65,14501.0,103227268242.99,14502.0,134638156914.86,14668.0,-99145430202.53,True
