date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220825,3213.0,1758110408.8,3262.0,16872538287.07,3312.0,1732733535.53,22,True,True,True,X13749841,X168725,1358111660820.7,17097830087.33,128651016258.82,3258.57,22.92,3.82,2.648303851009547e+21,0.009,471505.89,3054.0,-52457082546.81,3256.0,138672095150.04,3413.0,-1163349181.76,True
20220825,3054.0,114515343601.12,3195.0,173427664183.11,3413.0,71668303712.28,22,True,True,True,X15315393,X1734276,1358111660820.7,193896730627.34,427760404164.77,3127.36,143.55,81.55,2.6483038510095464e+21,0.246,29696749.35,3054.0,62058261054.31,3184.0,297624179023.06,3413.0,70504954494.6,True
20220825,3502.0,0.0,3509.0,0.02,3509.0,0.02,7,True,True,True,X14437660,sub-A,1443766068776.45,511223562942596.75,7561195058630.63,3708.7,25.21,2135.9,3.021113948095981e+21,-0.0,-100775.82,3414.0,45791792551.68,3451.0,127940962473.55,3509.0,-55699052174.9,True
20220825,3414.0,0.0,3414.0,0.0,3414.0,0.0,7,True,True,True,X14437660,sub-A,1443766068776.45,509560111208304.3,55466047597412.7,3769.8,15.74,181.24,3.021113948095981e+21,-0.0,0.0,3414.0,45791792551.68,3451.0,127940962473.55,3509.0,-55699052174.91,True
20220825,3414.0,0.0,3509.0,0.01,3509.0,0.01,7,True,True,True,X14437660,sub-A,1443766068776.45,4345745357783166.5,47459267695305.09,3638.15,15.72,1804.32,3.021113948095981e+21,-0.0,3449.66,3414.0,45791792551.68,3451.0,127940962473.55,3509.0,-55699052174.9,True
20220825,3510.0,0.0,3510.0,0.0,3510.0,0.0,6,True,True,True,X21,sub-A,2104604.68,184160349935.34,6237812334955.18,3471.62,1462.26,54.11,3.0141138098355605e+21,-0.0,0.0,3510.0,-75036669450.12,3548.0,137722270985.07,3593.0,8259970321.61,True
20220825,3510.0,1278515024836.45,3510.0,1278515024836.45,3593.0,1208026093558.26,6,True,True,True,X12785171,X12785150,2104604.68,1868347122023.71,1864866000874.59,2947.42,451.25,566.62,3.0141138098355605e+21,0.126,92585771.51,3510.0,1203478355386.33,3548.0,1386102231761.04,3593.0,1216286063879.87,True
20220825,3510.0,179524056610.56,3593.0,194955605929.52,3593.0,194955605929.52,6,True,True,True,X1949577,X1949556,2104604.68,624429053468.66,206887253362.68,3458.83,610.68,2310.07,3.0141138098355605e+21,0.007,35471941.65,3510.0,104487387160.43,3548.0,324436293994.35,3593.0,203215576251.13,True
20220825,3594.0,17052550647.32,3689.0,28664851199.24,3689.0,28664851199.24,6,True,True,True,X286679,X286648,3105925.99,95309336881.84,21963004800.62,3607.49,94.15,512.06,2.1390925388644884e+21,0.006,13389477.1,3594.0,-6503036045.48,3635.0,155084211582.35,3689.0,43961524431.06,True
20220825,3594.0,7235159027.43,3689.0,69575766540.19,3689.0,69575766540.19,6,True,True,True,X695788,X695757,3105925.99,4237591922250.77,775812686701.94,3862.18,103.77,710.4,2.1390925388644884e+21,0.132,14544218.14,3594.0,-16320427665.38,3635.0,153171289939.79,3689.0,84872439772.01,True
20220825,3594.0,73508134611.94,3689.0,137773645234.86,3689.0,137773645234.86,6,True,True,True,X1377767,X1377736,3105925.99,499572561778.08,328865385711.59,3801.84,194.62,370.54,2.1390925388644884e+21,0.142,29367261.5,3594.0,49952547919.14,3635.0,230880306229.21,3689.0,153070318466.68,True
20220825,3594.0,1317144698003.57,3599.0,1317837876718.83,3689.0,1160015913922.59,6,True,True,True,X13178409,X13178378,3105925.99,3934414939342.7,956610486841.73,3483.49,77.88,401.47,2.1390925388644884e+21,0.536,106655988.37,3594.0,1293589111310.76,3635.0,1415409846045.64,3689.0,1175312587154.42,True
20220825,3760.0,14311.19,3783.0,142377.48,3785.0,142309.96,5,True,True,True,X14089844,X1,1408984311079.39,15711288.68,72071.29,3766.85,5.33,1455.95,2.2957149986483693e+21,-0.001,-135759.73,3690.0,-49204525923.14,3759.0,109886660600.3,3785.0,-47645156576.32,True
20220825,3690.0,0.0,3771.0,15722786626.75,3777.0,5849208199.9,5,True,True,True,X14247070,X157227,1408984311079.39,9420002048.12,106166521732.22,3736.99,54.57,6.07,2.2957149986483693e+21,-0.002,-17258.18,3690.0,-49204525923.14,3759.0,109886650459.19,3785.0,-41385210225.28,True
20220825,3930.0,4368901654.95,3988.0,42688316995.43,4160.0,4270249029.97,25,True,True,True,X14030530,X426883,1360364745873.29,93829155507.3,36149617546.33,3961.51,21.21,69.01,2.0057622301128519e+21,0.084,2779332.3,3786.0,-29386824502.19,4011.0,143061361207.49,4193.0,13180931999.57,True
20220825,3786.0,10611507472.35,3793.0,117049843276.14,4193.0,32379526145.55,25,True,True,True,X14774145,X1170498,1360364745873.29,9888210200945.16,59495842605.81,3788.01,1.49,311.16,2.0057622301128519e+21,0.232,16095289.61,3786.0,-18775317029.84,3923.0,214899318546.92,4193.0,42913360924.21,True
20220825,4033.0,6845733230.23,4079.0,69318566080.8,4193.0,44370084845.08,25,True,True,True,X14296833,X693185,1360364745873.29,562220081096.27,39768958963.51,4051.44,13.65,241.87,2.0057622301128519e+21,0.27,4962161.65,3786.0,-29386824502.19,4160.0,160541498287.41,4193.0,54903919623.73,True
20220825,4128.0,2981929198.76,4137.0,42776574749.49,4169.0,4141845135.03,25,True,True,True,X14031413,X427765,1360364745873.29,121886061839.63,31864601543.11,4132.52,2.76,13.24,2.0057622301128519e+21,0.024,554794.0,3786.0,-29386824502.19,3923.0,137788987040.56,4193.0,11209908087.33,True
20220825,4194.0,452883829214.85,4194.0,452883829214.85,4265.0,409589243474.46,4,True,True,True,X10593034,X4528838,606419572566.37,830594184372.9,461210896224.37,3968.7,157.98,356.58,2.2260841208435363e+21,0.07,23921934.25,4194.0,505142126676.52,4237.0,534627648147.14,4265.0,470231386499.94,True
20220825,4194.0,387514843549.88,4194.0,387514843549.88,4265.0,360907868953.4,4,True,True,True,X9939344,X3875148,606419572566.37,436283129833.48,2270497570130.05,3868.49,485.7,116.97,2.2260841208435363e+21,0.029,21058352.88,4194.0,439773141011.55,4237.0,477404549208.11,4265.0,421550011978.87,True
20220825,4194.0,83157832207.23,4265.0,119450327253.73,4265.0,119450327253.73,4,True,True,True,X7258698,X1194503,606419572566.37,209321003826.97,1651404103386.11,4475.66,233.1,37.03,2.2260841208435363e+21,0.045,6152815.88,4194.0,135416129668.9,4237.0,210043405298.2,4265.0,180092470279.21,True
20220825,4266.0,0.0,4266.0,0.0,4266.0,0.0,11,True,True,True,X15023731,sub-A,1502373187668.43,24111023310.02,805785746537.49,4383.37,39.33,1.47,2.0781731399532547e+21,-0.0,0.0,4266.0,-43401874191.87,4385.0,124064156759.27,4445.0,76147803178.87,True
20220825,4266.0,0.0,4266.0,0.0,4266.0,0.0,11,True,True,True,X15023731,sub-A,1502373187668.43,4.8868976997743494e+17,7564240599558.68,4446.02,0.05,4359.14,2.0781731399532547e+21,-0.0,0.0,4266.0,-43401874191.87,4385.0,124064156759.27,4445.0,76147803178.87,True
20220825,4266.0,0.0,4328.0,17117530703.96,4445.0,11332302693.52,11,True,True,True,X15194907,X171175,1502373187668.43,1.9932416292672056e+16,8568172919.58,4327.69,0.0,283.67,2.0781731399532547e+21,0.022,864066.62,4266.0,-43401874191.87,4385.0,138065705900.71,4445.0,87480105872.39,True
20220825,4317.0,1871401151.04,4373.0,18531873076.23,4428.0,1837847593.73,11,True,True,True,X15209050,X185318,1502373187668.43,18766876698.94,145502482300.24,4368.55,25.4,4.11,2.0781731399532547e+21,0.022,637907.4,4266.0,-43401874191.87,4385.0,140551166510.44,4445.0,76510452020.86,True
20220825,4446.0,10831291866.41,4529.0,14099355607.68,4529.0,14099355607.68,6,True,True,True,X15202519,X140993,1506152628028.55,15679174931.33,77774399937.31,4559.85,187.67,47.42,2.4173110801250905e+21,-0.007,617909.94,4446.0,66820507512.36,4502.0,129960390709.99,4529.0,-37092281055.98,True
20220825,4446.0,8990.33,4529.0,17506.86,4529.0,17506.86,6,True,True,True,X15061526,M1,1506152628028.55,48275.58,23646.62,4531.53,118.38,302.91,2.417311080125091e+21,-0.0,17922.49,4446.0,55989224636.28,4502.0,116751038596.8,4529.0,-51191619156.8,True
20220825,4517.0,80409.89,4529.0,792747.13,4529.0,792747.13,6,True,True,True,X15061534,X7,1506152628028.55,811694408798024.4,6822527126585.68,4686.62,29.74,4435.17,2.417311080125091e+21,-0.0,-151113.43,4446.0,55989215645.95,4502.0,116751027591.97,4529.0,-51190843916.53,True
20220825,4446.0,0.0,4446.0,0.0,4446.0,0.0,6,True,True,True,X15061526,sub-A,1506152628028.55,44132727809.98,1862724846973.71,4459.98,145.69,4.33,2.417311080125091e+21,-0.0,0.0,4446.0,55989215645.95,4502.0,116751023908.97,4529.0,-51191636663.66,True
20220825,4737.0,12442.38,4793.0,123773.37,4793.0,123773.37,16,True,True,True,X14907268,X1,1490726773095.83,1247169.94,70155.8,4761.65,18.43,410.61,2.935888898033328e+21,-0.048,-1794378.61,4530.0,49626009491.03,4543.0,98967683534.56,4793.0,207127659.22,True
20220825,4530.0,0.0,4530.0,0.0,4530.0,0.0,16,True,True,True,X14907267,sub-A,1490726773095.83,13821915887.54,188694258055.38,4772.4,100.57,9.23,2.935888898033328e+21,-0.048,0.0,4530.0,49626009491.03,4543.0,98967683534.56,4793.0,207003885.85,True
20220825,4581.0,5647.66,4717.0,57408.44,4793.0,41250.32,16,True,True,True,X14907268,M5,1490726773095.83,113257.78,52369.73,4658.09,50.3,136.35,2.935888898033328e+21,-0.048,-2710849.76,4530.0,49626010000.61,4543.0,98967684562.76,4793.0,207045136.17,True
20220825,4576.0,3690.57,4669.0,37286.99,4793.0,17955.56,16,True,True,True,X14907268,M3,1490726773095.83,100212.9,28325.46,4623.59,32.53,144.25,2.935888898033328e+21,-0.048,-2637523.58,4530.0,49626009597.71,4543.0,98967683883.79,4793.0,207021841.41,True
20220825,4794.0,0.0,4794.0,0.0,4794.0,0.0,6,True,True,True,X14312483,sub-A,1431248335095.03,10867600543.57,196230288492.9,4829.76,14.59,1.01,2.176959617377878e+21,-0.0,0.0,4794.0,-11744344074.95,4889.0,151590433131.6,4889.0,151590433131.6,True
20220825,4794.0,0.0,4794.0,0.0,4794.0,0.0,6,True,True,True,X14312483,sub-A,1431248335095.03,56095491259.29,1221068013251.53,4857.84,25.46,1.47,2.176959617377878e+21,-0.0,0.0,4794.0,-11744344074.95,4889.0,151590433131.6,4889.0,151590433131.6,True
20220825,4794.0,37300.23,4889.0,105596.49,4889.0,105596.49,6,True,True,True,X14312484,X1,1431248335095.03,1299799.69,125746.87,4904.11,108.16,1401.16,2.176959617377878e+21,-0.0,-110648.17,4794.0,-11744306774.72,4889.0,151590538728.09,4889.0,151590538728.09,True
20220825,4883.0,36876.7,4889.0,359575.32,4889.0,359575.32,6,True,True,True,X14312486,X3,1431248335095.03,214451050661255.16,3872226759941.59,4969.32,15.04,1044.05,2.176959617377878e+21,-0.0,-142144.8,4794.0,-11744344074.95,4889.0,151590792706.92,4889.0,151590792706.92,True
20220825,4890.0,85744650239.78,4890.0,85744650239.78,4947.0,8299440786.1,15,True,True,True,X14528467,X857446,1367102055984.79,61272132516.41,657440389106.27,4883.18,30.01,3.51,1.4888104497026831e+21,0.186,1276613.32,4890.0,77959019642.56,4901.0,184258892652.15,5129.0,42168417979.22,True
20220825,5032.0,419181332.63,5077.0,4450536182.73,5129.0,3657049325.77,15,True,True,True,X13715525,X44505,1367102055984.79,35905796292.71,2555184321.27,5050.31,13.29,234.05,1.4888104497026831e+21,0.002,177945.96,4890.0,-7785630597.22,4901.0,128492787562.76,5129.0,45825467304.99,True
20220825,4957.0,196930337.73,4959.0,1651402282.86,5129.0,176675845.42,15,True,True,True,X13687534,X16514,1367102055984.79,115040801567.84,842220624.51,4957.53,0.44,76.04,1.4888104497026831e+21,0.0,6876.82,4890.0,-7785630597.22,4901.0,128492787562.76,5129.0,42345093824.64,True
20220825,4890.0,12889241755.46,4990.0,41848262228.6,5129.0,4570239341.37,15,True,True,True,X14089503,X418482,1367102055984.79,42764737219.34,247163831304.87,4976.81,64.15,13.91,1.4888104497026831e+21,0.088,3754073.72,4890.0,5103611158.24,4901.0,144960940488.32,5129.0,46738657320.59,True
20220825,5235.0,2784.46,5323.0,27860.1,5501.0,5745.51,24,True,True,True,X13329906,M2,1332990602987.2,59463.8,24042.89,5283.5,32.24,99.92,2.6893370577761143e+21,-0.007,-3550806.91,5130.0,16541135294.05,5178.0,178134274942.48,5501.0,-52911675086.99,True
20220825,5339.0,972770836.89,5382.0,9271896916.51,5428.0,931679219.14,24,True,True,True,X13422624,X92718,1332990602987.2,10035058595.96,27626474128.82,5374.06,19.16,8.72,2.6893370577761143e+21,-0.028,-1318855.42,5130.0,16541135294.0,5178.0,178134274918.91,5501.0,-52911385099.92,True
20220825,5130.0,0.0,5394.0,83190664.93,5406.0,8718472.74,24,True,True,True,X13330737,X831,1332990602987.2,13483977202.58,199960573496.9,5303.35,26.13,2.21,2.6893370577761143e+21,-0.007,1278487.36,5130.0,16541135294.0,5178.0,178134274918.91,5501.0,-52911680832.48,True
20220825,5502.0,0.0,5502.0,0.0,5502.0,0.0,6,True,True,True,X12863074,sub-A,1286307416561.52,6.385797589411011e+18,21272048984258.39,5656.92,0.03,9545.05,1.4389684553578913e+21,-0.0,0.0,5502.0,-29401644100.18,5544.0,101186168235.98,5597.0,-30642061022.5,True
20220825,5502.0,477538.65,5597.0,660085.98,5597.0,660085.98,6,True,True,True,X12863080,X6,1286307416561.52,211225339.39,770805.19,5650.68,300.44,103186.8,1.4389684553578913e+21,-0.0,7051.7,5502.0,-29401166561.52,5544.0,101186724063.48,5597.0,-30641400936.52,True
20220825,5598.0,0.0,5598.0,0.0,5598.0,0.0,13,True,True,True,X12931219,sub-A,1293121955589.01,33878921542.41,694130108306.31,5730.39,34.62,2.12,1.5419921956245975e+21,0.0,0.0,5598.0,-26601447776.51,5710.0,145273063942.24,5813.0,11114738746.93,True
20220825,5598.0,0.0,5598.0,0.0,5598.0,0.0,13,True,True,True,X12931219,sub-A,1293121955589.01,20883897399.39,785270471280.36,5648.69,41.14,1.37,1.5419921956245975e+21,0.0,0.0,5598.0,-26601447776.51,5710.0,145273063942.24,5813.0,11114738746.93,True
20220825,5598.0,0.0,5598.0,0.0,5598.0,0.0,13,True,True,True,X12931219,sub-A,1293121955589.01,40696506348.17,550150445592.51,5814.64,27.19,2.52,1.5419921956245975e+21,0.0,0.0,5598.0,-26601447776.51,5710.0,145273063942.24,5813.0,11114738746.93,True
20220825,5814.0,0.0,5814.0,0.0,5814.0,0.0,5,True,True,True,X12880880,sub-A,1288088030439.91,8813892265.16,132813467067.11,5863.52,29.91,2.49,1.2612676137736185e+21,-0.0,0.0,5814.0,-14262026036.08,5889.0,96725280943.98,5909.0,68289630503.97,True
20220825,5814.0,0.0,5852.0,61875416790.72,5864.0,5964850902.92,5,True,True,True,X13499634,X618754,1288088030439.91,2626611568249.24,33237676710.45,5851.63,0.05,5.13,1.2612676137736185e+21,0.08,250476.9,5814.0,-14262026036.08,5860.0,102733764744.39,5909.0,68290555000.0,True
20220825,5910.0,0.0,5910.0,0.0,5910.0,0.0,7,True,True,True,X12620540,sub-A,1262054038526.3,67392422775.78,682660882111.58,6027.65,17.76,2.2,1.395300826793912e+21,-0.0,0.0,5910.0,4913850992.52,5943.0,101365127298.84,6017.0,11807595107.71,True
20220825,5910.0,9477056770.24,5975.0,61235245302.92,6017.0,27484069490.99,7,True,True,True,X13232892,X612352,1262054038526.3,62103372735.44,453092719156.97,5969.01,33.03,5.67,1.395300826793912e+21,0.155,2749928.32,5910.0,14390907762.76,5943.0,140618446825.26,6017.0,39291664598.7,True
20220825,5910.0,0.0,5910.0,0.0,5910.0,0.0,7,True,True,True,X12620540,sub-A,1262054038526.3,1163195723027183.8,18977592225.96,6072.82,0.01,971.2,1.395300826793912e+21,-0.0,0.0,5910.0,4913850992.52,5943.0,101365127298.84,6017.0,11807595107.71,True
20220825,6018.0,0.0,8116.0,101453029546.55,8269.0,52960562810.47,17,True,True,True,X16072677,X1014530,1505814763193.94,106700085043.45,804627389598.62,8042.46,167.62,27.86,1.7979595376347474e+21,0.481,6427868.67,6018.0,29314579378.08,8118.0,245651989540.34,8269.0,56679610336.45,True
20220825,6018.0,0.0,6064.0,23234865133.04,8116.0,702.05,17,True,True,True,X15290496,X232348,1505814763193.94,1.839053225499645e+16,11709284471.29,6063.07,0.0,118.51,1.7979595376347474e+21,0.029,1175002.07,6018.0,29314579378.08,6068.0,151929799423.5,8269.0,3719047719.04,True
20220825,8288.0,17458138069.12,8370.0,172886635063.53,8413.0,91747745803.45,5,True,False,True,X19633684,X1728866,1790481843486.68,176593820332.98,1032808099498.32,8361.99,37.56,8.05,1.7324274526264662e+21,0.658,7283049.02,8270.0,-24113191142.93,8367.0,258483976825.82,8413.0,94770719989.88,True
20220825,8414.0,0.0,9144.0,345606854873.26,9277.0,224216108278.59,11,True,False,True,X23312947,X3456068,1985687889208.54,1306465414627.92,231133321120.03,9082.67,37.4,264.93,3.2023015376497656e+21,0.773,28528084.46,8414.0,69751701995.84,9150.0,473956983903.31,9277.0,231081969475.79,True
20220825,9278.0,0.0,9311.0,62040715736.94,9313.0,46362737350.72,2,True,True,True,X23408705,X620407,2278829844372.62,4.985784033531459e+16,33078206038.74,9310.56,0.0,6.87,2.492076556702827e+21,0.083,57174.88,9278.0,-69731943982.0,9299.0,101212391955.5,9313.0,29263661486.75,True
20220825,9278.0,0.0,9278.0,0.0,9278.0,0.0,2,True,True,True,X22788298,sub-A,2278829844372.62,56596578418.48,1528921512058.24,9283.4,45.39,2.11,2.492076556702827e+21,-0.0,0.0,9278.0,-69731943982.0,9299.0,101212391955.5,9313.0,-17099075863.98,True
20220825,9314.0,0.0,9469.0,703406071.36,9474.0,57022114.64,21,True,True,True,X22110188,X7034,2210315407277.63,1751293176.97,22270526984.34,9459.41,5.35,0.53,4.26468054955688e+21,-0.0,2392071.62,9314.0,105837668894.25,9340.0,172687560326.51,9673.0,-104672829158.33,True
20220825,9314.0,0.0,9603.0,664575512.75,9610.0,55961140.18,21,True,True,True,X22109799,X6645,2210315407277.63,15845579605.97,354516771.32,9602.82,0.05,2.83,4.26468054955688e+21,-0.0,1602566.81,9314.0,105837668894.25,9340.0,172687560326.51,9673.0,-104672829158.32,True
20220825,9362.0,6285858461.67,9433.0,64131788128.48,9503.0,6578225017.13,21,True,True,True,X22744471,X641317,2210315407277.63,65358957339.72,407123727373.09,9426.24,32.24,6.49,4.26468054955688e+21,0.128,3064501.16,9314.0,105837668894.25,9451.0,193165549753.62,9673.0,-104672829152.64,True
20220825,9674.0,0.0,9674.0,0.0,9674.0,0.0,8,True,True,True,X21381948,sub-A,2138194850672.72,21214399025.31,504122019494.07,9784.8,28.37,1.5,3.2655477970628756e+21,-0.0,0.0,9674.0,-8557643641.47,9762.0,182746555577.28,9829.0,59481174130.51,True
20220825,9815.0,59.13,9829.0,587.39,9829.0,587.39,8,True,True,True,X21381948,B5,2138194850672.72,1770605.91,13185.97,9862.73,16.8,2827.17,3.2655477970628756e+21,-0.0,-157697.04,9674.0,-8557643641.47,9762.0,182746555577.28,9829.0,59481174717.91,True
20220825,9830.0,0.0,9872.0,77759889683.21,9944.0,7853871985.41,16,True,False,True,X21485815,X777598,2070821658849.78,221763762288520.9,38987419902.45,9871.91,0.0,31.41,4.3526924906892126e+21,0.067,2414563.83,9830.0,139649532556.47,9907.0,187238643884.6,10057.0,-75229984045.09,True
20220825,10058.0,460672765934.84,10144.0,578183120277.4,11041.0,115813949472.88,56,True,True,True,X20998179,X5781831,1521634853103.43,2208271887443.71,385489540511.47,10022.44,74.46,534.57,3.0030050679651094e+21,0.882,169865015.72,10058.0,506317500771.0,10149.0,797932807692.21,11041.0,70966446123.96,True
20220825,10416.0,6128.53,10728.0,61497.58,11041.0,30721.68,56,True,True,True,X15216349,M6,1521634853103.43,129862.87,53449.58,10588.4,114.27,347.97,3.0030050679651094e+21,-0.0,-100657.62,10058.0,45644734836.34,10149.0,220001284347.48,11041.0,-44847472627.24,True
20220825,10464.0,3088354578.87,10813.0,31022622472.19,11041.0,15428577277.49,56,True,True,True,X15526574,X310226,1521634853103.43,39962812018.92,48469777032.08,10710.11,145.11,149.95,3.0030050679651094e+21,0.045,6900170.15,10058.0,45645017680.31,10149.0,220005645024.26,11041.0,-29418926071.43,True
20220825,11131.0,4484.22,11192.0,46362.57,11269.0,26960.1,13,True,False,True,X16469609,M4,1646960903594.08,155997.15,32188.25,11160.2,20.26,123.09,2.996839346732291e+21,-0.049,-2137018.2,11042.0,69613925507.48,11073.0,128767978241.86,11269.0,49186923554.36,True
20220825,11270.0,175788854690.55,11312.0,187006419095.99,11616.0,18770356948.04,41,True,True,True,X16087824,X1870064,1421776080042.48,225712514040.56,345105257567.89,11248.09,103.44,84.79,2.1534398731356718e+21,0.682,21805998.22,11270.0,65737835237.26,11310.0,310655107272.97,11917.0,-54100101564.86,True
20220825,11451.0,3689188494.37,11572.0,36583463249.55,11917.0,3702949791.33,41,True,True,True,X14583595,X365834,1421776080042.48,78362173965.68,31497273393.68,11517.56,44.4,138.44,2.1534398731356718e+21,0.062,4775772.23,11270.0,-110051018717.41,11606.0,127323274199.07,11917.0,-50941644335.96,True
20220825,11270.0,0.0,11427.0,38581346422.18,11917.0,16799660598.24,41,True,True,True,X14603574,X385813,1421776080042.48,4.871371725640211e+16,19320577079.91,11426.09,0.0,589.36,2.1534398731356718e+21,0.067,7471319.75,11270.0,-110051019453.3,11452.0,141772685657.86,11917.0,-37844933529.05,True
20220825,11628.0,7556499456.99,11633.0,61922767187.9,11642.0,5893749337.91,41,True,True,True,X14836988,X619227,1421776080042.48,94642809794.72,72962467559.16,11631.0,1.99,3.24,2.1534398731356718e+21,0.013,313242.52,11270.0,-110051019453.3,11310.0,123662744602.8,11917.0,-54644594127.29,True
20220825,11918.0,0.0,11918.0,0.0,11918.0,0.0,5,True,True,True,X11101900,sub-A,1110190005966.34,27609507693.21,1206205474576.19,11935.99,63.26,1.81,1.8557154186312745e+21,-0.0,0.0,11918.0,-11701086951.09,11947.0,131868087605.43,12002.0,10084049938.93,True
20220825,11918.0,321445405999.45,11952.0,339631773673.48,12002.0,303215721835.25,5,True,True,True,X14498217,X3396317,1110190005966.34,360983255798.76,1163512524593.64,11917.98,98.33,38.23,1.8557154186312745e+21,0.046,17119644.92,11918.0,309744319048.36,11947.0,471055103840.87,12002.0,313299771774.18,True
