date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220808,1565.0,3666223017.06,1626.0,36903212183.02,1830.0,8941353257.29,19,True,True,True,X18143163,X369032,1777413125835.88,135007477980.81,24927406213.57,1593.52,20.15,136.75,3.2490363414464635e+21,0.087,3680983.39,1483.0,29423790620.62,1780.0,180963127155.89,1830.0,-137516104644.84,True
20220808,1484.0,5841.64,1542.0,55859.52,1830.0,6110.06,19,True,True,True,X17774131,M5,1777413125835.88,196543.99,38203.61,1511.13,19.48,125.63,3.2490363414464635e+21,-0.001,-314207.67,1483.0,29423794932.86,1780.0,168074960404.32,1830.0,-146457451792.07,True
20220808,1834.0,7433941160.08,1848.0,60515784829.66,1914.0,49651416817.56,4,True,True,True,X18827984,X605157,1822282621577.2,2259851042189.23,31284031642.84,1838.26,3.62,327.47,1.857309133147641e+21,0.089,2131375.56,1831.0,23305813899.48,1849.0,143396404913.41,1914.0,76552298288.75,True
20220808,1831.0,999378762.38,1914.0,3456627394.89,1914.0,3456627394.89,4,True,True,True,X18257392,X34566,1822282621577.2,131669484552.89,8828605698.0,2008.13,112.63,2105.29,1.857309133147641e+21,0.0,63433.43,1831.0,22911311389.36,1891.0,91307550691.26,1914.0,30357508866.09,True
20220808,1831.0,30961380096.88,1831.0,30961380096.88,1866.0,3132312602.6,4,True,True,True,X18532440,X309613,1822282621577.2,589050929047.56,1850702460401.76,1728.88,33.85,13.5,1.857309133147641e+21,0.033,164949.82,1831.0,52873312723.87,1849.0,92938693454.18,1914.0,26996175030.66,True
20220808,1915.0,14881425660.71,2005.0,17653047333.88,2005.0,17653047333.88,3,True,False,True,X18845740,X176530,1866921043743.9,18507321246.67,131593055098.03,2025.31,232.27,40.94,1.4965393783827412e+21,0.001,611100.69,1915.0,7295508990.47,1947.0,97666236529.53,2005.0,-19004539837.65,True
20220808,2020.0,1363188547.24,2108.0,13722686840.58,2185.0,9972531047.95,11,True,True,True,X18963285,X137226,1882605840978.12,49874037706.3,9288512857.84,2061.17,29.07,195.6,2.0696200671737458e+21,0.015,729292.13,2006.0,-46740728732.48,2076.0,106199452417.12,2185.0,-61317804063.08,True
20220808,2078.0,4864.36,2185.0,49022.46,2185.0,49022.46,11,True,True,True,X18826058,M4,1882605840978.12,2276212.98,28170.47,2135.17,42.0,4253.35,2.0696200671737458e+21,-0.0,-32719.17,2006.0,-47247482337.19,2076.0,95034507154.7,2185.0,-71290286088.57,True
20220808,2186.0,0.0,2186.0,0.0,2186.0,0.0,10,True,True,True,X18981264,sub-A,1898126464778.56,19647023982.17,317245521007.07,2310.55,54.29,4.21,1.7293757616174932e+21,-0.0,0.0,2186.0,5302246158.94,2296.0,128828646830.21,2377.0,62637338121.69,True
20220808,2186.0,0.0,2306.0,14435578368.27,2359.0,1487709698.51,10,True,True,True,X19125620,X144355,1898126464778.56,14579801974.46,127465924151.1,2302.27,24.68,3.54,1.7293757616174932e+21,0.021,445530.62,2186.0,5302246158.94,2296.0,142201904362.07,2377.0,62886474674.57,True
20220808,2186.0,0.0,2186.0,0.0,2186.0,0.0,10,True,True,True,X18981264,sub-A,1898126464778.56,42857129853.04,892562597830.54,2230.18,31.4,1.89,1.7293757616174932e+21,-0.0,0.0,2186.0,5302246158.94,2296.0,128828646830.21,2377.0,62637338121.69,True
20220808,5395.0,1250951073280.68,5395.0,1250951073280.68,5514.0,939168392036.87,8,True,True,True,X15565362,X12509510,305585181172.41,2179490227783.94,1390900210536.91,5195.72,137.4,269.85,1.8025291000567017e+21,0.826,100336300.35,5395.0,1176942057602.79,5396.0,1324015417418.43,5514.0,988323397686.56,True
20220808,5395.0,0.0,5508.0,105606449548.44,5514.0,23911299295.95,8,True,True,True,X4111916,X1056064,305585181172.41,817123042986416.4,56662397396.51,5507.72,0.0,4.04,1.8025291000567017e+21,0.109,169749.73,5395.0,-74009015677.89,5447.0,145904382523.6,5514.0,73066304945.65,True
20220808,5395.0,51599226068.55,5514.0,307041238118.63,5514.0,307041238118.63,8,True,True,True,X6126264,X3070412,305585181172.41,319100155393.13,1812150767135.46,5512.09,68.14,15.04,1.8025291000567017e+21,0.789,23565888.61,5395.0,-22409789609.34,5514.0,356196243768.33,5514.0,356196243768.33,True
20220808,5395.0,0.0,5427.0,43802057079.73,5459.0,4533086216.55,8,True,True,True,X3493872,X438020,305585181172.41,40680260679997.66,23395612566.98,5426.07,0.01,14.11,1.8025291000567017e+21,0.049,638291.42,5395.0,-74009015677.89,5447.0,156516613087.96,5514.0,49246892305.82,True
20220808,5545.0,2013023313.2,5588.0,20376352487.43,5632.0,2104525060.7,10,True,True,True,X16112965,X203763,1590920148314.3,20904422917.91,110812366683.97,5583.92,19.79,4.68,1.8428006691702917e+21,0.027,527661.51,5515.0,59846209107.57,5555.0,163089861451.32,5694.0,52642931732.83,True
20220808,5515.0,0.0,5652.0,46802671371.95,5675.0,4882219269.74,10,True,True,True,X16377228,X468026,1590920148314.3,6812297072747.93,24425158548.07,5651.56,0.03,10.18,1.8428006691702917e+21,0.032,221269.41,5515.0,59819869456.49,5555.0,157900971165.45,5694.0,53397384890.25,True
20220808,5706.0,3522471676.55,5712.0,33945022558.32,5736.0,3537330768.76,5,True,False,True,X16249686,X339450,1591023604292.55,100673030082.27,24753651047.96,5708.85,2.0,10.21,1.6992323545924832e+21,0.051,268539.01,5695.0,28161088090.26,5713.0,116978592973.08,5766.0,36193558793.39,True
20220808,5772.0,2349742439.8,5803.0,25311377363.51,5834.0,2632879429.78,6,True,False,True,X16141537,X253113,1588842330394.64,25807078141.3,158803461202.23,5800.45,14.11,2.87,1.5864339551591347e+21,0.048,482087.62,5767.0,15648812146.33,5801.0,122968192691.63,5874.0,34038719447.19,True
20220808,5918.0,2966.07,5949.0,29761.8,5982.0,25212.2,5,True,False,True,X15904962,M2,1590496173920.47,271589.28,16830.17,5929.89,8.88,179.54,1.877870609107278e+21,-0.001,-184742.24,5875.0,101041667876.41,5935.0,110710613188.91,5982.0,33774944243.6,True
20220808,5983.0,17626.33,6078.0,20332.01,6078.0,20332.01,7,True,True,True,X15860913,M2,1586091294757.93,53831.13,16026.91,5898.06,171.99,724.02,1.8922841896740483e+21,-0.0,-8700.87,5983.0,-15517076007.93,6039.0,117950165188.68,6078.0,-22873002764.08,True
20220808,6026.0,1783041623.1,6049.0,17055717699.29,6073.0,1843230745.4,7,True,True,True,X16031470,X170557,1586091294757.93,17578859872.73,85609611644.21,6046.75,10.76,2.77,1.8922841896740483e+21,0.026,298406.17,5983.0,-15517093634.27,6039.0,128918939616.84,6078.0,-22205084621.2,True
20220808,6079.0,0.0,6079.0,0.0,6079.0,0.0,7,True,True,True,X15915829,sub-A,1591582956952.17,15389180071.77,237420185840.74,6095.88,21.87,1.78,2.6494537329677293e+21,-0.0,0.0,6079.0,-118382762539.52,6107.0,101928757481.78,6174.0,-40406141873.9,True
20220808,6115.0,6436.73,6174.0,64804.54,6174.0,64804.54,7,True,True,True,X15915830,M6,1591582956952.17,6128417.13,224672.16,6228.82,52.11,1781.49,2.6494537329677293e+21,-0.0,-28458.7,6079.0,-118382761639.67,6107.0,101928761797.83,6174.0,-40406077069.36,True
20220808,6175.0,0.0,6194.0,48067333095.94,6274.0,4861883536.78,8,True,True,True,X16212031,X480673,1573135789699.64,53044979168199.4,24121664771.66,6193.87,0.01,34.92,2.468456429900252e+21,0.065,960447.94,6175.0,39562818698.8,6229.0,159926344089.42,6282.0,-55593921893.19,True
20220808,6277.0,88.45,6282.0,921.57,6282.0,921.57,8,True,True,True,X15731357,B9,1573135789699.64,802914726618752.8,2697052341689.05,6370.46,14.09,5257.02,2.468456429900252e+21,-0.0,-123051.79,6175.0,39562818698.8,6229.0,142285570282.19,6282.0,-59460260626.85,True
20220808,6277.0,166.49,6282.0,1389.17,6282.0,1389.17,8,True,True,True,X15731357,C1,1573135789699.64,26561200095444.42,311209926629.56,6367.63,14.6,1561.62,2.468456429900252e+21,-0.0,-123051.79,6175.0,39562818698.8,6229.0,142285570282.19,6282.0,-59460260159.26,True
20220808,6348.0,18.58,6354.0,222.58,6354.0,222.58,4,True,True,True,X15842053,B2,1584205309364.8,88192922829218.67,794872836835.67,6455.28,16.05,2232.32,2.497156372947393e+21,-0.001,-88192.87,6283.0,12359632041.45,6351.0,119389056330.76,6354.0,-19934061601.99,True
20220808,6283.0,0.0,6321.0,94401.87,6354.0,92243.62,4,True,True,True,X15842054,M9,1584205309364.8,917696428.91,47213.03,6320.63,0.06,1426.86,2.497156372947393e+21,-0.001,-67174.01,6283.0,12359632041.45,6351.0,119389148703.11,6354.0,-19933969580.96,True
20220808,6322.0,26556.37,6340.0,274861.86,6354.0,266438.89,4,True,True,True,X15842055,X2,1584205309364.8,10197221.95,142120.44,6327.9,4.48,403.1,2.497156372947393e+21,-0.001,-84293.78,6283.0,12359632041.45,6351.0,119389324694.51,6354.0,-19933795385.69,True
20220808,6283.0,0.0,6283.0,0.0,6283.0,0.0,4,True,True,True,X15842053,sub-A,1584205309364.8,83481795744.93,794097827566.07,6402.13,49.71,6.55,2.497156372947393e+21,-0.001,0.0,6283.0,12359632041.45,6351.0,119389056265.34,6354.0,-19934061824.57,True
20220808,6355.0,0.0,6355.0,0.0,6355.0,0.0,6,True,True,True,X15901895,sub-A,1590189590760.27,51564828696.38,662565216745.4,6442.74,31.13,3.04,2.874664145131938e+21,-0.0,0.0,6355.0,63346185554.28,6419.0,113410359096.38,6462.0,-44107723741.9,True
20220808,6356.0,2974.7,6462.0,29569.9,6462.0,29569.9,6,True,True,True,X15901896,M2,1590189590760.27,214719.12,30970.88,6458.35,62.35,541.8,2.874664145131938e+21,-0.0,-38271.71,6355.0,63346188432.71,6419.0,113410374368.55,6462.0,-44107694172.0,True
20220808,6463.0,0.0,8126.0,26333375188.64,8171.0,10293553885.06,10,True,True,True,X16182000,X263333,1591866682437.87,26576322761.18,242300356894.1,8121.11,32.83,4.51,3.977797040907245e+21,0.038,897663.41,6463.0,-211775211.31,8085.0,187317175536.71,8171.0,-8899508596.74,True
20220808,8129.0,7875757285.34,8171.0,81570076938.22,8171.0,81570076938.22,10,True,True,True,X16734367,X815700,1591866682437.87,518951741679.22,121556232305.99,8179.48,27.82,148.87,3.977797040907245e+21,0.094,871434.57,6463.0,-211775211.31,8170.0,216015268175.06,8171.0,62377014456.41,True
20220808,6463.0,0.0,6507.0,259851204.82,8085.0,0.0,10,True,True,True,X15921265,X2598,1591866682437.87,180784407.07,1809555779.14,6521.06,38.66,4.84,3.977797040907245e+21,-0.0,-155587.69,6463.0,-211775211.31,8143.0,163160126126.96,8171.0,-19193062481.8,True
20220808,6463.0,0.0,8087.0,98165374291.14,8167.0,10094451060.51,10,True,True,True,X16900320,X981653,1591866682437.87,71293005493.55,688607771147.51,8106.01,28.77,3.73,3.977797040907245e+21,0.153,2057386.15,6463.0,-211775211.31,8119.0,219775679780.35,8171.0,-11568448026.78,True
20220808,8298.0,5326890439.85,8303.0,68694278938.44,8303.0,68694278938.44,9,True,True,True,X17326610,X686942,1663966761279.02,239233986874820.1,2753990126771.31,8316.05,5.83,634.2,3.111670300509193e+21,0.019,37756.27,8172.0,-24027442806.01,8190.0,126025428043.56,8303.0,62278135773.46,True
20220808,8174.0,3065434546.1,8192.0,30883305364.48,8250.0,3124770510.1,9,True,True,True,X16948500,X308833,1663966761279.02,74371787901.35,24800844444.43,8183.38,6.33,23.79,3.111670300509193e+21,0.028,544441.75,8172.0,-22410512390.24,8190.0,156457774044.73,8303.0,-6079364089.18,True
20220808,8172.0,0.0,8172.0,0.0,8172.0,0.0,9,True,True,True,X16639667,sub-A,1663966761279.02,33750893335.75,1323233597556.71,8362.7,106.54,3.41,3.111670300509193e+21,-0.0,0.0,8172.0,-24027442806.01,8190.0,126025428043.56,8303.0,-6416143164.98,True
20220808,8172.0,9337.35,8172.0,9337.35,8303.0,5098.72,9,True,True,True,X16639667,C9,1663966761279.02,15793.8,11603.97,8024.29,97.5,166.32,3.111670300509193e+21,-0.0,-31183.31,8172.0,-24027433468.66,8190.0,126025436868.16,8303.0,-6416138066.25,True
20220808,8407.0,246735.34,8427.0,2280746.01,8637.0,227191.35,21,True,True,True,X16098406,X22,1609838401184.34,15557224.99,1341285.5,8415.1,6.18,89.8,1.9958650264458646e+21,-0.0,-233631.05,8304.0,-53507709608.18,8419.0,177690761082.36,8639.0,52067283801.86,True
20220808,8494.0,579621705.01,8502.0,8646186325.73,8550.0,852757747.34,21,True,True,True,X16184845,X86461,1609838401184.34,37911445387.87,5553727795.03,8497.79,2.37,20.28,1.9958650264458646e+21,0.002,92414.86,8304.0,-53507709608.18,8419.0,177688924733.81,8639.0,52077661486.1,True
20220808,8304.0,49249630689.47,8372.0,61684137752.79,8592.0,6176390221.99,21,True,True,True,X16715225,X616841,1609838401184.34,62286177793.98,550056608593.01,8358.27,101.19,14.36,1.9958650264458646e+21,0.195,6181965.5,8304.0,-4258078918.71,8419.0,233272067154.61,8639.0,54152241600.61,True
20220808,8640.0,133812954193.38,8653.0,138793574664.47,8747.0,20091651831.91,6,True,True,True,X16073796,X1387935,1468586082015.82,140219714353.75,1204866879794.94,8646.15,47.28,6.9,1.746254299075054e+21,0.492,5571250.87,8640.0,169969331212.43,8652.0,281309733649.39,8747.0,6426779850.22,True
20220808,8661.0,11186018525.62,8731.0,115457540225.37,8747.0,102988236766.77,6,True,True,True,X15840436,X1154575,1468586082015.82,118438393049.57,627374795208.65,8724.12,31.95,7.56,1.746254299075054e+21,0.508,3594641.82,8640.0,38389782150.18,8727.0,186997042026.05,8747.0,89323364785.08,True
20220808,8753.0,3327202408.39,8778.0,32503506329.79,8963.0,24334761395.97,10,True,True,True,X16366067,X325035,1604103235376.1,1353220304936.36,16749733851.89,8761.01,6.24,631.88,2.1549902082230392e+21,0.021,3117460.96,8748.0,60132495973.33,8798.0,147003884634.49,8963.0,71426067137.9,True
20220808,8835.0,4860204050.52,8959.0,49175314490.97,8963.0,49130794248.53,10,True,True,True,X16532785,X491753,1604103235376.1,169217071288.48,33881149876.32,8894.17,41.49,259.71,2.1549902082230392e+21,0.077,2114491.8,8748.0,59526206538.63,8925.0,139369682563.27,8963.0,96222099990.45,True
20220808,8901.0,17038.05,8948.0,183534.35,8963.0,181557.78,10,True,True,True,X16041034,X1,1604103235376.1,6244574.64,95164.48,8916.92,11.87,976.37,2.1549902082230392e+21,-0.0,-324493.16,8748.0,59512304099.0,8859.0,116116624794.42,8963.0,47091487299.71,True
20220808,8964.0,8159471071.7,9037.0,73660676750.07,9107.0,9653122534.48,7,True,True,True,X16370618,X736606,1563401141393.12,74606142739.99,572075259260.38,9031.23,34.33,5.61,2.2525234620175826e+21,0.166,3450169.01,8964.0,27242019422.7,9034.0,209837530616.62,9107.0,21993324887.35,True
20220808,9034.0,6079162209.53,9107.0,62745411358.84,9107.0,62745411358.84,7,True,True,True,X16261465,X627454,1563401141393.12,63608664605.05,471131737428.76,9101.1,33.24,5.63,2.2525234620175826e+21,0.174,1518748.69,8964.0,19082548350.99,9103.0,188608362277.89,9107.0,75085613711.71,True
20220808,8964.0,62771756176.37,8986.0,77792493665.95,9059.0,8013836043.8,7,True,True,True,X16411936,X777924,1563401141393.12,78499932863.8,718731662700.96,8981.62,33.79,4.63,2.2525234620175826e+21,0.282,2718469.48,8964.0,81854304527.36,9034.0,165536119316.39,9107.0,12493293463.56,True
20220808,9108.0,0.0,9184.0,0.0,9187.0,0.0,14,True,True,True,X16453736,sub-A,1645373635982.48,6838284905.22,139834854690.04,9109.14,9.36,0.57,1.5144658560540932e+21,-0.0,14491.67,9108.0,17468405033.15,9165.0,110829171866.56,9371.0,-76518346085.05,True
20220808,9173.0,1331314277.6,9225.0,13357528730.01,9278.0,1326535376.31,14,True,True,True,X16587311,X133575,1645373635982.48,13684971436.54,74475071259.64,9219.86,23.84,5.49,1.5144658560540932e+21,0.016,379047.94,9108.0,17468405033.15,9165.0,111448141361.27,9371.0,-76518344091.26,True
20220808,9108.0,0.0,9276.0,46724392368.33,9342.0,4555654212.16,14,True,True,True,X16920980,X467243,1645373635982.48,27013222487.27,274871348339.31,9283.2,29.11,3.59,1.5144658560540932e+21,0.029,564693.97,9108.0,17468405033.15,9165.0,110829171866.56,9371.0,-76079888278.21,True
20220808,9108.0,0.0,9276.0,24438923282.42,9371.0,3860669247.25,14,True,True,True,X16698125,X244389,1645373635982.48,21604241232.4,202495932576.56,9305.25,32.85,4.39,1.5144658560540932e+21,0.029,699696.92,9108.0,17468405033.15,9165.0,110829171866.56,9371.0,-72657676837.81,True
20220808,9434.0,7011838827.9,9563.0,69386476979.86,12063.0,0.0,22,True,True,True,X17335746,X693864,1664188169761.72,127301769890.0,326411204265.26,9623.64,91.51,44.73,2.3356182657331364e+21,0.139,2372846.0,9372.0,3397767738.28,9540.0,169224061683.59,12254.0,-42300282677.08,True
20220808,9372.0,0.0,12111.0,16499391171.04,12254.0,13641244152.73,22,True,True,True,X16806875,X164993,1664188169761.72,168431396953.73,9214882381.35,12045.95,30.09,689.3,2.3356182657331364e+21,0.018,1416745.23,9372.0,2207374014.4,12070.0,116788636878.9,12254.0,-28659038524.34,True
20220808,12230.0,6291.55,12232.0,168135.72,12254.0,165637.62,22,True,True,True,X16641883,X1,1664188169761.72,459886485.23,84160.44,12230.38,0.21,1469.7,2.3356182657331364e+21,-0.0,-586504.38,9372.0,2207374014.4,9540.0,116380916076.34,12254.0,-42300117039.45,True
20220808,12458.0,19910493414.41,12638.0,200646367350.45,13143.0,20093610398.52,76,True,True,True,X18382467,X2006463,1637600419439.95,425981251329.83,173764892510.79,12557.15,65.67,201.78,2.444487989127267e+21,0.614,35276269.26,12255.0,-20739356415.59,12608.0,317734942718.33,13526.0,9787362031.22,True
20220808,13479.0,92811.76,13480.0,4802407316.32,13526.0,3970989180.25,76,True,True,True,X16424028,X48024,1637600419439.95,5899724315814.82,2407917722.79,13479.32,0.08,241.98,2.444487989127267e+21,0.0,92937.06,12255.0,-20740043186.08,13510.0,148053046266.52,13526.0,10747248340.3,True
20220808,12299.0,19849413396.44,12985.0,197927287374.78,13526.0,48471675146.58,76,True,True,True,X18355277,X1979272,1637600419439.95,201971454002.79,1211133183938.41,12921.45,314.92,65.82,2.444487989127267e+21,0.584,80839196.66,12255.0,-6117219491.69,12936.0,304464597514.97,13526.0,55247934306.63,True
20220808,13292.0,2741408629.93,13347.0,27882990032.64,13415.0,2772596467.76,76,True,True,True,X16654834,X278829,1637600419439.95,33074798857.06,54348350665.17,13333.65,23.64,18.03,2.444487989127267e+21,0.011,1111995.89,12255.0,-20740043186.08,13510.0,143825133205.11,13526.0,6782239143.31,True
20220808,13527.0,400622676679.81,13611.0,424334226479.52,15615.0,262488797858.9,33,True,False,True,X17020835,X4243342,1277749283457.74,583150373060.84,1462537793201.98,13898.0,982.75,491.11,2.703377739198813e+21,0.446,107671694.4,13527.0,425263533925.07,13598.0,541951766346.94,15615.0,316079207753.19,True
20220808,15715.0,10034.61,15747.0,100070.74,15747.0,100070.74,6,True,True,True,X15423115,X1,1542311406113.24,247878.74,90152.86,15737.35,14.59,50.28,2.0354939875411288e+21,-0.001,-228993.14,15616.0,9328852675.82,15732.0,121280146621.13,15747.0,-44027356903.58,True
20220808,15616.0,0.0,15734.0,5770272996.77,15747.0,1234749618.46,6,True,True,True,X15480816,X57702,1542311406113.24,49038277241.13,659154065254.79,15663.09,29.81,2.78,2.0354939875411288e+21,-0.011,-64950.01,15616.0,9328852675.82,15732.0,121280093162.25,15747.0,-42792707355.86,True
20220808,15748.0,1549233348432.7,15748.0,1549233348432.7,15807.0,1489011020800.54,4,True,True,True,X15495960,X15492333,362712927.52,698127306385331.8,791018555881.81,15716.82,1.35,1488.09,1.251038146473806e+21,0.2,72728158.31,15748.0,1566458698205.29,15773.0,1619463092736.54,15807.0,1428232828536.56,True
20220808,15748.0,0.0,15786.0,39125753143.61,15807.0,38912026895.29,4,True,True,True,X394884,X391257,362712927.52,4274085032460943.5,19565027218.41,15785.58,0.01,3833.85,1.251038146473806e+21,0.22,6643143.65,15748.0,17225349772.58,15773.0,96039481437.88,15807.0,-21866165368.69,True
20220808,15808.0,0.0,15808.0,0.0,15808.0,0.0,7,True,True,True,X15403711,sub-A,1540371128891.41,14383997669.43,229319706822.76,15908.66,25.96,2.04,2.0112769557265916e+21,-0.0,0.0,15808.0,39813075210.16,15882.0,120686122085.16,15939.0,-3678624008.59,True
20220808,15808.0,0.0,15808.0,0.0,15808.0,0.0,7,True,True,True,X15403711,sub-A,1540371128891.41,17463476569.42,417550532146.32,15927.23,66.59,3.49,2.0112769557265916e+21,-0.0,0.0,15808.0,39813075210.16,15882.0,120686122085.16,15939.0,-3678624008.59,True
20220808,15940.0,0.0,15940.0,0.0,15940.0,0.0,22,True,True,True,X5246671,sub-A,524667155134.49,26323796621.6,471508867588.5,16104.81,146.03,10.22,1.7901801536388389e+21,-0.0,0.0,15940.0,-4311974147.5,16237.0,118615244673.2,16287.0,-75092370368.82,True
20220808,15940.0,627063138387.77,16143.0,768434179952.83,16287.0,695042703746.39,22,True,True,True,X12931013,X7684341,524667155134.49,798884714311.34,3344916619993.75,16057.24,308.68,92.4,1.7901801536388389e+21,0.442,189636281.04,15940.0,622751164240.27,16205.0,862955524702.18,16287.0,619950333377.57,True
20220808,16219.0,8539993805.27,16273.0,87978383429.32,16287.0,74884136963.65,22,True,True,True,X6126455,X879783,524667155134.49,89190861883.64,658778007637.0,16268.73,24.65,4.18,1.7901801536388389e+21,0.268,3586956.74,15940.0,-4311974147.5,16259.0,181007054205.37,16287.0,-208233405.16,True
20220808,15940.0,391780777304.93,15940.0,391780777304.93,16287.0,182660728039.91,22,True,True,True,X9164479,X3917807,524667155134.49,98833315423948.31,214194398946.45,15899.38,0.79,454.74,1.7901801536388389e+21,0.67,82290722.9,15940.0,387468803157.43,15982.0,459648760156.45,16287.0,107568357671.1,True
20220808,16324.0,466646671.16,16395.0,4683043705.78,16395.0,4683043705.78,6,True,True,True,X15072828,X46830,1502599850568.59,71462254302.27,9804244798.57,16430.93,54.46,497.46,1.8306028572708037e+21,0.001,30256.99,16288.0,44008059587.66,16315.0,101674521896.98,16395.0,7162546855.9,True
20220808,16288.0,0.0,16315.0,18939616792.25,16389.0,1881972111.41,6,True,True,True,X15215394,X189396,1502599850568.59,11169501933.52,117042661522.02,16314.84,36.77,4.4,1.8306028572708037e+21,0.011,349972.34,16288.0,43925858037.77,16315.0,120300416208.23,16395.0,3849552014.69,True
20220808,16288.0,0.0,16288.0,0.0,16288.0,0.0,6,True,True,True,X15025998,sub-A,1502599850568.59,22177481375.17,596153340114.9,16387.16,30.6,1.43,1.8306028572708037e+21,-0.0,0.0,16288.0,43925858037.77,16315.0,101360799415.98,16395.0,2479503150.11,True
20220808,16396.0,1303478757416.16,16448.0,1319708702054.95,16515.0,1292530584113.96,7,True,True,True,X15238456,X13197087,204136955938.59,1346678051739.26,8074745659660.77,16382.81,323.04,67.52,1.465435849049249e+21,0.034,119035514.36,16396.0,1258261237420.78,16454.0,1410449591912.97,16515.0,1289510871209.84,True
