date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220823,6986.0,0.0,6986.0,0.0,6986.0,0.0,20,True,True,True,X15795073,sub-A,1579507345707.7,54022070063.97,1814592946823.54,7192.74,43.75,1.63,2.246872695308101e+21,-0.0,0.0,6986.0,-34436846420.86,7108.0,162819234650.39,7273.0,-31219252635.51,True
20220823,7449.0,9781.25,7522.0,101346.78,7525.0,101195.77,16,True,True,True,X16698221,X1,1669822082597.22,440425.01,65221.58,7482.01,23.38,197.88,2.772790743900311e+21,-0.0,-437175.29,7274.0,16070933736.12,7483.0,129564987187.59,7525.0,-53121625588.37,True
20220823,7318.0,4390378237.23,7386.0,43066676315.42,7525.0,17176120827.28,16,True,True,True,X17128887,X430666,1669822082597.22,144251980322.82,29946227853.85,7350.37,22.91,138.3,2.772790743900311e+21,0.084,3132772.91,7274.0,16095529019.78,7483.0,152836094420.21,7525.0,-35945605956.86,True
20220823,7728.0,29906851110.89,7859.0,297775810265.5,7993.0,30119215497.24,62,True,True,True,X18301919,X2977758,1532416097414.89,307547146280.96,1428896531810.84,7844.0,59.81,16.14,2.742932611904507e+21,0.707,24516715.5,7526.0,-29529934774.37,7841.0,416526419281.32,8725.0,15448000611.81,True
20220823,7526.0,0.0,7526.0,0.0,7526.0,0.0,62,True,True,True,X15324160,sub-A,1532416097414.89,26147339411.09,546647848470.98,7721.73,151.67,9.09,2.742932611904507e+21,-0.0,0.0,7526.0,-29529934774.37,7741.0,173323511602.93,8725.0,15448000611.81,True
20220823,7526.0,86073775134.83,7761.0,706282293351.62,8012.0,71130597920.99,62,True,True,True,X22386983,X7062822,1532416097414.89,733392447179.97,3125733459184.3,7730.01,111.37,32.75,2.742932611904507e+21,0.954,104285560.35,7526.0,56543840360.45,7741.0,869488318102.27,8725.0,15448000741.26,True
20220823,7804.0,85637730941.92,8024.0,852955765720.35,8725.0,179007239734.48,62,True,True,True,X23853718,X8529557,1532416097414.89,2734379324723.11,602450769865.13,7910.34,74.5,423.82,2.742932611904507e+21,0.965,226403265.11,7526.0,-29529789541.9,8033.0,959156384061.71,8725.0,194455240346.29,True
20220823,8868.0,975.19,8869.0,27722807912.33,8869.0,27722807912.33,10,True,True,True,X17144728,X277228,1686750086134.08,1.6240252213408414e+16,7975261985638.34,8869.83,0.28,726.21,1.9955863460393066e+21,0.003,-14419.66,8726.0,51750741569.9,8728.0,118598831639.01,8869.0,27721742834.39,True
20220823,8726.0,0.0,8726.0,0.0,8726.0,0.0,10,True,True,True,X16867500,sub-A,1686750086134.08,2136875270908.96,652429296255.99,8961.47,5.39,22.13,1.9955863460393066e+21,-0.0,0.0,8726.0,51750741569.9,8728.0,118598831639.01,8869.0,-1065077.94,True
20220823,8727.0,3353976985.64,8757.0,34576759517.37,8859.0,3472459594.41,10,True,True,True,X17213268,X345767,1686750086134.08,85245498005.14,27413727439.46,8742.89,10.67,41.58,1.9955863460393066e+21,0.051,1166300.62,8726.0,54548497850.29,8728.0,122589025194.04,8869.0,2729132320.77,True
20220823,8726.0,0.0,8726.0,0.0,8726.0,0.0,10,True,True,True,X16867500,sub-A,1686750086134.08,4846402022.66,130194497370.03,8818.89,12.47,0.58,1.9955863460393066e+21,-0.0,0.0,8726.0,51750741569.9,8728.0,118598831639.01,8869.0,-1065077.94,True
20220823,8870.0,1613894716241.41,8904.0,1640133613595.6,11482.0,943462766621.72,36,True,True,True,X17007971,X16401336,60663530414.01,74954088196831.88,843104439691.95,8788.75,41.62,4637.76,1.5019343635834735e+21,0.984,611360223.6,8870.0,1673900556500.05,8955.0,1770882856304.74,11482.0,903889020855.52,True
20220823,8870.0,0.0,8870.0,0.0,8870.0,0.0,36,True,True,True,X606635,sub-A,60663530414.01,86495131215.98,2099512240658.97,9124.17,40.18,2.07,1.5019343635834735e+21,-0.0,0.0,8870.0,60005840258.64,8955.0,144036915254.49,11482.0,-39573745766.2,True
20220823,11532.0,4223267678.63,11541.0,42425090706.46,11571.0,4146524505.41,20,True,True,True,X10307954,X424250,988370391466.38,103798900354.82,33779954699.68,11536.66,3.16,12.16,1.2270711939260356e+21,0.076,727070.27,11483.0,79019256971.12,11552.0,95336273572.68,11782.0,-20873094452.17,True
20220823,11647.0,1129.16,11652.0,21675.71,11782.0,17438.91,20,True,True,True,X9883704,M2,988370391466.38,5820760.36,10902.74,11648.45,0.89,597.63,1.2270711939260356e+21,-0.005,-1240884.32,11483.0,79019256971.12,11654.0,83782586170.3,11782.0,-20873077133.42,True
20220823,11483.0,0.0,11483.0,0.0,11483.0,0.0,20,True,True,True,X9883703,sub-A,988370391466.38,15532265023.86,602344156909.78,11580.91,65.27,2.11,1.2270711939260356e+21,-0.005,0.0,11483.0,79019256971.12,11654.0,83782564566.23,11782.0,-20873094572.34,True
20220823,11783.0,913647052656.86,11791.0,971115294553.61,11854.0,962065084921.25,5,True,True,True,X9711453,X9711152,30057191.83,690766504383261.6,486620523162.07,11777.2,3.74,6649.46,1.1607879137029896e+21,0.047,69758592.53,11783.0,918805453062.08,11832.0,1039280611753.48,11854.0,947431124447.21,True
20220823,11783.0,0.0,11783.0,0.0,11784.0,0.0,5,True,True,True,X300,sub-A,30057191.83,4356862481107.51,704897053939.52,11769.01,0.04,0.34,1.1607879137029896e+21,0.0,71407.13,11783.0,5158400405.22,11832.0,74027224666.57,11854.0,-14633960474.03,True
20220823,11783.0,0.0,11783.0,0.0,11783.0,0.0,5,True,True,True,X300,sub-A,30057191.83,1.6849232226314534e+16,50540914616.63,11886.32,0.01,2240.48,1.1607879137029896e+21,0.0,0.0,11783.0,5158400405.22,11832.0,74027224666.57,11854.0,-14633960474.03,True
20220823,11852.0,0.15,11854.0,1.58,11854.0,1.58,5,True,True,True,X300,sub-A,30057191.83,177295102648667.53,1071672971943.96,11898.23,6.25,1296.1,1.1607879137029896e+21,-0.0,97593.33,11783.0,5158400405.22,11832.0,74027224666.57,11854.0,-14633960472.45,True
20220823,12071.0,0.0,12071.0,0.0,12071.0,0.0,7,True,True,True,X9234963,sub-A,923496364558.38,68386088450.41,829909858776.92,12139.0,24.16,2.5,1.0049516358980821e+21,-0.0,0.0,12071.0,-5140874304.07,12099.0,107699485793.17,12166.0,20492238313.81,True
20220823,12071.0,19160256816.0,12105.0,40083058361.73,12166.0,4106673006.72,7,True,True,True,X9635794,X400830,923496364558.38,40686412121.59,287328296860.61,12100.52,27.9,4.95,1.004951635898082e+21,0.114,1782371.18,12071.0,14019382511.93,12099.0,146794528996.3,12166.0,24598911320.52,True
20220823,12220.0,3156.15,12286.0,31478.9,12286.0,31478.9,7,True,False,True,X9489977,M3,948997731018.74,184382.72,21137.97,12259.21,27.6,301.77,1.1857922501766205e+21,-0.001,-172280.75,12167.0,14701731871.89,12247.0,94193675231.26,12286.0,-28981617737.49,True
20220823,12287.0,176333135124.89,12287.0,176333135124.89,12490.0,134152541389.57,13,True,True,True,X9221434,X1763331,745810292066.54,1142240899461.84,106075530446.61,12159.96,53.04,715.82,1.2621807429710038e+21,0.082,24448817.44,12287.0,183911815886.31,12416.0,241395828343.52,12490.0,161831628685.8,True
20220823,12294.0,4735469538.99,12335.0,44527034087.9,12490.0,32159287564.1,13,True,True,True,X7903373,X445270,745810292066.54,802191325615.23,23765547665.58,12308.05,11.0,465.39,1.2621807429710038e+21,0.062,5734840.04,12287.0,8889775933.56,12416.0,130334726736.92,12490.0,59838374860.33,True
20220823,12306.0,437.69,12319.0,4669.83,12440.0,470.17,13,True,True,True,X7458102,C4,745810292066.54,29484.11,2780.72,12311.46,3.91,51.97,1.2621807429710038e+21,-0.0,7873.69,12287.0,7578680761.42,12416.0,92632889654.85,12490.0,27679087475.88,True
20220823,12491.0,0.0,12491.0,0.0,12491.0,0.0,17,True,True,True,X114651,sub-A,11465115050.66,2376412437.38,39601110009.04,12638.26,58.15,4.37,1.299010352733523e+21,-0.0,0.0,12491.0,30880237233.88,12714.0,128762118117.95,12766.0,-2246054781.83,True
20220823,12491.0,907605636484.99,12521.0,909014615487.48,12766.0,860107576388.78,17,True,True,True,X9204797,X9090146,11465115050.66,5439908215206.92,546342856507.19,12105.93,219.64,2740.89,1.299010352733523e+21,0.154,256430573.07,12491.0,938485873718.87,12639.0,1004737970468.37,12766.0,857861521606.96,True
20220823,12672.0,2334341103.36,12702.0,23074788781.35,12752.0,2325189011.57,17,True,True,True,X345399,X230747,11465115050.66,33447150959.53,29125733512.41,12691.67,12.11,17.42,1.299010352733523e+21,0.032,4568030.25,12491.0,30880237233.88,12714.0,146772655730.62,12766.0,-1204893587.88,True
20220823,13156.0,4149189856.33,13373.0,41629055261.32,13522.0,16610954015.22,33,True,True,True,X9213886,X416290,879759608769.97,47028040770.64,97766831749.05,13326.62,94.73,57.11,1.5021515123396303e+21,0.134,7214410.47,13007.0,34652276732.83,13289.0,159551097928.02,13522.0,23406557422.67,True
20220823,13013.0,5184290677.72,13192.0,52189197714.31,13373.0,5267482985.03,33,True,True,True,X9319488,X521891,879759608769.97,53143734738.87,338102057603.42,13176.8,82.36,16.23,1.5021515123396303e+21,0.187,7689070.32,13007.0,39031072027.59,13289.0,156774215377.22,13522.0,6824444539.03,True
20220823,13523.0,53172718051.71,13618.0,130645812730.99,13618.0,130645812730.99,6,True,True,True,X8873100,X1306458,756664285227.55,669219566490.57,307512790327.03,13714.28,150.46,410.39,1.777134237756956e+21,0.225,6567188.4,13523.0,32764667307.94,13572.0,226525701018.6,13618.0,130539357242.86,True
20220823,13523.0,0.0,13523.0,0.0,13523.0,0.0,6,True,True,True,X7566642,sub-A,756664285227.55,12207775493.9,280785675657.64,13673.15,95.92,5.23,1.777134237756956e+21,-0.0,0.0,13523.0,-20408050743.77,13572.0,138403635949.55,13618.0,-106455488.13,True
20220823,13523.0,63190952162.22,13523.0,63190952162.22,13601.0,6363040848.23,6,True,True,True,X8198552,X631909,756664285227.55,188086563580.28,504613365826.99,13413.7,55.34,25.85,1.777134237756956e+21,0.144,1699278.06,13523.0,42782901418.45,13572.0,155115816639.61,13618.0,3361453162.57,True
20220823,13523.0,10637477892.19,13563.0,51834303613.04,13611.0,5386108030.11,6,True,True,True,X8084985,X518343,756664285227.55,52766510818.6,338659209852.09,13558.72,22.1,4.32,1.777134237756956e+21,0.127,2215600.44,13523.0,-9770572851.58,13572.0,186159843120.92,13618.0,2568614707.12,True
20220823,13626.0,24475724892.95,13725.0,241538963582.16,13798.0,74787565542.09,11,True,True,True,X2415405,X2415389,1633115.57,257688591536.61,801588402566.13,13708.67,44.25,17.83,1.8144913226085182e+21,0.738,64001777.46,13619.0,-15471665224.35,13728.0,348140603958.92,13798.0,118479028108.64,True
20220823,13625.0,68621180157.44,13798.0,689304365734.91,13798.0,689304365734.91,11,True,True,True,X6893059,X6893043,1633115.57,3615777081861.35,748558071736.82,13791.77,100.79,610.2,1.8144913226085187e+21,0.952,92925808.98,13619.0,27769120263.89,13798.0,732995828301.45,13798.0,732995828301.45,True
20220823,13619.0,784999394504.7,13627.0,793349622212.96,13798.0,108130805560.42,11,True,True,True,X7933512,X7933496,1633115.57,1266109854815.26,882342688246.6,13588.51,39.53,71.09,1.8144913226085187e+21,0.968,111525038.56,13619.0,752122217984.82,13626.0,888452639067.6,13798.0,151822268126.97,True
20220823,13799.0,497203832112.17,13799.0,497203832112.17,14201.0,49600889196.18,35,True,True,True,X4972125,X4972038,8677768.73,579698302279.92,1140670907784.11,13676.41,164.5,104.78,1.2762125008425863e+21,0.951,190755401.13,13799.0,465131863535.27,13813.0,564092442896.95,14302.0,-27278313525.03,True
20220823,13799.0,367582969438.19,14279.0,782245086692.48,14302.0,781037091810.99,35,True,True,True,X7822537,X7822450,8677768.73,1096672320389.43,1040298944937.98,14007.92,329.38,435.18,1.2762125008425863e+21,0.931,397997259.89,13799.0,335511000861.29,14209.0,865871333369.28,14302.0,734044497531.03,True
20220823,14303.0,3569.82,14409.0,5722.25,14410.0,5721.9,5,True,False,True,X8058390,C5,805839000766.13,7993.18,7656.06,14334.32,90.96,119.03,1.580117054065781e+21,-0.0,-31983.94,14303.0,3946277554.18,14343.0,84958606655.75,14410.0,-7398326938.0,True
20220823,14593.0,4673.78,14708.0,46008.47,14710.0,45996.89,21,True,True,True,X7785787,M4,778578736325.59,270680.47,27737.46,14641.14,35.48,433.99,1.0805802884461663e+21,-0.0,-229023.73,14411.0,-8910063367.32,14418.0,130443348912.52,14710.0,57419278.65,True
20220823,14411.0,28865323623.76,14411.0,28865323623.76,14587.0,2906088650.22,21,True,True,True,X8074440,X288653,778578736325.59,41049627716.01,69672551282.61,14309.7,78.7,58.11,1.0805802884461663e+21,0.062,1788189.11,14411.0,19955260256.44,14418.0,157950255373.63,14710.0,412672755.64,True
20220823,14740.0,4818591543.21,14754.0,47621952271.52,14769.0,4662972371.57,4,True,True,True,X5448253,X476219,497203377501.07,50630943133.29,162801592704.32,14751.86,6.32,2.47,9.945892156167153e+20,0.226,726011.58,14711.0,-14471891227.11,14753.0,99384752381.91,14770.0,20938535123.77,True
20220823,14711.0,224043731755.98,14722.0,240159575927.93,14770.0,145239063701.85,4,True,True,True,X7373629,X2401595,497203377501.07,606103935083.77,188096792758.04,14696.84,18.44,74.48,9.945892156167155e+20,0.492,11003804.24,14711.0,209571840528.87,14722.0,295218939311.25,14770.0,162726773984.74,True
20220823,14711.0,5931281968.42,14770.0,41851033056.47,14770.0,41851033056.47,4,True,True,True,X5390544,X418510,497203377501.07,48535914196.3,388147798389.61,14785.49,41.31,6.47,9.945892156167153e+20,0.106,1301361.35,14711.0,-8540609258.69,14737.0,84084305664.96,14770.0,59338743339.35,True
20220823,14711.0,23698712403.99,14770.0,53791855362.93,14770.0,53791855362.93,4,True,True,True,X5509952,X537918,497203377501.07,644046180174.64,63873371240.77,14780.9,80.86,1021.9,9.945892156167155e+20,0.075,2143878.08,14711.0,9226821176.88,14737.0,99537757799.4,14770.0,71279565645.82,True
20220823,14901.0,20995.27,14902.0,77307797562.3,15696.0,6067.99,9,True,True,True,X8196687,X773077,742360931804.84,116297707122909.27,930044981690.77,14902.45,0.26,40.61,1.4623415246944196e+21,0.027,16777.08,14771.0,-4115732649.64,14896.0,115129533030.51,15707.0,-5441376140.77,True
20220823,14856.0,5187021958.01,14867.0,56795709503.74,14900.0,5687372323.05,9,True,True,True,X7991566,X567957,742360931804.84,126065385169.16,47842514157.51,14862.16,3.99,13.19,1.4623415246944196e+21,0.139,996697.07,14771.0,-4115732649.64,14896.0,122831791702.6,15707.0,-5441380768.92,True
20220823,14771.0,23702920961.99,14896.0,82956690555.06,15696.0,0.0,9,True,True,True,X8253176,X829566,742360931804.84,84727128656.79,496685435372.54,14879.62,77.35,16.54,1.4623415246944196e+21,0.297,6272693.49,14771.0,19587188312.35,14896.0,198086223585.57,15707.0,-5441380768.92,True
20220823,15708.0,0.0,15708.0,0.0,15708.0,0.0,8,True,True,True,X8175887,sub-A,817588724380.88,28524163325.14,466946760400.72,15792.92,27.15,2.08,2.2017000955436136e+21,-0.0,0.0,15708.0,-38007730728.54,15789.0,98794942611.3,15863.0,-74327799087.92,True
20220823,15708.0,0.0,15708.0,0.0,15708.0,0.0,8,True,True,True,X8175887,sub-A,817588724380.88,4292285316673.31,11696624410.36,15886.42,0.82,375.09,2.2017000955436136e+21,-0.0,0.0,15708.0,-38007730728.54,15789.0,98794942611.3,15863.0,-74327799087.92,True
20220823,15708.0,0.0,15708.0,0.0,15708.0,0.0,8,True,True,True,X8175887,sub-A,817588724380.88,19603582937.47,474448958133.05,15775.09,25.61,1.33,2.2017000955436136e+21,-0.0,0.0,15708.0,-38007730728.54,15789.0,98794942611.3,15863.0,-74327799087.92,True
20220823,15708.0,0.0,15708.0,0.0,15708.0,0.0,8,True,True,True,X8175887,sub-A,817588724380.88,7855467320.1,190680087028.18,15736.25,27.38,1.41,2.2017000955436136e+21,-0.0,0.0,15708.0,-38007730728.54,15789.0,98794942611.3,15863.0,-74327799087.92,True
20220823,15904.0,0.0,15905.0,27448520288.9,15921.0,2920735851.98,7,True,True,True,X8060517,X274485,778603243896.06,759430393266.49,15360881559.82,15904.85,0.11,6.86,9.078276983751862e+20,0.036,86801.81,15864.0,18438443115.66,15934.0,82685513428.16,15947.0,26559781006.29,True
20220823,15864.0,0.0,15864.0,0.0,15864.0,0.0,7,True,True,True,X7786032,sub-A,778603243896.06,19374514021.59,334491179824.14,15905.33,27.13,1.97,9.078276983751862e+20,-0.0,0.0,15864.0,18438443115.66,15934.0,82246014141.63,15947.0,26493647116.52,True
20220823,15948.0,0.0,18187.0,20320786121.15,18236.0,18004276590.96,14,True,True,True,X7920965,X203207,771775736941.62,570121851456882.1,1466384065520.0,16174.1,0.83,404.84,9.333429115789796e+20,0.061,643220.85,15948.0,19793518041.91,18188.0,91242817745.88,18236.0,81671833859.16,True
20220823,15948.0,0.0,15948.0,0.0,15948.0,0.0,14,True,True,True,X7717757,sub-A,771775736941.62,40038437584.84,646055051648.0,16113.56,30.38,2.36,9.333429115789796e+20,-0.0,0.0,15948.0,19793518041.91,18188.0,70972164094.6,18236.0,63667557268.2,True
20220823,15948.0,7901509176.62,16165.0,52926714685.64,18187.0,0.0,14,True,True,True,X8247024,X529267,771775736941.62,83793408635.41,457219951165.93,16292.34,173.8,39.92,9.333429115789796e+20,0.207,3719573.5,15948.0,27695027218.54,16161.0,111985493527.13,18236.0,63667557268.2,True
20220823,18238.0,4758.61,18297.0,47221.04,18344.0,34557.06,7,True,False,True,X7896987,M4,789698737416.03,156592.7,32950.2,18266.15,19.82,118.03,9.633217870871368e+20,-0.002,-86522.18,18237.0,-14494004307.14,18266.0,85466763697.17,18344.0,-41746610173.36,True
20220823,18479.0,3285.38,18548.0,32759.5,18716.0,10698.8,23,True,True,True,X7704582,M3,770458257945.8,108777.99,22848.89,18512.16,23.3,139.05,8.994141458149912e+20,-0.0,-559944.0,18345.0,31383380678.84,18504.0,85245553388.38,18716.0,-38351417158.16,True
