date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220803,39779.0,7466147962.03,39810.0,73941484055.65,39810.0,73941484055.65,7,True,True,True,X5603072,X739414,486365806408.42,906945383455.68,135692722555.52,39822.45,22.88,191.66,1.0112342545616407e+21,0.235,1043124.64,39691.0,2777072271.71,39803.0,90372057461.64,39810.0,78341464631.46,True
20220803,39691.0,386575749249.56,39728.0,407939509998.4,39810.0,317722264576.18,7,True,True,True,X8943053,X4079395,486365806408.42,477832078698.67,829393457948.51,39671.59,99.87,72.12,1.0112342545616407e+21,0.404,39172106.88,39691.0,389352820299.65,39720.0,475152206676.17,39810.0,322122245151.99,True
20220803,39811.0,1.75,39811.0,1.75,39822.0,0.18,11,True,True,True,X8844886,sub-A,884488696036.84,16246967383.06,56927163761.52,39670.93,13.59,4.86,8.942471186069843e+20,-0.0,3025.81,39811.0,-13490527135.02,39908.0,76765510571.15,39978.0,9854199650.4,True
20220803,39881.0,1858.81,39978.0,18829.49,39978.0,18829.49,11,True,True,True,X8844887,M1,884488696036.84,272637.74,13987.59,39952.63,47.96,1171.59,8.942471186069843e+20,-0.0,-125543.58,39811.0,-13490527093.28,39908.0,76765515388.94,39978.0,9854218479.89,True
20220803,39975.0,616925.77,39978.0,6145541.86,39978.0,6145541.86,11,True,True,True,X8844948,X61,884488696036.84,135825908849285.48,2639743280599.97,40009.64,6.7,432.07,8.942471186069843e+20,-0.0,-36942.68,39811.0,-13490527136.77,39908.0,76765510571.15,39978.0,9860345192.26,True
20220803,39979.0,8881727884.63,39979.0,8881727884.63,40098.0,2989398473.79,9,True,True,True,X8862955,X88817,877413869550.8,90576360281.66,17199873260.61,39829.77,16.56,109.28,1.0849414880856408e+21,0.003,471067.95,39979.0,-11083608320.33,40011.0,79214121171.85,40098.0,-12062979094.01,True
20220803,40096.0,23.18,40098.0,172.64,40098.0,172.64,9,True,True,True,X8774138,B1,877413869550.8,569276226493.35,14384569375.52,40132.21,6.0,297.76,1.0849414880856408e+21,-0.0,-36396.51,39979.0,-19965336204.96,40011.0,72586961951.37,40098.0,-15052377395.16,True
20220803,40092.0,15.45,40098.0,164.92,40098.0,164.92,9,True,True,True,X8774138,B1,877413869550.8,1153210823627204.5,4909470352796.46,40214.61,17.59,5177.92,1.0849414880856408e+21,-0.0,1050.19,39979.0,-19965336204.96,40011.0,72586961951.37,40098.0,-15052377402.88,True
20220803,40092.0,25.29,40098.0,318.93,40098.0,318.93,9,True,True,True,X8774138,B3,877413869550.8,1805484672866.12,289516562362.01,40190.81,15.24,119.09,1.0849414880856408e+21,-0.0,1050.19,39979.0,-19965336204.96,40011.0,72586961951.37,40098.0,-15052377248.86,True
20220803,40106.0,2394734391.52,40137.0,23680410448.26,40168.0,2374934559.85,7,True,False,True,X8919240,X236804,868243673165.12,24220033639.17,137429499355.77,40133.78,14.14,3.12,8.104048638585826e+20,0.078,540975.87,40099.0,43720926444.25,40118.0,77131448905.19,40218.0,27406900565.35,True
20220803,40249.0,3615894474.46,40251.0,88273061949.1,40257.0,7058632703.3,3,True,False,True,X9476779,X882730,859404896205.84,188162639499.95,78970031171.9,40250.37,0.7,2.1,9.665686612486349e+20,0.224,245158.02,40219.0,21206126743.38,40238.0,101098094516.81,40278.0,-50775440639.44,True
20220803,40354.0,361377.68,40458.0,3629544.61,40458.0,3629544.61,12,True,True,True,X8658230,X36,865819377517.43,359531198.79,62875491.51,40681.09,119.01,852.92,1.2912606373129963e+21,-0.0,-261979.79,40279.0,-5429179763.53,40364.0,99662865631.53,40458.0,1707975777.18,True
20220803,40340.0,6565.42,40347.0,57631.39,40458.0,51490.55,12,True,True,True,X8658194,M5,865819377517.43,15369084.76,28975.01,40341.79,1.48,983.32,1.2912606373129963e+21,-0.0,-193405.79,40279.0,-5429223991.52,40364.0,99662457280.02,40458.0,1704397723.11,True
20220803,40459.0,0.0,40459.0,0.0,40459.0,0.0,13,True,True,True,X8594113,sub-A,859411391564.49,45429857682.24,746890729456.23,40586.21,38.97,2.97,1.3511585652265237e+21,-0.0,0.0,40459.0,6633709699.01,40557.0,90724311092.04,40638.0,53651096002.55,True
20220803,40459.0,0.0,40577.0,0.0,40578.0,0.0,13,True,True,True,X8594113,sub-A,859411391564.49,2095226419.53,58492959039.78,40514.71,4.43,0.2,1.3511585652265237e+21,-0.0,-1092.66,40459.0,6633709699.01,40557.0,90724311092.04,40638.0,53651096002.55,True
20220803,40480.0,7397.4,40638.0,73468.11,40638.0,73468.11,13,True,True,True,X8594114,M7,859411391564.49,823630.07,43444.49,40561.54,59.92,1423.7,1.3511585652265237e+21,-0.0,-228297.11,40459.0,6633713415.98,40557.0,90724350623.01,40638.0,53651169470.67,True
20220803,40639.0,0.0,40666.0,39247686814.67,40722.0,8748453112.68,6,True,False,True,X8730525,X392476,833804867870.02,71054342862798.28,19887111756.9,40665.5,0.01,37.31,1.435443382430503e+21,0.091,812667.1,40639.0,-10328854686.43,40679.0,96348513477.63,40722.0,69836306446.38,True
20220803,40725.0,43114649208.17,40822.0,75483458542.73,42601.0,0.0,12,True,False,True,X8677172,X754834,792233817081.03,77631985596.75,690359377486.19,40828.31,112.96,15.92,1.557012432794491e+21,0.376,4655840.8,40723.0,73198372860.37,40760.0,154798958797.87,42668.0,34096688290.06,True
20220803,42698.0,0.0,42699.0,28249064904.97,42824.0,13044381409.34,10,True,False,True,X8074268,X282490,779177747601.05,37283795152488.44,14177388201.83,42698.4,0.05,161.77,1.3991156950888643e+21,0.051,1880390.12,42669.0,20811144000.52,42700.0,128241441852.08,42824.0,-12335706585.42,True
20220803,42825.0,0.0,42969.0,17852330831.71,43004.0,5714395332.69,13,True,True,True,X8235442,X178523,805691945364.36,9098252909.55,95967823943.31,42967.56,33.7,4.0,1.2775684292478829e+21,0.002,147487.68,42825.0,40581431100.49,42979.0,102945445982.29,43004.0,14206324648.09,True
20220803,42946.0,10828.35,43004.0,106452.39,43004.0,106452.39,13,True,True,True,X8056920,X1,805691945364.36,454336.74,82976.07,42985.94,26.99,185.22,1.2775684292478829e+21,-0.0,-113745.72,42825.0,40581431100.49,42947.0,99066233346.58,43004.0,8492035767.8,True
20220803,43063.0,2055388955.11,43076.0,21932567190.41,43076.0,21932567190.41,3,True,True,True,X8301478,X219325,808215329880.41,417514489067.36,13020852972.23,43070.2,5.12,205.77,1.5138081283685136e+21,0.019,114812.65,43005.0,83873537307.09,43038.0,141184755568.81,43076.0,38948976760.22,True
20220803,43005.0,0.0,43005.0,0.0,43005.0,0.0,3,True,True,True,X8082153,sub-A,808215329880.41,15905585921.91,447529136725.05,43055.42,29.06,1.29,1.5138081283685136e+21,-0.0,0.0,43005.0,83873537307.09,43038.0,141184755564.66,43076.0,17016409569.81,True
20220803,43077.0,19459726405.58,43120.0,54607658164.88,43220.0,39635121115.16,9,True,True,True,X8154229,X546076,760815248051.02,426391641575.09,31487153531.14,43084.96,17.12,290.56,9.356756458209306e+20,0.057,5201063.2,43077.0,27314350486.86,43119.0,126448047101.34,43220.0,38847869570.96,True
20220803,43077.0,25942574367.49,43079.0,60173821901.56,43082.0,6012854254.8,9,True,True,True,X8209890,X601738,760815248051.02,61255938188.39,441766264622.41,43078.64,1.43,0.25,9.356756458209305e+20,0.063,162031.36,43077.0,33797198448.77,43079.0,79468012087.87,43220.0,-787251544.21,True
20220803,43221.0,465869820564.54,43305.0,603552931005.64,43328.0,594890688714.37,7,True,True,True,X6154645,X6035529,11911599211.73,1290209597181.33,520319114847.25,43204.01,81.97,254.75,9.484331072960577e+20,0.642,78769440.88,43221.0,474224889241.6,43317.0,661860223737.69,43328.0,601908590407.05,True
20220803,43221.0,3268892.7,43320.0,3692702.59,43328.0,3691796.99,7,True,True,True,X119152,X36,11911599211.73,117189230.34,1919259.05,43148.63,65.11,4982.71,9.484331072960578e+20,-0.0,573204.62,43221.0,8358337569.76,43260.0,78796668136.4,43328.0,7021593489.67,True
20220803,43221.0,310391614724.29,43221.0,310391614724.29,43328.0,152835857098.72,7,True,True,True,X3223032,X3103916,11911599211.73,15323619035328.29,332734291101.13,43105.79,2.62,151.03,9.484331072960577e+20,0.688,47598134.58,43221.0,318746683401.34,43227.0,345492930289.34,43328.0,159853758791.4,True
20220803,43297.0,6551862864.66,43309.0,53781651490.17,43328.0,47508230235.51,7,True,True,True,X656932,X537816,11911599211.73,1005441209022.28,28641641740.35,43300.93,3.28,144.47,9.484331072960578e+20,0.328,4944153.84,43221.0,8355068677.06,43317.0,112017787251.3,43328.0,54526131928.19,True
20220803,43329.0,0.0,43329.0,0.0,43329.0,0.0,7,True,True,True,X7872184,sub-A,787218481804.56,46040331336.76,711419574203.4,43353.96,26.6,2.16,7.994359456701721e+20,-0.0,0.0,43329.0,-17873367124.04,43368.0,72126837632.67,43424.0,9210519146.68,True
20220803,43329.0,5007800407.32,43371.0,46289475500.39,43424.0,26230352027.33,7,True,True,True,X8335079,X462894,787218481804.56,143061234770.88,33149808880.61,43349.35,14.62,79.05,7.994359456701721e+20,0.14,2434735.75,43329.0,-12865566716.73,43368.0,118066865089.45,43424.0,35440871174.02,True
20220803,43425.0,0.0,43508.0,1981281120.41,43592.0,389199933.09,11,True,True,True,X8194816,X19812,817500332457.22,1999139809.17,18459437304.55,43501.9,46.06,6.25,8.949080546038658e+20,-0.001,115754.96,43425.0,-13428127867.37,43491.0,84129407230.32,43592.0,855930169.21,True
20220803,43425.0,0.0,43519.0,34680.85,43580.0,3560.98,11,True,True,True,X8175003,M3,817500332457.22,35038.74,301353.28,43515.3,28.09,4.09,8.949080546038658e+20,-0.0,59197.72,43425.0,-13428127867.37,43491.0,82274555786.45,43592.0,466731565.98,True
20220803,43425.0,0.0,43425.0,0.0,43425.0,0.0,11,True,True,True,X8175003,sub-A,817500332457.22,1420860757.99,21585607046.18,43625.28,48.67,4.02,8.949080546038658e+20,-0.0,0.0,43425.0,-13428127867.37,43491.0,82274534731.8,43592.0,466730236.12,True
20220803,43582.0,16504246.35,43592.0,152891317.16,43592.0,152891317.16,11,True,True,True,X8176532,X1528,817500332457.22,45593272427574.61,1124395234053.31,43665.59,19.29,980.51,8.949080546038658e+20,-0.0,-50337.95,43425.0,-13428127867.37,43491.0,82274534731.8,43592.0,619621553.28,True
20220803,43623.0,5692882119.13,43646.0,60031132153.64,43652.0,50628188249.98,4,True,True,True,X7773289,X600311,717297838801.93,61462201463.57,340590657135.48,43643.58,10.33,2.34,9.352829462492179e+20,0.366,872754.75,43593.0,30433417703.09,43644.0,144209737989.56,43652.0,91390313242.65,True
20220803,43593.0,61612310389.5,43614.0,100757229874.84,43652.0,19140461236.67,4,True,True,True,X8180550,X1007572,717297838801.93,102300481219.61,716330438637.21,43610.14,20.62,3.69,9.352829462492179e+20,0.407,3431183.04,43593.0,92045728092.6,43612.0,159342467042.66,43652.0,59902586229.33,True
20220803,43653.0,0.0,43674.0,27667699405.43,43808.0,7579916196.85,9,True,True,True,X8278086,X276676,800140918400.39,24991924774.56,234966455234.36,43719.33,52.62,7.01,9.819323948173362e+20,0.053,2064781.22,43653.0,-34761890080.08,43690.0,104022579579.2,43808.0,2291991348.09,True
20220803,43745.0,80955020.54,43766.0,872684025.37,43808.0,121373787.27,9,True,True,True,X8010136,X8726,800140918400.39,1598218440.47,845456278.09,43757.42,7.84,18.58,9.819323948173362e+20,-0.001,-29181.4,43653.0,-34761890080.08,43690.0,84230760805.22,43808.0,-5166551061.49,True
20220803,43653.0,0.0,43665.0,3213211552.87,43685.0,355885304.93,9,True,True,True,X8033541,X32132,800140918400.39,3240720180.92,30593848047.47,43663.65,9.49,1.26,9.819323948173362e+20,0.004,-33872.41,43653.0,-34761890080.08,43690.0,84335207161.57,43808.0,-5287924848.76,True
20220803,43764.0,531813755.73,43798.0,5531432999.67,43808.0,5513404452.54,9,True,True,True,X8056723,X55314,800140918400.39,725609246418.38,2794927303.69,43773.95,7.6,2472.64,9.819323948173362e+20,0.001,98352.12,43653.0,-34761890080.08,43690.0,84230760805.22,43808.0,225479603.78,True
20220803,43809.0,0.0,43858.0,152335959.38,44002.0,15517998.86,19,True,True,True,X7738388,X1523,773686530585.22,120994844.71,1163242857.34,43892.68,50.36,6.57,1.0568978795701097e+21,-0.001,-98493.93,43809.0,-41525941964.53,44004.0,106969433126.46,46613.0,26618034844.47,True
20220803,43809.0,17143305422.28,43946.0,68208649358.52,46570.0,0.0,19,True,True,True,X8418951,X682086,773686530585.22,69055820279.56,538177550159.81,43933.6,81.83,13.16,1.0568978795701097e+21,0.318,9876110.75,43809.0,-24382636542.25,44004.0,160555433376.63,46613.0,26618034844.47,True
20220803,46614.0,777554099489.53,46622.0,778316904608.25,46673.0,751633911939.78,4,True,False,True,X7801040,X7783169,1787096200.05,1006335918642.2,1206186550711.56,46510.33,156.26,163.4,8.919160748469275e+20,0.069,51669356.94,46614.0,774432386221.83,46625.0,851093152823.39,46673.0,747648877921.04,True
20220803,46693.0,65.86,46695.0,35745109499.16,46697.0,14034629711.92,1,True,False,True,X8106964,X357451,774951376766.63,281643404087.06,28174714046.9,46694.02,0.17,2.14,3.1920879561705095e+20,0.221,30253.05,46674.0,23773842959.93,46695.0,36628213077.12,46697.0,16283608584.93,True
20220803,46698.0,10363519623.56,46698.0,10363519623.56,46997.0,2611365976.56,21,True,True,True,X7779670,X103635,767603565373.11,118975506660.9,10910054272.52,46535.92,15.87,216.92,9.022936210563308e+20,0.005,1373375.74,46698.0,13882762751.89,46755.0,109756847224.55,46997.0,-39145313419.98,True
20220803,46698.0,0.0,46895.0,7245417323.38,46914.0,652810606.59,21,True,True,True,X7748489,X72454,767603565373.11,4285746260.72,44169031419.43,46896.17,8.6,1.05,9.022936210563308e+20,0.003,225030.48,46698.0,3519243128.33,46755.0,101788186135.18,46997.0,-41756679396.55,True
20220803,46698.0,0.0,46698.0,0.0,46698.0,0.0,21,True,True,True,X7676035,sub-A,767603565373.11,441377981.84,7544521805.82,46951.75,13.11,0.96,9.022936210563308e+20,-0.0,0.0,46698.0,3519243128.33,46755.0,101788186135.18,46997.0,-41756679396.55,True
20220803,47094.0,285742414.57,47111.0,2712216201.49,47129.0,463528839.06,8,True,True,True,X27124,X27122,251190.03,3156120359.26,5662688441.87,47107.16,7.54,5.27,1.1059542832042907e+21,0.001,2250004.29,46998.0,-20262148208.03,47068.0,109547437221.77,47129.0,49025087313.35,True
20220803,46998.0,620760353754.76,46998.0,620760353754.76,47129.0,550377850542.1,8,True,True,True,X6207606,X6207603,251190.03,717609232850.85,1525734278739.04,46718.92,375.44,221.31,1.1059542832042907e+21,0.281,100512988.73,46998.0,600498205546.73,47068.0,698495428018.52,47129.0,598939409016.39,True
20220803,46998.0,0.0,46998.0,0.0,46998.0,0.0,8,True,True,True,X2,sub-A,251190.03,99074513254.5,1166757813107.37,47088.96,78.45,8.35,1.1059542832042907e+21,-0.0,0.0,46998.0,-20262148208.03,47068.0,109547436293.73,47129.0,48561558474.29,True
20220803,46998.0,145781511524.96,47129.0,199812448161.55,47129.0,199812448161.55,8,True,True,True,X1998126,X1998124,251190.03,293520482161.86,804705613636.57,47290.27,375.22,171.53,1.1059542832042907e+21,0.184,54071112.43,46998.0,125519363316.93,47068.0,284507749809.5,47129.0,248374006635.84,True
20220803,47130.0,49329165804.99,47142.0,49827727863.4,47319.0,4995643744.94,14,True,True,True,X7530201,X498277,703192402134.69,50393779713.4,411224565929.0,47129.44,81.54,12.52,8.032773157292699e+20,0.262,4622980.67,47130.0,79544414271.56,47186.0,129644832754.61,47345.0,-14870766244.06,True
20220803,47130.0,0.0,47160.0,23922006544.33,47345.0,10264606785.16,14,True,True,True,X7271144,X239220,703192402134.69,51730507793062.8,11974085878.76,47159.76,0.04,218.65,8.032773157292699e+20,0.053,2471999.79,47130.0,30215248466.58,47186.0,107751191762.11,47345.0,-7036331306.22,True
