date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220828,12993.0,202416624407.82,13363.0,2024517639729.44,13376.0,2021323640915.18,6,True,True,True,X72879730,X20245176,5263455393855.97,4744998964432.0,1649913077083.84,13190.07,132.82,478.75,1.268279762096133e+22,0.978,135254057.53,12669.0,-122131605597.01,13324.0,2218573150037.55,13376.0,2056510724625.02,True
20220828,13436.0,20786489102.63,13618.0,207148115168.86,13928.0,34050060069.87,11,True,True,True,X67011150,X2071481,6493966949326.98,352285163296.47,215063397078.88,13545.83,70.12,143.95,1.0980674668012526e+22,0.278,15613296.57,13377.0,23124440175.65,13627.0,435853031834.37,13928.0,43521932271.6,True
20220828,13746.0,13078297904.23,13752.0,112107528943.86,13804.0,11323911188.07,11,True,True,True,X66060744,X1121075,6493966949326.98,590686797956.69,69376238891.04,13748.67,2.07,22.04,1.0980674668012526e+22,0.028,834202.38,13377.0,20157181094.6,13750.0,298112693773.9,13928.0,9512708411.17,True
20220828,13377.0,1024871989403.62,13520.0,1114942589348.86,13928.0,577599676723.23,11,True,True,True,X76089095,X11149425,6493966949326.98,1183713285632.76,3857464756408.34,13405.3,332.36,127.82,1.0980674668012526e+22,0.71,140898644.28,13377.0,1045029170498.22,13465.0,1375288852812.24,13928.0,587071548924.95,True
20220828,13525.0,13796566953.44,13535.0,113416136662.91,13546.0,9025789468.23,11,True,True,True,X66073830,X1134161,6493966949326.98,115572645421.85,720497446285.65,13534.04,4.79,0.96,1.0980674668012526e+22,0.019,425430.39,13377.0,20157181094.6,13465.0,274181274465.08,13928.0,9471872201.73,True
20220828,14148.0,40472747409.03,14238.0,416798839583.36,14552.0,153726427387.89,7,True,True,True,X64327964,X4167988,6015997633499.66,2192084887737.64,256791711896.42,14187.17,28.17,301.36,1.1615161489305427e+22,0.65,30818499.75,13929.0,151618096245.59,14218.0,617591553783.56,14552.0,128461458470.57,True
20220828,13929.0,961024406973.5,14109.0,1739830617535.06,14483.0,174354003777.48,7,True,True,True,X77558282,X17398306,6015997633499.66,1866627822980.96,5518283855931.09,14049.99,156.96,66.54,1.1615161489305427e+22,0.966,170365188.18,13929.0,1112642503219.08,14105.0,1977462908143.39,14552.0,50132384424.95,True
20220828,14553.0,0.0,14553.0,0.0,14553.0,0.0,2,True,False,True,X67310005,sub-A,6731000548128.26,11901791432.75,194254658880.28,14817.88,18.44,1.42,8.809154826688431e+22,-0.0,0.0,14553.0,-371298630013.27,14708.0,651740452421.31,14828.0,-214759106868.25,True
20220828,14829.0,613354688408.98,14922.0,1364036299060.15,15284.0,276482758946.7,1,True,False,True,X71049954,X13640362,5740959187350.13,3417246712465.67,1072358858779.65,14851.25,52.09,208.06,1.4517349895479293e+22,0.896,104050955.69,14829.0,874543742337.37,14919.0,1753666789212.37,15284.0,228206339993.62,True
20220828,15285.0,1359113351791.5,15848.0,3165107374878.48,15944.0,3103087915957.55,5,True,True,True,X77181970,X31651073,4553089707947.62,4710070554819.35,3846680958865.27,15528.32,359.02,550.95,1.0005349119140024e+22,0.971,494446799.57,15285.0,1503264295958.63,15885.0,3353777643891.21,15944.0,3195690650759.21,True
20220828,15285.0,0.0,15779.0,65850864063.94,15841.0,6476522227.03,5,True,True,True,X46189405,X658508,4553089707947.62,46565465118.06,458708626718.05,15790.75,23.64,3.01,1.0005349119140024e+22,0.01,639052.9,15285.0,144150944167.14,15501.0,386049431891.11,15944.0,92602734950.37,True
20220828,15285.0,0.0,15870.0,80806767.86,15944.0,24428281.36,5,True,True,True,X45531705,X808,4553089707947.62,49132051.79,502939281.6,15879.41,49.46,6.06,1.0005349119140024e+22,-0.0,-141221.56,15285.0,144150944167.14,15501.0,386049431891.11,15944.0,92627163083.02,True
20220828,15285.0,0.0,15913.0,71292006190.25,15944.0,56058005831.86,5,True,True,True,X46243817,X712920,4553089707947.62,71972582178.39,643840837407.99,15906.41,44.86,6.29,1.0005349119140024e+22,0.039,1662875.57,15285.0,144150944167.14,15501.0,386049431891.11,15944.0,148660740633.52,True
20220828,15945.0,2660443006319.73,16097.0,2909714467555.78,17781.0,15713798477.67,2,True,False,True,X78966112,X29097144,4986896748772.79,2968436238866.63,25470702813746.16,16095.88,492.12,71.88,8.932381171680755e+21,0.995,120049166.61,15945.0,2586636454352.21,16069.0,3087427469977.21,17963.0,-93268819085.29,True
20220828,17973.0,158775903771.75,18144.0,1588603044254.06,18836.0,0.84,7,True,True,True,X56063090,X15886030,4017706044609.92,1624471124444.71,9236504078843.32,18127.47,78.37,17.28,7.617142701152756e+21,0.973,78286294.0,17964.0,194391426173.0,18139.0,1769197423964.67,19460.0,-28993632601.74,True
20220828,17964.0,0.0,18873.0,822451391200.81,19264.0,82022322274.61,7,True,True,True,X48401574,X8224513,4017706044609.92,2935936226034.86,559876049808.43,18832.97,24.98,164.17,7.617142701152757e+21,0.885,55708678.57,17964.0,70698886003.04,18868.0,988186043337.14,19460.0,-4136708672.42,True
20220828,17964.0,760094912029.58,17964.0,760094912029.58,18202.0,77776641620.36,7,True,True,True,X47778009,X7600949,4017706044609.92,968757444220.11,6169337292360.73,17834.84,147.98,29.12,7.617142701152756e+21,0.834,29625522.21,17964.0,830793798032.61,17969.0,891692517690.95,19460.0,-28993632601.74,True
20220828,19461.0,78733659293.16,19531.0,147101748011.54,19652.0,23604983615.58,9,True,False,True,X40188253,X1471017,3871723623862.65,149438876334.77,1023600137883.7,19520.2,61.95,11.33,5.118457526557264e+21,0.221,6927504.84,19461.0,53958016762.35,19555.0,308676278481.1,19652.0,75720223793.6,True
20220828,19653.0,115673054772.74,19773.0,279266150989.34,19995.0,27978047628.8,21,True,True,True,X40225931,X2792661,3743327016328.01,320363644525.79,614214155039.53,19729.22,82.9,54.2,5.536278818284265e+21,0.663,21261713.95,19653.0,27219858671.99,19748.0,446386850859.49,20156.0,-56796264269.35,True
20220828,19653.0,0.0,19977.0,189746725499.48,20029.0,18762235091.63,21,True,True,True,X39330737,X1897467,3743327016328.01,135581920275.29,1512397483106.51,19958.42,33.44,3.76,5.536278818284265e+21,-0.013,1121310.65,19653.0,-88453196100.75,20006.0,200860560257.71,20156.0,-58300846008.58,True
20220828,19653.0,0.0,19653.0,0.0,19653.0,0.0,21,True,True,True,X37433270,sub-A,3743327016328.01,34579919788.85,651020758018.23,20013.28,34.04,2.27,5.536278818284265e+21,-0.0,0.0,19653.0,-88453196100.75,19664.0,199051061317.52,20156.0,-58300855668.55,True
20220828,19840.0,6676082405.06,19908.0,65984729004.86,19977.0,6503081714.16,21,True,True,True,X38093117,X659847,3743327016328.01,66942391563.67,480746099196.76,19902.73,31.45,5.49,5.536278818284265e+21,0.067,2009816.62,19653.0,-88453196100.75,19664.0,199051061317.52,20156.0,-58300855668.43,True
20220828,20220.0,2901.49,20228.0,29496.46,20228.0,29496.46,2,True,True,True,X37102371,M2,3710237154698.23,1622405.74,36005.71,20229.13,5.23,295.49,4.3301020910339736e+21,-0.0,-7547.36,20157.0,-25086031651.36,20223.0,140354642176.77,20228.0,-24307467198.23,True
20220828,20157.0,0.0,20157.0,0.0,20157.0,0.0,2,True,True,True,X37102371,sub-A,3710237154698.23,251460987412.25,3024667363412.93,20195.19,30.54,3.18,4.3301020910339736e+21,-0.0,0.0,20157.0,-25086031651.36,20223.0,140354633547.75,20228.0,-24307496694.69,True
20220828,20229.0,70514320988.17,20313.0,146818252642.94,20348.0,129455784759.18,7,True,False,True,X37569273,X1468182,3610109089001.72,149746038756.28,909635781426.34,20299.49,68.27,14.09,6.103257630071577e+21,0.08,5429615.78,20229.0,96980510607.66,20271.0,327421672717.03,20348.0,144107952013.91,True
20220828,20407.0,6651798798.49,20410.0,54446147518.91,20696.0,12661204145.54,16,True,True,True,X38052452,X544461,3750799134014.92,5536905545972.32,27617091943.76,20407.91,0.78,195.57,5.714892903530668e+21,0.04,2944475.54,20349.0,81609313250.7,20441.0,275306334735.08,20696.0,106410117298.95,True
20220828,20460.0,4789450170.63,20470.0,57644747899.09,20696.0,10580299467.38,16,True,True,True,X38084438,X576447,3750799134014.92,1309458838479.88,30396586523.07,20463.47,2.46,132.98,5.714892903530668e+21,0.05,2355503.48,20349.0,81609313250.7,20441.0,228668851726.61,20696.0,104329212620.79,True
20220828,20771.0,154750737889.66,20982.0,1548880302564.92,21058.0,1227735476635.38,9,True,False,True,X52938556,X15488803,3744975308200.22,2007163410371.4,2388651673582.05,20919.13,87.62,92.28,7.842222805283166e+21,0.977,99432308.39,20697.0,143525465554.87,20968.0,1726737043192.65,21058.0,1128741792656.07,True
20220828,21059.0,888859044253.89,21159.0,1027559867471.7,21550.0,113307284086.67,7,True,True,True,X52192473,X10275598,4191687453734.83,1042073063128.83,7590326075850.64,21128.19,183.06,31.5,6.667199100448463e+21,0.938,108515776.01,21059.0,1033800771588.46,21187.0,1270695293763.89,21550.0,81301032464.59,True
20220828,21102.0,33364911584.09,21146.0,329053679750.57,21550.0,199435341925.58,7,True,True,True,X45207411,X3290536,4191687453734.83,9699384038366.07,171489406383.17,21116.58,11.27,799.25,6.667199100448463e+21,0.523,38895922.73,21059.0,144941783261.28,21187.0,568972682223.4,21550.0,167429090303.5,True
20220828,21558.0,13856726944.14,21578.0,140558625130.34,21615.0,13732254020.74,2,True,True,True,X45962223,X1405586,4455663690917.46,215095966724.92,164719689904.85,21570.93,8.0,13.1,4.55744942476695e+21,0.322,1357351.62,21551.0,61985234863.79,21583.0,291768926270.04,21646.0,-409351859.31,True
20220828,21551.0,0.0,21601.0,65610541419.21,21646.0,28456110160.6,2,True,True,True,X45212742,X656105,4455663690917.46,26825593711579.47,33401357366.69,21600.03,0.05,53.87,4.55744942476695e+21,0.107,673723.71,21551.0,60229218332.76,21614.0,177627570284.62,21646.0,26758368784.49,True
20220828,21730.0,43287609005.38,21932.0,428497115569.49,21958.0,412974983200.68,3,True,True,True,X47077243,X4284971,4279227192888.53,434372189122.1,3214251981281.03,21917.02,93.07,15.76,2.0880139371372984e+23,-0.545,18865449.24,21647.0,-75202991972.98,21790.0,855391345147.79,21958.0,-487671701154.55,True
20220828,21876.0,109747.84,21902.0,1069347.95,21958.0,1038334.75,3,True,True,True,X42792282,X10,4279227192888.53,133862980.86,540567.01,21883.55,5.94,1842.85,2.0880139371372984e+23,-0.0,-18043830.29,21647.0,-75202991972.98,21790.0,718880775636.52,21958.0,-900645646020.47,True
20220828,21647.0,260134002209.45,21958.0,814355579306.26,21958.0,814355579306.26,3,True,True,True,X50935827,X8143555,4279227192888.53,2929169554614.36,559907861114.44,21750.43,156.13,1023.73,2.0880139371372984e+23,-0.281,59551087.28,21647.0,184931010236.47,21790.0,1307672393850.2,21958.0,-86291105048.96,True
20220828,21995.0,31870713542.72,22020.0,329087070889.59,22149.0,32925076987.89,8,True,True,True,X40242446,X3290870,3695157534849.54,1178872922182.96,223775966053.16,22006.77,8.22,54.27,4.678583772227703e+21,0.609,8087987.92,21959.0,-42863871308.85,22022.0,434276919518.9,22414.0,-98533648390.57,True
20220828,21959.0,0.0,22319.0,41174908417.93,22414.0,33625607970.22,8,True,True,True,X37363324,X411749,3695157534849.54,1357498714677803.5,20626548572.02,22318.11,0.01,469.04,4.678583772227703e+21,0.047,1294317.01,21959.0,-42863872656.61,22335.0,209419886799.88,22414.0,-65157327198.57,True
20220828,21959.0,731576695614.86,22073.0,941209781061.18,22414.0,111596452836.44,8,True,True,True,X46363673,X9412097,3695157534849.54,992057701059.71,3488938655088.95,22022.81,153.47,54.69,4.678583772227703e+21,0.944,99733935.6,21959.0,688712822958.25,22054.0,1074292380207.12,22414.0,12813517667.65,True
20220828,21959.0,158321535375.71,21990.0,207871052999.89,22080.0,20963605590.27,8,True,True,True,X39030285,X2078710,3695157534849.54,210223241985.86,1718532952880.85,21983.7,41.48,6.36,4.678583772227703e+21,0.501,5982227.09,21959.0,115457662719.09,21987.0,386831487817.68,22414.0,-98782935168.79,True
20220828,22415.0,0.0,22617.0,185.98,22619.0,23.95,7,True,False,True,X38870854,B1,3887085413050.99,696669234.82,12021350472.66,22591.49,4.62,0.34,1.6916664133081593e+22,-0.0,484229.34,22415.0,-20856653285.36,22487.0,378108434605.26,22630.0,-150497766566.61,True
20220828,22779.0,39639826373.78,22821.0,399556360046.08,22944.0,39588753936.55,11,True,True,True,X41866536,X3995563,3787097325851.26,878976432113.76,338201757212.12,22801.73,15.14,49.31,4.5327133370708924e+21,0.757,11102945.01,22631.0,-92089085699.84,22826.0,540988980137.09,23014.0,30633440667.14,True
20220828,22631.0,0.0,22918.0,110537700575.63,22967.0,10954289940.02,11,True,True,True,X38976350,X1105377,3787097325851.26,111531863110.1,1025283491258.28,22915.15,22.47,3.06,4.5327133370708924e+21,0.188,1971079.46,22631.0,-92089085699.84,22908.0,249596653792.76,23014.0,21077038657.34,True
20220828,22911.0,9056793207.3,22968.0,88380538276.48,23014.0,81076378057.15,11,True,True,True,X38754778,X883805,3787097325851.26,1095335458083.64,48463352341.16,22932.14,16.13,456.85,4.5327133370708924e+21,0.196,2547483.59,22631.0,-92089085699.84,22970.0,305318020910.33,23014.0,102137465760.64,True
20220828,22666.0,1565160957.21,22723.0,15735737920.29,23014.0,1880029470.61,11,True,True,True,X38028330,X157357,3787097325851.26,59843157213.2,10505348927.73,22692.22,18.6,132.77,4.5327133370708924e+21,0.005,923645.04,22631.0,-92079015304.38,22970.0,219590188144.18,23014.0,22941117174.09,True
20220828,23039.0,0.0,24859.0,1440708058831.13,25107.0,144214734416.05,2,True,True,True,X54793896,X14407080,4038681606856.14,1459459121918.7,11240389207478.88,24837.76,115.15,18.74,1.2661486533272079e+22,0.953,66399752.62,23039.0,-169680142012.39,24872.0,1622052548012.88,25160.0,234759493298.32,True
20220828,24923.0,59166379729.28,25082.0,582325749690.9,25160.0,555063294376.79,2,True,True,True,X46210073,X5823257,4038681606856.14,7212841692979.41,319327745369.51,24981.79,44.69,1265.11,1.2661486533272079e+22,0.833,35572723.55,23039.0,-169680142012.39,25059.0,741814688946.17,25160.0,740270370741.79,True
20220828,25371.0,304072879709.36,25663.0,3035815592343.42,26049.0,302415725513.15,1,True,False,True,X79589625,X30358155,4923147004609.7,3796240059913.39,5086576237071.51,25580.84,122.55,114.63,2.319616390658717e+22,0.979,325090374.4,25161.0,-227592948212.83,25648.0,3469062604124.78,26192.0,132560169462.19,True
20220828,26406.0,49742993906.8,26593.0,490573301946.44,26672.0,429792156238.1,11,True,True,True,X56059119,X4905733,5115338650111.39,1568816667678.01,346809362264.66,26496.14,63.37,359.28,7.881213055440975e+21,0.839,28203263.32,26193.0,-91021749853.72,26654.0,676360573324.28,26672.0,500160997793.22,True
20220828,26369.0,30824596112.63,26468.0,307230784910.36,26672.0,175909232475.67,11,True,True,True,X54225694,X3072307,5115338650111.39,1667263797934.04,188089935128.0,26411.1,30.73,341.42,7.881213055440976e+21,0.644,20812691.76,26193.0,-91022327644.76,26466.0,506812111596.53,26672.0,246278074030.8,True
20220828,26339.0,9974281349.22,26367.0,108849692699.15,26672.0,59179291049.81,11,True,True,True,X52241883,X1088496,5115338650111.39,3224574173151.74,56720824796.05,26348.42,6.98,497.19,7.881213055440976e+21,0.167,8335104.01,26193.0,-91022327645.0,26367.0,351492044600.26,26672.0,129548132604.93,True
20220828,26210.0,40728455483.54,26402.0,402402048091.25,26672.0,155067185399.4,11,True,True,True,X55177406,X4024020,5115338650111.39,919319709321.25,332837864212.54,26312.68,69.26,239.76,7.881213055440976e+21,0.599,37147953.01,26193.0,-66039506607.39,26367.0,624355189121.84,26672.0,225436026954.52,True
20220828,27720.0,49331419169.45,28123.0,494240328636.14,28634.0,49285867885.47,2,True,True,True,X4942406,X4942403,328663.09,602036356250.24,888082703405.89,28015.46,170.49,144.85,2.536626902114088e+22,0.523,443713963.36,26673.0,241896606109.34,28071.0,917303392274.1,28688.0,140368435460.58,True
20220828,26673.0,5810413612102.56,28313.0,13660658794217.75,28688.0,13081820689001.33,2,True,True,True,X136606591,X136606587,328663.09,14561310339671.1,45651045118601.69,27884.87,1199.37,479.47,2.5366269021140875e+22,0.996,6676475769.98,26673.0,6052310218211.91,28399.0,14095736303261.94,28688.0,13188093485054.14,True
20220828,28689.0,4181203122206.96,28799.0,5323082954197.1,29594.0,533240571669.14,2,True,True,True,X140154973,X53230829,8692414360107.94,6727680297691.19,11437888633066.58,28763.74,241.69,178.17,1.7376998024778592e+22,0.995,114881704.61,28689.0,4419313178954.56,28766.0,5439195991454.56,29948.0,46174507030.03,True
20220828,28689.0,0.0,29646.0,1241680683212.58,29737.0,123284277800.4,2,True,True,True,X99340950,X12416806,8692414360107.94,1258524152842.86,9386777978279.63,29639.71,41.42,6.96,1.737699802477859e+22,0.907,28232075.06,28689.0,238110056747.6,29655.0,1370249589339.92,29948.0,-28334030192.16,True
20220828,29949.0,4185623148339.36,30061.0,4900176507645.89,32389.0,1262330611825.02,1,True,False,True,X91612002,X49001765,4261023781037.12,41347240191837.3,2796964659479.52,29873.28,91.12,1688.2,1.6933045233608173e+22,0.993,613864186.37,29949.0,4399267234587.88,30051.0,5198534812712.88,32389.0,1283214500212.88,True
20220828,32390.0,112452366615.58,32524.0,392952471908.41,32791.0,39098376701.57,12,True,True,True,X56823380,X3929524,5289385617369.96,530828938013.96,557615777312.49,32467.12,73.33,87.49,6.183293896879471e+21,0.754,27249075.95,32390.0,262929323966.95,32530.0,570381107685.22,33085.0,-14758543052.83,True
20220828,32390.0,0.0,33058.0,641595.11,33085.0,629513.4,12,True,True,True,X52893862,X6,5289385617369.96,305720072305.37,320937.19,33057.38,0.0,1420.28,6.183293896879471e+21,-0.0,-65432.59,32390.0,150476957351.38,32776.0,241232893285.35,33085.0,-16115877491.29,True
20220828,32566.0,10664372682.74,32678.0,104126553466.41,33085.0,20489971950.72,12,True,True,True,X53935121,X1041265,5289385617369.96,363605923243.65,71392497935.95,32618.55,37.4,238.76,6.183293896879471e+21,0.154,8751995.51,32390.0,150476957420.71,32690.0,323259067152.23,33085.0,4373464946.03,True
