date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220822,3025.0,0.0,3025.0,0.0,3025.0,0.0,13,True,True,True,X8920786,sub-A,892078651577.82,9925542368169750.0,1603226022159.27,3295.05,7.34,56989.48,2.8221295268490044e+21,-0.0,0.0,3025.0,-20726905972.35,3085.0,129978355258.12,3228.0,-80326881558.3,True
20220822,3025.0,0.0,3226.0,0.01,3228.0,0.01,13,True,True,True,X8920786,sub-A,892078651577.82,2.2204681689575674e+17,73537621358401.89,3368.98,17.09,64670.18,2.8221295268490044e+21,-0.0,-58904.41,3025.0,-20726905972.35,3085.0,129978355258.12,3228.0,-80326881558.29,True
20220822,3229.0,51006.44,3276.0,64312.45,3276.0,64312.45,4,True,True,True,X8496385,M6,849638508792.76,757218.52,69984.54,3282.1,179.01,2427.46,1.1642234979187259e+21,-0.0,49945.67,3229.0,47760416988.49,3272.0,110852824215.06,3276.0,-77676472659.94,True
20220822,3229.0,0.0,3229.0,0.0,3229.0,0.0,4,True,True,True,X8496385,sub-A,849638508792.76,32925660335.41,1345841498990.94,3297.82,55.52,1.7,1.1642234979187259e+21,-0.0,0.0,3229.0,47760365982.06,3272.0,110852761044.03,3276.0,-77676536972.39,True
20220822,3229.0,0.0,3229.0,0.0,3229.0,0.0,4,True,True,True,X8496385,sub-A,849638508792.76,91741325509.66,1701520116876.29,3267.6,36.46,2.46,1.1642234979187259e+21,-0.0,0.0,3229.0,47760365982.06,3272.0,110852761044.03,3276.0,-77676536972.39,True
20220822,3229.0,0.0,3229.0,0.0,3229.0,0.0,4,True,True,True,X8496385,sub-A,849638508792.76,722869255.09,17144536877.0,3254.45,97.84,5.17,1.1642234979187259e+21,-0.0,0.0,3229.0,47760365982.06,3272.0,110852761044.03,3276.0,-77676536972.39,True
20220822,3277.0,0.0,5507.0,346612557267.29,5598.0,35204879782.61,28,True,True,True,X12066879,X3466125,860075378683.38,414224980372.97,1005596668950.54,5468.66,43.5,22.46,1.5917810535576712e+21,0.799,11196453.76,3277.0,8981020626.37,5530.0,449505531885.89,5816.0,70885737358.92,True
20220822,3346.0,5998599303.98,3446.0,60714359335.98,5816.0,8295267215.14,28,True,True,True,X9207897,X607143,860075378683.38,784335737858.17,38361216703.95,3405.52,42.27,1083.23,1.5917810535576712e+21,0.104,4210522.22,3277.0,9070714912.07,5530.0,204508510557.98,5816.0,79178482002.14,True
20220822,5767.0,4129.61,5793.0,47880.69,5816.0,47480.76,28,True,True,True,X8600754,M4,860075378683.38,8776387.05,24125.59,5774.7,5.63,2565.68,1.5917810535576712e+21,-0.0,-537585.21,3277.0,8981020626.37,5530.0,193706740484.74,5816.0,70883262267.76,True
20220822,5671.0,13716.06,5816.0,136008.47,5816.0,136008.47,28,True,True,True,X8600755,X1,860075378683.38,807456.75,86567.6,5748.84,56.02,654.85,1.5917810535576712e+21,-0.0,-735785.73,3277.0,8981020626.37,5530.0,193706740492.69,5816.0,70883350795.47,True
20220822,5817.0,31754243545.3,5846.0,41338101269.09,6030.0,4109802042.83,21,True,True,True,X8628529,X413381,821514837659.41,75786440345.96,40012085938.37,5813.37,29.84,70.85,9.610156950033486e+20,0.168,3510532.87,5817.0,85548699938.25,5840.0,145299432360.13,6128.0,-18629278580.48,True
20220822,5817.0,0.0,5868.0,89091.11,5926.0,9022.75,21,True,True,True,X8215149,M8,821514837659.41,360027559.23,45044.88,5867.72,0.0,25.33,9.610156950033486e+20,-0.0,-13820.39,5817.0,53794456392.95,5840.0,104394192412.9,6128.0,-19659842271.44,True
20220822,6143.0,270.35,6205.0,2831.07,6224.0,2800.58,7,True,False,True,X8262119,C2,826211957111.04,97658.77,1467.24,6163.55,15.51,1293.92,9.151712186716672e+20,-0.002,-275757.3,6129.0,18582171306.92,6181.0,75218829021.77,6224.0,-13478314532.92,True
20220822,6265.0,1954325409.48,6278.0,18977285571.83,6404.0,7192529096.04,11,True,False,True,X8412738,X189772,822296587885.78,297409465269.1,10220075132.96,6269.58,3.53,128.65,1.0171803685888645e+21,0.035,1319588.24,6225.0,20693646489.22,6302.0,92753338872.03,6404.0,-53051409663.13,True
20220822,6405.0,2273370245.46,6466.0,18228131433.81,6512.0,5800423169.94,7,True,True,True,X8367502,X182281,818522071625.59,18490767028.6,133531432623.49,6461.28,29.71,5.16,1.0540776465521258e+21,0.024,933539.05,6405.0,-226173188.09,6469.0,95511863921.28,6512.0,28385277007.22,True
20220822,6405.0,0.0,6405.0,0.0,6405.0,0.0,7,True,True,True,X8185220,sub-A,818522071625.59,19603902921.45,393888273930.45,6507.09,41.71,2.6,1.0540776465521258e+21,-0.0,0.0,6405.0,-2499543433.55,6469.0,77355897202.61,6512.0,22584853837.28,True
20220822,6518.0,875704288.78,6522.0,43729628170.56,6668.0,6556795405.31,10,True,True,True,X8330780,X437296,789348456131.21,1612232244537.2,22618648939.85,6519.77,0.86,76.74,1.0173302074646128e+21,0.108,2278145.57,6513.0,-10691081187.11,6530.0,112794452501.25,6668.0,38935747884.6,True
20220822,6513.0,6253147516.84,6668.0,27042150964.66,6668.0,27042150964.66,10,True,True,True,X8163906,X270421,789348456131.21,126815889905.72,24944710264.28,6633.6,109.51,697.73,1.0173302074646126e+21,0.037,1889388.87,6513.0,-4437933670.27,6635.0,111508150128.69,6668.0,59421103443.95,True
20220822,6746.0,6958349.73,6766.0,72370197.39,6788.0,44062418.08,7,True,True,True,X8112990,X723,811226658431.6,233146623.08,51040821.15,6755.59,6.62,37.88,9.637248990840464e+20,-0.0,-100112.79,6669.0,-28440817227.56,6741.0,81854537046.72,6788.0,21497583210.18,True
20220822,6683.0,1627242732.34,6716.0,16408226902.17,6788.0,5725808115.27,7,True,True,True,X8276348,X164082,811226658431.6,51260738428.72,11704506541.92,6699.31,11.34,62.25,9.637248990840466e+20,0.028,689342.46,6669.0,-28357335629.3,6741.0,94032512502.38,6788.0,27179328907.37,True
20220822,6694.0,2368.01,6788.0,23485.14,6788.0,23485.14,7,True,True,True,X8112266,M2,811226658431.6,753955.37,28727.43,6800.8,61.7,2029.43,9.637248990840464e+20,-0.0,-23261.77,6669.0,-28440816299.39,6741.0,81853228729.34,6788.0,21453544277.24,True
20220822,6789.0,151286281608.42,6789.0,151286281608.42,7100.0,99533950550.73,21,True,True,True,X8280008,X1512862,676714576777.27,5720563240512.41,88126821387.72,6675.48,9.13,742.82,9.099675370851088e+20,0.197,31575595.44,6789.0,113694053593.83,6825.0,249588279668.05,7100.0,82830100957.11,True
20220822,6991.0,5690593710.39,6996.0,49832458614.36,7001.0,6729113721.17,21,True,True,True,X7265470,X498324,676714576777.27,51015800058.84,285040733487.9,6995.56,2.39,0.54,9.09967537085109e+20,0.036,271815.74,6789.0,-37592228014.59,7013.0,108465157598.06,7100.0,-16703849593.62,True
20220822,7128.0,0.0,7129.0,26658565663.3,7184.0,7777850163.86,6,True,False,True,X8000759,X266585,773417404579.82,8712268672123.36,13495549400.79,7128.45,0.06,44.65,8.458749388850354e+20,0.079,659145.16,7101.0,41057937217.05,7158.0,74595534873.3,7184.0,765090537.36,True
20220822,7199.0,7257697488.51,7204.0,58328297325.16,7210.0,7383603828.65,6,True,True,True,X7257200,X583282,667391762003.36,60967330712.49,298785895576.24,7203.83,2.61,0.67,1.1328675907840328e+21,0.135,316489.81,7185.0,49913719007.74,7189.0,98172303413.66,7268.0,7590268127.55,True
20220822,7185.0,93666259711.55,7222.0,115155152058.2,7268.0,85259180806.58,6,True,True,True,X7825469,X1151551,667391762003.36,128902285412.02,282349676296.4,7196.78,53.02,30.34,1.1328675907840328e+21,0.059,7294312.08,7185.0,143579978719.29,7189.0,195921531453.67,7268.0,92849448934.14,True
20220822,7269.0,0.0,7276.0,82589586420.09,7288.0,7742823210.67,3,True,True,True,X8433958,X825895,760806234602.03,51956856260132.92,49779680356.11,7275.05,0.0,5.07,7.899780213001526e+20,0.303,364731.15,7269.0,14565404178.2,7276.0,93250958361.29,7316.0,11730332047.62,True
20220822,7269.0,0.0,7269.0,0.0,7269.0,0.0,3,True,True,True,X7608062,sub-A,760806234602.03,3196597934.8,37817740584.42,7391.77,149.25,15.81,7.899780213001526e+20,-0.0,0.0,7269.0,14565404178.2,7299.0,61459462225.58,7316.0,11699416842.59,True
20220822,7280.0,1804807858.11,7316.0,18550748414.64,7316.0,18550748414.64,3,True,True,True,X7793569,X185507,760806234602.03,7295695049907.68,1297265061318.95,7432.41,47.84,337.23,7.899780213001526e+20,0.031,221365.9,7269.0,15362370743.83,7299.0,68050013267.68,7316.0,30250165257.22,True
20220822,7432.0,365343601.83,7434.0,60884466154.33,7436.0,1063226811.23,10,True,False,True,X8303784,X608844,769493946248.12,64302146296.68,230183853855.28,7433.86,0.62,0.22,1.2518947160202963e+21,0.026,16405.22,7317.0,10760143107.35,7424.0,96397289103.44,7448.0,9229015177.66,True
20220822,7449.0,17136967974.59,7461.0,20789570487.91,7505.0,2014820776.92,4,True,True,True,X7469320,X207895,726142465875.39,21065979232.64,160164972998.22,7458.29,19.82,3.27,1.0871793621660673e+21,0.052,522959.93,7449.0,37660390569.92,7463.0,87358571722.26,7520.0,38781937315.22,True
20220822,7469.0,0.42,7471.0,41654981788.33,7520.0,39550389289.86,4,True,True,True,X7677974,X416549,726142465875.39,114907566058223.44,20851362776.82,7469.92,0.14,945.12,1.0871793621660673e+21,0.238,1586773.08,7449.0,20523422595.33,7495.0,95079885870.72,7520.0,78022147386.97,True
20220822,7449.0,0.0,7449.0,0.0,7449.0,0.0,4,True,True,True,X7261424,sub-A,726142465875.39,41367679926.69,421219330826.04,7588.83,122.93,15.13,1.0871793621660673e+21,-0.0,0.0,7449.0,20523422595.33,7463.0,66622852583.93,7520.0,38471758097.11,True
20220822,7839.0,16167.87,7888.0,154871.8,7916.0,144412.31,9,True,True,True,X7578776,X1,757877544872.14,1534207.16,86770.51,7857.66,14.25,315.78,1.3133517215435477e+21,-0.002,-532905.63,7785.0,19287876763.37,7867.0,118942504038.63,7916.0,-42103438788.86,True
20220822,7785.0,0.0,7828.0,9173588137.67,7875.0,945604703.29,9,True,True,True,X7670511,X91735,757877544872.14,4972382766.98,54256401249.39,7818.13,29.24,3.36,1.3133517215435477e+21,-0.004,308461.61,7785.0,19287876763.34,7867.0,120435284381.19,7916.0,-42074746817.49,True
20220822,7785.0,434126704.33,7859.0,3804471272.07,7916.0,1334569740.06,9,True,True,True,X7616820,X38044,757877544872.14,4353793830.93,8451417650.41,7842.06,33.16,21.41,1.3133517215435477e+21,-0.002,92829.22,7785.0,19722003467.67,7867.0,122665927880.87,7916.0,-40769013461.12,True
20220822,7917.0,294466873193.72,8000.0,332137350537.61,8000.0,332137350537.61,5,True,True,True,X5332900,X3321373,201152732674.46,717643324173.46,302351736468.37,7833.15,207.3,616.66,1.501032485815054e+21,0.076,30811927.67,7917.0,308699259686.31,7976.0,402934168251.93,8000.0,321084918905.7,True
20220822,7917.0,254250202654.41,7917.0,254250202654.41,8000.0,217285665758.76,5,True,True,True,X4554029,X2542502,201152732674.46,2.125403946488127e+16,143206644993.67,7854.07,0.0,528.31,1.501032485815054e+21,0.073,24390449.45,7917.0,268482589147.0,7925.0,334156118365.88,8000.0,206233234126.85,True
20220822,7917.0,2053031.7,7987.0,3748838.04,8000.0,3746787.86,5,True,True,True,X2011564,X37,201152732674.46,895676639.16,1885754.03,7914.51,22.01,13100.85,1.501032485815054e+21,-0.0,-231706.9,7917.0,14234439524.29,7925.0,83729529158.12,8000.0,-11048684844.05,True
20220822,7996.0,3409.41,8000.0,35482.6,8000.0,35482.6,5,True,True,True,X2011527,M3,201152732674.46,29660232664830.86,1091644876107.44,8055.58,10.06,342.49,1.501032485815054e+21,-0.0,-81633.25,7917.0,14232386492.59,7925.0,83726956523.23,8000.0,-11052396149.31,True
20220822,8001.0,8928452102.47,8048.0,19060335427.17,8120.0,3106186044.3,8,True,False,True,X7586253,X190603,739564993573.33,19325806632.09,142110434690.48,8041.39,37.39,6.37,1.3456691114366004e+21,0.017,1226181.81,8001.0,1242867754.79,8041.0,104197457598.54,8120.0,11290170000.89,True
20220822,8451.0,89834.89,8636.0,897469.92,8828.0,186420.22,41,True,True,True,X7349551,X8,734954260370.54,1128232.51,1484148.71,8583.76,77.68,74.01,4.028782989712523e+21,-0.0,-1439619.63,8121.0,-6094003852.02,8353.0,195581730821.41,8828.0,86863147668.58,True
20220822,8343.0,35528.99,8581.0,358606.95,8828.0,130999.44,41,True,True,True,X7349546,X3,734954260370.54,591866.44,384110.71,8489.08,92.26,178.18,4.028782989712523e+21,-0.0,1763686.83,8121.0,-6094003829.26,8353.0,195581771078.9,8828.0,86863092247.8,True
20220822,8670.0,28365708454.31,8806.0,281061606428.44,8828.0,265927981102.46,41,True,True,True,X10160158,X2810616,734954260370.54,310360876884.15,739599422965.09,8779.39,60.06,31.59,4.028782989712523e+21,0.646,22957628.66,8121.0,-6094003852.02,8806.0,389249277607.49,8828.0,352790942350.82,True
20220822,8217.0,88238315922.43,8544.0,886465924570.9,8828.0,200389977905.85,41,True,True,True,X16214201,X8864659,734954260370.54,978829509187.06,2333288532913.17,8480.19,143.98,75.7,4.028782989712523e+21,0.956,228207002.78,8121.0,11903222516.85,8528.0,1032201284084.41,8828.0,287252939154.21,True
20220822,8829.0,13051107466.6,8891.0,44887608607.91,8936.0,38666776951.79,7,True,True,True,X12701003,X448876,1225212699917.5,194780236507.13,28898445115.41,8847.06,25.77,217.71,1.8698393673817357e+21,0.042,2471469.81,8829.0,-41918763052.89,8905.0,167239316012.9,8936.0,46827816548.9,True
20220822,8829.0,8447.89,8936.0,10877.36,8936.0,10877.36,7,True,True,True,X12252127,M1,1225212699917.5,24559.16,9379.75,8800.97,144.03,472.63,1.8698393673817354e+21,-0.0,-31480.68,8829.0,-54969862071.6,8905.0,123376402763.57,8936.0,8161050474.46,True
20220822,8937.0,80974643169.84,8970.0,87709052150.97,9248.0,14030528419.84,20,True,True,True,X12880919,X877090,1200382883003.95,150641854246.64,90168276930.84,8906.54,61.13,128.0,1.8903816908422282e+21,0.252,9912696.06,8937.0,58182180472.55,9011.0,209376760520.63,9248.0,63958909116.09,True
20220822,9064.0,505.16,9207.0,4958.98,9248.0,4754.96,20,True,True,True,X12003828,C4,1200382883003.95,30374.3,2968.31,9123.21,43.79,561.61,1.890381690842228e+21,-0.0,-12827.58,8937.0,-22792462697.23,9011.0,129759912211.93,9248.0,49928385451.21,True
20220822,9249.0,60573722005.34,9301.0,90023750155.53,9469.0,8943316185.14,22,True,True,True,X12164203,X900237,1126396551603.36,114996261765.05,143351298040.07,9265.75,51.04,51.32,1.6322921887539305e+21,0.404,7893187.99,9249.0,21933770662.27,9308.0,200207452302.89,9596.0,-50645640111.72,True
20220822,9249.0,0.0,9476.0,10319219178.73,9533.0,1006636332.38,22,True,True,True,X11367157,X103192,1126396551603.36,5338033954.68,55286733253.45,9479.05,27.57,3.34,1.6322921887539305e+21,0.002,203507.35,9249.0,-38639951343.07,9478.0,115025431747.58,9596.0,-51398233240.74,True
20220822,9249.0,0.0,9249.0,0.0,9249.0,0.0,22,True,True,True,X11263965,sub-A,1126396551603.36,13763215078.71,308929829168.85,9572.26,21.19,1.18,1.6322921887539305e+21,-0.0,0.0,9249.0,-38639951343.07,9308.0,110687981514.15,9596.0,-51399519012.84,True
20220822,9380.0,2331398784.61,9423.0,22358249907.22,9467.0,2181450913.54,22,True,True,True,X11487548,X223582,1126396551603.36,23217833416.15,99130221703.28,9417.26,19.53,5.73,1.6322921887539305e+21,0.024,841087.14,9249.0,-38639951343.07,9308.0,110687981514.15,9596.0,-51399519010.97,True
20220822,9789.0,1509.23,9829.0,14371.56,10028.0,7536.92,26,True,True,True,X11013537,M1,1101353768982.54,169667.64,7914.74,9803.6,11.24,302.11,2.4436423664119636e+21,-0.03,-5792056.69,9597.0,97206899962.77,9730.0,153760488829.96,10028.0,-40179719232.84,True
20220822,9911.0,1033001052.44,9924.0,12738965754.24,9945.0,1245156386.94,26,True,True,True,X11140927,X127389,1101353768982.54,19293947127.69,15204406729.54,9919.21,4.78,7.6,2.4436423664119636e+21,-0.043,-803753.13,9597.0,97206899962.77,9730.0,153760488829.96,10028.0,-40179704253.84,True
20220822,10128.0,2037512948.03,10135.0,23115521352.59,10143.0,2030199068.4,15,True,False,True,X10383041,X231155,1015188641181.11,24099089943.93,108021544463.37,10134.55,3.28,0.92,1.4263493212411857e+21,0.01,110942.86,10029.0,42576251397.01,10036.0,123393878350.14,10244.0,26357501397.01,True
20220822,10245.0,0.0,10293.0,16923576086.03,10346.0,1708897812.74,7,True,True,True,X9936607,X169235,976737190526.76,17107990379.7,143656013307.95,10288.97,24.63,3.68,8.531145664175749e+20,0.037,675738.41,10245.0,2016088179.41,10306.0,80168461478.2,10352.0,18169806449.17,True
20220822,10286.0,664712481.71,10352.0,6691391695.94,10352.0,6691391695.94,7,True,True,True,X9834285,X66913,976737190526.76,42127880261.99,4039473011.25,10316.96,22.58,295.15,8.531145664175749e+20,0.009,167684.32,10245.0,2021781641.21,10306.0,67949177469.38,10352.0,23867002917.77,True
20220822,10290.0,7965500091.83,10292.0,83982148809.0,10295.0,6750832055.68,7,True,True,True,X10607193,X839821,976737190526.76,95979698263.34,263591145736.76,10291.95,1.03,0.47,8.531145664175749e+20,0.145,191605.77,10245.0,2016088179.41,10293.0,102629474090.71,10352.0,17175611221.83,True
20220822,10353.0,143168510267.12,10440.0,156749951842.81,12585.0,0.0,37,True,False,True,X9978125,X1567499,841062624670.82,159291833976.92,1079245163630.59,10403.86,201.25,37.23,1.42874126175861e+21,0.772,19511403.11,10353.0,230517575524.5,10470.0,245306638024.5,12998.0,-66087832190.35,True
20220822,12999.0,0.0,13026.0,52202.32,13154.0,44069.1,11,True,True,True,X8074172,M5,807417195795.08,4308691907.91,26109.68,13025.75,0.0,755.75,8.532912155389378e+20,-0.0,-73286.82,12999.0,7956205761.13,13034.0,94688014212.57,13154.0,-36702250290.28,True
20220822,12999.0,1261.05,13135.0,8296.24,13154.0,8014.53,11,True,True,True,X8074172,C8,807417195795.08,9138.38,22135.84,13105.93,66.18,34.24,8.532912155389378e+20,-0.0,-73290.99,12999.0,7956207022.18,13034.0,94687965523.67,13154.0,-36702286344.86,True
20220822,12999.0,10268.68,13104.0,12559.78,13154.0,12300.99,11,True,True,True,X8074172,M1,807417195795.08,72308.66,7602.27,12944.97,84.81,1010.99,8.532912155389378e+20,-0.0,-73290.19,12999.0,7956216029.81,13034.0,94687974197.91,13154.0,-36702282058.4,True
20220822,13247.0,4148050029.08,13250.0,58586485491.46,13250.0,58586485491.46,7,True,True,True,X8477325,X585864,789146076648.72,920260831052972.8,2926483963114.33,13258.06,3.47,1366.53,1.0663563513466501e+21,0.04,25595.03,13155.0,26195546193.98,13216.0,87793518635.51,13250.0,60255128132.81,True
20220822,13155.0,1227024.99,13155.0,1227024.99,13250.0,464935.27,7,True,True,True,X7891473,X12,789146076648.72,56600725.88,914506.45,13115.91,1.26,97.89,1.0663563513466501e+21,-0.0,-27621.97,13155.0,26196773218.98,13216.0,87794176643.46,13250.0,1669107576.61,True
20220822,13155.0,0.0,13171.0,9884471550.72,13195.0,3222157419.13,7,True,True,True,X7990305,X98844,789146076648.72,6117003916.25,69763353502.38,13029.26,194.84,21.41,1.0663563513466501e+21,0.008,49470.26,13155.0,26195546193.98,13216.0,92626897977.39,13250.0,5372372663.96,True
20220822,13159.0,1048960496.1,13231.0,9985042150.79,13250.0,9937263834.81,7,True,True,True,X7991311,X99850,789146076648.72,692036739696.32,5087771670.75,13180.68,17.17,2926.89,1.0663563513466501e+21,0.01,482914.97,13155.0,26879490759.88,13216.0,97645008071.77,13250.0,11605906476.15,True
20220822,13348.0,2265793801.49,13479.0,22745227363.6,13694.0,2957411056.08,28,True,True,True,X8235243,X227452,800779157649.36,35109680714.56,26337685680.99,13430.72,51.52,86.07,8.705168502862584e+20,0.064,3254268.06,13251.0,-67150670176.38,13488.0,102843346411.45,13694.0,39413439147.52,True
20220822,13266.0,1354768304.07,13333.0,14095576370.87,13694.0,1852458721.07,28,True,True,True,X8148747,X140955,800779157649.36,58638201746.09,9174937314.2,13296.59,21.56,172.72,8.705168502862584e+20,0.018,2061384.27,13251.0,-66858933515.27,13301.0,101241413373.66,13694.0,38308486812.51,True
