date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220819,10894.0,5421582119.71,10902.0,40741581164.38,10940.0,25653258330.1,7,True,True,True,X14592268,X407415,1418485242704.8,648472353786.76,21933470497.57,10896.51,2.19,81.0,1.3454863780487084e+21,0.16,887466.3,10821.0,-75000957204.25,10824.0,107289131858.14,10940.0,-8463113715.43,True
20220819,10979.0,6896763294.67,11137.0,68485469864.59,11252.0,25083818938.25,20,True,False,True,X15666498,X684854,1498164406070.76,78256996357.79,153059369364.94,11101.71,68.78,44.07,2.0263579100498887e+21,0.195,6951107.76,10941.0,-56980812320.76,11155.0,204159934749.55,11252.0,92369041194.86,True
20220819,11253.0,0.0,11423.0,38660277464.36,11502.0,3853731378.97,18,True,False,True,X15821782,X386602,1543518002265.19,28323086785.58,283555249724.24,11434.28,31.72,3.97,2.3346932395308873e+21,0.031,1099001.4,11253.0,-59281151827.33,11479.0,194571418302.42,11528.0,-31345306804.61,True
20220819,11649.0,3908042534.19,11660.0,41904115551.01,11660.0,41904115551.01,7,True,True,True,X14053913,X419041,1363487268835.42,23519739312563.87,1124285385557.3,11687.15,13.07,342.68,2.5515466690680135e+21,0.033,324330.15,11529.0,-64084569248.5,11651.0,196073275563.11,11660.0,4882028327.69,True
20220819,11529.0,0.0,11617.0,106535551743.63,11652.0,10589003164.74,7,True,True,True,X14700228,X1065355,1363487268835.42,93409791790.42,1094882756175.21,11588.07,29.02,3.1,2.5515466690680135e+21,0.005,605078.44,11529.0,-64084569248.5,11651.0,201125763937.51,11660.0,-31254353910.74,True
20220819,11529.0,160468667417.49,11557.0,183789707007.37,11660.0,32907743144.86,7,True,True,True,X15472769,X1837897,1363487268835.42,188836973790.45,967266792063.92,11545.07,53.41,13.07,2.5515466690680135e+21,0.485,9981142.19,11529.0,96384098168.98,11573.0,289784742376.25,11660.0,-4114344078.46,True
20220819,11574.0,12741695442.35,11635.0,125333412401.88,11660.0,86871119934.14,7,True,True,True,X14888206,X1253334,1363487268835.42,127946218378.37,760151161204.1,11629.57,28.23,5.95,2.5515466690680135e+21,0.472,4244922.41,11529.0,-63946048557.59,11651.0,297814300184.2,11660.0,49849032710.82,True
20220819,11693.0,56959412.45,11706.0,545903264.35,11724.0,54372615.08,10,True,True,True,X15532425,X5459,1552696681394.94,701689048.4,857127394.89,11702.1,5.44,5.58,2.4912937215821863e+21,-0.0,-128138.66,11661.0,59083714112.88,11706.0,114782475854.77,11804.0,-47120345331.38,True
20220819,11661.0,0.0,11661.0,0.0,11661.0,0.0,10,True,True,True,X15526966,sub-A,1552696681394.94,73369425816.5,832668425862.32,11788.82,45.75,5.05,2.4912937215821863e+21,-0.0,0.0,11661.0,59083714112.88,11706.0,114236572590.42,11804.0,-47120345363.65,True
20220819,11682.0,7761617858.57,11746.0,44127726091.5,11804.0,12381793819.25,10,True,True,True,X15968244,X441277,1552696681394.94,44610791741.57,370977735539.63,11740.75,35.9,5.41,2.4912937215821863e+21,0.033,1946814.5,11661.0,59083714112.88,11771.0,146286827158.49,11804.0,-34738551544.4,True
20220819,12000.0,21499881336.52,12190.0,214176468640.41,12892.0,59466969804.18,43,True,True,True,X17986346,X2141764,1584458136985.32,940417416650.54,137474068126.57,12085.02,61.2,524.7,4.2554417891088243e+21,0.578,34541703.17,11805.0,62345048109.69,12166.0,435504394516.03,12892.0,79309389328.63,True
20220819,12003.0,6665576541.88,12055.0,66430481750.18,12892.0,44657464250.12,43,True,True,True,X16508886,X664304,1584458136985.32,4533112677944.51,33858384522.53,12019.11,12.49,2096.64,4.2554417891088243e+21,0.137,15375958.25,11805.0,62344409988.61,12166.0,288404370397.98,12892.0,64499883774.57,True
20220819,11805.0,0.0,12242.0,74512311070.01,12288.0,7367507604.53,43,True,True,True,X16589704,X745123,1584458136985.32,38186027904501.36,37998357067.86,12241.61,0.02,19.88,4.2554417891088243e+21,0.018,507752.99,11805.0,62344409988.61,12166.0,225268466103.16,12892.0,19842419524.45,True
20220819,11869.0,37317597023.37,12024.0,375604989916.4,12892.0,75879086584.37,43,True,True,True,X19600631,X3756049,1584458136985.32,2015292558369.08,230468009537.59,11935.43,48.27,528.99,4.2554417891088243e+21,0.776,75442479.68,11805.0,63888514932.65,12049.0,542602172361.09,12892.0,95721506108.82,True
20220819,12893.0,67860358068.23,12927.0,97787552148.72,12964.0,64430799750.11,5,True,False,True,X17748848,X977875,1677097310108.7,99487238769.4,650310333103.22,12919.94,39.48,7.57,2.758355177661424e+21,0.035,3334646.95,12893.0,136020976024.11,12917.0,215689310985.05,12964.0,-15274800343.07,True
20220819,13005.0,54143008942.36,13144.0,537593524268.85,13144.0,537593524268.85,12,True,True,True,X16988421,X5375935,1161248626664.71,688374901852.67,870956905180.17,13109.89,61.63,61.05,2.4683581746198285e+21,0.927,24811524.09,12965.0,25650343829.27,13139.0,603815861005.6,13144.0,564102896264.03,True
20220819,12965.0,52072473993.69,13048.0,305174354968.55,13144.0,42395864590.6,12,True,True,True,X14664229,X3051743,1161248626664.71,336072068345.58,815463492707.52,13029.92,41.8,21.59,2.4683581746198285e+21,0.754,20599603.26,12965.0,65612656586.19,13065.0,419079694134.33,13144.0,68905236585.77,True
20220819,12965.0,503444693207.64,12968.0,505008397034.61,13071.0,49838630488.06,12,True,True,True,X16662570,X5050083,1161248626664.71,574817199959.76,1147584463746.64,12948.73,38.66,24.27,2.4683581746198285e+21,0.929,18295608.3,12965.0,516984875800.14,12977.0,596577304818.74,13144.0,29121735013.11,True
20220819,12965.0,0.0,13091.0,43647850205.7,13113.0,4230551644.35,12,True,True,True,X12048964,X436478,1161248626664.71,75754999213.95,922058255487.45,13063.98,19.48,2.01,2.4683581746198285e+21,-0.028,-28233.85,12965.0,13540182592.5,13065.0,133691959375.63,13144.0,26536950559.46,True
20220819,13145.0,0.0,13145.0,0.0,13145.0,0.0,8,True,True,True,X6766505,sub-A,676650551821.6,18609780275.64,235199737935.66,13460.0,250.07,24.8,1.792368466255846e+21,-0.0,0.0,13145.0,3122553568.02,13185.0,113740667801.13,13276.0,67478437306.45,True
20220819,13145.0,0.0,13145.0,0.0,13145.0,0.0,8,True,True,True,X6766505,sub-A,676650551821.6,105745866731.44,1371135134962.55,13296.86,73.98,7.15,1.792368466255846e+21,-0.0,0.0,13145.0,3122553568.02,13185.0,113740667801.13,13276.0,67478437306.45,True
20220819,13145.0,1053852504961.95,13276.0,1092128945442.26,13276.0,1092128945442.26,8,True,True,True,X17687794,X10921289,676650551821.6,234958121089661.84,550121070148.35,12937.01,117.89,63106.63,1.7923684662558458e+21,0.062,90672324.64,13145.0,1056975058529.96,13185.0,1190171957944.02,13276.0,1159607382748.71,True
20220819,13145.0,0.0,13145.0,0.0,13145.0,0.0,8,True,True,True,X6766505,sub-A,676650551821.6,35472041977.57,627126222324.55,12680.83,118.5,8.4,1.792368466255846e+21,-0.0,0.0,13145.0,3122553568.02,13185.0,113740667801.13,13276.0,67478437306.45,True
20220819,13340.0,56918288430.98,13480.0,574762772110.34,13480.0,574762772110.34,14,True,True,True,X14616622,X5747627,886899431225.95,1469999696416.7,459332609718.84,13422.12,55.32,221.89,2.9928957360426745e+21,0.929,30217679.96,13277.0,-23749204909.98,13479.0,643408345708.06,13480.0,581743781958.38,True
20220819,13277.0,754981528895.9,13321.0,858848794909.28,13480.0,269348241893.8,14,True,True,True,X17457482,X8588487,886899431225.95,1125226738853.29,1294145097899.15,13267.25,73.4,79.99,2.9928957360426745e+21,0.927,83471619.56,13277.0,727521783282.56,13315.0,967192554564.75,13480.0,276329251741.84,True
20220819,13277.0,66768269202.19,13283.0,94547815245.25,13300.0,8571240842.76,14,True,True,True,X9814472,X945478,886899431225.95,95807305116.15,747496025888.68,13282.15,7.49,1.2,2.9928957360426734e+21,0.138,1058267.31,13277.0,39308523588.85,13285.0,205777728438.49,13480.0,6981009848.04,True
20220819,13481.0,0.0,13533.0,18661063175.37,13780.0,11958577779.74,17,True,True,True,X17745075,X186610,1755846516261.25,2.262540539895945e+16,9341109780.18,13532.37,0.0,555.07,2.2334528201120117e+21,0.016,1956393.26,13481.0,26229777684.06,13543.0,137692684950.78,13780.0,-57278696611.74,True
20220819,13570.0,2469100415.49,13607.0,24681681660.06,13780.0,3055923534.59,17,True,True,True,X17805281,X246816,1755846516261.25,86498320281.19,16903643790.41,13587.6,12.42,79.64,2.2334528201120117e+21,0.027,1273298.45,13481.0,26229777684.06,13543.0,119370159974.02,13780.0,-66181350856.89,True
20220819,13649.0,4269.12,13743.0,42301.03,13780.0,36112.78,17,True,True,True,X17558465,M4,1755846516261.25,97921.09,34719.86,13699.13,33.84,119.61,2.2334528201120117e+21,-0.0,13030.93,13481.0,26229777684.06,13543.0,119364805522.24,13780.0,-69237238278.7,True
20220819,13781.0,1737044422831.37,13827.0,1777324156932.48,13876.0,1732055683236.2,4,True,False,True,X17773866,X17773241,62493008.84,1890461546459.38,6049045785240.92,13755.38,203.84,79.84,2.304268682572676e+21,0.069,126134741.88,13781.0,1765981330233.35,13809.0,1866516608553.66,13876.0,1697553229647.41,True
20220819,13877.0,0.0,13899.0,120146038167.89,13904.0,10397476545.93,13,True,True,True,X17457447,X1201460,1625598759673.99,30849805879956.72,74328651354.17,13898.56,0.0,2.04,1.9883917321522952e+21,0.053,151284.57,13877.0,41809235312.49,13899.0,116475884225.36,14080.0,-82623803708.99,True
20220819,13877.0,122458585161.09,13948.0,139122579512.95,14080.0,92449967793.68,13,True,True,True,X17647213,X1391225,1625598759673.99,156261119963.72,335580599628.9,13885.82,129.25,75.43,1.9883917321522952e+21,0.081,13944245.75,13877.0,164267820473.58,13965.0,250469573039.99,14080.0,9826164084.7,True
20220819,14081.0,205918571203.52,14143.0,245045941477.08,14176.0,233701834980.76,5,True,True,True,X17485797,X2450459,1503533768951.96,255351271234.75,1034393828881.12,14114.01,102.07,31.58,1.3845273792401588e+21,0.072,12390824.75,14081.0,244287764251.17,14138.0,336001143157.42,14176.0,202761641204.29,True
20220819,14092.0,4176703182.29,14097.0,40322800627.38,14102.0,3410846679.46,5,True,True,True,X15438565,X403228,1503533768951.96,41726606542.85,195625779533.66,14096.28,2.22,0.59,1.3845273792401588e+21,0.044,154397.55,14081.0,38369193047.65,14138.0,91261328169.06,14176.0,-30940193776.46,True
20220819,14199.0,2206.04,14254.0,22352.06,14272.0,20992.86,4,True,True,True,X17236271,M2,1723627144363.22,101168.33,14241.0,14223.67,17.68,157.42,2.001592613815672e+21,-0.0,25643.93,14177.0,66365702760.13,14179.0,122796178377.2,14272.0,-102376816191.83,True
20220819,14177.0,4050243696.97,14224.0,36753270966.03,14272.0,14822059523.93,4,True,True,True,X17603804,X367532,1723627144363.22,63330902019.54,37662816101.62,14204.78,18.36,38.69,2.001592613815672e+21,0.045,1268228.43,14177.0,70415946342.97,14214.0,151410933807.73,14272.0,-87554777660.77,True
20220819,14273.0,16874164106.05,14275.0,16883100858.25,14464.0,13338458624.86,12,True,True,True,X16308914,X168831,1614008300823.81,592620445226.49,8745093092.9,14249.81,9.3,790.19,2.0426115271770833e+21,0.012,1484460.77,14273.0,-17518386979.7,14293.0,124696523448.7,14464.0,82160065344.99,True
20220819,14273.0,89789627171.51,14464.0,175870900375.97,14464.0,175870900375.97,12,True,True,True,X17898792,X1758709,1614008300823.81,743040674091.57,141699162851.27,14347.97,194.37,1277.43,2.0426115271770833e+21,0.025,13907477.01,14273.0,55397076085.76,14464.0,244692507096.1,14464.0,244692507096.1,True
20220819,14429.0,41312.2,14456.0,437335.07,14464.0,436137.94,12,True,True,True,X16140087,X4,1614008300823.81,73316978.6,220510.0,14436.74,5.88,2448.37,2.0426115271770833e+21,-0.0,-265664.78,14273.0,-34392551085.76,14293.0,108135492629.5,14464.0,68822042858.07,True
20220819,14296.0,40905227.18,14304.0,304920998.59,14464.0,107758254.79,12,True,True,True,X16143132,X3049,1614008300823.81,8988896377.61,158913480.64,14298.44,2.16,153.06,2.0426115271770833e+21,-0.0,-458618.61,14273.0,-34392551085.76,14293.0,108137360915.68,14464.0,68929364974.91,True
20220819,14470.0,2318469887.2,14529.0,18641275914.07,14595.0,1816976656.17,8,True,False,True,X17998532,X186412,1781212009945.59,18858308608.06,152353297049.76,14524.8,30.0,4.65,1.729588187841209e+21,0.028,576471.94,14465.0,51300929507.54,14487.0,108766017398.16,14596.0,17102076968.47,True
20220819,14635.0,5157722009.23,14675.0,51633981797.45,14704.0,46262847949.85,6,True,True,True,X16363406,X516339,1584706710808.56,430150516311.81,29520886123.31,14650.91,11.85,216.33,2.532500927706535e+21,0.163,1476136.12,14597.0,10865332127.06,14688.0,175757790777.09,14704.0,94260996637.64,True
